pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
reading_speed,depid_density,all,-0.0832934025192885,-0.0883083643747006,0.0006465507809968,0.0002975005664955,1674,FirstReading,all,,3,10,162,1674,***,***
reading_speed,depid_density,all,-0.033914198940238,0.0347614855547267,0.6634887992697975,0.6556130075653864,167,FirstReading,1,,3,1,18,167,ns,ns
reading_speed,depid_density,all,-0.0130035232047604,-0.066443516239867,0.8564519382858573,0.3548191076218264,196,FirstReading,2,,3,1,17,196,ns,ns
reading_speed,depid_density,all,0.0553613619872164,0.0324814750607748,0.477333282315462,0.6768902346718819,167,FirstReading,3,,3,1,14,167,ns,ns
reading_speed,depid_density,all,-0.1209923302047135,-0.1181234735219516,0.1324338977093608,0.1419296761996263,156,FirstReading,4,,3,1,17,156,ns,ns
reading_speed,depid_density,all,-0.012672229600395,0.0050465536411817,0.8875520256591201,0.9550950013315872,127,FirstReading,5,,3,1,14,127,ns,ns
reading_speed,depid_density,all,-0.1317926713667436,-0.1487239180872183,0.1115625514291293,0.0722086969711188,147,FirstReading,6,,3,1,15,147,ns,ns
reading_speed,depid_density,all,-0.2678195305005597,-0.2309276877845245,7.550128349072826e-05,0.0006826076532225,213,FirstReading,7,,3,1,17,213,***,***
reading_speed,depid_density,all,-0.1552217271329868,-0.2240093566877651,0.0348809119228187,0.0021748414975248,185,FirstReading,8,,3,1,17,185,*,**
reading_speed,depid_density,all,-0.0385986255926444,-0.0871737783945575,0.6225620347407534,0.2655471382650366,165,FirstReading,9,,3,1,16,165,ns,ns
reading_speed,depid_density,all,-0.0403149714731406,-0.0446492835398761,0.623085675504917,0.5861855765430658,151,FirstReading,10,,3,1,17,151,ns,ns
reading_speed,depid_density,Adv,-0.0866146050504976,-0.0833183159271332,0.0099824464617664,0.0132107735828305,884,FirstReading,all,,3,10,162,884,**,*
reading_speed,depid_density,Adv,-0.0101571615443776,0.0839401006600574,0.9238730878877904,0.4289056390014438,91,FirstReading,1,,3,1,18,91,ns,ns
reading_speed,depid_density,Adv,0.0170166991250726,-0.0652965239234813,0.8652032801337571,0.5143809504527221,102,FirstReading,2,,3,1,17,102,ns,ns
reading_speed,depid_density,Adv,0.060949406533235,0.0601663611796279,0.5704458412823168,0.5754166279407225,89,FirstReading,3,,3,1,14,89,ns,ns
reading_speed,depid_density,Adv,-0.1346316635514729,-0.0988924145017491,0.2337871392873729,0.3828039473973661,80,FirstReading,4,,3,1,17,80,ns,ns
reading_speed,depid_density,Adv,-0.0560626065174829,-0.0261874994297352,0.6448196836911599,0.8296175029978677,70,FirstReading,5,,3,1,14,70,ns,ns
reading_speed,depid_density,Adv,-0.2297564722157458,-0.2326818009997242,0.0444199702726005,0.0417081066314689,77,FirstReading,6,,3,1,15,77,*,*
reading_speed,depid_density,Adv,-0.2800774627809989,-0.2284057379376378,0.0026598676646928,0.0149641162934557,113,FirstReading,7,,3,1,17,113,**,*
reading_speed,depid_density,Adv,-0.1461489761837778,-0.2291170292989666,0.1553617663833655,0.024740459371935,96,FirstReading,8,,3,1,17,96,ns,*
reading_speed,depid_density,Adv,0.039080286846983,-0.0473177887012322,0.7177242742562648,0.6615466097729923,88,FirstReading,9,,3,1,16,88,ns,ns
reading_speed,depid_density,Adv,-0.0325322429162717,-0.003847225829355,0.7773661311364173,0.9733322297767502,78,FirstReading,10,,3,1,17,78,ns,ns
reading_speed,depid_density,Ele,-0.0791792050578588,-0.0930121550564193,0.0260506442505856,0.008901350328757,790,FirstReading,all,,3,10,162,790,*,**
reading_speed,depid_density,Ele,-0.0545552714410633,0.009687818545141,0.6397356717999246,0.9338049011799046,76,FirstReading,1,,3,1,18,76,ns,ns
reading_speed,depid_density,Ele,-0.0377680721103659,-0.0902139169584461,0.717796987922496,0.3871932810700762,94,FirstReading,2,,3,1,17,94,ns,ns
reading_speed,depid_density,Ele,0.0384873295869962,0.0017853653485407,0.7379668422437846,0.9876226313305398,78,FirstReading,3,,3,1,14,78,ns,ns
reading_speed,depid_density,Ele,-0.10608418090113,-0.1236039130919502,0.3617316673754019,0.287427902258806,76,FirstReading,4,,3,1,17,76,ns,ns
reading_speed,depid_density,Ele,0.0642649467481005,0.0410950152941884,0.6348354616500133,0.7614973414000992,57,FirstReading,5,,3,1,14,57,ns,ns
reading_speed,depid_density,Ele,-0.0925187994832344,-0.120716353631898,0.4461995803704566,0.3195192982375412,70,FirstReading,6,,3,1,15,70,ns,ns
reading_speed,depid_density,Ele,-0.2470086037472158,-0.2397699520064035,0.0132288011507844,0.0162738892211589,100,FirstReading,7,,3,1,17,100,*,*
reading_speed,depid_density,Ele,-0.1627639959471428,-0.2100691693515897,0.127511800923347,0.0481684164489467,89,FirstReading,8,,3,1,17,89,ns,*
reading_speed,depid_density,Ele,-0.1038831594229539,-0.1471199533631167,0.3686010589152811,0.2016667830513894,77,FirstReading,9,,3,1,16,77,ns,ns
reading_speed,depid_density,Ele,-0.0511231452755879,-0.0834596018886247,0.6675314549578398,0.4826805880149865,73,FirstReading,10,,3,1,17,73,ns,ns
reading_speed,depid_density,diff,-0.1057956645105728,-0.0740464018430313,0.00290853494588,0.0374541167717527,790,FirstReading,all,,3,10,162,790,**,*
reading_speed,depid_density,diff,-0.0548121450410515,-0.0184028974430485,0.6381581119491659,0.8746245004174338,76,FirstReading,1,,3,1,18,76,ns,ns
reading_speed,depid_density,diff,-0.0892951443269763,-0.1081281731082743,0.3920661633537086,0.2995681601933353,94,FirstReading,2,,3,1,17,94,ns,ns
reading_speed,depid_density,diff,-0.1351854131911091,-0.110309077217342,0.2379702354159146,0.336334707166756,78,FirstReading,3,,3,1,14,78,ns,ns
reading_speed,depid_density,diff,0.0643230716986899,0.0969230639613899,0.5809249304963335,0.4048923764233113,76,FirstReading,4,,3,1,17,76,ns,ns
reading_speed,depid_density,diff,-0.1963626949590645,0.0075905052717888,0.1432058356498005,0.9553113590810594,57,FirstReading,5,,3,1,14,57,ns,ns
reading_speed,depid_density,diff,-0.3111610140707142,-0.2233303534545859,0.0087435993816749,0.0631094687075983,70,FirstReading,6,,3,1,15,70,**,ns
