pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
comprehension_score,flesch_reading_ease,all,0.2652686174655704,0.268471803004986,1.2761919601005257e-06,9.38371444853822e-07,324,FirstReading,all,,3,10,162,324,***,***
comprehension_score,flesch_reading_ease,all,0.2195940958437525,0.2431458380291497,0.1981501043367236,0.153022708096142,36,FirstReading,1,,3,1,18,36,ns,ns
comprehension_score,flesch_reading_ease,all,0.4573942675358808,0.5099748136703749,0.0065333709071535,0.0020626381495067,34,FirstReading,2,,3,1,17,34,**,**
comprehension_score,flesch_reading_ease,all,0.2710563950321218,0.2225872877641932,0.1629607129184712,0.2549217292611582,28,FirstReading,3,,3,1,14,28,ns,ns
comprehension_score,flesch_reading_ease,all,0.059571092544979,0.0615972503770437,0.7378808449181437,0.7292938903647708,34,FirstReading,4,,3,1,17,34,ns,ns
comprehension_score,flesch_reading_ease,all,0.477143468017523,0.4698151994739354,0.0102457537550419,0.0116502736833966,28,FirstReading,5,,3,1,14,28,*,*
comprehension_score,flesch_reading_ease,all,0.0135715320836913,-0.0060080108296502,0.9432553904914176,0.974863485889703,30,FirstReading,6,,3,1,15,30,ns,ns
comprehension_score,flesch_reading_ease,all,0.2059967570838685,0.1990064965689243,0.2424775760227025,0.2591828525851312,34,FirstReading,7,,3,1,17,34,ns,ns
comprehension_score,flesch_reading_ease,all,-0.1818798377215999,-0.2413266085893321,0.303252980098483,0.1691466152134059,34,FirstReading,8,,3,1,17,34,ns,ns
comprehension_score,flesch_reading_ease,all,0.5007542410851578,0.4612634262682352,0.0035106878892419,0.0078797836435031,32,FirstReading,9,,3,1,16,32,**,**
comprehension_score,flesch_reading_ease,all,0.4104725315623216,0.3598502216108818,0.0158973903314591,0.0365829037735537,34,FirstReading,10,,3,1,17,34,*,*
comprehension_score,flesch_reading_ease,Adv,0.2576559975717478,0.27168412452391,0.0009326267333243,0.0004701464803411,162,FirstReading,all,,3,10,162,162,***,***
comprehension_score,flesch_reading_ease,Adv,0.2219512443857174,0.2209602772517966,0.3760643069551408,0.3782541097905344,18,FirstReading,1,,3,1,18,18,ns,ns
comprehension_score,flesch_reading_ease,Adv,0.2950777202104185,0.3725490196078431,0.2502271814441058,0.1408357218926219,17,FirstReading,2,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,Adv,0.0295360005707661,0.0065934065934065,0.920161252936193,0.9821527354577904,14,FirstReading,3,,3,1,14,14,ns,ns
comprehension_score,flesch_reading_ease,Adv,0.0170411901929705,0.0871166299948532,0.9482417610219916,0.7395386185669287,17,FirstReading,4,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,Adv,0.5567607166776986,0.5076923076923077,0.0386392653228813,0.0638391581337686,14,FirstReading,5,,3,1,14,14,*,ns
comprehension_score,flesch_reading_ease,Adv,-0.0188264952676673,-0.1071428571428571,0.9469047808686708,0.7039010016261615,15,FirstReading,6,,3,1,15,15,ns,ns
comprehension_score,flesch_reading_ease,Adv,0.1963121989644777,0.1679951266098447,0.4501545165602036,0.519246297255412,17,FirstReading,7,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,Adv,-0.1298359284899399,-0.2648682288155217,0.6194270134449044,0.3042346144095165,17,FirstReading,8,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,Adv,0.5497459179168752,0.4764705882352941,0.0273798773675461,0.0620591741892261,16,FirstReading,9,,3,1,16,16,*,ns
comprehension_score,flesch_reading_ease,Adv,0.3823831311715664,0.3335377696195458,0.1298305850601895,0.1907688235360737,17,FirstReading,10,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,Ele,0.1585367836025556,0.1855826674626969,0.0439067183355479,0.0180608855225097,162,FirstReading,all,,3,10,162,162,*,*
comprehension_score,flesch_reading_ease,Ele,0.1713233855656505,0.2053663570691434,0.4966728695050362,0.4136353714020946,18,FirstReading,1,,3,1,18,18,ns,ns
comprehension_score,flesch_reading_ease,Ele,0.5382730989265446,0.4585133793298176,0.025812196778581,0.0641532247694084,17,FirstReading,2,,3,1,17,17,*,ns
comprehension_score,flesch_reading_ease,Ele,0.2451719468966009,0.1760177082722231,0.39820674654003,0.5472241137825169,14,FirstReading,3,,3,1,14,14,ns,ns
comprehension_score,flesch_reading_ease,Ele,-0.0870084795486464,-0.0233271989932325,0.7398514441155869,0.9291885483104814,17,FirstReading,4,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,Ele,0.2338071478908922,0.1298130598507645,0.4211039574391126,0.6582643438354397,14,FirstReading,5,,3,1,14,14,ns,ns
comprehension_score,flesch_reading_ease,Ele,-0.0153598619375378,-0.0679786418673395,0.9566721054543074,0.8097745490001911,15,FirstReading,6,,3,1,15,15,ns,ns
comprehension_score,flesch_reading_ease,Ele,0.0977986528884849,0.1594114340093417,0.7088380368570504,0.54111040511634,17,FirstReading,7,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,Ele,-0.3669664252713936,-0.4019607843137255,0.147360692267246,0.1097304796474401,17,FirstReading,8,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,Ele,0.4265065401895145,0.4030951720887265,0.0994675007990726,0.1215898399516956,16,FirstReading,9,,3,1,16,16,ns,ns
comprehension_score,flesch_reading_ease,Ele,0.4107657672731912,0.4509803921568627,0.1014505664164114,0.0692319858533618,17,FirstReading,10,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,diff,0.0501006532251322,0.0957030243885306,0.5266441241153106,0.2257226124064133,162,FirstReading,all,,3,10,162,162,ns,ns
comprehension_score,flesch_reading_ease,diff,0.0796574915618114,0.0608875128998968,0.7533727402505884,0.8103299008966292,18,FirstReading,1,,3,1,18,18,ns,ns
comprehension_score,flesch_reading_ease,diff,-0.3421040148193895,-0.3676470588235294,0.1789253573540384,0.1465542917840148,17,FirstReading,2,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,diff,-0.4949950316138792,-0.5120879120879122,0.0719240978326284,0.0611984861564583,14,FirstReading,3,,3,1,14,14,ns,ns
comprehension_score,flesch_reading_ease,diff,-0.4441001935223258,-0.1852760736196319,0.0741233664106667,0.4765101910619915,17,FirstReading,4,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,diff,0.4293754116944868,0.5076923076923077,0.125486583737613,0.0638391581337686,14,FirstReading,5,,3,1,14,14,ns,ns
comprehension_score,flesch_reading_ease,diff,0.2998890157337039,0.4357142857142856,0.2775032656488984,0.1044933570440664,15,FirstReading,6,,3,1,15,15,ns,ns
comprehension_score,flesch_reading_ease,diff,0.4172734045147046,0.4046597940237136,0.095624279470399,0.1071433139932129,17,FirstReading,7,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,diff,0.1178376555780218,0.142156862745098,0.652404435077733,0.586262862651232,17,FirstReading,8,,3,1,17,17,ns,ns
comprehension_score,flesch_reading_ease,diff,0.0846572137926382,0.1823529411764705,0.7552533885970737,0.4990748572458,16,FirstReading,9,,3,1,16,16,ns,ns
comprehension_score,flesch_reading_ease,diff,0.3082416925876781,0.3063725490196078,0.2287085852017534,0.2316896049405798,17,FirstReading,10,,3,1,17,17,ns,ns
comprehension_score,dale_chall_score,all,-0.3164918167034686,-0.3319334888945296,5.7025407610047834e-09,8.99620548978938e-10,324,FirstReading,all,,3,10,162,324,***,***
comprehension_score,dale_chall_score,all,-0.3082386487854278,-0.3270901725253375,0.06740218277138,0.0515086749666086,36,FirstReading,1,,3,1,18,36,ns,ns
comprehension_score,dale_chall_score,all,-0.347326831092589,-0.3592448477594067,0.0441524924940481,0.0369228158013899,34,FirstReading,2,,3,1,17,34,*,*
comprehension_score,dale_chall_score,all,-0.162743178523085,-0.1357974104932839,0.4079926307279858,0.490814867233722,28,FirstReading,3,,3,1,14,28,ns,ns
comprehension_score,dale_chall_score,all,0.0528165217137524,-0.0037447459906639,0.766727428527674,0.983230713255363,34,FirstReading,4,,3,1,17,34,ns,ns
comprehension_score,dale_chall_score,all,-0.2415874833737133,-0.2354551698995247,0.2155221600930006,0.2277575178707317,28,FirstReading,5,,3,1,14,28,ns,ns
comprehension_score,dale_chall_score,all,0.0065766680002059,0.0471740109587349,0.972485172417396,0.8044893679380076,30,FirstReading,6,,3,1,15,30,ns,ns
comprehension_score,dale_chall_score,all,-0.5728757266643552,-0.4757392846470563,0.0003987470438834,0.0044586833226137,34,FirstReading,7,,3,1,17,34,***,**
comprehension_score,dale_chall_score,all,-0.1625351269741951,-0.0961185830293435,0.3584028463983406,0.5886772646232317,34,FirstReading,8,,3,1,17,34,ns,ns
comprehension_score,dale_chall_score,all,-0.6308343264641059,-0.5336022939537128,0.0001085606225965,0.0016604811486902,32,FirstReading,9,,3,1,16,32,***,**
comprehension_score,dale_chall_score,all,-0.5878463829642078,-0.5104301993964562,0.0002564271305206,0.002040492949176,34,FirstReading,10,,3,1,17,34,***,**
comprehension_score,dale_chall_score,Adv,-0.3056698555297233,-0.3239147878420338,7.637097427744688e-05,2.6135104502134983e-05,162,FirstReading,all,,3,10,162,162,***,***
comprehension_score,dale_chall_score,Adv,-0.4052176579126451,-0.4274652092628214,0.0952709325852411,0.0768199952710795,18,FirstReading,1,,3,1,18,18,ns,ns
comprehension_score,dale_chall_score,Adv,-0.3158949294417832,-0.4291846300251508,0.2167587410504579,0.0855879616144932,17,FirstReading,2,,3,1,17,17,ns,ns
comprehension_score,dale_chall_score,Adv,0.1790360498000622,0.1076923076923077,0.5402622887336753,0.7140308087262492,14,FirstReading,3,,3,1,14,14,ns,ns
comprehension_score,dale_chall_score,Adv,0.1517611167552842,-0.0073619687319594,0.5609369368979528,0.9776284665396684,17,FirstReading,4,,3,1,17,17,ns,ns
comprehension_score,dale_chall_score,Adv,-0.1544208083815859,-0.221978021978022,0.5981241127385883,0.4456296579536086,14,FirstReading,5,,3,1,14,14,ns,ns
comprehension_score,dale_chall_score,Adv,0.173467480257991,0.1214285714285714,0.5363985285166631,0.6664011137233894,15,FirstReading,6,,3,1,15,15,ns,ns
comprehension_score,dale_chall_score,Adv,-0.5523673796328277,-0.4058860358237856,0.0214895924277878,0.1059822960060527,17,FirstReading,7,,3,1,17,17,*,ns
comprehension_score,dale_chall_score,Adv,-0.2559739079174325,-0.2452483600143719,0.3213589129984057,0.3427413207280056,17,FirstReading,8,,3,1,17,17,ns,ns
comprehension_score,dale_chall_score,Adv,-0.6247312718846423,-0.5352941176470588,0.0096732352183903,0.0326158632940219,16,FirstReading,9,,3,1,16,16,**,*
comprehension_score,dale_chall_score,Adv,-0.5133579517358903,-0.4191176470588236,0.0350652055289598,0.0940176797007161,17,FirstReading,10,,3,1,17,17,*,ns
comprehension_score,dale_chall_score,Ele,-0.2358345329326602,-0.2608148871339866,0.0025179803313273,0.0008019035614852,162,FirstReading,all,,3,10,162,162,**,***
comprehension_score,dale_chall_score,Ele,-0.1526371944865813,-0.2447083444330644,0.5454087570736079,0.3277464912731325,18,FirstReading,1,,3,1,18,18,ns,ns
