pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_HigherPassFixation,depid_density,all,0.1110742359875996,0.0932604216023792,0.0457389014582051,0.0937668308189297,324,FirstReading,all,,3,10,162,324,*,ns
mean_HigherPassFixation,depid_density,all,0.2969112874878511,0.1057983141388946,0.0786633901349952,0.5391396554277759,36,FirstReading,1,,3,1,18,36,ns,ns
mean_HigherPassFixation,depid_density,all,0.1032753132133638,0.0398777692895339,0.5610878006139451,0.8228220344090283,34,FirstReading,2,,3,1,17,34,ns,ns
mean_HigherPassFixation,depid_density,all,0.0420878051786503,0.0243602027736292,0.8316015803920026,0.9020729495498232,28,FirstReading,3,,3,1,14,28,ns,ns
mean_HigherPassFixation,depid_density,all,-0.1676760787647249,-0.1737203972498089,0.3431933234934867,0.3258221144269629,34,FirstReading,4,,3,1,17,34,ns,ns
mean_HigherPassFixation,depid_density,all,-0.2090467929338869,-0.2780514504652435,0.2857053816288439,0.1519549169116051,28,FirstReading,5,,3,1,14,28,ns,ns
mean_HigherPassFixation,depid_density,all,0.1824217520916743,0.1377085650723025,0.3346262267567124,0.4680352613626606,30,FirstReading,6,,3,1,15,30,ns,ns
mean_HigherPassFixation,depid_density,all,0.2903498931879822,0.2974789915966386,0.0957543342026797,0.087519585196947,34,FirstReading,7,,3,1,17,34,ns,ns
mean_HigherPassFixation,depid_density,all,-0.0121878305583162,0.0027504011081874,0.9454585589476246,0.9876830753502984,34,FirstReading,8,,3,1,17,34,ns,ns
mean_HigherPassFixation,depid_density,all,0.159909546840929,0.1362053185122726,0.3819873254954286,0.4572919494861375,32,FirstReading,9,,3,1,16,32,ns,ns
mean_HigherPassFixation,depid_density,all,0.2006749388327731,0.2249216906251059,0.2551283762122738,0.2009277026296044,34,FirstReading,10,,3,1,17,34,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.0621071603133326,0.0472402383255468,0.4323760737812754,0.55054243039507,162,FirstReading,all,,3,10,162,162,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.1298944605526427,-0.1124871001031991,0.6074498097353337,0.6567565630509027,18,FirstReading,1,,3,1,18,18,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.1797558411379151,0.1715686274509804,0.489970854244486,0.5102663098717943,17,FirstReading,2,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Adv,-0.1239564692688657,-0.2087912087912088,0.6728823459568947,0.4737788373098136,14,FirstReading,3,,3,1,14,14,ns,ns
mean_HigherPassFixation,depid_density,Adv,-0.3154028969527559,-0.2818627450980392,0.2175146507167982,0.2730598973799547,17,FirstReading,4,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Adv,-0.5369697888686757,-0.6263736263736264,0.0477091670969298,0.0165419354288711,14,FirstReading,5,,3,1,14,14,*,*
mean_HigherPassFixation,depid_density,Adv,0.2171423645884281,0.0785714285714285,0.4369378670707886,0.7807545523090466,15,FirstReading,6,,3,1,15,15,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.2845940830642859,0.3333333333333333,0.2682395425194301,0.191057627345904,17,FirstReading,7,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Adv,-0.0816758631311321,-0.0441176470588235,0.7553230028300442,0.8664832749198724,17,FirstReading,8,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.0468026502657435,0.1016201396624104,0.8633450794145935,0.7080475766648038,16,FirstReading,9,,3,1,16,16,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.1689147604356612,0.226854733013294,0.5169283529456901,0.3812487681097691,17,FirstReading,10,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.1450277514386368,0.1283229024042094,0.0655694854041962,0.1036581679661347,162,FirstReading,all,,3,10,162,162,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.3923177358863815,0.1929824561403509,0.1073319678789367,0.4429441508248101,18,FirstReading,1,,3,1,18,18,ns,ns
mean_HigherPassFixation,depid_density,Ele,-0.0273805525058904,-0.1127450980392156,0.9169212699817428,0.666592049963725,17,FirstReading,2,,3,1,17,17,ns,ns
