pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.06095802690773838,0.05199216991970829,0.440957115927624,0.5111342595591024,162,Hunting0,all,,3,10,162,162,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.14514625695284808,-0.06914344685242517,0.5655270715212637,0.7851478708666942,18,Hunting0,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.16802940171409037,0.13480392156862747,0.5191598204385333,0.6059663630124608,17,Hunting0,2,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.3343694033637781,-0.367032967032967,0.24261672472728085,0.1967388717074885,14,Hunting0,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.22259221115680988,0.2622549019607843,0.3904985806990951,0.309208659898238,17,Hunting0,4,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.4170199660867989,0.4769230769230769,0.13795576303218512,0.0846484341946868,14,Hunting0,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.5085201913362081,0.4392857142857142,0.052910004803594646,0.10136057119347243,15,Hunting0,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.1001195497050167,-0.03676470588235294,0.7022215615083539,0.8885928675683452,17,Hunting0,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.15292878979246802,-0.18137254901960786,0.5578905535146118,0.4860097755199285,17,Hunting0,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.03249824533305552,-0.10588235294117648,0.9048960784666001,0.6963341050381157,16,Hunting0,9,,3,1,16,16,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.021803549842845618,0.03801349580222765,0.933803842939862,0.8848319590758248,17,Hunting0,10,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.2200625764242976,0.20783500682345776,0.004895530383999865,0.007957517651819285,162,Hunting0,all,,3,10,162,162,**,**
RegRateFirstPass,flesch_reading_ease,Ele,0.18042644973345773,0.23426212590299278,0.4737181151815133,0.3494541429806418,18,Hunting0,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.43148744050903565,0.3482526712204081,0.08373919256537828,0.1707330395614949,17,Hunting0,2,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.1944837459019642,-0.2175824175824176,0.5052489581358908,0.4549193731700327,14,Hunting0,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.28938903137427346,0.2575107780150905,0.25990476435908666,0.31836046535586976,17,Hunting0,4,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.4002573223160042,0.3916394009056964,0.15615844249534652,0.16610380610381795,14,Hunting0,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.2767987866565847,0.2285714285714285,0.31792695545292354,0.41256617049636035,15,Hunting0,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.128710903388783,-0.10784313725490197,0.6224913795893995,0.6803504180481621,17,Hunting0,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.051573475431234105,-0.06862745098039216,0.8441595689990602,0.7935424429160597,17,Hunting0,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.5660395234882831,0.6151583711019969,0.022275318054189364,0.011202735637169916,16,Hunting0,9,,3,1,16,16,*,*
RegRateFirstPass,flesch_reading_ease,Ele,0.1480534621298332,0.13725490196078433,0.5706574425795858,0.5993690521648235,17,Hunting0,10,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.01598951145109323,0.06224472802564548,0.8399556226719733,0.43135525998713375,162,Hunting0,all,,3,10,162,162,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.28791650821816195,0.35397316821465424,0.2466306423657918,0.14955138885906258,18,Hunting0,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.1529040238531696,0.10539215686274511,0.5579550913165847,0.6872658389566565,17,Hunting0,2,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.16443502703722415,-0.2527472527472528,0.5742905383173575,0.3833149644785111,14,Hunting0,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.11303351917565171,0.13733908160804828,0.6657856073972578,0.5991429843680739,17,Hunting0,4,,3,1,17,17,ns,ns
