pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,flesch_reading_ease,Adv,-0.30933979158661573,-0.3183472896320126,4.675536439526014e-21,2.860490940823414e-22,884,Hunting0,all,,3,10,162,884,***,***
mean_GD,flesch_reading_ease,Adv,-0.5521785311891667,-0.5339911382495117,1.3955165450322914e-08,5.010703584833918e-08,91,Hunting0,1,,3,1,18,91,***,***
mean_GD,flesch_reading_ease,Adv,-0.17660130139176664,-0.24978087019425474,0.07580091488505208,0.011346574154805536,102,Hunting0,2,,3,1,17,102,ns,*
mean_GD,flesch_reading_ease,Adv,-0.36925603142812646,-0.26729036474547024,0.0003694011702905078,0.011334363950926199,89,Hunting0,3,,3,1,14,89,***,*
mean_GD,flesch_reading_ease,Adv,-0.19003885925111041,-0.21212174654719698,0.09132838360529551,0.05889563827497211,80,Hunting0,4,,3,1,17,80,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.20543346054284833,-0.272226942959638,0.08799303144302809,0.022616830908598774,70,Hunting0,5,,3,1,14,70,ns,*
mean_GD,flesch_reading_ease,Adv,-0.12981085223256544,-0.18844285696623783,0.26049452050311395,0.10074068667347026,77,Hunting0,6,,3,1,15,77,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.26538866591063454,-0.2849704519041184,0.004498907827003554,0.0022186071689104365,113,Hunting0,7,,3,1,17,113,**,**
mean_GD,flesch_reading_ease,Adv,-0.3945303575148477,-0.44247811806898873,6.962624039464336e-05,6.365350681901507e-06,96,Hunting0,8,,3,1,17,96,***,***
mean_GD,flesch_reading_ease,Adv,-0.42930342985564135,-0.3975870735925461,2.997722395290171e-05,0.000125177932414715,88,Hunting0,9,,3,1,16,88,***,***
mean_GD,flesch_reading_ease,Adv,-0.2798442853979283,-0.2905181963086384,0.013086402841352566,0.009872259184124944,78,Hunting0,10,,3,1,17,78,*,**
mean_GD,flesch_reading_ease,Ele,-0.2670654074532016,-0.23369853874959196,2.2832443020824294e-14,2.9219157028369395e-11,790,Hunting0,all,,3,10,162,790,***,***
mean_GD,flesch_reading_ease,Ele,-0.27646346035113323,-0.3030816785513083,0.015626261308238864,0.007783386659417775,76,Hunting0,1,,3,1,18,76,*,**
mean_GD,flesch_reading_ease,Ele,-0.42750658840718625,-0.39225717210950817,1.7269605595223725e-05,9.225449430456928e-05,94,Hunting0,2,,3,1,17,94,***,***
mean_GD,flesch_reading_ease,Ele,-0.3480252155209336,-0.29164532658775666,0.0017945807440877576,0.009576968946355725,78,Hunting0,3,,3,1,14,78,**,**
mean_GD,flesch_reading_ease,Ele,-0.26251456680705954,-0.17904163005806328,0.02196579042525432,0.1217393795055346,76,Hunting0,4,,3,1,17,76,*,ns
mean_GD,flesch_reading_ease,Ele,-0.18446609789875318,-0.19477173116124546,0.16954879803282527,0.14654009958275532,57,Hunting0,5,,3,1,14,57,ns,ns
