pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateTotal,flesch_reading_ease,Adv,0.23794090559399322,0.2484990058492811,7.628467194972896e-13,6.587514139482414e-14,884,Hunting0,all,,3,10,162,884,***,***
SkipRateTotal,flesch_reading_ease,Adv,0.4974236497809851,0.5017878771808411,5.274014289227438e-07,4.039487478049549e-07,91,Hunting0,1,,3,1,18,91,***,***
SkipRateTotal,flesch_reading_ease,Adv,0.0992057912865498,0.19397844889457258,0.3211824818352466,0.050755722993139525,102,Hunting0,2,,3,1,17,102,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.2737760434856385,0.16942486479746682,0.00942918604668564,0.11245516403265429,89,Hunting0,3,,3,1,14,89,**,ns
SkipRateTotal,flesch_reading_ease,Adv,0.009606337473121538,0.025009231357120874,0.9326021804362896,0.8257128699404416,80,Hunting0,4,,3,1,17,80,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.12807253867548793,0.18620442492841105,0.29069567911867744,0.12273884544068735,70,Hunting0,5,,3,1,14,70,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.15507183614239192,0.17399421546929916,0.17809136426735317,0.1301807143210513,77,Hunting0,6,,3,1,15,77,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.25003969462055875,0.26089135471002495,0.007563189711858987,0.005254803883436649,113,Hunting0,7,,3,1,17,113,**,**
SkipRateTotal,flesch_reading_ease,Adv,0.31584176346250326,0.36475743535441657,0.0017201860183738023,0.0002583965334636948,96,Hunting0,8,,3,1,17,96,**,***
SkipRateTotal,flesch_reading_ease,Adv,0.2720220407299314,0.22425750240391237,0.010351880239420947,0.03568707140774447,88,Hunting0,9,,3,1,16,88,*,*
SkipRateTotal,flesch_reading_ease,Adv,0.2395323181498381,0.28198415258606113,0.034670068378903435,0.012377695071472619,78,Hunting0,10,,3,1,17,78,*,*
SkipRateTotal,flesch_reading_ease,Ele,0.2043707992007687,0.19549744396977178,6.774219055677491e-09,3.030376798027046e-08,790,Hunting0,all,,3,10,162,790,***,***
SkipRateTotal,flesch_reading_ease,Ele,0.3017100026704351,0.3493184413258091,0.008080574336262136,0.0019822804398798295,76,Hunting0,1,,3,1,18,76,**,**
SkipRateTotal,flesch_reading_ease,Ele,0.3914874511578285,0.34058057594032204,9.549596430032657e-05,0.0007825864774528694,94,Hunting0,2,,3,1,17,94,***,***
SkipRateTotal,flesch_reading_ease,Ele,0.23388718530365638,0.21369088654933002,0.03930632958590675,0.060304802723586834,78,Hunting0,3,,3,1,14,78,*,ns
SkipRateTotal,flesch_reading_ease,Ele,0.1316627690807366,0.09987012122588212,0.25690775323690307,0.39068991262052144,76,Hunting0,4,,3,1,17,76,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.19412449042647015,0.1702996630922256,0.147912956046766,0.20532531945239405,57,Hunting0,5,,3,1,14,57,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.22219819848805994,0.2364939404349959,0.06449322278756679,0.04871460553941672,70,Hunting0,6,,3,1,15,70,ns,*
SkipRateTotal,flesch_reading_ease,Ele,0.14967941340553662,0.13177643302298178,0.13718318105644406,0.19124529863506928,100,Hunting0,7,,3,1,17,100,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.18895541081059833,0.23135402155372328,0.07616002993584463,0.02915218213875276,89,Hunting0,8,,3,1,17,89,ns,*
SkipRateTotal,flesch_reading_ease,Ele,-0.011435074647883715,-0.015335366720208089,0.9213730237263642,0.8946884631099385,77,Hunting0,9,,3,1,16,77,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.1612232819062484,0.16788422582833687,0.17299280892984986,0.15568198009500503,73,Hunting0,10,,3,1,17,73,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.13067208278242504,0.11913950399661664,0.00023070576417915463,0.0007927844717223534,790,Hunting0,all,,3,10,162,790,***,***
SkipRateTotal,flesch_reading_ease,diff,0.25213913702937263,0.19508103170642452,0.02799891957990985,0.09126574559669395,76,Hunting0,1,,3,1,18,76,*,ns
SkipRateTotal,flesch_reading_ease,diff,0.22457168098364472,0.1501087535338954,0.029551773463787814,0.14871596629819722,94,Hunting0,2,,3,1,17,94,*,ns
SkipRateTotal,flesch_reading_ease,diff,0.1443552987243753,0.08965129443537537,0.20732892899536687,0.43505597708602317,78,Hunting0,3,,3,1,14,78,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.06679568144643021,0.029673388786486496,0.566440683908127,0.799143795729214,76,Hunting0,4,,3,1,17,76,ns,ns
SkipRateTotal,flesch_reading_ease,diff,-0.08449681300359715,-0.09697501104563977,0.5320216932601286,0.47299230908736634,57,Hunting0,5,,3,1,14,57,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.30509272908010404,0.25683882556475224,0.010223594705917757,0.03184729688939371,70,Hunting0,6,,3,1,15,70,*,*
SkipRateTotal,flesch_reading_ease,diff,0.036070401478704335,0.05904235767662502,0.7216271043755794,0.5595501051998286,100,Hunting0,7,,3,1,17,100,ns,ns
SkipRateTotal,flesch_reading_ease,diff,-0.02974482600666331,0.0715162245158755,0.7820055088294139,0.5054120199614436,89,Hunting0,8,,3,1,17,89,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.24359895076967614,0.28686120785760316,0.03277064334420087,0.011424900111647783,77,Hunting0,9,,3,1,16,77,*,*
SkipRateTotal,flesch_reading_ease,diff,0.059501409535833445,0.09818234804684595,0.6170404707849435,0.40858238028219196,73,Hunting0,10,,3,1,17,73,ns,ns
SkipRateTotal,dale_chall_score,Adv,-0.36489398350621216,-0.3758663810087884,3.1447325776692065e-29,4.793513376375845e-31,884,Hunting0,all,,3,10,162,884,***,***
SkipRateTotal,dale_chall_score,Adv,-0.4331911388202303,-0.45325284999167414,1.7952722197139446e-05,6.434563145309202e-06,91,Hunting0,1,,3,1,18,91,***,***
SkipRateTotal,dale_chall_score,Adv,-0.36788132956106034,-0.38223276829365876,0.00014242003100589626,7.357539761726078e-05,102,Hunting0,2,,3,1,17,102,***,***
SkipRateTotal,dale_chall_score,Adv,-0.42920756707278973,-0.37256796530229697,2.705544220908073e-05,0.0003238064616471474,89,Hunting0,3,,3,1,14,89,***,***
SkipRateTotal,dale_chall_score,Adv,-0.2599062815900085,-0.2213496188439275,0.01989877562578382,0.04847254943437815,80,Hunting0,4,,3,1,17,80,*,*
SkipRateTotal,dale_chall_score,Adv,-0.4504165418112413,-0.415928744090055,9.13400163731443e-05,0.00034233838722464756,70,Hunting0,5,,3,1,14,70,***,***
SkipRateTotal,dale_chall_score,Adv,-0.1526574289549136,-0.20444923697517312,0.18502636034910627,0.07449159271628367,77,Hunting0,6,,3,1,15,77,ns,ns
SkipRateTotal,dale_chall_score,Adv,-0.4089322751265438,-0.44433215016131294,6.894547662013047e-06,8.221001485195526e-07,113,Hunting0,7,,3,1,17,113,***,***
