pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.10287298855030533,0.09034059734077574,0.002195446831411009,0.007194255306279377,884,Hunting0,all,,3,10,162,884,**,**
RegRateFirstPass,flesch_reading_ease,Adv,0.06029031292302487,0.023309800630192848,0.5702392487694722,0.8264029529470687,91,Hunting0,1,,3,1,18,91,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.014164124247613645,0.08396292598378347,0.8876371517351794,0.4014604132387437,102,Hunting0,2,,3,1,17,102,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.17536276424720684,0.1075423514295518,0.10022861948588821,0.3158014920895686,89,Hunting0,3,,3,1,14,89,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.17199081488910822,0.11215632576058691,0.12713100273589825,0.3219307852356218,80,Hunting0,4,,3,1,17,80,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.30969945719509523,0.22684995253187118,0.009081796489593844,0.05896027900177818,70,Hunting0,5,,3,1,14,70,**,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.12116072389321669,0.23763229022813961,0.2938725464186297,0.03743221407600428,77,Hunting0,6,,3,1,15,77,ns,*
RegRateFirstPass,flesch_reading_ease,Adv,0.08789046197543565,0.04941952954868011,0.3546053486606969,0.6031935248064632,113,Hunting0,7,,3,1,17,113,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.0009277539476159023,-0.04917721452245093,0.992842257825976,0.6342079149979758,96,Hunting0,8,,3,1,17,96,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.0516294938513068,0.07434282969939474,0.6328485421981604,0.4912138569337213,88,Hunting0,9,,3,1,16,88,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.21284711417969143,0.28905118817822734,0.0613498369324719,0.01026847934962248,78,Hunting0,10,,3,1,17,78,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,0.1698239600745914,0.16408651956797093,1.582024935878348e-06,3.5500101171030806e-06,790,Hunting0,all,,3,10,162,790,***,***
RegRateFirstPass,flesch_reading_ease,Ele,0.1901552358521527,0.13173006012458746,0.09990577570589784,0.2566625640823909,76,Hunting0,1,,3,1,18,76,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.24923341469601923,0.24466386419682382,0.015416901805108732,0.017472746953270373,94,Hunting0,2,,3,1,17,94,*,*
RegRateFirstPass,flesch_reading_ease,Ele,0.06389207469794021,0.02979449891489782,0.578390326105935,0.7956761507412932,78,Hunting0,3,,3,1,14,78,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.14824873082719434,0.05651787558491399,0.20122877890069046,0.6277235139464041,76,Hunting0,4,,3,1,17,76,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.31252646167185766,0.24497998737172463,0.017939166004168224,0.06625720888437112,57,Hunting0,5,,3,1,14,57,*,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.1870753921523778,0.2695127986348259,0.12096685790050453,0.024056198416820954,70,Hunting0,6,,3,1,15,70,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,0.1351294756112923,0.15069882471908047,0.18009492940080526,0.1344966562051758,100,Hunting0,7,,3,1,17,100,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.14432786191538363,0.07104639274725062,0.17720365334994376,0.5082198561105818,89,Hunting0,8,,3,1,17,89,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.2079154114179081,0.2640023679676157,0.06960180352996287,0.0203384679663798,77,Hunting0,9,,3,1,16,77,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,0.16281994060057983,0.21441024518013468,0.16872035765167093,0.06852319981580297,73,Hunting0,10,,3,1,17,73,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.09704761797269887,0.05354385797844455,0.006336539843399361,0.13267159313691762,790,Hunting0,all,,3,10,162,790,**,ns
RegRateFirstPass,flesch_reading_ease,diff,0.18200231576128809,0.1884291421807582,0.11559458921265511,0.10308019889843435,76,Hunting0,1,,3,1,18,76,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.014485159696892546,-0.04009650347347224,0.8897923053327798,0.7011986347839692,94,Hunting0,2,,3,1,17,94,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.08750997482092436,0.07271350398712174,0.4461481034031349,0.5269567490051685,78,Hunting0,3,,3,1,14,78,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.2991367671602413,0.2805024074549297,0.008665023333821064,0.014114911434293841,76,Hunting0,4,,3,1,17,76,**,*
RegRateFirstPass,flesch_reading_ease,diff,0.19260901324547308,0.06653049905237471,0.15116476854659328,0.6229233006084182,57,Hunting0,5,,3,1,14,57,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.0031768330541413316,-0.03187928094819364,0.9791769622668757,0.7933327932675118,70,Hunting0,6,,3,1,15,70,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.1050817122952804,0.06123558333172161,0.29811245846525036,0.5450292491694924,100,Hunting0,7,,3,1,17,100,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.03582808032813154,-0.00258348083777445,0.738884965870721,0.9808302731514271,89,Hunting0,8,,3,1,17,89,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.13939168753474004,0.053374423554770324,0.22663840238818203,0.6447793213993107,77,Hunting0,9,,3,1,16,77,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.10222406075108953,-0.08903221828633989,0.3894663630282383,0.4538261168805363,73,Hunting0,10,,3,1,17,73,ns,ns
