pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FD,flesch_reading_ease,Adv,-0.17506273355636082,-0.1922138543161747,1.6221512018769685e-07,8.379514773026235e-09,884,Hunting0,all,,3,10,162,884,***,***
mean_FD,flesch_reading_ease,Adv,-0.2536299162505745,-0.21547429984664426,0.015273159270999273,0.040243454598934164,91,Hunting0,1,,3,1,18,91,*,*
mean_FD,flesch_reading_ease,Adv,-0.12864325513968308,-0.21288206607341453,0.19754337429782945,0.03169833936903937,102,Hunting0,2,,3,1,17,102,ns,*
mean_FD,flesch_reading_ease,Adv,-0.15911422341645748,-0.18690490933951862,0.1363908620735295,0.07946112334949929,89,Hunting0,3,,3,1,14,89,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.26602259059214484,-0.28864311930692854,0.017075476908096143,0.009415450013215998,80,Hunting0,4,,3,1,17,80,*,**
mean_FD,flesch_reading_ease,Adv,-0.13038524617971908,-0.2633545425944711,0.28199893049743185,0.02761223244918036,70,Hunting0,5,,3,1,14,70,ns,*
mean_FD,flesch_reading_ease,Adv,0.0291638513551476,-0.13919582597729355,0.8012114960738284,0.22729815602346262,77,Hunting0,6,,3,1,15,77,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.04097460888688932,-0.09393935623026511,0.6665380272553382,0.32233218690791265,113,Hunting0,7,,3,1,17,113,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.32021134592185696,-0.2965816877109509,0.0014701939020838612,0.0033446431964620203,96,Hunting0,8,,3,1,17,96,**,**
mean_FD,flesch_reading_ease,Adv,-0.33875633509068914,-0.28134384307465804,0.0012448615169108977,0.00792219877883243,88,Hunting0,9,,3,1,16,88,**,**
mean_FD,flesch_reading_ease,Adv,0.03290898112271387,0.03737076746003946,0.7748557214907036,0.7453063364308626,78,Hunting0,10,,3,1,17,78,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.03771020698305578,-0.038492219190610244,0.2897743711064502,0.27988139780600135,790,Hunting0,all,,3,10,162,790,ns,ns
mean_FD,flesch_reading_ease,Ele,0.08814222632511036,0.06696562890401965,0.4489620902606618,0.5654514189889661,76,Hunting0,1,,3,1,18,76,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.2492716921199049,-0.17114285622210823,0.0154006057871537,0.09908972049479889,94,Hunting0,2,,3,1,17,94,*,ns
mean_FD,flesch_reading_ease,Ele,0.040743919879529876,-0.022914809287009587,0.7232054724748079,0.8421557188035532,78,Hunting0,3,,3,1,14,78,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.1038827188125123,-0.05141841559624129,0.3718363989620244,0.6591273530037648,76,Hunting0,4,,3,1,17,76,ns,ns
mean_FD,flesch_reading_ease,Ele,0.08301825601257325,0.10174545916377925,0.5392487529279749,0.4513894588113784,57,Hunting0,5,,3,1,14,57,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.07565379720145486,-0.1257382888727111,0.5336386816769862,0.2996504535354508,70,Hunting0,6,,3,1,15,70,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.021021528477106165,-0.01752901503602922,0.8355449872888892,0.8625731374648277,100,Hunting0,7,,3,1,17,100,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.04024602113061271,-0.10405519940341412,0.7080586802695202,0.33183965019608896,89,Hunting0,8,,3,1,17,89,ns,ns
mean_FD,flesch_reading_ease,Ele,0.14189596406566934,0.06523153818620205,0.21832061417048804,0.5729972362296722,77,Hunting0,9,,3,1,16,77,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.04593167895004005,-0.003625592072611007,0.6995923857980568,0.9757141464391328,73,Hunting0,10,,3,1,17,73,ns,ns
mean_FD,flesch_reading_ease,diff,-0.04789630718168811,-0.04301320544481008,0.17867083216459584,0.22719572188076867,790,Hunting0,all,,3,10,162,790,ns,ns
mean_FD,flesch_reading_ease,diff,-0.10933506352355533,-0.08977313456552574,0.34712185880336127,0.4405809971261927,76,Hunting0,1,,3,1,18,76,ns,ns
mean_FD,flesch_reading_ease,diff,-0.1397705628350074,-0.11132131700282913,0.17907776690947885,0.28543776449896685,94,Hunting0,2,,3,1,17,94,ns,ns
mean_FD,flesch_reading_ease,diff,-0.05896192984422938,-0.04496489661599172,0.6081074755430483,0.6958670872589069,78,Hunting0,3,,3,1,14,78,ns,ns
mean_FD,flesch_reading_ease,diff,-0.17753556896180175,-0.1994817491323802,0.12495963908460575,0.08405459288736675,76,Hunting0,4,,3,1,17,76,ns,ns
mean_FD,flesch_reading_ease,diff,-0.17792848794013358,-0.07671109198728976,0.1854486409197085,0.5706042200022672,57,Hunting0,5,,3,1,14,57,ns,ns
mean_FD,flesch_reading_ease,diff,0.0853866687161948,0.18232557316702694,0.482169146769795,0.13087198130445182,70,Hunting0,6,,3,1,15,70,ns,ns
