pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_TF,flesch_reading_ease,Adv,-0.36558092136379344,-0.3305993441966341,1.7210199976844875e-06,1.7335664765083467e-05,162,Hunting0,all,,3,10,162,162,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.7512741666951208,-0.6862745098039216,0.00032568102947195366,0.0016609135348996636,18,Hunting0,1,,3,1,18,18,***,**
mean_nonzero_TF,flesch_reading_ease,Adv,-0.123637249291672,-0.06862745098039216,0.6363834350828639,0.7935424429160597,17,Hunting0,2,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.2242320612274213,-0.37142857142857144,0.4409026701840046,0.1910208120436164,14,Hunting0,3,,3,1,14,14,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3230166199625054,-0.36764705882352944,0.20600716954631504,0.14655429178401483,17,Hunting0,4,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3027641483767194,-0.12087912087912088,0.2927193309406886,0.6806070200628929,14,Hunting0,5,,3,1,14,14,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,0.14223358522138901,0.1714285714285714,0.6130940746623614,0.5412721760996331,15,Hunting0,6,,3,1,15,15,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.48481655358359044,-0.3774509803921569,0.04856203155110902,0.13527263903447564,17,Hunting0,7,,3,1,17,17,*,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3802844720662838,-0.4558823529411765,0.1321272805619852,0.06589472039088747,17,Hunting0,8,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3858636724387546,-0.36470588235294116,0.13990829724279907,0.16486839724475402,16,Hunting0,9,,3,1,16,16,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.2460027713797175,-0.2501533272146594,0.34121130797228544,0.3328638902974722,17,Hunting0,10,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.1908013024613235,-0.20402546658643272,0.015012175010529328,0.009209899154411592,162,Hunting0,all,,3,10,162,162,*,**
mean_nonzero_TF,flesch_reading_ease,Ele,-0.11830621559260777,-0.28792569659442724,0.640110417328578,0.2466148887955486,18,Hunting0,1,,3,1,18,18,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.10954848712035142,-0.02820356140165277,0.6755529181390432,0.914432550786474,17,Hunting0,2,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.4783612731264496,-0.5252747252747253,0.08358184056682255,0.05374750176788299,14,Hunting0,3,,3,1,14,14,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.4696437990402976,-0.4218271792247197,0.057160200269496614,0.09169256212380396,17,Hunting0,4,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.03945817161121409,0.20682080721986212,0.8934621533575337,0.4780563489026233,14,Hunting0,5,,3,1,14,14,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,0.17377662109145706,0.16785714285714282,0.5356612817887835,0.5498555542278019,15,Hunting0,6,,3,1,15,15,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.3362278056822749,-0.42892156862745107,0.18699544640729998,0.08580101895154528,17,Hunting0,7,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.285035547623468,-0.44117647058823534,0.26746537950463467,0.07627668292313648,17,Hunting0,8,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,0.17543518647117348,0.19426053824273587,0.515764889824317,0.4709569935368584,16,Hunting0,9,,3,1,16,16,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.557469002644923,-0.5318627450980392,0.02007231906393958,0.027987612204855027,17,Hunting0,10,,3,1,17,17,*,*
mean_nonzero_TF,flesch_reading_ease,diff,-0.20674862229930246,-0.17410289630645015,0.008298277581689488,0.02670800038487366,162,Hunting0,all,,3,10,162,162,**,*
mean_nonzero_TF,flesch_reading_ease,diff,-0.17973464288623603,-0.13725490196078433,0.475443886603,0.5870615369663568,18,Hunting0,1,,3,1,18,18,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.15569950528119436,-0.1593137254901961,0.5506909528763713,0.541361632626163,17,Hunting0,2,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,0.15442525258124234,0.16923076923076924,0.598113449786171,0.5630172739962107,14,Hunting0,3,,3,1,14,14,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.5219769084575503,-0.42060093742464777,0.03161630590700532,0.09273964976996008,17,Hunting0,4,,3,1,17,17,*,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.17330355010007842,-0.04615384615384615,0.5535170346538318,0.8755025376321142,14,Hunting0,5,,3,1,14,14,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,0.10534603731342354,0.14285714285714282,0.7086648316881629,0.6115222287644655,15,Hunting0,6,,3,1,15,15,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,0.001013475026745786,-0.07843137254901962,0.9969198996350055,0.7647798831352097,17,Hunting0,7,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.14075130594008756,-0.29901960784313725,0.5900086545112062,0.24365533759455604,17,Hunting0,8,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.44506207377346707,-0.4823529411764706,0.08408386370424384,0.058458976774719576,16,Hunting0,9,,3,1,16,16,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.245440734207564,-0.07843137254901962,0.34235079635982407,0.7647798831352097,17,Hunting0,10,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.47664411043455307,0.4460968170569725,1.4393100453165664e-10,2.691987903951653e-09,162,Hunting0,all,,3,10,162,162,***,***
mean_nonzero_TF,dale_chall_score,Adv,0.7504511152684926,0.500515995872033,0.0003334522244732811,0.0343837791763591,18,Hunting0,1,,3,1,18,18,***,*
mean_nonzero_TF,dale_chall_score,Adv,0.5253322994938306,0.5015328962293906,0.030346425882415907,0.04025564775314149,17,Hunting0,2,,3,1,17,17,*,*
mean_nonzero_TF,dale_chall_score,Adv,0.07162807948797978,0.16043956043956045,0.8077484081056041,0.5837527526413409,14,Hunting0,3,,3,1,14,14,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.4660507962914491,0.5539215686274511,0.05935239889093825,0.02104982486706772,17,Hunting0,4,,3,1,17,17,ns,*
mean_nonzero_TF,dale_chall_score,Adv,0.040570097817178505,0.01978021978021978,0.8904761560224557,0.9464892274080114,14,Hunting0,5,,3,1,14,14,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.09201011595225511,-0.04285714285714285,0.7443251901582716,0.8794603130258999,15,Hunting0,6,,3,1,15,15,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.8934886014505765,0.8651960784313727,1.36225298713932e-06,7.320034553398061e-06,17,Hunting0,7,,3,1,17,17,***,***
mean_nonzero_TF,dale_chall_score,Adv,0.4852025267558927,0.6029411764705883,0.04835679968658914,0.010406870395559806,17,Hunting0,8,,3,1,17,17,*,*
mean_nonzero_TF,dale_chall_score,Adv,0.3777359014925368,0.45,0.14916986108874472,0.0802957365433964,16,Hunting0,9,,3,1,16,16,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.33243017495816674,0.29901960784313725,0.19233695164396333,0.24365533759455604,17,Hunting0,10,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,0.43613220906845673,0.4228553687352936,6.5851614971754405e-09,2.075353780731158e-08,162,Hunting0,all,,3,10,162,162,***,***
mean_nonzero_TF,dale_chall_score,Ele,0.49793564344176794,0.36654625431956916,0.03547388133981967,0.13462084641776043,18,Hunting0,1,,3,1,18,18,*,ns
mean_nonzero_TF,dale_chall_score,Ele,0.49975825465389884,0.5661764705882354,0.04108231704902765,0.017822844509159524,17,Hunting0,2,,3,1,17,17,*,*
mean_nonzero_TF,dale_chall_score,Ele,0.5265397118734071,0.42857142857142855,0.05306902126923465,0.1262738881593127,14,Hunting0,3,,3,1,14,14,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,0.5561116887393649,0.5710784313725491,0.020442054672192473,0.01664638164963715,17,Hunting0,4,,3,1,17,17,*,*
mean_nonzero_TF,dale_chall_score,Ele,-0.17072860979123153,-0.221978021978022,0.5595154545614371,0.44562965795360865,14,Hunting0,5,,3,1,14,14,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,0.3029644765236981,0.2678571428571428,0.2723633932743788,0.3344436005123538,15,Hunting0,6,,3,1,15,15,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,0.8759411251915429,0.8921568627450982,4.055770630134452e-06,1.4893515661379568e-06,17,Hunting0,7,,3,1,17,17,***,***
mean_nonzero_TF,dale_chall_score,Ele,0.6354579745559874,0.573529411764706,0.006119458753767545,0.016081485967380103,17,Hunting0,8,,3,1,17,17,**,*
mean_nonzero_TF,dale_chall_score,Ele,0.13015134093618874,0.07058823529411765,0.6309236014181553,0.795039302337628,16,Hunting0,9,,3,1,16,16,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,0.3552415853892939,0.3308823529411765,0.1617312444223785,0.1945425282666128,17,Hunting0,10,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,diff,0.23543343154755242,0.19446894697602998,0.002562309089798254,0.013147826192779013,162,Hunting0,all,,3,10,162,162,**,*
mean_nonzero_TF,dale_chall_score,diff,0.35431700487640505,0.26432631297411185,0.14912855284679255,0.28917605510092265,18,Hunting0,1,,3,1,18,18,ns,ns
mean_nonzero_TF,dale_chall_score,diff,0.45589241242366724,0.465686274509804,0.06588799625957283,0.05957824210811783,17,Hunting0,2,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,diff,-0.040832238521924386,-0.06373626373626373,0.889772391276026,0.828626422928612,14,Hunting0,3,,3,1,14,14,ns,ns
mean_nonzero_TF,dale_chall_score,diff,0.315524646450583,0.3995098039215687,0.21732744909586676,0.11211790882594826,17,Hunting0,4,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,diff,-0.023422600359325498,-0.032967032967032975,0.9366522265973688,0.910918653071845,14,Hunting0,5,,3,1,14,14,ns,ns
mean_nonzero_TF,dale_chall_score,diff,-0.23482489853620972,-0.2180519190631087,0.39953798148907654,0.43497209127042924,15,Hunting0,6,,3,1,15,15,ns,ns
mean_nonzero_TF,dale_chall_score,diff,0.6612077956134547,0.6879216498403132,0.0038493402956876898,0.0022703255342403565,17,Hunting0,7,,3,1,17,17,**,**
mean_nonzero_TF,dale_chall_score,diff,0.2014436140761277,0.10784313725490197,0.4381577217181557,0.6803504180481621,17,Hunting0,8,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,diff,0.5701778804418299,0.5823529411764706,0.021104181028232177,0.017932734131035355,16,Hunting0,9,,3,1,16,16,*,*
mean_nonzero_TF,dale_chall_score,diff,0.1091160387729053,-0.07847947520459901,0.676768375863329,0.7646394426288137,17,Hunting0,10,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.2975907492490818,0.2565811711368792,0.00012011801808419311,0.0009813861884054736,162,Hunting0,all,,3,10,162,162,***,***
mean_nonzero_TF,gunning_fog_index,Adv,0.5733320702650255,0.4220846233230134,0.012866491863443012,0.08101904869498933,18,Hunting0,1,,3,1,18,18,*,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.07214680635183061,0.15686274509803924,0.7831864277147315,0.5476805847029371,17,Hunting0,2,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.1267017002162502,0.13406593406593406,0.6660165310331502,0.6477195279851131,14,Hunting0,3,,3,1,14,14,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.39582439772899075,0.3703250236217016,0.11577641943913018,0.14341084587787292,17,Hunting0,4,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.4234271991597345,0.3406593406593406,0.13139043275831722,0.23331605103682404,14,Hunting0,5,,3,1,14,14,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,-0.2580071200075866,-0.10357142857142855,0.3531883509735534,0.7133796306287292,15,Hunting0,6,,3,1,15,15,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.5566487170558992,0.4730392156862746,0.020295137228021103,0.05514448179993543,17,Hunting0,7,,3,1,17,17,*,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.38294947915406996,0.40441176470588236,0.1292155794629881,0.10737924277811678,17,Hunting0,8,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.34211407490132767,0.3558823529411765,0.19462687190477296,0.1761037380915931,16,Hunting0,9,,3,1,16,16,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.0902339973682656,-0.07843137254901962,0.7305383912165443,0.7647798831352097,17,Hunting0,10,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,Ele,0.146625374842916,0.1605601859182818,0.06262272675907772,0.04124743111546684,162,Hunting0,all,,3,10,162,162,ns,*
mean_nonzero_TF,gunning_fog_index,Ele,-0.08709615360278467,0.15583075335397317,0.7311143824597179,0.5369306230900768,18,Hunting0,1,,3,1,18,18,ns,ns
mean_nonzero_TF,gunning_fog_index,Ele,0.13538941434995325,0.05392156862745098,0.6043877452450752,0.8371514461082935,17,Hunting0,2,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,Ele,0.08431351720206269,0.1076923076923077,0.7744418907895162,0.7140308087262492,14,Hunting0,3,,3,1,14,14,ns,ns
mean_nonzero_TF,gunning_fog_index,Ele,0.5164091503970436,0.5073529411764706,0.03381294053073518,0.03763288102483572,17,Hunting0,4,,3,1,17,17,*,*
mean_nonzero_TF,gunning_fog_index,Ele,0.03828071798861636,-0.21318681318681318,0.896625549762125,0.4643028200397442,14,Hunting0,5,,3,1,14,14,ns,ns
mean_nonzero_TF,gunning_fog_index,Ele,0.06997354686482202,0.11428571428571425,0.8042905407853779,0.6850657626568972,15,Hunting0,6,,3,1,15,15,ns,ns
mean_nonzero_TF,gunning_fog_index,Ele,0.6118548797266151,0.5661764705882354,0.009047101283953569,0.017822844509159524,17,Hunting0,7,,3,1,17,17,**,*
mean_nonzero_TF,gunning_fog_index,Ele,0.17517647405638803,0.29411764705882354,0.5012745205827525,0.2518444167529261,17,Hunting0,8,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,Ele,-0.24234637018011584,-0.2029411764705882,0.36581622175233525,0.45096124172270946,16,Hunting0,9,,3,1,16,16,ns,ns
mean_nonzero_TF,gunning_fog_index,Ele,0.3450768608166906,0.27941176470588236,0.17493236912140775,0.2774303257912213,17,Hunting0,10,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,diff,0.1857166929727918,0.18029523488366156,0.0179763275999502,0.021683820003050018,162,Hunting0,all,,3,10,162,162,*,*
mean_nonzero_TF,gunning_fog_index,diff,0.20743428536952777,0.33746130030959753,0.40884461552574847,0.170837640525947,18,Hunting0,1,,3,1,18,18,ns,ns
mean_nonzero_TF,gunning_fog_index,diff,0.03978615274954742,0.12009803921568628,0.8794973586694305,0.6461426985863066,17,Hunting0,2,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,diff,-0.17002194930791664,-0.2175824175824176,0.5611664205511316,0.4549193731700327,14,Hunting0,3,,3,1,14,14,ns,ns
mean_nonzero_TF,gunning_fog_index,diff,0.48741836521714377,0.49019607843137264,0.04719116828149261,0.04575998028099109,17,Hunting0,4,,3,1,17,17,*,*
mean_nonzero_TF,gunning_fog_index,diff,0.028579633764049137,-0.2087912087912088,0.9227392553951487,0.4737788373098136,14,Hunting0,5,,3,1,14,14,ns,ns
mean_nonzero_TF,gunning_fog_index,diff,-0.34283333913643715,-0.1964285714285714,0.21095756316627354,0.4828987562716336,15,Hunting0,6,,3,1,15,15,ns,ns
mean_nonzero_TF,gunning_fog_index,diff,0.351332936111396,0.34947891302047995,0.16672515755416856,0.1691298522973991,17,Hunting0,7,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,diff,0.09340475405603092,0.06127450980392158,0.7214180050224778,0.8152828502754565,17,Hunting0,8,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,diff,0.2534853557955164,0.19999999999999998,0.3434907052806047,0.45768790507519985,16,Hunting0,9,,3,1,16,16,ns,ns
mean_nonzero_TF,gunning_fog_index,diff,0.36439890907530287,0.24264705882352944,0.15042995220044766,0.348047032295588,17,Hunting0,10,,3,1,17,17,ns,ns
mean_nonzero_TF,ARI,Adv,0.28523881155166997,0.2613378065138982,0.00023404374149043881,0.0007819647214342201,162,Hunting0,all,,3,10,162,162,***,***
mean_nonzero_TF,ARI,Adv,0.5864523181424101,0.46900851472781907,0.010525436472331964,0.0495950703693394,18,Hunting0,1,,3,1,18,18,*,*
mean_nonzero_TF,ARI,Adv,0.16759459655133221,0.09803921568627452,0.5202573366199637,0.708151309718605,17,Hunting0,2,,3,1,17,17,ns,ns
mean_nonzero_TF,ARI,Adv,0.309964971742809,0.367032967032967,0.28081097038631403,0.1967388717074885,14,Hunting0,3,,3,1,14,14,ns,ns
mean_nonzero_TF,ARI,Adv,0.319735377640072,0.2624157452153779,0.2109168523392878,0.30890113886087955,17,Hunting0,4,,3,1,17,17,ns,ns
mean_nonzero_TF,ARI,Adv,0.3309379007744739,0.26153846153846155,0.24778470085472007,0.3664111370667421,14,Hunting0,5,,3,1,14,14,ns,ns
mean_nonzero_TF,ARI,Adv,-0.2723760143374231,-0.23434742327951258,0.32603679940253594,0.40052497972950585,15,Hunting0,6,,3,1,15,15,ns,ns
mean_nonzero_TF,ARI,Adv,0.5894994729169234,0.5370939084314745,0.012759662110224453,0.026202210239403813,17,Hunting0,7,,3,1,17,17,*,*
mean_nonzero_TF,ARI,Adv,0.2569444941873203,0.17690471087956422,0.3194633743705677,0.4969940806704244,17,Hunting0,8,,3,1,17,17,ns,ns
mean_nonzero_TF,ARI,Adv,0.32912739502886695,0.2960238851035435,0.21322032112608486,0.26561012179610544,16,Hunting0,9,,3,1,16,16,ns,ns
mean_nonzero_TF,ARI,Adv,0.06623619873891108,-0.07598039215686275,0.8005976811590872,0.7719448512425434,17,Hunting0,10,,3,1,17,17,ns,ns
mean_nonzero_TF,ARI,Ele,0.1508925599871296,0.19530342733383182,0.05528040643113724,0.012753123656031916,162,Hunting0,all,,3,10,162,162,ns,*
mean_nonzero_TF,ARI,Ele,-0.023075990478064003,0.15170278637770898,0.9275831683566692,0.5479006675946312,18,Hunting0,1,,3,1,18,18,ns,ns
mean_nonzero_TF,ARI,Ele,0.15772612277548526,0.09196813500538946,0.5454509603794689,0.7255459905633805,17,Hunting0,2,,3,1,17,17,ns,ns
mean_nonzero_TF,ARI,Ele,0.2929167779046394,0.26153846153846155,0.3094724174552172,0.3664111370667421,14,Hunting0,3,,3,1,14,14,ns,ns
mean_nonzero_TF,ARI,Ele,0.4942951768069961,0.45153408222684494,0.04370803784347457,0.06884893581667843,17,Hunting0,4,,3,1,17,17,*,ns
mean_nonzero_TF,ARI,Ele,-0.00808286373905287,-0.16923076923076924,0.9781218176088958,0.5630172739962107,14,Hunting0,5,,3,1,14,14,ns,ns
mean_nonzero_TF,ARI,Ele,0.161701354086918,0.11817410571419214,0.5647866938768457,0.6748834447129384,15,Hunting0,6,,3,1,15,15,ns,ns
mean_nonzero_TF,ARI,Ele,0.7316561620959022,0.8210784313725491,0.0008431587801308625,5.346351701144889e-05,17,Hunting0,7,,3,1,17,17,***,***
mean_nonzero_TF,ARI,Ele,0.1724958610616684,0.34803921568627455,0.5079481883143849,0.17101314886910304,17,Hunting0,8,,3,1,17,17,ns,ns
mean_nonzero_TF,ARI,Ele,-0.373344151280444,-0.22238610273947795,0.15434310753460886,0.4077675422152699,16,Hunting0,9,,3,1,16,16,ns,ns
mean_nonzero_TF,ARI,Ele,0.14831868357167502,0.19619868801149754,0.5699597212898351,0.45042176388514155,17,Hunting0,10,,3,1,17,17,ns,ns
mean_nonzero_TF,ARI,diff,0.18836254311535183,0.19171912562236942,0.016375972669589105,0.014525192867694521,162,Hunting0,all,,3,10,162,162,*,*
mean_nonzero_TF,ARI,diff,0.2681347316023124,0.33247294053775,0.28202335709501747,0.17765122812837672,18,Hunting0,1,,3,1,18,18,ns,ns
mean_nonzero_TF,ARI,diff,0.19206497274299492,0.30637254901960786,0.4602087002803823,0.23168960494057989,17,Hunting0,2,,3,1,17,17,ns,ns
mean_nonzero_TF,ARI,diff,0.08891090663054477,0.06387680693610494,0.7624565647292167,0.8282536499717188,14,Hunting0,3,,3,1,14,14,ns,ns
mean_nonzero_TF,ARI,diff,0.4204417537553555,0.4181484538245041,0.09287620399757564,0.09485955195151752,17,Hunting0,4,,3,1,17,17,ns,ns
mean_nonzero_TF,ARI,diff,-0.035125064709293295,-0.1914192577460426,0.9051105839587263,0.5121111381568588,14,Hunting0,5,,3,1,14,14,ns,ns
mean_nonzero_TF,ARI,diff,-0.3714727896449045,-0.12857142857142856,0.1727945994479912,0.6479163294665075,15,Hunting0,6,,3,1,15,15,ns,ns
mean_nonzero_TF,ARI,diff,0.3456996230538279,0.38381368342249206,0.17410351252813885,0.12828103598886184,17,Hunting0,7,,3,1,17,17,ns,ns
mean_nonzero_TF,ARI,diff,0.01538056635323449,-0.05147058823529412,0.9532800313523229,0.8444669030406068,17,Hunting0,8,,3,1,17,17,ns,ns
mean_nonzero_TF,ARI,diff,0.1935483105430053,0.24483882336281437,0.4726166215639222,0.3607523202674664,16,Hunting0,9,,3,1,16,16,ns,ns
mean_nonzero_TF,ARI,diff,0.32310076747891986,0.13970588235294118,0.20588224726551943,0.5928010818860754,17,Hunting0,10,,3,1,17,17,ns,ns
mean_nonzero_TF,smog_index,Adv,0.27623478159144177,0.2704797156453182,0.00037346496482296745,0.0004993526882118221,162,Hunting0,all,,3,10,162,162,***,***
mean_nonzero_TF,smog_index,Adv,0.6863199519130929,0.6349083664268321,0.0016592583578968266,0.004643008171240042,18,Hunting0,1,,3,1,18,18,**,**
mean_nonzero_TF,smog_index,Adv,0.10444315636339221,0.12285049366636405,0.6899497796265955,0.6385480774737986,17,Hunting0,2,,3,1,17,17,ns,ns
