pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3168476347358161,-0.3402531802837279,4.585164907320631e-22,2.1300842405688206e-25,884,Hunting0,all,,3,10,162,884,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.4307989375000895,-0.3824017788386061,2.020276744398781e-05,0.00018352664661169829,91,Hunting0,1,,3,1,18,91,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.32860202023154417,-0.34702971838829144,0.000746339649234582,0.00035243823624033703,102,Hunting0,2,,3,1,17,102,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.36825773067469425,-0.4067539796894188,0.0003842591880453104,7.636926371298668e-05,89,Hunting0,3,,3,1,14,89,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3536881121367591,-0.3126146584144119,0.001289090692450837,0.0047542074508726655,80,Hunting0,4,,3,1,17,80,**,**
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3195972173263472,-0.4192077924015254,0.006998367111069871,0.00030373923897978125,70,Hunting0,5,,3,1,14,70,**,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.01977168477265275,-0.1783200022247837,0.8644795407480658,0.12075257340342237,77,Hunting0,6,,3,1,15,77,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.1693122057326099,-0.22842717727570133,0.07300990475798416,0.01495442141168806,113,Hunting0,7,,3,1,17,113,ns,*
mean_FirstPassGD,flesch_reading_ease,Adv,-0.44414552700531684,-0.4420575695226966,5.818042637995705e-06,6.510851889740047e-06,96,Hunting0,8,,3,1,17,96,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.4584188101248723,-0.5142618130722051,7.074742605568963e-06,2.974280315324925e-07,88,Hunting0,9,,3,1,16,88,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.2152812043453477,-0.2213791148521119,0.0583744839234621,0.05143376526624581,78,Hunting0,10,,3,1,17,78,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.255955761110928,-0.22418758748946568,2.7775347016027033e-13,1.8592863867967983e-10,790,Hunting0,all,,3,10,162,790,***,***
mean_FirstPassGD,flesch_reading_ease,Ele,-0.1088944212252426,-0.13942741599901845,0.349080306187773,0.22966082739998558,76,Hunting0,1,,3,1,18,76,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.287417877499613,-0.21977760101781071,0.004971713756368916,0.03330315402899218,94,Hunting0,2,,3,1,17,94,**,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.33563297281839327,-0.3837471787054668,0.002664297432667678,0.0005238808553331618,78,Hunting0,3,,3,1,14,78,**,***
mean_FirstPassGD,flesch_reading_ease,Ele,-0.2892564939141369,-0.19904299725224062,0.011266770358453113,0.08475261349055421,76,Hunting0,4,,3,1,17,76,*,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.17661076081000684,-0.2427434672435626,0.1887791531479879,0.06885213349769465,57,Hunting0,5,,3,1,14,57,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.15332517647536317,-0.09693310815114081,0.20507636428565748,0.42470783440585214,70,Hunting0,6,,3,1,15,70,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.29161363162505655,-0.3079429669886475,0.0032427500403930934,0.0018281094636257694,100,Hunting0,7,,3,1,17,100,**,**
mean_FirstPassGD,flesch_reading_ease,Ele,-0.1768170039463562,-0.15692133605523456,0.09739912953091248,0.14194667872401281,89,Hunting0,8,,3,1,17,89,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.22061688194154758,-0.2451506900637436,0.05384646785739442,0.031641478274452774,77,Hunting0,9,,3,1,16,77,ns,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.313233993465662,-0.1269728627982493,0.00696845674551095,0.2844068909305838,73,Hunting0,10,,3,1,17,73,**,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.1668768050593229,-0.14430007974810974,2.404359437262175e-06,4.686514030538473e-05,790,Hunting0,all,,3,10,162,790,***,***
mean_FirstPassGD,flesch_reading_ease,diff,-0.313667391404077,-0.330760416208339,0.005794805042287536,0.003519097160225614,76,Hunting0,1,,3,1,18,76,**,**
mean_FirstPassGD,flesch_reading_ease,diff,-0.22577749152686,-0.17316568951395125,0.02866660730784486,0.09510255805805568,94,Hunting0,2,,3,1,17,94,*,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.22829576522007264,-0.1802899936950884,0.04439589626697162,0.11421135592754526,78,Hunting0,3,,3,1,14,78,*,ns
