pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateTotal,flesch_reading_ease,Adv,0.285648359938817,0.24822207076884542,0.0002290352454327342,0.0014481260872549776,162,Hunting0,all,,3,10,162,162,***,**
SkipRateTotal,flesch_reading_ease,Adv,0.6771791925445549,0.5954592363261093,0.002020905937036368,0.009125961400493108,18,Hunting0,1,,3,1,18,18,**,**
SkipRateTotal,flesch_reading_ease,Adv,0.38396937253477603,0.3137254901960785,0.12811317644619646,0.22010439650726998,17,Hunting0,2,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,-0.06881714579502844,-0.15164835164835166,0.8151718959833935,0.6047905984521367,14,Hunting0,3,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,-0.2974843295581345,-0.30637254901960786,0.24620188161799544,0.23168960494057989,17,Hunting0,4,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.19905140842814478,0.13406593406593406,0.4950995704087459,0.6477195279851131,14,Hunting0,5,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,-0.23000749292117745,-0.2964285714285714,0.40955495530687236,0.28335542843426287,15,Hunting0,6,,3,1,15,15,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.6035385348268277,0.5294117647058825,0.010310950005452678,0.028855722586286214,17,Hunting0,7,,3,1,17,17,*,*
SkipRateTotal,flesch_reading_ease,Adv,0.517044279824724,0.41666666666666674,0.0335566301371162,0.09615710991420598,17,Hunting0,8,,3,1,17,17,*,ns
SkipRateTotal,flesch_reading_ease,Adv,0.10520055897381843,-0.011764705882352941,0.6982035812171313,0.9655081698956276,16,Hunting0,9,,3,1,16,16,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.41716328449823076,0.39117113422292316,0.09572082811971123,0.12051466953072729,17,Hunting0,10,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.14257821497482565,0.16115273831792093,0.07030661697700553,0.04049473631119427,162,Hunting0,all,,3,10,162,162,ns,*
SkipRateTotal,flesch_reading_ease,Ele,0.25607178524194435,0.38906088751289986,0.30505372171671374,0.11054194705770316,18,Hunting0,1,,3,1,18,18,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.3889598907262916,0.46106691682701917,0.1228132549979581,0.06249576555940936,17,Hunting0,2,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,-0.06539783038009024,-0.07692307692307693,0.8242214933677519,0.7938058883554533,14,Hunting0,3,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.1242879127539584,0.2427958764142282,0.6345953283702307,0.347742243884023,17,Hunting0,4,,3,1,17,17,ns,ns
