pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3144365276853682,-0.31693179543812183,9.735902580628913e-22,4.465663243253289e-22,884,Hunting0,all,,3,10,162,884,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.47895363550525266,-0.4317608988611326,1.566443379449042e-06,1.9267980969295385e-05,91,Hunting0,1,,3,1,18,91,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.20811765083741768,-0.230095853007336,0.03581495277362202,0.01999066883399381,102,Hunting0,2,,3,1,17,102,*,*
mean_nonzero_TF,flesch_reading_ease,Adv,-0.37897286473163044,-0.30395457701206285,0.0002499767865724042,0.003781779665011141,89,Hunting0,3,,3,1,14,89,***,**
mean_nonzero_TF,flesch_reading_ease,Adv,-0.35892114359331895,-0.34324430716152865,0.00107764461390588,0.0018268080858426436,80,Hunting0,4,,3,1,17,80,**,**
mean_nonzero_TF,flesch_reading_ease,Adv,-0.14271850981263742,-0.2038727105605415,0.23855213162149422,0.09048619306370975,70,Hunting0,5,,3,1,14,70,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.07469200144811777,-0.23081423466975284,0.5185370752222155,0.04342303849291856,77,Hunting0,6,,3,1,15,77,ns,*
mean_nonzero_TF,flesch_reading_ease,Adv,-0.19521730895326161,-0.20837752098093826,0.0382565080411566,0.02677192879531103,113,Hunting0,7,,3,1,17,113,*,*
mean_nonzero_TF,flesch_reading_ease,Adv,-0.37418071317422374,-0.41289727596608283,0.00017294724580745602,2.906398484099037e-05,96,Hunting0,8,,3,1,17,96,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.40769522269814285,-0.4026418928590057,8.061358592486331e-05,0.00010062804644519217,88,Hunting0,9,,3,1,16,88,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.2874250019769098,-0.2630750269725011,0.01072383672449944,0.019962291857052915,78,Hunting0,10,,3,1,17,78,*,*
mean_nonzero_TF,flesch_reading_ease,Ele,-0.21798524273319814,-0.2279228698548615,5.947900237024768e-10,9.077362550063656e-11,790,Hunting0,all,,3,10,162,790,***,***
mean_nonzero_TF,flesch_reading_ease,Ele,-0.24644546170262754,-0.3381641211335284,0.031867065930591,0.0028104837237836705,76,Hunting0,1,,3,1,18,76,*,**
