pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,flesch_reading_ease,Adv,-0.35324289639293316,-0.31500410349509467,4.012005378625716e-06,4.45091498807838e-05,162,Hunting0,all,,3,10,162,162,***,***
mean_GD,flesch_reading_ease,Adv,-0.765811872073947,-0.7213622291021672,0.0002115024737759529,0.0007279599242661499,18,Hunting0,1,,3,1,18,18,***,***
mean_GD,flesch_reading_ease,Adv,-0.3819008221851233,-0.3602941176470589,0.13035593290305944,0.1554270402545691,17,Hunting0,2,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Adv,0.04976574662065152,0.14285714285714285,0.865836994290446,0.6261174762253241,14,Hunting0,3,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,Adv,0.04109666638665089,0.11764705882352941,0.8755566597654874,0.6529334399539918,17,Hunting0,4,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.41758582290871493,-0.38461538461538464,0.1373672886687801,0.17450875077509556,14,Hunting0,5,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,Adv,0.1952403874102436,0.2321428571428571,0.48560297911296646,0.40509874069364893,15,Hunting0,6,,3,1,15,15,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.5436853927869849,-0.4803921568627451,0.024079358742907658,0.05096160005232446,17,Hunting0,7,,3,1,17,17,*,ns
mean_GD,flesch_reading_ease,Adv,-0.5994340716333252,-0.5784313725490197,0.010984428583163546,0.014996936854650101,17,Hunting0,8,,3,1,17,17,*,*
mean_GD,flesch_reading_ease,Adv,-0.2879546875768248,-0.17352941176470588,0.27947375702038557,0.5204075144487408,16,Hunting0,9,,3,1,16,16,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.3448140185632283,-0.40343355222364186,0.17528298525099745,0.10831332255697826,17,Hunting0,10,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.16898566894198774,-0.1471577429757027,0.03158167415837088,0.06166523160268613,162,Hunting0,all,,3,10,162,162,*,ns
mean_GD,flesch_reading_ease,Ele,-0.13504146248693608,-0.29205366357069146,0.5931625910889424,0.23960176390544208,18,Hunting0,1,,3,1,18,18,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.4653743738786067,-0.5187002814303966,0.05977198925183041,0.03289532961897756,17,Hunting0,2,,3,1,17,17,ns,*
mean_GD,flesch_reading_ease,Ele,0.10610479001137274,0.1956043956043956,0.7180882709689963,0.5027500912969567,14,Hunting0,3,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.28724866274490546,-0.13733908160804828,0.2636051647618418,0.5991429843680739,17,Hunting0,4,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.34695893237571074,-0.0374037630078474,0.22422435085439513,0.8989825443053358,14,Hunting0,5,,3,1,14,14,ns,ns
