pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol,n_bootstraps
mean_TF,GPT-Neo 1.3B Mean,Adv,0.3265109675633569,0.2437767051286688,2.0912521546663093e-23,1.998545026212417e-13,,,,,,,,,0.3224736306711235,0.2425664967954393,9.967802087054108e-15,6.402339925962085e-09,0.0333554725116134,0.0307069340791117,0.0661844939831253,0.0609292191286332,***,***,,,***,***,
mean_TF,GPT-Neo 125M Mean,Adv,0.3758146235646447,0.304286638789355,4.890910828947915e-31,2.1498402191997582e-20,,,,,,,,,0.3723091853009764,0.3006174713531977,2.474446864111288e-21,5.923896391431204e-14,0.0321127431746174,0.0296738103516974,0.0637186493665206,0.0588792775156919,***,***,,,***,***,
mean_TF,GPT-Neo 2.7B Mean,Adv,0.3161014504413163,0.2349505916645558,5.792701088261707e-22,1.4948501412665965e-12,,,,,,,,,0.3126921306397837,0.2341613987744369,9.550622128852978e-14,5.78755206554139e-08,0.0345613589284287,0.0314866674488079,0.0685772342529642,0.0624763792984414,***,***,,,***,***,
mean_TF,Gemma 7B Mean,Adv,0.2430952669869087,0.1536990581574258,2.3411659370808457e-13,4.418912533722632e-06,,,,,,,,,0.2408318988487987,0.1565743045131067,1.624934333392715e-08,0.0002338879630539,0.0333303209551753,0.0294976104591357,0.066134587838484,0.0585296587020169,***,***,,,***,***,
mean_TF,Gemma-2 9B Mean,Adv,0.2803555164924621,0.1945219337351904,1.984340318154613e-17,5.504432367293394e-09,,,,,,,,,0.2772060572259986,0.1960070847817606,1.671637912653213e-09,5.004776958172786e-06,0.0367028537358896,0.0278371130051164,0.072826424551496,0.0552348715058149,***,***,,,***,***,
mean_TF,Llama-2 13B Mean,Adv,0.2413040254359934,0.1496117121622115,3.5405177681589334e-13,7.926956526006053e-06,,,,,,,,,0.2383143919494416,0.1519687140413635,7.538916208370745e-08,0.0003284336657878,0.0344441890817311,0.0300130506214792,0.0683447438569412,0.0595524038096274,***,***,,,***,***,
mean_TF,Llama-2 7B Mean,Adv,0.262539155297773,0.1786775423187386,2.1152104873062347e-15,8.891092480903274e-08,,,,,,,,,0.260656041073688,0.180837307774628,8.816540505585585e-10,2.143195495298168e-05,0.0337246236022922,0.0302252390564038,0.066916969834918,0.0599734316991187,***,***,,,***,***,
mean_TF,Mamba 1.4B Mean,Adv,0.2984200058633565,0.2186719945400143,1.2176230147163976e-19,4.9615961982171215e-11,,,,,,,,,0.2955016293681088,0.2186336033177013,1.7136419686577636e-12,1.5555472459292642e-07,0.0335825888871319,0.0313523535729165,0.0666351421453944,0.0622098714290747,***,***,,,***,***,
mean_TF,Mamba 2.8B Mean,Adv,0.2881977510928128,0.1999246819163297,2.2745858497484545e-18,2.0171983813177035e-09,,,,,,,,,0.285680315051185,0.2013381930886518,2.1537429917981595e-11,3.5461561512813254e-06,0.0331743860142161,0.0313026601149847,0.0658251790853002,0.0621112688274675,***,***,,,***,***,
mean_TF,Mamba 370M Mean,Adv,0.3226106499949084,0.2424607991835209,7.370729171570503e-23,2.711597903036956e-13,,,,,,,,,0.3180898381335755,0.2409826326901525,6.824462432259886e-15,1.3685758109391967e-08,0.0332966776810218,0.031465575626898,0.0660678322836043,0.0624345285478695,***,***,,,***,***,
mean_TF,Mamba 790M Mean,Adv,0.3035756274040162,0.2205426436155768,2.658270609750434e-20,3.363148072518677e-11,,,,,,,,,0.3008423569979061,0.2205202912520065,1.7660338890620009e-13,1.3140482610507172e-07,0.0331477490082081,0.0307618890947468,0.0657723254864417,0.0610382618022268,***,***,,,***,***,
mean_TF,Mistral-v0.1 7B Mean,Adv,0.2388636339060859,0.1513690675256537,6.18695478342732e-13,6.177303406512109e-06,,,,,,,,,0.2361329659242564,0.1540412737262494,1.0149648439290765e-07,0.0003266312973612,0.0345977534128927,0.0303709812318277,0.0686494488059791,0.0602626157941446,***,***,,,***,***,
mean_TF,Mistral-v0.3 7B Mean,Adv,0.2418027172907873,0.1531069152474658,3.156463716321304e-13,4.813848482365333e-06,,,,,,,,,0.2391199060612267,0.1557506810802327,6.751085763718637e-08,0.0002838242081002,0.0344302609412577,0.0303032989155934,0.0683171074045109,0.0601283193949552,***,***,,,***,***,
mean_TF,OPT 1.3B Mean,Adv,0.3244087183360753,0.2562743460915408,4.133183916304071e-23,1.0067873550732116e-14,,,,,,,,,0.3210767935180476,0.2552926157267112,2.0985408393419482e-15,8.913596401047908e-10,0.0305208927330406,0.0297361351521435,0.0605600727360774,0.0590029434412364,***,***,,,***,***,
mean_TF,OPT 2.7B Mean,Adv,0.3124631303380966,0.2388189066238722,1.7939281741953978e-21,6.250213507703234e-13,,,,,,,,,0.3086327074337011,0.2384343614576426,5.331435564285989e-14,6.1762353072709895e-09,0.0308890747158566,0.0297319184097133,0.061290625667621,0.0589945765094263,***,***,,,***,***,
mean_TF,OPT 350M Mean,Adv,0.3769727918862438,0.3171825448454168,3.1155289622095915e-31,4.127560214855872e-22,,,,,,,,,0.3735960195210268,0.3149891540557306,2.016974620019149e-21,3.389293925083248e-14,0.0312620158552971,0.0293923213406677,0.0620306217984138,0.0583207422483433,***,***,,,***,***,
mean_TF,OPT 6.7B Mean,Adv,0.3015079382555335,0.2137603247461248,4.912029743581268e-20,1.354564876061484e-10,,,,,,,,,0.2988535774710003,0.2152693714593842,2.3253079411266837e-12,2.2664534144890906e-07,0.0324704325614505,0.0298289885755183,0.0644283827112497,0.0591871847779022,***,***,,,***,***,
mean_TF,Pythia 1.4B Mean,Adv,0.3231021989032417,0.2386294757850693,6.295055163875046e-23,6.525230032560375e-13,,,,,,,,,0.3199292038850141,0.2379408206793999,1.470924793811987e-14,1.3650134890567548e-08,0.0343342836156525,0.0310421299254094,0.0681266675680845,0.0615943204089323,***,***,,,***,***,
mean_TF,Pythia 160M Mean,Adv,0.3682692670928304,0.3018097589166001,8.833201713121829e-30,4.492314127184626e-20,,,,,,,,,0.3638033611436644,0.2974712030327681,1.1825358744871109e-21,1.0608352609193535e-13,0.0307884578069203,0.0285380326555982,0.0610909798913011,0.0566256481579464,***,***,,,***,***,
mean_TF,Pythia 1B Mean,Adv,0.3370614992848059,0.2599470113913032,6.31075262810252e-25,4.054359461599608e-15,,,,,,,,,0.3345781976897881,0.2589830796899858,1.7683687956775767e-16,1.0815796509876383e-09,0.0333079930615703,0.0313432124524256,0.0660902844535014,0.062191733462841,***,***,,,***,***,
mean_TF,Pythia 2.8B Mean,Adv,0.3001884179713931,0.2197098514506552,7.249596536962403e-20,4.000512059604251e-11,,,,,,,,,0.2971402423086918,0.2193641594869335,2.5577830656331947e-12,3.6951876924440826e-07,0.0343207259514357,0.031743258268697,0.0680997662209228,0.0629855111528668,***,***,,,***,***,
mean_TF,Pythia 410M Mean,Adv,0.3566981764371713,0.2805810325871549,6.449159377847373e-28,1.866293933386009e-17,,,,,,,,,0.3527775274904818,0.2774246059007242,4.2401440020515833e-19,6.34954591204117e-12,0.0322817250063892,0.0296853043548242,0.0640539459816193,0.0589020841115367,***,***,,,***,***,
mean_TF,Pythia 6.9B Mean,Adv,0.2955217088011675,0.2062820364537805,2.826381896036751e-19,5.96952500287619e-10,,,,,,,,,0.2933113791187101,0.2073741489063801,7.530489132361391e-12,8.816155627958278e-07,0.0339543048265626,0.0311241589630084,0.0673727072135586,0.0617570838158523,***,***,,,***,***,
mean_TF,Pythia 70M Max,Adv,0.214989226925403,0.2658529362627744,1.0559593520450344e-10,9.110706309533685e-16,,,,,,,,,0.2099261323310259,0.2587983018283166,1.030146991002756e-06,4.364261628186081e-09,0.032081596379359,0.0329353069804399,0.0636568473673837,0.0653507944137311,***,***,,,***,***,
mean_TF,Pythia 70M Mean,Adv,0.3798403456041634,0.3245538190449188,1.0120001175346436e-31,3.944004239403835e-23,,,,,,,,,0.3761356363269166,0.3190198743568668,5.098250290229646e-23,1.787990534242382e-16,0.0308115778987909,0.0288447471026658,0.0611368551695112,0.0572342361630906,***,***,,,***,***,
mean_TF,RWKV-4 169M Mean,Adv,0.3596636240413787,0.2875158167910566,2.1838704068669404e-28,2.753532440078924e-18,,,,,,,,,0.3562460535172868,0.2847472473015905,2.1832151660010506e-19,2.4894482972746567e-12,0.0327493745949276,0.0291668752063389,0.0649818642225632,0.057873408206956,***,***,,,***,***,
mean_TF,RWKV-4 430M Mean,Adv,0.3344299096953756,0.2625683919914843,1.5305871769432302e-24,2.099658464549558e-15,,,,,,,,,0.3298641897914705,0.2600861454062114,1.2265691217232813e-15,1.4724732927728295e-09,0.0330714721955887,0.0301822284356296,0.0656209757418352,0.0598880892962838,***,***,,,***,***,
mean_TF,Recurrent-Gemma 9B Mean,Adv,0.2667634376255877,0.179608506733591,7.213440929273421e-16,7.600360841901513e-08,,,,,,,,,0.2642380244490851,0.1821181617762212,8.969983147688155e-10,2.3493947868595805e-05,0.0343813546205765,0.0301887604101013,0.0682200666539793,0.0599010501507572,***,***,,,***,***,
mean_TF,SBERT,Adv,0.2956920852508824,0.2954174619180556,2.6905895705425364e-19,2.912778327957247e-19,,,,,,,,,0.2944910714748657,0.2934707525815107,6.466687810008677e-14,1.343274492900345e-13,0.0306086036644064,0.030112852806651,0.060734110252926,0.0597504329972428,***,***,,,***,***,
mean_TF,avg_embedding_depth,Adv,0.0500193210282408,0.0891976954069885,0.137277193934114,0.0079643699874709,,,,,,,,,0.0484933402555117,0.0847244542848083,0.261534408229048,0.0797500165866005,0.0360925110698028,0.0351347034671496,0.0716153722872176,0.0697148742057491,ns,**,,,ns,ns,
mean_TF,avg_integration_cost,Adv,0.0730446151264173,0.0950345097566069,0.0298857683014555,0.0046842170237788,,,,,,,,,0.0682210662506302,0.0911493808321672,0.1257882944617614,0.0619704075813787,0.032154009873098,0.0348823107692599,0.0638005314491787,0.0692140723361594,*,**,,,ns,ns,
mean_TF,claude-sonnet-4-0_clear_prompt,Adv,0.2150951268126156,0.2500940993621288,1.0334671574894275e-10,4.504254476508173e-14,,,,,,,,,0.2143539169078324,0.2532457399786599,1.2358460595500148e-05,6.241488593146067e-09,0.0311703268035937,0.0337698851768746,0.0618486908277561,0.0670067786184564,***,***,,,***,***,
mean_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.212468478602016,0.2536880962383302,1.7570713618130846e-10,1.893934480008701e-14,,,,,,,,,0.211669417746826,0.2550058312765244,1.4304143181776753e-07,5.5852365919892754e-09,0.0251742599658431,0.0287495318844606,0.0499511933659123,0.0570453085130861,***,***,,,***,***,
mean_TF,claude-sonnet-4-0_simple_prompt,Adv,0.1981247146810275,0.2486080837734693,2.8272210975013e-09,6.419016851429558e-14,,,,,,,,,0.1923672914967474,0.2427675737082996,1.3583387556561913e-05,8.296376831711871e-09,0.0333013257369555,0.0312991869234253,0.0660770550349795,0.0621043772618994,***,***,,,***,***,
mean_TF,coleman_liau_index,Adv,0.3587140857726064,0.3670067495881098,3.0927949938981443e-28,1.4228601988460185e-29,,,,,,,,,0.354734289169914,0.3643717241811193,2.6553147011965205e-18,1.9764743744662808e-22,0.0348858209642132,0.0295195825735597,0.0692210373244888,0.0585732561439175,***,***,,,***,***,
mean_TF,cpidr_density,Adv,0.0311889603957734,0.0122503140677528,0.3543276654889489,0.7160623971981044,,,,,,,,,0.0309723489936564,0.0138435152990314,0.3714603701502299,0.4291272272501211,0.0402468013852605,0.0385984261654018,0.079858385552637,0.0765876514989465,ns,ns,,,ns,ns,
mean_TF,dale_chall_score,Adv,0.4230317213017096,0.4369763661860364,1.0867222228336148e-39,1.5999045326045632e-42,,,,,,,,,0.4206130887798557,0.4329723827388024,6.814213326060335e-30,1.3726714361377147e-31,0.0266958130836435,0.0283325332532316,0.0529702848548728,0.0562178927602456,***,***,,,***,***,
mean_TF,depid_density,Adv,0.0945382339726216,0.0914698326042746,0.0049058870881951,0.0064995732233469,,,,,,,,,0.0937500665279773,0.0894486536577728,0.0668214308437512,0.0778500176683281,0.0390811451376884,0.0365530968821329,0.0775454706665726,0.0725292744636674,**,**,,,ns,ns,
mean_TF,flesch_kincaid_grade_score,Adv,0.2142353832286828,0.2435836513461139,1.2304626379896858e-10,2.0902746905288762e-13,,,,,,,,,0.2062000473267622,0.2365697113039179,1.94823933816054e-06,5.183433098481698e-09,0.0313263910331512,0.032034602135486,0.0621583561175682,0.0635636005920676,***,***,,,***,***,
mean_TF,flesch_reading_ease,Adv,0.2990536396518737,0.3084799601836244,1.0115839448655836e-19,6.074176882466618e-21,,,,,,,,,0.2910059623808571,0.3025807428818931,5.7650192700450455e-12,1.0024170480130491e-14,0.0336844337474747,0.0308771277014121,0.0668372244437106,0.0612669201990402,***,***,,,***,***,
mean_TF,gemini-2.0-flash_clear_prompt,Adv,0.1322969119437723,0.1600444125697383,7.971414828365875e-05,1.7305088252524202e-06,,,,,,,,,0.1269672534735421,0.1557247216822123,0.0114206868838613,0.0005773757859636,0.035071546264235,0.0362434197404959,0.0695895566131161,0.0719148078297364,***,***,,,*,***,
mean_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.2099090287218092,0.2487155820825839,2.927702458171121e-10,6.257100456319251e-14,,,,,,,,,0.2066007768463807,0.2457520880466094,4.951710209299206e-06,8.857565899151378e-09,0.0314289544845228,0.0316669922863148,0.062361864256385,0.0628341828978005,***,***,,,***,***,
mean_TF,gemini-2.0-flash_simple_prompt,Adv,0.2162884230481752,0.2500435054753677,8.102111820783141e-11,4.5590822190362646e-14,,,,,,,,,0.2147323075763255,0.2478279926660371,4.456436407653043e-06,1.4133150385208785e-08,0.0354831120041121,0.0343342239434722,0.0704061923308405,0.0681265491655328,***,***,,,***,***,
mean_TF,gemini-2.5-pro_clear_prompt,Adv,0.2432257699369573,0.2578646077694799,2.2713712896292499e-13,6.802411288611037e-15,,,,,,,,,0.2404298175593963,0.2549002005175111,3.929195794883038e-08,1.2024330505472872e-09,0.0281083001878797,0.0288096520483244,0.0557729657108856,0.0571645999613522,***,***,,,***,***,
mean_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.2345628882933318,0.2582777213176773,1.6299896128706017e-12,6.140984125368941e-15,,,,,,,,,0.2321202719834274,0.2563492390999485,7.41403492668545e-08,5.519868507237982e-10,0.0285842467024091,0.0300217367801186,0.0567173468530263,0.0595696390328431,***,***,,,***,***,
mean_TF,gemini-2.5-pro_simple_prompt,Adv,0.2416644605425486,0.2800711852668938,3.258643211771235e-13,2.143700586496636e-17,,,,,,,,,0.236593170044528,0.274480129386965,6.586149388600534e-08,8.066792098541952e-11,0.0343099911961578,0.0324558855144838,0.06807846613753,0.0643995182140639,***,***,,,***,***,
mean_TF,gpt-4o_clear_prompt,Adv,0.1598412624110583,0.2043759641538846,1.7842578995977284e-06,8.63557670379103e-10,,,,,,,,,0.1580374658137364,0.2031562810471943,0.0007696387723081,7.412651521881942e-06,0.0312992358311489,0.0304407210844815,0.0621044743054337,0.060400994791976,***,***,,,***,***,
mean_TF,gpt-4o_clear_specific_prompt,Adv,0.1799803699609477,0.2273265808533747,7.137145564361771e-08,7.970535801380102e-12,,,,,,,,,0.1798246324147115,0.225427809394291,0.0001179233414405,2.1985045918182106e-06,0.031437348971076,0.0328629647222808,0.0623785207389031,0.0652072516787815,***,***,,,***,***,
mean_TF,gpt-4o_simple_prompt,Adv,0.2332909176429445,0.2769488073914685,2.1628689400311786e-12,4.9775438577428647e-17,,,,,,,,,0.2297972725536445,0.2734064295602804,6.208895871835818e-07,4.815781011138317e-09,0.0344749781906085,0.0333182459667698,0.0684058361286976,0.0661106284418004,***,***,,,***,***,
mean_TF,gpt-5_clear_prompt,Adv,0.2064237319473955,0.2317267881809769,5.807076375843556e-10,3.055666295119465e-12,,,,,,,,,0.2023434802731649,0.2289459055210329,2.337046872806757e-05,1.1604820981339005e-07,0.0329633138505726,0.0329787308118257,0.0654063661202071,0.0654369567160663,***,***,,,***,***,
mean_TF,gpt-5_clear_specific_prompt,Adv,0.2162875547433946,0.2391619161230587,8.103550979179494e-11,5.780845214368815e-13,,,,,,,,,0.2146767347938438,0.2374590351601976,2.7246915387643265e-06,8.421673737046066e-08,0.0293740917250692,0.0303985026838598,0.0582845707360533,0.0603172243257968,***,***,,,***,***,
mean_TF,gpt-5_simple_prompt,Adv,0.2247320675215369,0.2594324901827802,1.3899517658134096e-11,4.609335763688333e-15,,,,,,,,,0.2193964765090559,0.2536487157965119,5.1438545431520444e-08,3.1834085669880987e-10,0.0327199488487979,0.031316824964523,0.0649234771582819,0.0621393749620369,***,***,,,***,***,
mean_TF,gunning_fog_index,Adv,0.2010695317276266,0.2265609917712271,1.624746317808098e-09,9.3985487535177e-12,,,,,,,,,0.1923604289717645,0.218774815183656,3.701808459996169e-06,8.808925771612057e-08,0.0324545782285249,0.0333601192494802,0.0643969242751038,0.0661937141191698,***,***,,,***,***,
mean_TF,lexile,Adv,0.1440052827184541,0.1779251818595076,1.7238717587573353e-05,1.0086656532702324e-07,,,,,,,,,0.1378075122553599,0.1696077958458023,0.0029462934254453,0.000287262790586,0.031661399271704,0.0314676853361282,0.0628230851433997,0.0624387146686868,***,***,,,**,***,
mean_TF,llama-3.3-70b-versatile_clear_prompt,Adv,0.1969202585682767,0.2309793715783506,3.537544644868469e-09,3.6011073002220336e-12,,,,,,,,,0.19247301287539,0.2272092344688248,1.4481782646745026e-05,3.348000231096225e-07,0.0295278829895457,0.0294405550939539,0.0585897259700216,0.0584164484792486,***,***,,,***,***,
mean_TF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.1796461259081201,0.2153487373461448,7.552209721091704e-08,9.814862251577231e-11,,,,,,,,,0.1753550970022863,0.2096853567114419,0.0002243011918781,1.2894148886087795e-05,0.0323024075517083,0.0320951089399064,0.0640949846386418,0.0636836592190802,***,***,,,***,***,
mean_TF,llama-3.3-70b-versatile_simple_prompt,Adv,0.142543035924512,0.2027940460613765,2.1012425615852283e-05,1.170034203015521e-09,,,,,,,,,0.1356986542412781,0.1966083955322521,0.0062966424462468,7.649517757751498e-05,0.0379325944057779,0.0363097083387854,0.075266496834648,0.0720463387901543,***,***,,,**,***,
mean_TF,max_embedding_depth,Adv,0.041481635633662,0.0793378655736485,0.217903163959077,0.0183111044454388,,,,,,,,,0.0398265571790597,0.0752311779647328,0.3234579926840669,0.1212528227808822,0.0353354596418644,0.0353119235795296,0.0701132180107384,0.0700665173568818,ns,*,,,ns,ns,
mean_TF,max_integration_cost,Adv,0.0187868602415895,0.0135880248566756,0.5769588426095427,0.686618675349808,,,,,,,,,0.0106891305381274,0.0054791415180356,0.5019428876668952,0.5001315723300639,0.0326590596624681,0.034847187833058,0.0648026598026026,0.0691443808107608,ns,ns,,,ns,ns,
mean_TF,mean_entropy_gpt2,Adv,0.2452992323422917,0.1749578710721812,1.4009376642424768e-13,1.6503911616202665e-07,,,,,,,,,0.2447892465792101,0.1748980567840886,2.7425927058143753e-08,6.276177182886989e-05,0.0332192720175434,0.030774414649611,0.0659142426539876,0.0610631152205154,***,***,,,***,***,
mean_TF,mean_entropy_pythia,Adv,0.2963402831313318,0.2481308437454104,2.2302972868668053e-19,7.188910061811271e-14,,,,,,,,,0.2953610732041533,0.2476763989032652,7.835083954122854e-12,8.051035210474955e-08,0.0297055705195297,0.0301604948333916,0.0589422965790875,0.0598449651143058,***,***,,,***,***,
mean_TF,n_words,Adv,0.0427408853382785,0.0928090949353412,0.2042414189663733,0.005754172899864,,,,,,,,,0.0377246403587201,0.0852202369809126,0.3614277892714235,0.0700483907776083,0.0306754966868889,0.0329554642621559,0.0608668405220734,0.0653907908338083,ns,**,,,ns,ns,
mean_TF,o3-mini_clear_prompt,Adv,0.1877612257053927,0.2250764272167541,1.857854835099048e-08,1.2915611760653916e-11,,,,,,,,,0.1860323331285216,0.2237043238520875,8.94836698098884e-06,2.413249186822404e-07,0.0266489677976712,0.0296957423531171,0.0528773336443483,0.0589227953646893,***,***,,,***,***,
mean_TF,o3-mini_clear_specific_prompt,Adv,0.1834613234171191,0.2234130175443777,3.9366056842754784e-08,1.839294841342437e-11,,,,,,,,,0.1782885038473581,0.2192594067933329,4.5649694196826646e-05,2.670013269362176e-07,0.0282685816288864,0.0281619242344464,0.0560909988631434,0.0558793674530917,***,***,,,***,***,
mean_TF,o3-mini_simple_prompt,Adv,0.2311566119709757,0.2503982955500207,3.463725101286668e-12,4.187988706853975e-14,,,,,,,,,0.2258464115384131,0.2435862068703348,8.391787608069276e-08,7.957025345185007e-10,0.0302388380894095,0.0314489184203186,0.0600004151309327,0.0624014770362098,***,***,,,***,***,
mean_TF,sentence_count,Adv,0.0202884684757835,0.0192847035402334,0.5468892655368098,0.5669037685617557,,,,,,,,,0.0208190576232766,0.0189552959457861,0.4750184654063995,0.4598620402202061,0.0285636297329997,0.0324940325195581,0.0566764383128356,0.0644752101481816,ns,ns,,,ns,ns,
mean_TF,smog_index,Adv,0.0080436080480484,0.0141229732856272,0.8112458328731424,0.6749728179714792,,,,,,,,,0.006906268764747,0.0130455057686716,0.5094050485172553,0.448886221348546,0.0302643328747153,0.0341630787262716,0.0600510023161117,0.0677869599243939,ns,ns,,,ns,ns,
mean_TF,syllable_count_textstats,Adv,0.1136650566848812,0.1640523126930588,0.000709965900619,9.3911321855544e-07,,,,,,,,,0.1075919973891604,0.1564477248052738,0.0173684833495698,0.0006472535742829,0.03116916124782,0.0332195446529876,0.0618463781122319,0.0659147836218577,***,***,,,*,***,
mean_TF,text_evaluator,Adv,0.1012117613254275,0.1402597162782993,0.0026037676332164,2.8813061603013736e-05,,,,,,,,,0.0964747396780721,0.1336157339266361,0.0421643901246828,0.0057576666882868,0.0346396236956611,0.0354122095638393,0.0687325285308126,0.070265506506948,**,***,,,*,**,
mean_TF,total_integration_cost,Adv,0.0571307931381899,0.1020237325980851,0.0895825645815314,0.002389300733859,,,,,,,,,0.0501309776427415,0.0943907501198153,0.2447934050297394,0.0485478478750077,0.0311883427467092,0.0342955721401251,0.0618844383674834,0.0680498556021252,ns,**,,,ns,*,
mean_TF,wordFreq_frequency,Adv,0.4152873304687886,0.4123874097594064,3.5688560902310343e-38,1.2889200955676264e-37,,,,,,,,,0.4099160047854048,0.4064737171250508,1.6223349443028084e-24,2.2454554340632956e-27,0.0289035392230974,0.0274395700074582,0.057350892485066,0.0544460599509078,***,***,,,***,***,
mean_TF,word_length,Adv,0.3957804452541128,0.3845844475010239,1.5858571824700327e-34,1.5363010664773463e-32,,,,,,,,,0.393210501024309,0.38289571606725,2.3685776988175913e-22,8.230374532057102e-25,0.0341748448184741,0.0278992967928341,0.0678103064039951,0.0553582576315132,***,***,,,***,***,
mean_TF,ARI,Ele,0.1862291992258311,0.1786966262498341,1.347741737984022e-07,4.294742814351496e-07,,,,,,,,,0.1843986025128711,0.1760986491269981,0.0001541949938478,0.0001937944153825,0.0312556639342605,0.0314933766472765,0.0620180182090183,0.0624896918037737,***,***,,,***,***,
mean_TF,CAREC,Ele,0.1558556671892704,0.1669070375036679,1.0794812441852677e-05,2.394145182659884e-06,,,,,,,,,0.1579387731559597,0.1688026831485211,0.0005226547937541,0.0004240751190853,0.0301271696264863,0.0319406997037252,0.0597788406738517,0.06337727779518,***,***,,,***,***,
mean_TF,CAREC_M,Ele,0.1519909084567406,0.1591805953951,1.7852551686431528e-05,6.934480235095459e-06,,,,,,,,,0.1546260762828479,0.1617700359391513,0.0006987177424982,0.0007952449737118,0.0308241877514437,0.0321847071390094,0.061161875852901,0.063861441484565,***,***,,,***,***,
