pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_NF,flesch_reading_ease,Adv,-0.2989485408252799,-0.3008375531481453,1.0432054939991855e-19,5.987665853193445e-20,884,Hunting0,all,,3,10,162,884,***,***
mean_NF,flesch_reading_ease,Adv,-0.50403726398915,-0.5116310570580722,3.515624074466716e-07,2.183369761891392e-07,91,Hunting0,1,,3,1,18,91,***,***
mean_NF,flesch_reading_ease,Adv,-0.16145541314695472,-0.21614338949245188,0.10497938609651439,0.029117030924667282,102,Hunting0,2,,3,1,17,102,ns,*
mean_NF,flesch_reading_ease,Adv,-0.3830515393781643,-0.24670769864226116,0.0002114071243900892,0.019770074892156635,89,Hunting0,3,,3,1,14,89,***,*
mean_NF,flesch_reading_ease,Adv,-0.18622238244665357,-0.2155412428305883,0.09814559860409233,0.054838553264226535,80,Hunting0,4,,3,1,17,80,ns,ns
mean_NF,flesch_reading_ease,Adv,-0.13910298441328914,-0.15701836036334768,0.25077977126402995,0.19424450530938447,70,Hunting0,5,,3,1,14,70,ns,ns
mean_NF,flesch_reading_ease,Adv,-0.17750724907106566,-0.16280262272915869,0.1224828304702094,0.15716284033171793,77,Hunting0,6,,3,1,15,77,ns,ns
mean_NF,flesch_reading_ease,Adv,-0.2354220605971386,-0.2709314127407464,0.01206861716368809,0.0037018510028599618,113,Hunting0,7,,3,1,17,113,*,**
mean_NF,flesch_reading_ease,Adv,-0.33792145223825754,-0.3946373294077195,0.0007593677427771879,6.928303329172098e-05,96,Hunting0,8,,3,1,17,96,***,***
mean_NF,flesch_reading_ease,Adv,-0.3551448662653593,-0.3367692912174209,0.0006854949712646095,0.001335370514389332,88,Hunting0,9,,3,1,16,88,***,**
mean_NF,flesch_reading_ease,Adv,-0.3206149073316171,-0.3182605735588962,0.004211886107420559,0.0045162169420175785,78,Hunting0,10,,3,1,17,78,**,**
mean_NF,flesch_reading_ease,Ele,-0.2447038732925298,-0.24126061319372707,3.0965481657179365e-12,6.325282773706181e-12,790,Hunting0,all,,3,10,162,790,***,***
mean_NF,flesch_reading_ease,Ele,-0.3218078427704339,-0.40776845285063007,0.004585630452071898,0.00025598229935570144,76,Hunting0,1,,3,1,18,76,**,***
mean_NF,flesch_reading_ease,Ele,-0.3750079932189955,-0.30354988316925563,0.00019604483674713204,0.0029379100518306034,94,Hunting0,2,,3,1,17,94,***,**
mean_NF,flesch_reading_ease,Ele,-0.39123308338935553,-0.30632504805096294,0.0003974399982555886,0.006379422545935649,78,Hunting0,3,,3,1,14,78,***,**
mean_NF,flesch_reading_ease,Ele,-0.30839760108606556,-0.3009775111276927,0.006720315422327621,0.008243315251054787,76,Hunting0,4,,3,1,17,76,**,**
mean_NF,flesch_reading_ease,Ele,-0.16048989755084894,-0.13299191428766685,0.23303507185349534,0.3240291660680681,57,Hunting0,5,,3,1,14,57,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.16752981202395656,-0.21327570383835748,0.16567476753860838,0.0762749819607348,70,Hunting0,6,,3,1,15,70,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.09823525257837491,-0.13240496556157186,0.3308733382927743,0.18911794068744092,100,Hunting0,7,,3,1,17,100,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.18538538346667835,-0.252915738868581,0.08198037101683929,0.016789334706024346,89,Hunting0,8,,3,1,17,89,ns,*
mean_NF,flesch_reading_ease,Ele,-0.05232202357670131,-0.1225753450318718,0.6513236922640392,0.28823006196406814,77,Hunting0,9,,3,1,16,77,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.3168233014128172,-0.25531307742953824,0.0063151340773078095,0.029256463894138485,73,Hunting0,10,,3,1,17,73,**,*
mean_NF,flesch_reading_ease,diff,-0.169787085695755,-0.14311784342880401,1.5904029081956756e-06,5.4131144364874785e-05,790,Hunting0,all,,3,10,162,790,***,***
mean_NF,flesch_reading_ease,diff,-0.19513120759446753,-0.10664922465841999,0.09118086522486508,0.3591655615433764,76,Hunting0,1,,3,1,18,76,ns,ns
mean_NF,flesch_reading_ease,diff,-0.27022101723607495,-0.18450611473877165,0.008437800649681212,0.07503731912448391,94,Hunting0,2,,3,1,17,94,**,ns
mean_NF,flesch_reading_ease,diff,-0.15187319413797165,-0.0643965171975084,0.1843874604330918,0.5753878606806092,78,Hunting0,3,,3,1,14,78,ns,ns
mean_NF,flesch_reading_ease,diff,-0.037360322839352415,-0.06671726446510029,0.7486547172401684,0.5668974235452537,76,Hunting0,4,,3,1,17,76,ns,ns
mean_NF,flesch_reading_ease,diff,-0.02675149409444392,-0.0021398698525617603,0.8434127330596637,0.9873957431923925,57,Hunting0,5,,3,1,14,57,ns,ns
mean_NF,flesch_reading_ease,diff,-0.2873764959786778,-0.19099434619927155,0.01585690017593511,0.11323493274795172,70,Hunting0,6,,3,1,15,70,*,ns
mean_NF,flesch_reading_ease,diff,-0.0419521725565213,-0.056951733762580545,0.6785593442240928,0.5735614070197175,100,Hunting0,7,,3,1,17,100,ns,ns
mean_NF,flesch_reading_ease,diff,-0.00840230610543567,-0.042054277478474164,0.9377103275230388,0.6955725987218406,89,Hunting0,8,,3,1,17,89,ns,ns
mean_NF,flesch_reading_ease,diff,-0.3371025688231368,-0.38703036764530324,0.0027179648022432595,0.000506700004260304,77,Hunting0,9,,3,1,16,77,**,***
mean_NF,flesch_reading_ease,diff,-0.26746419386459624,-0.21269581760320355,0.0221595608264379,0.07081824196446063,73,Hunting0,10,,3,1,17,73,*,ns
mean_NF,dale_chall_score,Adv,0.41933609312318687,0.43548932725190104,5.8169080267562444e-39,3.254152185989185e-42,884,Hunting0,all,,3,10,162,884,***,***
mean_NF,dale_chall_score,Adv,0.5002417696372288,0.5649509659731057,4.4416042274516635e-07,5.427409729658206e-09,91,Hunting0,1,,3,1,18,91,***,***
mean_NF,dale_chall_score,Adv,0.4492207117494838,0.40893128073566887,2.1803212466601494e-06,1.9791195723008226e-05,102,Hunting0,2,,3,1,17,102,***,***
mean_NF,dale_chall_score,Adv,0.45253481468000617,0.39140557576697527,8.492464809380204e-06,0.00014895511929590363,89,Hunting0,3,,3,1,14,89,***,***
mean_NF,dale_chall_score,Adv,0.3926884053523572,0.39314641446911414,0.0003146797822573259,0.0003091836986430202,80,Hunting0,4,,3,1,17,80,***,***
mean_NF,dale_chall_score,Adv,0.39504266929011095,0.36684837914881074,0.0007132504209871529,0.0017859902527372386,70,Hunting0,5,,3,1,14,70,***,**
mean_NF,dale_chall_score,Adv,0.20003648190224504,0.20729663342926555,0.08111045551053622,0.07045526522139103,77,Hunting0,6,,3,1,15,77,ns,ns
mean_NF,dale_chall_score,Adv,0.4463390608542442,0.4833716998990964,7.233929624164542e-07,5.8609669091400305e-08,113,Hunting0,7,,3,1,17,113,***,***
mean_NF,dale_chall_score,Adv,0.4472660557233247,0.4950873846019257,4.910765014788278e-06,2.9312407238059675e-07,96,Hunting0,8,,3,1,17,96,***,***
mean_NF,dale_chall_score,Adv,0.4317661239996353,0.437540453417977,2.6665200133850183e-05,2.01914586858637e-05,88,Hunting0,9,,3,1,16,88,***,***
mean_NF,dale_chall_score,Adv,0.24228820284550237,0.3419584943399628,0.03257857825494434,0.0021819413754866116,78,Hunting0,10,,3,1,17,78,*,**
mean_NF,dale_chall_score,Ele,0.3747527499406671,0.35363755730335794,9.580516426350626e-28,1.0983701171466457e-24,790,Hunting0,all,,3,10,162,790,***,***
mean_NF,dale_chall_score,Ele,0.48028108130068714,0.3941158784226693,1.1302499234919219e-05,0.0004273332746363768,76,Hunting0,1,,3,1,18,76,***,***
mean_NF,dale_chall_score,Ele,0.4303263785340237,0.2440832867920071,1.4978945060730222e-05,0.01775015747608386,94,Hunting0,2,,3,1,17,94,***,*
mean_NF,dale_chall_score,Ele,0.4210213820749782,0.4185578884941203,0.00012385910063922602,0.00013696789374029555,78,Hunting0,3,,3,1,14,78,***,***
mean_NF,dale_chall_score,Ele,0.3841537003398757,0.42127857518965883,0.0006126965913365294,0.00015080383524438854,76,Hunting0,4,,3,1,17,76,***,***
mean_NF,dale_chall_score,Ele,0.2768266021962473,0.25985770822428106,0.037103615952214376,0.05092679747857879,57,Hunting0,5,,3,1,14,57,*,ns
mean_NF,dale_chall_score,Ele,0.20350764350537892,0.23341615865639465,0.0910772984168904,0.05181220983354607,70,Hunting0,6,,3,1,15,70,ns,ns
mean_NF,dale_chall_score,Ele,0.31184920408882316,0.3108174610565515,0.0015861562672889985,0.0016470677584316108,100,Hunting0,7,,3,1,17,100,**,**
mean_NF,dale_chall_score,Ele,0.43883574967419653,0.3940267130351265,1.694413097655212e-05,0.0001331997790473871,89,Hunting0,8,,3,1,17,89,***,***
mean_NF,dale_chall_score,Ele,0.31000036545658843,0.34941437856623453,0.0060752840362067505,0.001840982809689607,77,Hunting0,9,,3,1,16,77,**,**
mean_NF,dale_chall_score,Ele,0.17950245706765014,0.26804998485974757,0.12861893348730583,0.021858168695725703,73,Hunting0,10,,3,1,17,73,ns,*
mean_NF,dale_chall_score,diff,0.2557377285982396,0.23840503726035572,2.9136931104718984e-13,1.1342905156213435e-11,790,Hunting0,all,,3,10,162,790,***,***
mean_NF,dale_chall_score,diff,0.2050330491006312,0.21149240884208328,0.07561084372745794,0.06665450305989051,76,Hunting0,1,,3,1,18,76,ns,ns
mean_NF,dale_chall_score,diff,0.3806080285492761,0.26903995889311705,0.0001541897783153939,0.008739683677429309,94,Hunting0,2,,3,1,17,94,***,**
mean_NF,dale_chall_score,diff,0.3559056834395006,0.25173501797915565,0.001384187728610117,0.026195262667016345,78,Hunting0,3,,3,1,14,78,**,*
mean_NF,dale_chall_score,diff,0.2479291204541521,0.2551535946086148,0.030818238785511435,0.02611676494215038,76,Hunting0,4,,3,1,17,76,*,*
mean_NF,dale_chall_score,diff,0.2322459142291055,0.1343494364179551,0.08213523809068025,0.31907012925504813,57,Hunting0,5,,3,1,14,57,ns,ns
mean_NF,dale_chall_score,diff,0.28743668881608303,0.28342138769739295,0.015833962933877666,0.01742800054718473,70,Hunting0,6,,3,1,15,70,*,*
mean_NF,dale_chall_score,diff,0.1063878904998469,0.18711600857637511,0.29211346128796695,0.062302671045122215,100,Hunting0,7,,3,1,17,100,ns,ns
mean_NF,dale_chall_score,diff,0.07883254854954092,0.0018377642565299464,0.4627444224166716,0.9863629395963833,89,Hunting0,8,,3,1,17,89,ns,ns
mean_NF,dale_chall_score,diff,0.36471965091071834,0.4537645761617535,0.0011095482622618608,3.402687470219044e-05,77,Hunting0,9,,3,1,16,77,**,***
mean_NF,dale_chall_score,diff,0.30753454583904,0.29956572155843386,0.008128167339955307,0.01003164485696513,73,Hunting0,10,,3,1,17,73,**,*
mean_NF,gunning_fog_index,Adv,0.19454994698055844,0.2128873002380825,5.476255954348362e-09,1.6152380298885762e-10,884,Hunting0,all,,3,10,162,884,***,***
mean_NF,gunning_fog_index,Adv,0.45442289939039976,0.5050271383484602,6.048542717707432e-06,3.306121521703798e-07,91,Hunting0,1,,3,1,18,91,***,***
mean_NF,gunning_fog_index,Adv,0.03416454464238769,0.08155682524130654,0.7331848840834042,0.41513484734133066,102,Hunting0,2,,3,1,17,102,ns,ns
mean_NF,gunning_fog_index,Adv,0.1936269632396653,0.13899022387071716,0.06904924713909577,0.1939404781713259,89,Hunting0,3,,3,1,14,89,ns,ns
mean_NF,gunning_fog_index,Adv,0.11841461903289924,0.15059990431945558,0.29549203575002203,0.18239214231269377,80,Hunting0,4,,3,1,17,80,ns,ns
mean_NF,gunning_fog_index,Adv,0.0012271730838440478,0.012974514682995247,0.9919555467645979,0.9151043593116984,70,Hunting0,5,,3,1,14,70,ns,ns
mean_NF,gunning_fog_index,Adv,0.0850490041744118,0.07951355883812894,0.4620781461604208,0.4918269859303347,77,Hunting0,6,,3,1,15,77,ns,ns
mean_NF,gunning_fog_index,Adv,0.1577310335294774,0.21064244523248155,0.09521193889453816,0.025126469425966826,113,Hunting0,7,,3,1,17,113,ns,*
mean_NF,gunning_fog_index,Adv,0.278734435631822,0.3136001991810366,0.0059599182507983186,0.0018628223220698592,96,Hunting0,8,,3,1,17,96,**,**
mean_NF,gunning_fog_index,Adv,0.2830618234098312,0.24905766913511884,0.007533842300440893,0.019285621476107767,88,Hunting0,9,,3,1,16,88,**,*
mean_NF,gunning_fog_index,Adv,0.11656983602937745,0.18370779899509226,0.30945545174259675,0.1073971557545087,78,Hunting0,10,,3,1,17,78,ns,ns
mean_NF,gunning_fog_index,Ele,0.11161999380088544,0.10808170005836827,0.0016771065756950268,0.002350504297402256,790,Hunting0,all,,3,10,162,790,**,**
mean_NF,gunning_fog_index,Ele,0.252890584961598,0.32676387770814824,0.02751933322804528,0.003964343192922238,76,Hunting0,1,,3,1,18,76,*,**
mean_NF,gunning_fog_index,Ele,0.2048316426311498,0.12847537427832872,0.047659024118204454,0.21717672856082879,94,Hunting0,2,,3,1,17,94,*,ns
mean_NF,gunning_fog_index,Ele,0.24879637881957214,0.15434671416844367,0.028056365495307472,0.17725800150697568,78,Hunting0,3,,3,1,14,78,*,ns
mean_NF,gunning_fog_index,Ele,0.21084741545820412,0.17426915395039183,0.06750845370464252,0.1321669854315487,76,Hunting0,4,,3,1,17,76,ns,ns
mean_NF,gunning_fog_index,Ele,-0.018430456032984304,-0.05990372748409669,0.8917614785492158,0.6580251375656465,57,Hunting0,5,,3,1,14,57,ns,ns
mean_NF,gunning_fog_index,Ele,0.10553171300619328,0.11935074835913828,0.38458731129021034,0.3250646457525753,70,Hunting0,6,,3,1,15,70,ns,ns
mean_NF,gunning_fog_index,Ele,0.05756430337485953,0.11115479356437784,0.5694390624198618,0.27090148886295823,100,Hunting0,7,,3,1,17,100,ns,ns
