pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_FF,flesch_reading_ease,Adv,-0.371919977740213,-0.3307644702746504,1.098755808800541e-06,1.715866313854095e-05,162,Gathering0,all,,3,10,162,162,***,***
mean_nonzero_FF,flesch_reading_ease,Adv,-0.2715739440204954,-0.1475748194014448,0.27565802118516713,0.5589695952802587,18,Gathering0,1,,3,1,18,18,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.46823816606049284,-0.45833333333333337,0.05801052018648722,0.06427130284402022,17,Gathering0,2,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.3094873605829024,0.2703296703296703,0.28159183780680275,0.3499193863496043,14,Gathering0,3,,3,1,14,14,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.28639842443040203,-0.14705882352941177,0.2650840941021926,0.5732772908660002,17,Gathering0,4,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.5150200356894145,-0.6175824175824175,0.05948120126895532,0.018604674280708423,14,Gathering0,5,,3,1,14,14,ns,*
mean_nonzero_FF,flesch_reading_ease,Adv,-0.40809648203344084,-0.42857142857142855,0.13102201750479867,0.11096021426087677,15,Gathering0,6,,3,1,15,15,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.29951958589636923,-0.2916666666666667,0.24282962241234674,0.2560026072263,17,Gathering0,7,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.6839680044991122,-0.661764705882353,0.002463003449910474,0.003809159927727152,17,Gathering0,8,,3,1,17,17,**,**
mean_nonzero_FF,flesch_reading_ease,Adv,-0.17786294735104902,-0.0823529411764706,0.5098784594750236,0.761733078752474,16,Gathering0,9,,3,1,16,16,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.5424256710309504,-0.5370939084314745,0.02447438111122494,0.026202210239403813,17,Gathering0,10,,3,1,17,17,*,*
mean_nonzero_FF,flesch_reading_ease,Ele,-0.06289040880980987,-0.05636810397063874,0.4265825527754451,0.47618000618131007,162,Gathering0,all,,3,10,162,162,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.2991655794782941,0.1847265221878225,0.22781972746185766,0.4630613329179911,18,Gathering0,1,,3,1,18,18,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.23303785668925592,-0.3028817246177493,0.36804786589444505,0.23732284335399229,17,Gathering0,2,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.006878062035581146,0.02857142857142857,0.9813823390950038,0.9227613765698746,14,Gathering0,3,,3,1,14,14,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.157914394699948,0.3004292410176056,0.5449652952606219,0.2413318485699984,17,Gathering0,4,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.3311169277514142,-0.004400442706805578,0.24751343923285757,0.9880882485121785,14,Gathering0,5,,3,1,14,14,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.10822971017658481,-0.125,0.7010244139450386,0.6571356681869504,15,Gathering0,6,,3,1,15,15,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.24919060431096268,-0.19117647058823534,0.3347894670204982,0.46232612062451384,17,Gathering0,7,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.01338089375752674,0.004901960784313726,0.9593491675697026,0.9851029592703198,17,Gathering0,8,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.162919290749499,0.17512881856731494,0.5465985470535216,0.5165099373439108,16,Gathering0,9,,3,1,16,16,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.08852624488074297,-0.08823529411764706,0.7354648494203493,0.7363051515421215,17,Gathering0,10,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.22881320461536975,-0.19409279127641305,0.0034035966418429486,0.013329216137239688,162,Gathering0,all,,3,10,162,162,**,*
mean_nonzero_FF,flesch_reading_ease,diff,-0.10806006909223907,-0.12487100103199174,0.6695248408552238,0.62152591689147,18,Gathering0,1,,3,1,18,18,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.050873990245428706,-0.06862745098039216,0.8462494160163332,0.7935424429160597,17,Gathering0,2,,3,1,17,17,ns,ns
