pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.28851569818889816,-0.2642313628400828,0.00019666462879672255,0.0006796363934044899,162,Gathering0,all,,3,10,162,162,***,***
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.5577764404388056,-0.4757481940144479,0.016160693294303318,0.04597857203121229,18,Gathering0,1,,3,1,18,18,*,*
mean_HigherPassFixation,flesch_reading_ease,Adv,0.13972645524588667,0.16176470588235298,0.5927460773881927,0.5350755062766513,17,Gathering0,2,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.4164394897787809,-0.3494505494505495,0.13856119042028994,0.22068999774644735,14,Gathering0,3,,3,1,14,14,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.6407725723828968,-0.5857843137254902,0.005579647046274003,0.013478995289806905,17,Gathering0,4,,3,1,17,17,**,*
mean_HigherPassFixation,flesch_reading_ease,Adv,0.007450313341735987,0.12087912087912088,0.9798336346396991,0.6806070200628929,14,Gathering0,5,,3,1,14,14,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.055390342626255085,0.09285714285714285,0.8445600775560806,0.742045009907367,15,Gathering0,6,,3,1,15,15,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.5380233518088603,-0.4926470588235295,0.02589442266714226,0.04452452620889914,17,Gathering0,7,,3,1,17,17,*,*
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.12793022781639143,-0.10049019607843139,0.624621252691231,0.7011667687510688,17,Gathering0,8,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.2527377529051335,-0.36470588235294116,0.34496437160315246,0.16486839724475402,16,Gathering0,9,,3,1,16,16,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.2957671050415177,-0.2280809748133659,0.24906993457886079,0.3786102977636938,17,Gathering0,10,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.03461229001608148,-0.042071078676500916,0.6619211948836102,0.5950263826501332,162,Gathering0,all,,3,10,162,162,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.056397903619303545,-0.03611971104231166,0.8241003956714149,0.8868532969155285,18,Gathering0,1,,3,1,18,18,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,0.42908463036391253,0.39117113422292316,0.08566890768760706,0.12051466953072729,17,Gathering0,2,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.4266899682786002,-0.5208791208791209,0.12812934134040882,0.05615392734370261,14,Gathering0,3,,3,1,14,14,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.4369747382367923,-0.41446972842428853,0.07945071379592229,0.09810422918579355,17,Gathering0,4,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,0.22677346961655137,0.2948296613559737,0.43560313402247386,0.30617591323280036,14,Gathering0,5,,3,1,14,14,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,0.20647777642950615,0.25357142857142856,0.46031861612101477,0.3618161038158896,15,Gathering0,6,,3,1,15,15,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.273148606560407,-0.34313725490196084,0.28879095633906093,0.1775307396809928,17,Gathering0,7,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,0.11430470801190351,0.06617647058823531,0.6622354230432093,0.800774094340852,17,Gathering0,8,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,0.14714692377854188,0.1339220377279467,0.5865668110656866,0.6209730849270084,16,Gathering0,9,,3,1,16,16,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.280584417569122,-0.21813725490196081,0.2753340349705166,0.4002950907115109,17,Gathering0,10,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.17117506899331508,-0.14302710575691524,0.02941104925029923,0.06941828355408983,162,Gathering0,all,,3,10,162,162,*,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.24077827741458144,-0.15376676986584106,0.33581864434810693,0.5424031647570589,18,Gathering0,1,,3,1,18,18,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.2317227822508218,-0.07598039215686275,0.3708339454740023,0.7719448512425434,17,Gathering0,2,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.05425918628081331,-0.03736263736263736,0.853836858460845,0.899093096973967,14,Gathering0,3,,3,1,14,14,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.5298022165392733,-0.4156959702243604,0.028716058390469975,0.09701398218450408,17,Gathering0,4,,3,1,17,17,*,ns
mean_HigherPassFixation,flesch_reading_ease,diff,0.14459223385623013,0.04175824175824176,0.6218860219178624,0.8872869731890637,14,Gathering0,5,,3,1,14,14,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.25361651569759597,0.15714285714285714,0.3617278269640594,0.5759526006037947,15,Gathering0,6,,3,1,15,15,ns,ns
