pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
reading_speed,flesch_reading_ease,Adv,0.33701713178874726,0.3312817639308033,6.406181331886961e-25,4.368036541659974e-24,884,Gathering0,all,,3,10,162,884,***,***
reading_speed,flesch_reading_ease,Adv,0.4768381455962738,0.42066744061792843,1.7673471723989923e-06,3.2987979452002435e-05,91,Gathering0,1,,3,1,18,91,***,***
reading_speed,flesch_reading_ease,Adv,0.22674223747077435,0.2563463125826525,0.021923223283999434,0.009304115802469442,102,Gathering0,2,,3,1,17,102,*,**
reading_speed,flesch_reading_ease,Adv,0.30980359838905425,0.3172514192596638,0.0031325992278619795,0.0024512179194920497,89,Gathering0,3,,3,1,14,89,**,**
reading_speed,flesch_reading_ease,Adv,0.3831724525420176,0.34098195652693486,0.00045120816232221294,0.0019670760903456497,80,Gathering0,4,,3,1,17,80,***,**
reading_speed,flesch_reading_ease,Adv,0.08982466201738826,0.15732323329950798,0.4596082721536369,0.19336903954192866,70,Gathering0,5,,3,1,14,70,ns,ns
reading_speed,flesch_reading_ease,Adv,0.25372508480442335,0.29800632633672935,0.02597506259464095,0.008480339383202862,77,Gathering0,6,,3,1,15,77,*,**
reading_speed,flesch_reading_ease,Adv,0.2823084981535551,0.3027660294368483,0.002449692679050241,0.0011160133210819136,113,Gathering0,7,,3,1,17,113,**,**
reading_speed,flesch_reading_ease,Adv,0.3815684242053705,0.33966078154162177,0.0001251534225094807,0.0007101455948922021,96,Gathering0,8,,3,1,17,96,***,***
reading_speed,flesch_reading_ease,Adv,0.4506681342682545,0.445942496226919,1.05266014316241e-05,1.334950075874291e-05,88,Gathering0,9,,3,1,16,88,***,***
reading_speed,flesch_reading_ease,Adv,0.3138311972314163,0.3595561047906537,0.005142096529081475,0.0012245652279955564,78,Gathering0,10,,3,1,17,78,**,**
reading_speed,flesch_reading_ease,Ele,0.2535746314817948,0.22972428918642246,4.672896968118256e-13,6.39481441543996e-11,790,Gathering0,all,,3,10,162,790,***,***
reading_speed,flesch_reading_ease,Ele,0.24860703225649078,0.24802439239441007,0.03034876092272219,0.030751893022277092,76,Gathering0,1,,3,1,18,76,*,*
reading_speed,flesch_reading_ease,Ele,0.1971496269476851,0.14193744269302938,0.05683213982727096,0.17236561700053388,94,Gathering0,2,,3,1,17,94,ns,ns
reading_speed,flesch_reading_ease,Ele,0.5111147705594227,0.47263691075755865,1.7386025036029998e-06,1.246744124611296e-05,78,Gathering0,3,,3,1,14,78,***,***
reading_speed,flesch_reading_ease,Ele,0.4709765199495164,0.44603185557760494,1.7565624375871127e-05,5.387713386991881e-05,76,Gathering0,4,,3,1,17,76,***,***
reading_speed,flesch_reading_ease,Ele,0.1790291376313257,0.21272871885692363,0.18269934247397468,0.11212162671044713,57,Gathering0,5,,3,1,14,57,ns,ns
reading_speed,flesch_reading_ease,Ele,0.24335499652324852,0.26743667787790826,0.04235430287353895,0.02520896273225251,70,Gathering0,6,,3,1,15,70,*,*
reading_speed,flesch_reading_ease,Ele,0.19401709688441668,0.18254539828174352,0.053088579459718434,0.06909320932855324,100,Gathering0,7,,3,1,17,100,ns,ns
reading_speed,flesch_reading_ease,Ele,0.10497221428062668,0.11318120560160277,0.3275728211424889,0.29094407010103324,89,Gathering0,8,,3,1,17,89,ns,ns
reading_speed,flesch_reading_ease,Ele,0.07906873384705797,0.11995924747059526,0.4942605131472928,0.29872148914488145,77,Gathering0,9,,3,1,16,77,ns,ns
reading_speed,flesch_reading_ease,Ele,0.27452647679776637,0.2156070179350588,0.01875205272955836,0.06695687284188447,73,Gathering0,10,,3,1,17,73,*,ns
reading_speed,flesch_reading_ease,diff,0.207275803205065,0.18065486304220285,4.086750617669858e-09,3.1922115547051534e-07,790,Gathering0,all,,3,10,162,790,***,***
reading_speed,flesch_reading_ease,diff,0.16092071110666248,0.13348946202432882,0.16492612263223694,0.25030824885609676,76,Gathering0,1,,3,1,18,76,ns,ns
reading_speed,flesch_reading_ease,diff,0.3182444782688755,0.24507758237772007,0.0017725823250142373,0.017277353456808985,94,Gathering0,2,,3,1,17,94,**,*
reading_speed,flesch_reading_ease,diff,0.09439955887599741,-0.019558210943611265,0.4110245447908588,0.8650409094899635,78,Gathering0,3,,3,1,14,78,ns,ns
reading_speed,flesch_reading_ease,diff,0.2625899035426728,0.27339173364434305,0.02192639934779758,0.0168671775168056,76,Gathering0,4,,3,1,17,76,*,*
reading_speed,flesch_reading_ease,diff,0.17389903520918193,0.16159259613890625,0.19576744069466936,0.22979769290481844,57,Gathering0,5,,3,1,14,57,ns,ns
reading_speed,flesch_reading_ease,diff,0.29233512824300467,0.2497063809957517,0.014060471092365861,0.03709425932620958,70,Gathering0,6,,3,1,15,70,*,*
reading_speed,flesch_reading_ease,diff,0.14215632151274907,0.09623078828996615,0.15828387053828136,0.3408830248166945,100,Gathering0,7,,3,1,17,100,ns,ns
reading_speed,flesch_reading_ease,diff,0.1916691561724522,0.23182890961485958,0.07196117807302507,0.028813692407001153,89,Gathering0,8,,3,1,17,89,ns,*
reading_speed,flesch_reading_ease,diff,0.2121066650147012,0.23846102791814427,0.06403763549434367,0.03675343247836349,77,Gathering0,9,,3,1,16,77,ns,*
reading_speed,flesch_reading_ease,diff,0.14116487121960686,0.13840167474871823,0.233546725706518,0.2429179364935671,73,Gathering0,10,,3,1,17,73,ns,ns
reading_speed,dale_chall_score,Adv,-0.49799599632011526,-0.49818722541316346,1.3881749608883115e-56,1.240953011405141e-56,884,Gathering0,all,,3,10,162,884,***,***
reading_speed,dale_chall_score,Adv,-0.5374316349551503,-0.48034656328120956,3.9571634045484545e-08,1.4461583833899087e-06,91,Gathering0,1,,3,1,18,91,***,***
reading_speed,dale_chall_score,Adv,-0.43353384304663456,-0.4308116914623109,5.322727733151371e-06,6.186653632395475e-06,102,Gathering0,2,,3,1,17,102,***,***
reading_speed,dale_chall_score,Adv,-0.5068186738071573,-0.4798845693503399,4.0214204880595343e-07,1.949907719005068e-06,89,Gathering0,3,,3,1,14,89,***,***
reading_speed,dale_chall_score,Adv,-0.5603633243684142,-0.5429003459519423,6.476468129736111e-08,1.9643777660341516e-07,80,Gathering0,4,,3,1,17,80,***,***
reading_speed,dale_chall_score,Adv,-0.31383747477090396,-0.257699850777584,0.00815271985404898,0.031258200340415314,70,Gathering0,5,,3,1,14,70,**,*
reading_speed,dale_chall_score,Adv,-0.4410685584156988,-0.43609616238952187,5.945576090883076e-05,7.354185336417128e-05,77,Gathering0,6,,3,1,15,77,***,***
reading_speed,dale_chall_score,Adv,-0.37530890541385087,-0.4696745063114818,4.203531255726103e-05,1.5371585604455182e-07,113,Gathering0,7,,3,1,17,113,***,***
reading_speed,dale_chall_score,Adv,-0.6004316014026081,-0.5493856283611006,1.0046028943046705e-10,6.7727979956778835e-09,96,Gathering0,8,,3,1,17,96,***,***
reading_speed,dale_chall_score,Adv,-0.5249621835332936,-0.5693541221118014,1.5156940472560917e-07,7.103400754372893e-09,88,Gathering0,9,,3,1,16,88,***,***
reading_speed,dale_chall_score,Adv,-0.4075903150990572,-0.438982441918289,0.0002123711306030677,5.807813841092067e-05,78,Gathering0,10,,3,1,17,78,***,***
reading_speed,dale_chall_score,Ele,-0.4332530351099918,-0.4035747301723668,1.7418351870151023e-37,2.658980548324119e-32,790,Gathering0,all,,3,10,162,790,***,***
reading_speed,dale_chall_score,Ele,-0.4446716259774199,-0.3769037273565482,5.713125259679395e-05,0.0007908081355146781,76,Gathering0,1,,3,1,18,76,***,***
reading_speed,dale_chall_score,Ele,-0.42222225590591106,-0.27981125250433786,2.2471163462528014e-05,0.006307367924369993,94,Gathering0,2,,3,1,17,94,***,**
reading_speed,dale_chall_score,Ele,-0.5094516487833987,-0.5311201763178602,1.9026953510127813e-06,5.654740798720617e-07,78,Gathering0,3,,3,1,14,78,***,***
reading_speed,dale_chall_score,Ele,-0.4698387735040639,-0.5045389932757568,1.8522456296226697e-05,3.3639010712109026e-06,76,Gathering0,4,,3,1,17,76,***,***
reading_speed,dale_chall_score,Ele,-0.3553089126172999,-0.3278608854544846,0.006683583458890707,0.012785320509852328,57,Gathering0,5,,3,1,14,57,**,*
reading_speed,dale_chall_score,Ele,-0.3185250171364004,-0.3395655270801722,0.007201693652270774,0.004029630005666808,70,Gathering0,6,,3,1,15,70,**,**
reading_speed,dale_chall_score,Ele,-0.3804791167964887,-0.39403622868736843,9.427165324534317e-05,4.98777666316747e-05,100,Gathering0,7,,3,1,17,100,***,***
reading_speed,dale_chall_score,Ele,-0.5313082114969478,-0.49514145819304095,8.467735601760584e-08,8.106573864098437e-07,89,Gathering0,8,,3,1,17,89,***,***
reading_speed,dale_chall_score,Ele,-0.21078701407046407,-0.1913162358697181,0.06574933525656185,0.09556039173108641,77,Gathering0,9,,3,1,16,77,ns,ns
reading_speed,dale_chall_score,Ele,-0.3775884638913097,-0.3841840164192224,0.0009903516417106397,0.0007919806919482533,73,Gathering0,10,,3,1,17,73,***,***
reading_speed,dale_chall_score,diff,-0.23536424851916488,-0.24436447410392065,2.0952515833687578e-11,3.324042099749827e-12,790,Gathering0,all,,3,10,162,790,***,***
reading_speed,dale_chall_score,diff,-0.09811178121465625,-0.18852701299422103,0.39912768982488867,0.10289813094533153,76,Gathering0,1,,3,1,18,76,ns,ns
reading_speed,dale_chall_score,diff,-0.423002407390144,-0.3923499400524623,2.162044087735346e-05,9.187080450269047e-05,94,Gathering0,2,,3,1,17,94,***,***
reading_speed,dale_chall_score,diff,-0.13184120623283166,-0.11902248261609957,0.24988790565406044,0.2993158476938491,78,Gathering0,3,,3,1,14,78,ns,ns
reading_speed,dale_chall_score,diff,-0.3043203246892649,-0.2938787233459219,0.007523307726655771,0.009975349988324786,76,Gathering0,4,,3,1,17,76,**,**
