pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FirstPassGD,flesch_reading_ease,Adv,-0.4996385825062313,-0.4126063176087292,1.301547982850134e-11,4.8694990143520836e-08,162,Gathering0,all,,3,10,162,162,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.44979239024506856,-0.3457172342621259,0.06108976386999035,0.15995306278645896,18,Gathering0,1,,3,1,18,18,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.26232971638990765,-0.2524509803921569,0.309065597415798,0.32829422956501797,17,Gathering0,2,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.02419526310221647,-0.01978021978021978,0.9345665265455582,0.9464892274080114,14,Gathering0,3,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.648660022030145,-0.33333333333333337,0.004849868476244465,0.191057627345904,17,Gathering0,4,,3,1,17,17,**,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.7184589321763641,-0.6791208791208792,0.003795512651697707,0.007562257031145479,14,Gathering0,5,,3,1,14,14,**,**
mean_FirstPassGD,flesch_reading_ease,Adv,-0.34689976542425577,-0.3107142857142856,0.20523841805284976,0.2596673973372179,15,Gathering0,6,,3,1,15,15,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.5756395579967004,-0.5514705882352942,0.015607312060369876,0.021746579686423562,17,Gathering0,7,,3,1,17,17,*,*
mean_FirstPassGD,flesch_reading_ease,Adv,-0.5403744513152715,-0.45098039215686275,0.02512832550341598,0.06923198585336185,17,Gathering0,8,,3,1,17,17,*,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.5066032332372834,-0.39999999999999997,0.04522387449553798,0.12475042359840012,16,Gathering0,9,,3,1,16,16,*,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.4009939138633539,-0.5101165888298936,0.11066794395643591,0.036433988135616,17,Gathering0,10,,3,1,17,17,ns,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.19761458126992373,-0.14229844800159444,0.011713689513993123,0.07086492060261636,162,Gathering0,all,,3,10,162,162,*,ns
mean_FirstPassGD,flesch_reading_ease,Ele,0.26455543767606143,0.19504643962848298,0.28874264072836214,0.43798642970216684,18,Gathering0,1,,3,1,18,18,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.2424996436385547,-0.08215820060481459,0.3483490984098499,0.7539198757379847,17,Gathering0,2,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.26050781296013636,-0.17362637362637365,0.36837166607331673,0.5527669411422413,14,Gathering0,3,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.49346472669496266,-0.4549357078266599,0.04411802186983292,0.06652976061709925,17,Gathering0,4,,3,1,17,17,*,ns
