pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.24027856392584823,-0.27859288717511105,4.479757582463611e-13,3.1986041744987256e-17,884,Gathering0,all,,3,10,162,884,***,***
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.34897346007871055,-0.3576186905020293,0.0006983693980455863,0.0005011442591347428,91,Gathering0,1,,3,1,18,91,***,***
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.154314199762718,-0.14845477483222946,0.12148255069031384,0.13645948706861857,102,Gathering0,2,,3,1,17,102,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.20830217847192972,-0.23840676311543804,0.05012644834030696,0.024456748805094825,89,Gathering0,3,,3,1,14,89,ns,*
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.351087086089223,-0.3063316535432084,0.0014075752448170587,0.005717383188342227,80,Gathering0,4,,3,1,17,80,**,**
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.045282815769393844,-0.1508308062078375,0.7097197009099155,0.21263093434721037,70,Gathering0,5,,3,1,14,70,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.18160747062381505,-0.2760647100205126,0.1139446022075892,0.015087799262921144,77,Gathering0,6,,3,1,15,77,ns,*
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.16215291743573254,-0.2564451267587585,0.08617680077404548,0.006111339410003686,113,Gathering0,7,,3,1,17,113,ns,**
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.21176727816059887,-0.27803685342768,0.038334452173196226,0.006091572354070939,96,Gathering0,8,,3,1,17,96,*,**
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.38154510115859486,-0.4195588054214954,0.0002446345919762763,4.7224066230061495e-05,88,Gathering0,9,,3,1,16,88,***,***
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.2569380256088043,-0.25928104042833466,0.023156241355098365,0.02188893693760356,78,Gathering0,10,,3,1,17,78,*,*
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.19229350416829896,-0.18119510581021883,5.118689061973475e-08,2.939667087676199e-07,790,Gathering0,all,,3,10,162,790,***,***
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.1435234881575142,-0.17217194054477736,0.2161288734142893,0.13695807551770134,76,Gathering0,1,,3,1,18,76,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.055092649180762995,-0.0146460596792288,0.5979178835038286,0.8885759425370596,94,Gathering0,2,,3,1,17,94,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.518027532857991,-0.4285271674942642,1.188933277740753e-06,9.072298154479557e-05,78,Gathering0,3,,3,1,14,78,***,***
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.450720152805282,-0.4250598136938947,4.393269912120146e-05,0.00012952117859543096,76,Gathering0,4,,3,1,17,76,***,***
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.16618021313039305,-0.16906795635497693,0.21666348500797486,0.20867052750183762,57,Gathering0,5,,3,1,14,57,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.1538573082498961,-0.17654110760583291,0.20348973107010337,0.14375114271256062,70,Gathering0,6,,3,1,15,70,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.07626689326132921,-0.13638545865246016,0.45074133464929117,0.17604310610972873,100,Gathering0,7,,3,1,17,100,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.11828937596163903,-0.14937024697147216,0.26957333586618815,0.1623874569570724,89,Gathering0,8,,3,1,17,89,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.08209385269903269,-0.09722943499096136,0.47783600011104815,0.40022163222153273,77,Gathering0,9,,3,1,16,77,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.11462613000676217,-0.10438619558845137,0.3342193039141347,0.37946262392460406,73,Gathering0,10,,3,1,17,73,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.10555608182455264,-0.11083854253282927,0.0029735149771561767,0.0018084043392689814,790,Gathering0,all,,3,10,162,790,**,**
mean_HigherPassFixation,flesch_reading_ease,diff,-0.09867725339230504,-0.12696075563802667,0.3964025030074369,0.27443578873885577,76,Gathering0,1,,3,1,18,76,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.1847029299476116,-0.1356945523393373,0.07472175439589358,0.1922180990113151,94,Gathering0,2,,3,1,17,94,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,0.11791600944241265,0.09686694507476594,0.3038629559082668,0.39884825696845716,78,Gathering0,3,,3,1,14,78,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.1247089825925565,-0.17674126731121564,0.2831067750903784,0.12668401053320089,76,Gathering0,4,,3,1,17,76,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.11307992433433675,-0.14599748403160007,0.40230506516679865,0.2785173604530362,57,Gathering0,5,,3,1,14,57,ns,ns
