pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateTotal,flesch_reading_ease,Adv,0.31135197628430156,0.31325668614404023,2.5256949881731884e-21,1.4038129509158216e-21,884,Gathering0,all,,3,10,162,884,***,***
SkipRateTotal,flesch_reading_ease,Adv,0.49022959813010675,0.44932049169553134,8.120492411144128e-07,7.908558546339794e-06,91,Gathering0,1,,3,1,18,91,***,***
SkipRateTotal,flesch_reading_ease,Adv,0.1627053689513382,0.25055702047910383,0.10228014709716413,0.01108627025024003,102,Gathering0,2,,3,1,17,102,ns,*
SkipRateTotal,flesch_reading_ease,Adv,0.33515809091571197,0.2824190933296445,0.0013247033583767944,0.007329439511514961,89,Gathering0,3,,3,1,14,89,**,**
SkipRateTotal,flesch_reading_ease,Adv,0.29659778442191875,0.2834594460099454,0.007551324292621174,0.010836533998285507,80,Gathering0,4,,3,1,17,80,**,*
SkipRateTotal,flesch_reading_ease,Adv,0.1156264162736342,0.13560716349463148,0.3404971944633997,0.26300280994150954,70,Gathering0,5,,3,1,14,70,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.2949236750421391,0.32149689001737886,0.009219476980649443,0.004356969049180948,77,Gathering0,6,,3,1,15,77,**,**
SkipRateTotal,flesch_reading_ease,Adv,0.27132601958206315,0.294303205433001,0.0036502580135372494,0.0015557202114594318,113,Gathering0,7,,3,1,17,113,**,**
SkipRateTotal,flesch_reading_ease,Adv,0.30010169677984977,0.30011870542020114,0.0029716127811229482,0.002969904848510284,96,Gathering0,8,,3,1,17,96,**,**
SkipRateTotal,flesch_reading_ease,Adv,0.4929702211889584,0.4646986821001602,1.064186798415357e-06,5.090549431975852e-06,88,Gathering0,9,,3,1,16,88,***,***
SkipRateTotal,flesch_reading_ease,Adv,0.29666073769435297,0.3185408150968593,0.00835461117641026,0.004478996249466935,78,Gathering0,10,,3,1,17,78,**,**
SkipRateTotal,flesch_reading_ease,Ele,0.3199251079255937,0.2924585554833056,2.934759876625638e-20,4.810345787234526e-17,790,Gathering0,all,,3,10,162,790,***,***
SkipRateTotal,flesch_reading_ease,Ele,0.38763884541142085,0.36008039372094036,0.0005408299598534045,0.0013983996852137105,76,Gathering0,1,,3,1,18,76,***,**
SkipRateTotal,flesch_reading_ease,Ele,0.31614717603988995,0.29100703198815264,0.0019080945220255835,0.004433814968752227,94,Gathering0,2,,3,1,17,94,**,**
SkipRateTotal,flesch_reading_ease,Ele,0.45815524160897847,0.3523851077334243,2.4657574437045417e-05,0.0015557062606204955,78,Gathering0,3,,3,1,14,78,***,**
SkipRateTotal,flesch_reading_ease,Ele,0.43540710625650053,0.3947783999681754,8.462587191746428e-05,0.00041704731088100934,76,Gathering0,4,,3,1,17,76,***,***
SkipRateTotal,flesch_reading_ease,Ele,0.18057534142687037,0.2190726258405623,0.17888690764405277,0.10157295003529586,57,Gathering0,5,,3,1,14,57,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.2751316020820745,0.2617693424756673,0.02115815180167219,0.028596189189464768,70,Gathering0,6,,3,1,15,70,*,*
SkipRateTotal,flesch_reading_ease,Ele,0.3070309713374098,0.2737422961853189,0.001889201890003738,0.0058538985422425865,100,Gathering0,7,,3,1,17,100,**,**
SkipRateTotal,flesch_reading_ease,Ele,0.1597195549942042,0.18704987089503047,0.13488665460276947,0.07922405688797206,89,Gathering0,8,,3,1,17,89,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.3730094420202507,0.39003884952208356,0.0008345898516511059,0.0004539250714404787,77,Gathering0,9,,3,1,16,77,***,***
SkipRateTotal,flesch_reading_ease,Ele,0.2737074107147048,0.23844421232748322,0.019122719225288506,0.04220337763879623,73,Gathering0,10,,3,1,17,73,*,*
SkipRateTotal,flesch_reading_ease,diff,0.2018942429178851,0.16910218253294496,1.0361939651027742e-08,1.7539755421423272e-06,790,Gathering0,all,,3,10,162,790,***,***
SkipRateTotal,flesch_reading_ease,diff,0.2997388508144528,0.2865239821611093,0.008525055695904527,0.012096689437059407,76,Gathering0,1,,3,1,18,76,**,*
SkipRateTotal,flesch_reading_ease,diff,0.32196145838292284,0.2689445487309774,0.0015536228688705662,0.008764480231534888,94,Gathering0,2,,3,1,17,94,**,**
SkipRateTotal,flesch_reading_ease,diff,0.28372884731777276,0.07444779194781737,0.011824759612212743,0.5171211257859869,78,Gathering0,3,,3,1,14,78,*,ns
SkipRateTotal,flesch_reading_ease,diff,0.24080486079312946,0.2572559738433965,0.036132088368732544,0.024868457357131692,76,Gathering0,4,,3,1,17,76,*,*
SkipRateTotal,flesch_reading_ease,diff,0.08280234653783258,0.06824998534098459,0.5403080873313676,0.6139457401081849,57,Gathering0,5,,3,1,14,57,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.1546028675961825,0.06103361952112109,0.20128145665409963,0.615725385636412,70,Gathering0,6,,3,1,15,70,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.1254504977835446,0.10506425958718968,0.21362748369269785,0.2981931596486344,100,Gathering0,7,,3,1,17,100,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.0658223722519673,0.1575666673873099,0.5399729781683031,0.1402942458616091,89,Gathering0,8,,3,1,17,89,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.25588515072423385,0.25360255522226893,0.024691549553374766,0.02604953289080095,77,Gathering0,9,,3,1,16,77,*,*
SkipRateTotal,flesch_reading_ease,diff,0.048004788075606944,0.03871841035196245,0.6867226960723216,0.7450126741405934,73,Gathering0,10,,3,1,17,73,ns,ns
SkipRateTotal,dale_chall_score,Adv,-0.49563390735920754,-0.4993511138628683,5.512115917958425e-56,6.26254750897172e-57,884,Gathering0,all,,3,10,162,884,***,***
SkipRateTotal,dale_chall_score,Adv,-0.5347604022366227,-0.49605016936313784,4.7541894730777175e-08,5.731373398679533e-07,91,Gathering0,1,,3,1,18,91,***,***
SkipRateTotal,dale_chall_score,Adv,-0.426694701538577,-0.4217714418866821,7.747866620123384e-06,1.0101396194784324e-05,102,Gathering0,2,,3,1,17,102,***,***
SkipRateTotal,dale_chall_score,Adv,-0.47813216737358316,-0.47056595106679344,2.15095094154608e-06,3.2655158079449137e-06,89,Gathering0,3,,3,1,14,89,***,***
SkipRateTotal,dale_chall_score,Adv,-0.4983595823023821,-0.5063120517879395,2.5477449682324075e-06,1.6552393732295456e-06,80,Gathering0,4,,3,1,17,80,***,***
SkipRateTotal,dale_chall_score,Adv,-0.4266546612801182,-0.3683708620465804,0.00023042410822950328,0.001703111465452818,70,Gathering0,5,,3,1,14,70,***,**
SkipRateTotal,dale_chall_score,Adv,-0.3963482636283449,-0.38806245307953896,0.00035919081900657963,0.0004879947547903347,77,Gathering0,6,,3,1,15,77,***,***
SkipRateTotal,dale_chall_score,Adv,-0.4181636477205737,-0.4764615982898949,4.051740899162825e-06,9.583179490587878e-08,113,Gathering0,7,,3,1,17,113,***,***
SkipRateTotal,dale_chall_score,Adv,-0.5342119456123562,-0.5709174175263821,2.0762914323478287e-08,1.2513230952400853e-09,96,Gathering0,8,,3,1,17,96,***,***
SkipRateTotal,dale_chall_score,Adv,-0.5454089789338488,-0.613110885135104,3.9110591156972725e-08,2.1568687948717171e-10,88,Gathering0,9,,3,1,16,88,***,***
SkipRateTotal,dale_chall_score,Adv,-0.481569445832521,-0.43851373289856826,8.059074807808618e-06,5.926966420865995e-05,78,Gathering0,10,,3,1,17,78,***,***
SkipRateTotal,dale_chall_score,Ele,-0.47124369464288973,-0.4595861329037921,6.438981746372239e-45,1.5484276817452064e-42,790,Gathering0,all,,3,10,162,790,***,***
SkipRateTotal,dale_chall_score,Ele,-0.5513009374192586,-0.42603833492735,2.456513037902823e-07,0.00012448449250868836,76,Gathering0,1,,3,1,18,76,***,***
SkipRateTotal,dale_chall_score,Ele,-0.4702073215699098,-0.33427521478472455,1.7372549547816678e-06,0.0009918892999067426,94,Gathering0,2,,3,1,17,94,***,***
SkipRateTotal,dale_chall_score,Ele,-0.5041672368663637,-0.5632153392398772,2.526171852096249e-06,7.962230372873218e-08,78,Gathering0,3,,3,1,14,78,***,***
SkipRateTotal,dale_chall_score,Ele,-0.49340165801904523,-0.5592685011239905,5.935876237348328e-06,1.5099954163880278e-07,76,Gathering0,4,,3,1,17,76,***,***
SkipRateTotal,dale_chall_score,Ele,-0.40760696266232954,-0.391468536254564,0.0016491027391029216,0.0026020056935195258,57,Gathering0,5,,3,1,14,57,**,**
SkipRateTotal,dale_chall_score,Ele,-0.3011603740503667,-0.3081526593568387,0.011295111176030138,0.009452099685110347,70,Gathering0,6,,3,1,15,70,*,**
SkipRateTotal,dale_chall_score,Ele,-0.3810710144234082,-0.4236517650213721,9.174044255066208e-05,1.1234368283599099e-05,100,Gathering0,7,,3,1,17,100,***,***
SkipRateTotal,dale_chall_score,Ele,-0.5285406084985037,-0.4830046059435717,1.016079051353559e-07,1.6351294830454623e-06,89,Gathering0,8,,3,1,17,89,***,***
SkipRateTotal,dale_chall_score,Ele,-0.4557489899840816,-0.438748011763797,3.1121752954028414e-05,6.568500089745855e-05,77,Gathering0,9,,3,1,16,77,***,***
SkipRateTotal,dale_chall_score,Ele,-0.40110075084417873,-0.4613117969475267,0.0004368595111324333,3.9980433921300394e-05,73,Gathering0,10,,3,1,17,73,***,***
SkipRateTotal,dale_chall_score,diff,-0.24259393858857975,-0.23428450599885184,4.803165807017666e-12,2.6000692223324797e-11,790,Gathering0,all,,3,10,162,790,***,***
SkipRateTotal,dale_chall_score,diff,-0.26298152949323805,-0.22910651161693354,0.02172259962569372,0.046506482351071306,76,Gathering0,1,,3,1,18,76,*,*
SkipRateTotal,dale_chall_score,diff,-0.28834396721086203,-0.269083352434874,0.004827637513426198,0.008728426357714427,94,Gathering0,2,,3,1,17,94,**,**
SkipRateTotal,dale_chall_score,diff,-0.3753578587660028,-0.2646659180784066,0.0007084966420883919,0.019198673144388938,78,Gathering0,3,,3,1,14,78,***,*
SkipRateTotal,dale_chall_score,diff,-0.2640104375085614,-0.3209493802767346,0.021194841371436794,0.004701612568027095,76,Gathering0,4,,3,1,17,76,*,**
SkipRateTotal,dale_chall_score,diff,-0.20328957772285872,-0.1263903967306506,0.12934593774171194,0.34883556020202555,57,Gathering0,5,,3,1,14,57,ns,ns
SkipRateTotal,dale_chall_score,diff,-0.2708985363899465,-0.2480726769240352,0.023311897550428517,0.038392337970788684,70,Gathering0,6,,3,1,15,70,*,*
SkipRateTotal,dale_chall_score,diff,-0.055706358729808274,-0.18791781375520938,0.5819849412155337,0.06116944828753244,100,Gathering0,7,,3,1,17,100,ns,ns
SkipRateTotal,dale_chall_score,diff,-0.09951013422671681,-0.14634586900488006,0.35350550147081333,0.17115959759467808,89,Gathering0,8,,3,1,17,89,ns,ns
SkipRateTotal,dale_chall_score,diff,-0.23998237752271764,-0.28536876076546047,0.03553409777426351,0.011879975623519282,77,Gathering0,9,,3,1,16,77,*,*
SkipRateTotal,dale_chall_score,diff,-0.3855485998731046,-0.24105727501154284,0.0007557490250460625,0.039932279073976264,73,Gathering0,10,,3,1,17,73,***,*
SkipRateTotal,gunning_fog_index,Adv,-0.16132648193554278,-0.18102314813319925,1.4254738163514503e-06,5.97915060885032e-08,884,Gathering0,all,,3,10,162,884,***,***
SkipRateTotal,gunning_fog_index,Adv,-0.4069658612855549,-0.39164436923379453,6.247456511961464e-05,0.00012356469546680909,91,Gathering0,1,,3,1,18,91,***,***
SkipRateTotal,gunning_fog_index,Adv,-0.04142101412091587,-0.10478081129313549,0.6793476661984028,0.29460160565874666,102,Gathering0,2,,3,1,17,102,ns,ns
SkipRateTotal,gunning_fog_index,Adv,-0.1491144634352365,-0.18495436685547093,0.1631161883563327,0.0827064314321149,89,Gathering0,3,,3,1,14,89,ns,ns
SkipRateTotal,gunning_fog_index,Adv,-0.23431390766252833,-0.25510078756502164,0.036438341860828866,0.02238886638702232,80,Gathering0,4,,3,1,17,80,*,*
SkipRateTotal,gunning_fog_index,Adv,0.010491924692391828,0.008783825179856524,0.9313046365391913,0.9424675175018391,70,Gathering0,5,,3,1,14,70,ns,ns
SkipRateTotal,gunning_fog_index,Adv,-0.15336897092348004,-0.17686113595732958,0.18296253607042026,0.12387182214751773,77,Gathering0,6,,3,1,15,77,ns,ns
SkipRateTotal,gunning_fog_index,Adv,-0.14451715907081608,-0.1765256372479574,0.1267146459102639,0.06143587540155184,113,Gathering0,7,,3,1,17,113,ns,ns
SkipRateTotal,gunning_fog_index,Adv,-0.12193705525913824,-0.10957124706554595,0.23660863503683224,0.28791126037531145,96,Gathering0,8,,3,1,17,96,ns,ns
SkipRateTotal,gunning_fog_index,Adv,-0.28087420446994454,-0.2840679919975295,0.00803138201486075,0.007314266388520633,88,Gathering0,9,,3,1,16,88,**,**
SkipRateTotal,gunning_fog_index,Adv,-0.002881007713240643,-0.07036980872217126,0.9800281515032602,0.5403955224929259,78,Gathering0,10,,3,1,17,78,ns,ns
SkipRateTotal,gunning_fog_index,Ele,-0.11552612093353057,-0.10477883484101626,0.0011425737242761343,0.0031935268453324736,790,Gathering0,all,,3,10,162,790,**,**
SkipRateTotal,gunning_fog_index,Ele,-0.1188271159128779,-0.13755528759923347,0.3066057623096463,0.23603822788976006,76,Gathering0,1,,3,1,18,76,ns,ns
SkipRateTotal,gunning_fog_index,Ele,-0.24463887772543833,-0.21195960921402002,0.017484608499464857,0.0402772910072644,94,Gathering0,2,,3,1,17,94,*,*
SkipRateTotal,gunning_fog_index,Ele,-0.28629443138804583,-0.18377917081675296,0.01105069135778586,0.10725830034577641,78,Gathering0,3,,3,1,14,78,*,ns
SkipRateTotal,gunning_fog_index,Ele,-0.2702445504607252,-0.20806810199163367,0.018225522206175817,0.07128955096750525,76,Gathering0,4,,3,1,17,76,*,ns
SkipRateTotal,gunning_fog_index,Ele,-0.0007203347188837958,-0.04825194170406654,0.9957569338153289,0.7215177359931303,57,Gathering0,5,,3,1,14,57,ns,ns
