pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_TF,flesch_reading_ease,Adv,-0.34091301560485254,-0.3523339786229781,1.6990017323152564e-25,3.108820802427697e-27,884,Gathering0,all,,3,10,162,884,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.42652755942012005,-0.4121781179422245,2.4889601070679935e-05,4.915997352417035e-05,91,Gathering0,1,,3,1,18,91,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.2722514975641316,-0.261633727426022,0.0056364796204570735,0.007901682633667069,102,Gathering0,2,,3,1,17,102,**,**
mean_nonzero_TF,flesch_reading_ease,Adv,-0.34504031755390774,-0.3435386464431414,0.0009282962101784222,0.0009805691537890578,89,Gathering0,3,,3,1,14,89,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.4472006085410959,-0.3665476909002459,3.2003913090516864e-05,0.0008254896795607074,80,Gathering0,4,,3,1,17,80,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.16167614923613893,-0.2554621312242733,0.1811770455734734,0.03280852585174635,70,Gathering0,5,,3,1,14,70,ns,*
mean_nonzero_TF,flesch_reading_ease,Adv,-0.29393727290339045,-0.30494771244515506,0.00946759712116234,0.007003191606632212,77,Gathering0,6,,3,1,15,77,**,**
mean_nonzero_TF,flesch_reading_ease,Adv,-0.21305528418465206,-0.31438160505005586,0.023469328983063663,0.0006959395963999266,113,Gathering0,7,,3,1,17,113,*,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.33789119566137704,-0.3763299015618715,0.000760250915224717,0.000157540953090143,96,Gathering0,8,,3,1,17,96,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.4717749007622345,-0.48631059991585834,3.485543317573897e-06,1.5582722223329176e-06,88,Gathering0,9,,3,1,16,88,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.33510384773706714,-0.3638559562073757,0.002708680462769735,0.0010580309326150342,78,Gathering0,10,,3,1,17,78,**,**
mean_nonzero_TF,flesch_reading_ease,Ele,-0.2667074880717251,-0.2508651055523936,2.4792096743973362e-14,8.391606913564024e-13,790,Gathering0,all,,3,10,162,790,***,***
mean_nonzero_TF,flesch_reading_ease,Ele,-0.19794754844659712,-0.2517021698903638,0.08651544487148842,0.028281030180967292,76,Gathering0,1,,3,1,18,76,ns,*
mean_nonzero_TF,flesch_reading_ease,Ele,-0.1667154281222241,-0.11721905583430135,0.10827385496387118,0.26052174659358546,94,Gathering0,2,,3,1,17,94,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.5422250618418368,-0.4816409638548825,2.9364626750707373e-07,8.030572521680466e-06,78,Gathering0,3,,3,1,14,78,***,***
mean_nonzero_TF,flesch_reading_ease,Ele,-0.5136254897088453,-0.4794449392567365,2.0849096916631847e-06,1.1765525458671268e-05,76,Gathering0,4,,3,1,17,76,***,***
mean_nonzero_TF,flesch_reading_ease,Ele,-0.2092386386895938,-0.21221010549387154,0.1182725882314253,0.11301978817307483,57,Gathering0,5,,3,1,14,57,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.2116371605455109,-0.27006169434706717,0.07861439408829878,0.02375900330164161,70,Gathering0,6,,3,1,15,70,ns,*
mean_nonzero_TF,flesch_reading_ease,Ele,-0.15924999690837627,-0.19563364949488277,0.11351361740697397,0.05110072455896319,100,Gathering0,7,,3,1,17,100,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.1340892056820134,-0.1940042493008594,0.2102862921097451,0.0684991775225586,89,Gathering0,8,,3,1,17,89,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.14734422155995186,-0.17280704745216158,0.20097273620540687,0.13286357548085442,77,Gathering0,9,,3,1,16,77,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.34833020880582677,-0.2791705895910475,0.0025281250253421,0.01676461104683573,73,Gathering0,10,,3,1,17,73,**,*
mean_nonzero_TF,flesch_reading_ease,diff,-0.21364614292334605,-0.1933082656517218,1.3146333867647259e-09,4.339781426987871e-08,790,Gathering0,all,,3,10,162,790,***,***
mean_nonzero_TF,flesch_reading_ease,diff,-0.1915838642785337,-0.23411639986938834,0.09733661612592374,0.041796871997878356,76,Gathering0,1,,3,1,18,76,ns,*
mean_nonzero_TF,flesch_reading_ease,diff,-0.3112778508571791,-0.22981718873972828,0.0022594768101390147,0.025862989591781415,94,Gathering0,2,,3,1,17,94,**,*
mean_nonzero_TF,flesch_reading_ease,diff,-0.06377331226221165,0.015583273573841724,0.5790982541194426,0.8922846141540378,78,Gathering0,3,,3,1,14,78,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.28032110957885376,-0.24828558534388726,0.01417993867558565,0.03057061850472649,76,Gathering0,4,,3,1,17,76,*,*
mean_nonzero_TF,flesch_reading_ease,diff,-0.2585545976445862,-0.25415817839744903,0.05214208708489708,0.056417292991284146,57,Gathering0,5,,3,1,14,57,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.2931623813024701,-0.2416002869432877,0.013778542080882588,0.043911659649602836,70,Gathering0,6,,3,1,15,70,*,*
mean_nonzero_TF,flesch_reading_ease,diff,-0.11472007119387516,-0.045202139737732516,0.2557329582551045,0.6551879126290063,100,Gathering0,7,,3,1,17,100,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.17360902568462594,-0.2451825969915679,0.10372603584046872,0.02056824637958702,89,Gathering0,8,,3,1,17,89,ns,*
mean_nonzero_TF,flesch_reading_ease,diff,-0.2181936106206186,-0.2746756269375545,0.05660314450968308,0.015625733934000102,77,Gathering0,9,,3,1,16,77,ns,*
mean_nonzero_TF,flesch_reading_ease,diff,-0.11951849075576307,-0.1563907962317172,0.3138592893278063,0.186405490732096,73,Gathering0,10,,3,1,17,73,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.5017045545117724,0.5180681328424156,1.558405356472003e-57,7.235744983410554e-62,884,Gathering0,all,,3,10,162,884,***,***
mean_nonzero_TF,dale_chall_score,Adv,0.4850893105692106,0.46311397105739427,1.0987984373268475e-06,3.7926633430633926e-06,91,Gathering0,1,,3,1,18,91,***,***
mean_nonzero_TF,dale_chall_score,Adv,0.4352918381713178,0.39692584668360037,4.826675214413061e-06,3.622038104534697e-05,102,Gathering0,2,,3,1,17,102,***,***
