pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FirstPassGD,flesch_reading_ease,Adv,-0.4215720902796074,-0.407556886506047,2.1133006800028413e-39,1.0644461417220814e-36,884,Gathering0,all,,3,10,162,884,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.47097700976056883,-0.3994919162326594,2.458696495083798e-06,8.749649374048737e-05,91,Gathering0,1,,3,1,18,91,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.30529831623567905,-0.2981762672312127,0.0018072160946832074,0.0023355139910016987,102,Gathering0,2,,3,1,17,102,**,**
mean_FirstPassGD,flesch_reading_ease,Adv,-0.45724470075134643,-0.44809166595980965,6.650787575484093e-06,1.0659841946895231e-05,89,Gathering0,3,,3,1,14,89,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.4596761859765417,-0.3673565105571732,1.7914613072582533e-05,0.0008021726581437172,80,Gathering0,4,,3,1,17,80,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.30042381007017943,-0.44248253103204216,0.011506305113918073,0.0001253563858014929,70,Gathering0,5,,3,1,14,70,*,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3438945083814059,-0.2860429525513745,0.0021965463389528248,0.01167248762300882,77,Gathering0,6,,3,1,15,77,**,*
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3132927089963816,-0.32820135362244696,0.0007280343262268565,0.00038689169017605427,113,Gathering0,7,,3,1,17,113,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.5472164615792027,-0.5559719612393216,7.976365925557117e-09,4.09211300678309e-09,96,Gathering0,8,,3,1,17,96,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.5249535354874233,-0.5514420342272446,1.516534327147072e-07,2.5769244504868518e-08,88,Gathering0,9,,3,1,16,88,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3290229107614897,-0.33335230439227753,0.0032683799315107913,0.002860361698655056,78,Gathering0,10,,3,1,17,78,**,**
mean_FirstPassGD,flesch_reading_ease,Ele,-0.30572812488912465,-0.2614779314992564,1.4847885069453674e-18,8.141530366823524e-14,790,Gathering0,all,,3,10,162,790,***,***
mean_FirstPassGD,flesch_reading_ease,Ele,-0.14947590751712547,-0.1832052730326385,0.19748217360491654,0.11316725491518985,76,Gathering0,1,,3,1,18,76,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.29313979340290497,-0.2548139815726112,0.004139340201024582,0.013192984594618965,94,Gathering0,2,,3,1,17,94,**,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.4560938850496914,-0.405232973947536,2.7103736643722605e-05,0.00023291008633418442,78,Gathering0,3,,3,1,14,78,***,***
