pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_FF,flesch_reading_ease,Adv,-0.25332449220128084,-0.2505873438502714,2.068712908702621e-14,4.002533440718859e-14,884,Gathering0,all,,3,10,162,884,***,***
mean_nonzero_FF,flesch_reading_ease,Adv,-0.36088641168376956,-0.30913557938600134,0.00044098253298936654,0.0028675062759946934,91,Gathering0,1,,3,1,18,91,***,**
mean_nonzero_FF,flesch_reading_ease,Adv,-0.262675944494082,-0.25700229132257857,0.007648379373220606,0.009119001055618916,102,Gathering0,2,,3,1,17,102,**,**
mean_nonzero_FF,flesch_reading_ease,Adv,-0.05526092045908284,-0.07973848997008885,0.6070045343070983,0.4576021211164054,89,Gathering0,3,,3,1,14,89,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.17843173600722365,-0.1236439092937574,0.11329369042292908,0.274526116779127,80,Gathering0,4,,3,1,17,80,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.07092890195787799,-0.21239511485607654,0.5595673652756327,0.07752523498252568,70,Gathering0,5,,3,1,14,70,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.31475731817843133,-0.32561411199524054,0.005302636291592718,0.003855928476502136,77,Gathering0,6,,3,1,15,77,**,**
mean_nonzero_FF,flesch_reading_ease,Adv,-0.15106169688637977,-0.1807629767375807,0.11023604438704146,0.055366779410204174,113,Gathering0,7,,3,1,17,113,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.467600083580202,-0.41965318487103453,1.5602272520429703e-06,2.0802865580731438e-05,96,Gathering0,8,,3,1,17,96,***,***
mean_nonzero_FF,flesch_reading_ease,Adv,-0.3168366475905226,-0.2604993183295186,0.0026333188491610795,0.014236502825283399,88,Gathering0,9,,3,1,16,88,**,*
mean_nonzero_FF,flesch_reading_ease,Adv,-0.2721328660409791,-0.25002371326056855,0.015939979177559013,0.02726591302573485,78,Gathering0,10,,3,1,17,78,*,*
mean_nonzero_FF,flesch_reading_ease,Ele,-0.09134657712990185,-0.08733109909676554,0.010205737634539419,0.014072172118886478,790,Gathering0,all,,3,10,162,790,*,*
mean_nonzero_FF,flesch_reading_ease,Ele,-0.12115899326795176,-0.09908123982593518,0.2971423867178107,0.39446232245160695,76,Gathering0,1,,3,1,18,76,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.1302194410426344,-0.13774666093972265,0.21094684375597778,0.18551788386020962,94,Gathering0,2,,3,1,17,94,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.13067964008920369,-0.08165613883345524,0.2541213528828544,0.47726253031591026,78,Gathering0,3,,3,1,14,78,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.0801653685334503,-0.09612413721275526,0.4912058722196621,0.40879402439295975,76,Gathering0,4,,3,1,17,76,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.24969193540623974,-0.25301849449903185,0.06104654820407746,0.057570664539624276,57,Gathering0,5,,3,1,14,57,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.029313846209046618,0.012092575867925313,0.8096380845903176,0.9208558960547579,70,Gathering0,6,,3,1,15,70,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.015195500260896682,0.032471585196834685,0.8807226434691972,0.748424134851853,100,Gathering0,7,,3,1,17,100,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.05471673594533489,-0.00563564935000083,0.6105551341074443,0.9581976851003398,89,Gathering0,8,,3,1,17,89,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,2.0616883201639638e-05,-0.0146317416366874,0.9998580138131192,0.8994946928989935,77,Gathering0,9,,3,1,16,77,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.14795055484110145,-0.11486184247059125,0.2116065998386697,0.3332196689395739,73,Gathering0,10,,3,1,17,73,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.12206362086942085,-0.11555678359837125,0.0005854505317503829,0.00113908383576204,790,Gathering0,all,,3,10,162,790,***,**
mean_nonzero_FF,flesch_reading_ease,diff,-0.22097264956426638,-0.21854057624756057,0.05507885089709892,0.05787914782841714,76,Gathering0,1,,3,1,18,76,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.28902880635090616,-0.22458815338415103,0.004723495850063468,0.029539527337454508,94,Gathering0,2,,3,1,17,94,**,*
mean_nonzero_FF,flesch_reading_ease,diff,-0.11789594032583689,-0.026229523025995165,0.3039458440474478,0.8196835465468577,78,Gathering0,3,,3,1,14,78,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.20009367301921077,-0.1389863242515432,0.0830886895534893,0.23115248016528714,76,Gathering0,4,,3,1,17,76,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.09466397823440617,-0.08407094738928247,0.48365326413459137,0.5340983858798097,57,Gathering0,5,,3,1,14,57,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.11399159403140562,-0.0229115847079406,0.34741397503967086,0.8506687641474242,70,Gathering0,6,,3,1,15,70,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,0.11154669638035675,0.07205107797704684,0.2692050550885629,0.4762302299603872,100,Gathering0,7,,3,1,17,100,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.03698454377489053,-0.12561533980754974,0.7307734571188914,0.24081466506055957,89,Gathering0,8,,3,1,17,89,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.14207797016044232,-0.20626003816505675,0.2177245847242938,0.07190384079832143,77,Gathering0,9,,3,1,16,77,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.10863058810756579,-0.1384790806070788,0.36027993824477494,0.242651947860959,73,Gathering0,10,,3,1,17,73,ns,ns
mean_nonzero_FF,dale_chall_score,Adv,0.30125409586190705,0.28965224180108334,5.294807873186238e-20,1.5105631471774444e-18,884,Gathering0,all,,3,10,162,884,***,***
mean_nonzero_FF,dale_chall_score,Adv,0.20692355892944558,0.21402178771130284,0.04906887752992335,0.041641716408178944,91,Gathering0,1,,3,1,18,91,*,*
mean_nonzero_FF,dale_chall_score,Adv,0.07941901196813447,0.07737418695966576,0.4275088856358542,0.4395402199515184,102,Gathering0,2,,3,1,17,102,ns,ns
mean_nonzero_FF,dale_chall_score,Adv,0.151701836065144,0.15242781293859092,0.15585566974092946,0.15386244169195543,89,Gathering0,3,,3,1,14,89,ns,ns
mean_nonzero_FF,dale_chall_score,Adv,0.2637408396002712,0.2156035357091354,0.018085590669728823,0.054766821023680995,80,Gathering0,4,,3,1,17,80,*,ns
mean_nonzero_FF,dale_chall_score,Adv,0.30031308697764303,0.26973961020546516,0.011538346989841379,0.023933013261226654,70,Gathering0,5,,3,1,14,70,*,*
mean_nonzero_FF,dale_chall_score,Adv,0.33370592534199983,0.29961808630602643,0.0030181760049672614,0.00811496189681804,77,Gathering0,6,,3,1,15,77,**,**
mean_nonzero_FF,dale_chall_score,Adv,0.27440674046090024,0.27946824643920687,0.003269132203784723,0.002720017036986796,113,Gathering0,7,,3,1,17,113,**,**
mean_nonzero_FF,dale_chall_score,Adv,0.5135349053686892,0.49816688524735553,8.767725519535785e-08,2.4081431680453686e-07,96,Gathering0,8,,3,1,17,96,***,***
mean_nonzero_FF,dale_chall_score,Adv,0.27872549156251614,0.33471734871965925,0.008547978780106895,0.001435056816932332,88,Gathering0,9,,3,1,16,88,**,**
mean_nonzero_FF,dale_chall_score,Adv,0.4070300320576995,0.36609903859441184,0.00021709581260051655,0.0009795648067757986,78,Gathering0,10,,3,1,17,78,***,***
mean_nonzero_FF,dale_chall_score,Ele,0.1063605360812572,0.09925932720941183,0.0027604189011917637,0.005232563793932558,790,Gathering0,all,,3,10,162,790,**,**
mean_nonzero_FF,dale_chall_score,Ele,0.072701959972191,0.06292893674134685,0.5325464143350515,0.5891657467282709,76,Gathering0,1,,3,1,18,76,ns,ns
mean_nonzero_FF,dale_chall_score,Ele,0.014089778401309403,-0.05384487712835282,0.8927823654115149,0.6062493072529289,94,Gathering0,2,,3,1,17,94,ns,ns
mean_nonzero_FF,dale_chall_score,Ele,0.131052722566825,0.1449302859871581,0.25275631649874863,0.20550577159769828,78,Gathering0,3,,3,1,14,78,ns,ns
mean_nonzero_FF,dale_chall_score,Ele,0.07377348816826171,0.09758831926084847,0.5265068530046548,0.4016602335550783,76,Gathering0,4,,3,1,17,76,ns,ns
mean_nonzero_FF,dale_chall_score,Ele,0.2933170309325219,0.3017357372907363,0.026802011791175206,0.022546398150648395,57,Gathering0,5,,3,1,14,57,*,*
mean_nonzero_FF,dale_chall_score,Ele,0.052871449149083496,-0.006841704683517847,0.6637848111353037,0.9551731053720678,70,Gathering0,6,,3,1,15,70,ns,ns
mean_nonzero_FF,dale_chall_score,Ele,-0.027638467265537564,-0.003024492998361818,0.7848824449582514,0.9761749265751559,100,Gathering0,7,,3,1,17,100,ns,ns
mean_nonzero_FF,dale_chall_score,Ele,-0.0038192847853633634,0.06064346436349798,0.9716636409883203,0.5723855735965133,89,Gathering0,8,,3,1,17,89,ns,ns
mean_nonzero_FF,dale_chall_score,Ele,-0.050602856536540064,-0.06794789220905406,0.6620710276123881,0.5570913894147037,77,Gathering0,9,,3,1,16,77,ns,ns
mean_nonzero_FF,dale_chall_score,Ele,0.461560561776938,0.4382564164332518,3.954949247087479e-05,0.0001053464224522595,73,Gathering0,10,,3,1,17,73,***,***
mean_nonzero_FF,dale_chall_score,diff,0.1082513062319147,0.10868243486134258,0.0023132815554493184,0.0022210765168749515,790,Gathering0,all,,3,10,162,790,**,**
mean_nonzero_FF,dale_chall_score,diff,0.09212708726913278,0.15522855763197493,0.4286406382477,0.18058515378722279,76,Gathering0,1,,3,1,18,76,ns,ns
mean_nonzero_FF,dale_chall_score,diff,0.31084992972043146,0.22712179755589915,0.0022929846607546017,0.027706349875787094,94,Gathering0,2,,3,1,17,94,**,*
mean_nonzero_FF,dale_chall_score,diff,0.0023382718147415237,-0.0040235090328393395,0.9837899629148428,0.9721107667423766,78,Gathering0,3,,3,1,14,78,ns,ns
mean_nonzero_FF,dale_chall_score,diff,0.22467042389978517,0.16104236687542073,0.051034050762578435,0.16460274692892157,76,Gathering0,4,,3,1,17,76,ns,ns
mean_nonzero_FF,dale_chall_score,diff,0.25372404961000444,0.22618569129018512,0.05685441043247883,0.09067742031890197,57,Gathering0,5,,3,1,14,57,ns,ns
mean_nonzero_FF,dale_chall_score,diff,0.13305218940869537,0.12520249943924594,0.272186473975363,0.30173099119920727,70,Gathering0,6,,3,1,15,70,ns,ns
mean_nonzero_FF,dale_chall_score,diff,-0.053630075534339475,0.0018146062761318835,0.5961537090871114,0.9857043221503453,100,Gathering0,7,,3,1,17,100,ns,ns
mean_nonzero_FF,dale_chall_score,diff,-0.10341208739234577,-0.06281734661041198,0.33485298054599844,0.5586700173703321,89,Gathering0,8,,3,1,17,89,ns,ns
mean_nonzero_FF,dale_chall_score,diff,0.06694148105818053,0.13946174969062342,0.5629598867912071,0.22640272550886684,77,Gathering0,9,,3,1,16,77,ns,ns
mean_nonzero_FF,dale_chall_score,diff,0.28439384680846846,0.23383267307145875,0.014748163468718361,0.0464720229938595,73,Gathering0,10,,3,1,17,73,*,*
mean_nonzero_FF,gunning_fog_index,Adv,0.25111269609326775,0.25113563584932475,3.5284672691649507e-14,3.509074432497865e-14,884,Gathering0,all,,3,10,162,884,***,***
mean_nonzero_FF,gunning_fog_index,Adv,0.35814001551176505,0.3230335525140741,0.000491067647931654,0.0017894062948791577,91,Gathering0,1,,3,1,18,91,***,**
mean_nonzero_FF,gunning_fog_index,Adv,0.19913038911757072,0.2481471564418731,0.04480565124104299,0.01191200593435483,102,Gathering0,2,,3,1,17,102,*,*
mean_nonzero_FF,gunning_fog_index,Adv,0.16070937108622116,0.2147077377885474,0.13245421880893712,0.04332695777128617,89,Gathering0,3,,3,1,14,89,ns,*
mean_nonzero_FF,gunning_fog_index,Adv,0.19221588255252692,0.14397496267922213,0.08761022589918976,0.2026159635730799,80,Gathering0,4,,3,1,17,80,ns,ns
mean_nonzero_FF,gunning_fog_index,Adv,0.10877131705361619,0.15121345245344553,0.3700800378111841,0.21145944893444554,70,Gathering0,5,,3,1,14,70,ns,ns
mean_nonzero_FF,gunning_fog_index,Adv,0.28123639707012854,0.29865836185230377,0.013223106115373185,0.008330825784450576,77,Gathering0,6,,3,1,15,77,*,**
mean_nonzero_FF,gunning_fog_index,Adv,0.13174456720944488,0.12934084016259675,0.16423647490577717,0.17213759026722786,113,Gathering0,7,,3,1,17,113,ns,ns
