pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.1582200650210046,0.1572970192412332,2.2744429142058805e-06,2.6087151259440816e-06,884,Gathering0,all,,3,10,162,884,***,***
RegRateFirstPass,flesch_reading_ease,Adv,0.11608237332894075,0.14219330525648854,0.2731853115659736,0.17877725627468394,91,Gathering0,1,,3,1,18,91,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.19754212618745165,0.2250629126751448,0.04657480886794103,0.022949674711576402,102,Gathering0,2,,3,1,17,102,*,*
RegRateFirstPass,flesch_reading_ease,Adv,0.1973300683844762,0.10509783251528952,0.06380185407863334,0.3269910623533002,89,Gathering0,3,,3,1,14,89,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.2403531975935646,0.169882428578097,0.03175045367583355,0.13193006005333158,80,Gathering0,4,,3,1,17,80,*,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.37404746965799246,0.32328544777623885,0.0014237119910958283,0.006336918702179674,70,Gathering0,5,,3,1,14,70,**,**
RegRateFirstPass,flesch_reading_ease,Adv,0.009710959056411221,0.13694776343081477,0.9331983579965019,0.23496685231349243,77,Gathering0,6,,3,1,15,77,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.1452134013469279,0.1375487102868686,0.12487649367936275,0.14627355820303042,113,Gathering0,7,,3,1,17,113,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.1710806593974969,0.10746784007481942,0.0955950622462923,0.29732172685611424,96,Gathering0,8,,3,1,17,96,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.07562437861896776,0.1616323515292168,0.4837525645965412,0.13245844243627866,88,Gathering0,9,,3,1,16,88,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.1972484051927832,0.25171836058362956,0.08345616129927688,0.026205509904372887,78,Gathering0,10,,3,1,17,78,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,0.14371975567474626,0.13632139120597844,5.030809712182516e-05,0.00012130887174493242,790,Gathering0,all,,3,10,162,790,***,***
RegRateFirstPass,flesch_reading_ease,Ele,0.16467274908917914,0.13460302764643498,0.1551667279368618,0.24634253147232257,76,Gathering0,1,,3,1,18,76,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.24080785224422457,0.27551499833679005,0.019387391883329743,0.007194477446696115,94,Gathering0,2,,3,1,17,94,*,**
RegRateFirstPass,flesch_reading_ease,Ele,-0.013259372292061124,-0.0011381599755266572,0.9082723358674574,0.9921093156776595,78,Gathering0,3,,3,1,14,78,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.14409366823712338,0.05541048615037649,0.21429075714124293,0.634489695225618,76,Gathering0,4,,3,1,17,76,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.10019294778359972,0.08918673699805815,0.45835972298444916,0.5094180871336633,57,Gathering0,5,,3,1,14,57,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.22974392866870955,0.27851424737775876,0.05571697265929237,0.01956115591158257,70,Gathering0,6,,3,1,15,70,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,0.10196011698659915,0.14119270906025363,0.31277526845028614,0.16115251174278133,100,Gathering0,7,,3,1,17,100,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.11418618336511716,0.009628277061708367,0.28665356085671273,0.9286440413448824,89,Gathering0,8,,3,1,17,89,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.1680356624096479,0.1547001644245389,0.14407072312637384,0.17914640398951934,77,Gathering0,9,,3,1,16,77,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.19943071976505183,0.23173111901330418,0.09072882005112376,0.04853204950089088,73,Gathering0,10,,3,1,17,73,ns,*
RegRateFirstPass,flesch_reading_ease,diff,0.12862512526539985,0.11888475722781609,0.0002894086866119499,0.0008137468148956767,790,Gathering0,all,,3,10,162,790,***,***
RegRateFirstPass,flesch_reading_ease,diff,0.23464306973637866,0.28072068759550745,0.04132560424568833,0.01403696166235955,76,Gathering0,1,,3,1,18,76,*,*
RegRateFirstPass,flesch_reading_ease,diff,0.030324387098074,0.03462879845436238,0.7717100637338193,0.7403832297462953,94,Gathering0,2,,3,1,17,94,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.19289677044406844,0.21515297941593334,0.0906375187494463,0.058528234521719666,78,Gathering0,3,,3,1,14,78,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.3546925348148306,0.31317048386549023,0.0016678183645044778,0.005876989576110454,76,Gathering0,4,,3,1,17,76,**,**
RegRateFirstPass,flesch_reading_ease,diff,-0.12401192829385314,-0.2412541147410918,0.35805300607710294,0.07062474372322436,57,Gathering0,5,,3,1,14,57,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.09382300992664719,0.10764752231927273,0.43978762472339816,0.3750744021803112,70,Gathering0,6,,3,1,15,70,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.014904353141059874,0.01841948029568759,0.8829916481301148,0.8556655730188212,100,Gathering0,7,,3,1,17,100,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.19054942312866183,0.18665221324304876,0.07367053425357767,0.07987573091639676,89,Gathering0,8,,3,1,17,89,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.2180892007160263,0.24236936218731756,0.056724458503363905,0.03368922073620801,77,Gathering0,9,,3,1,16,77,ns,*
RegRateFirstPass,flesch_reading_ease,diff,-0.01261675513903114,0.03127196677767459,0.915628983781219,0.7928277438322132,73,Gathering0,10,,3,1,17,73,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.050386372065452115,-0.028119492976674865,0.134412591042139,0.4036981256146839,884,Gathering0,all,,3,10,162,884,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.013871065938212931,-0.0023571570781164173,0.8961719626727123,0.9823083353445388,91,Gathering0,1,,3,1,18,91,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.14038436016781933,-0.12350915386632806,0.1593330168554067,0.2161801540598741,102,Gathering0,2,,3,1,17,102,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.01916165755429945,0.026457368625775753,0.8585411069660425,0.8055948164605196,89,Gathering0,3,,3,1,14,89,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.0544233677908195,0.05635098794435013,0.631602992209474,0.6195551955875468,80,Gathering0,4,,3,1,17,80,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.17825672864844805,-0.1849204227670411,0.13983598576513226,0.12538722252809756,70,Gathering0,5,,3,1,14,70,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.09780631233887807,0.11500917152282226,0.39741852868487876,0.3192480578554123,77,Gathering0,6,,3,1,15,77,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.07297724716657478,0.0112663989940744,0.44239307692244983,0.9057225157859762,113,Gathering0,7,,3,1,17,113,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.06433084758838792,0.0035712953450558545,0.5334818493572372,0.9724520165524742,96,Gathering0,8,,3,1,17,96,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.08479618120866811,-0.12971402163278994,0.4321597552256671,0.22838732513090465,88,Gathering0,9,,3,1,16,88,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.23109870599000035,-0.24579020364385779,0.04178028729491029,0.030074601512873163,78,Gathering0,10,,3,1,17,78,*,*
RegRateFirstPass,dale_chall_score,Ele,-0.007170554812754793,-0.008923493796949376,0.8405220165973708,0.8022626150128642,790,Gathering0,all,,3,10,162,790,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.029484196676623307,-0.0027684735822041287,0.8003978229210738,0.9810639585121894,76,Gathering0,1,,3,1,18,76,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.1528815709279655,-0.0780465270414992,0.1412715848560903,0.4546373611779567,94,Gathering0,2,,3,1,17,94,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.05409432058846381,-0.07221266714435626,0.6380839322385808,0.5298144442304173,78,Gathering0,3,,3,1,14,78,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.0037517115330270383,0.060920923315542275,0.9743406976734876,0.601127154857516,76,Gathering0,4,,3,1,17,76,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.048155026907815396,-0.061553920973764276,0.7220544770696615,0.6492114555525899,57,Gathering0,5,,3,1,14,57,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.07612708676775404,0.11611650199443589,0.5310745250790858,0.3384406123268232,70,Gathering0,6,,3,1,15,70,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.031174715580076496,0.034079657284462786,0.7581564697999065,0.7364111291225417,100,Gathering0,7,,3,1,17,100,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.10118410536752506,0.14287477623202557,0.34542574683702826,0.18165147671083348,89,Gathering0,8,,3,1,17,89,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.0702375924861824,0.003457251026539255,0.5438497198849037,0.9761937577275053,77,Gathering0,9,,3,1,16,77,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.14971184696377285,-0.3269592721798596,0.20615837932037373,0.004752168346362018,73,Gathering0,10,,3,1,17,73,ns,**
RegRateFirstPass,dale_chall_score,diff,-0.04349559493850701,-0.01732163201500699,0.22202159161770535,0.6268795261233499,790,Gathering0,all,,3,10,162,790,ns,ns
RegRateFirstPass,dale_chall_score,diff,-0.18885073059281401,-0.1682714791117203,0.10229770705228264,0.1462160258260038,76,Gathering0,1,,3,1,18,76,ns,ns
RegRateFirstPass,dale_chall_score,diff,0.01544464520981079,0.11946242045689537,0.8825427121939996,0.2514450635008035,94,Gathering0,2,,3,1,17,94,ns,ns
RegRateFirstPass,dale_chall_score,diff,-0.04096040259570399,0.012424798334113935,0.721794554704142,0.9140231842572281,78,Gathering0,3,,3,1,14,78,ns,ns
RegRateFirstPass,dale_chall_score,diff,-0.14646606707796844,-0.10684633718371793,0.20676135597271747,0.35827303229197716,76,Gathering0,4,,3,1,17,76,ns,ns
RegRateFirstPass,dale_chall_score,diff,0.17304513239750788,0.23374142836124073,0.19800569264464618,0.08012810160271733,57,Gathering0,5,,3,1,14,57,ns,ns
RegRateFirstPass,dale_chall_score,diff,0.1492987926039282,-0.012918693339027756,0.21736713489454607,0.9154682708145495,70,Gathering0,6,,3,1,15,70,ns,ns
RegRateFirstPass,dale_chall_score,diff,-0.07165327422026282,-0.0262605479695365,0.4786748541943165,0.7953662849455688,100,Gathering0,7,,3,1,17,100,ns,ns
RegRateFirstPass,dale_chall_score,diff,-0.07588258805634951,-0.0973331236702628,0.4797063830867588,0.3641873080240524,89,Gathering0,8,,3,1,17,89,ns,ns
RegRateFirstPass,dale_chall_score,diff,-0.19928546910707165,-0.17492013672931084,0.08228213575404669,0.12811699084866165,77,Gathering0,9,,3,1,16,77,ns,ns
RegRateFirstPass,dale_chall_score,diff,0.08272887002753525,0.06887350714615509,0.48653524248336977,0.5625978897839667,73,Gathering0,10,,3,1,17,73,ns,ns
RegRateFirstPass,gunning_fog_index,Adv,-0.18201798589343093,-0.16529607910563598,5.045123291539248e-08,7.745098832911327e-07,884,Gathering0,all,,3,10,162,884,***,***
RegRateFirstPass,gunning_fog_index,Adv,-0.09336509086810062,-0.08003631523851387,0.37871908159075574,0.4507565775374869,91,Gathering0,1,,3,1,18,91,ns,ns
RegRateFirstPass,gunning_fog_index,Adv,-0.19755454614949722,-0.2564379566457061,0.04656075294532153,0.009278057340862875,102,Gathering0,2,,3,1,17,102,*,**
RegRateFirstPass,gunning_fog_index,Adv,-0.26767511656461873,-0.165440740223824,0.011212624824135365,0.12128586442916395,89,Gathering0,3,,3,1,14,89,*,ns
RegRateFirstPass,gunning_fog_index,Adv,-0.18167487105044716,-0.11628724960950612,0.1067819375907566,0.3043144962428822,80,Gathering0,4,,3,1,17,80,ns,ns
RegRateFirstPass,gunning_fog_index,Adv,-0.3051602537169052,-0.23474860281465168,0.010205995783610946,0.05045196213844822,70,Gathering0,5,,3,1,14,70,*,ns
RegRateFirstPass,gunning_fog_index,Adv,-0.15774307463380527,-0.17704944134634745,0.17064172452864154,0.12346577192121028,77,Gathering0,6,,3,1,15,77,ns,ns
RegRateFirstPass,gunning_fog_index,Adv,-0.19803063953664332,-0.16648609205957252,0.035504366717399344,0.07799907641870812,113,Gathering0,7,,3,1,17,113,*,ns
RegRateFirstPass,gunning_fog_index,Adv,-0.2000187696108976,-0.22109201418399288,0.05071345065874665,0.030407712160168396,96,Gathering0,8,,3,1,17,96,ns,*
RegRateFirstPass,gunning_fog_index,Adv,-0.20538986079374955,-0.2662442335381311,0.054895944168493825,0.0121652839443316,88,Gathering0,9,,3,1,16,88,ns,*
RegRateFirstPass,gunning_fog_index,Adv,0.02060541858906361,-0.006993891467233061,0.8578882406766027,0.9515409109655943,78,Gathering0,10,,3,1,17,78,ns,ns
RegRateFirstPass,gunning_fog_index,Ele,-0.10653429192638242,-0.07880506730460958,0.002716260873452427,0.02676642595291459,790,Gathering0,all,,3,10,162,790,**,*
RegRateFirstPass,gunning_fog_index,Ele,-0.0235793907314196,-0.005345875432293602,0.8397747238522317,0.9634439997513387,76,Gathering0,1,,3,1,18,76,ns,ns
RegRateFirstPass,gunning_fog_index,Ele,-0.17433898409780568,-0.16130419622255773,0.09284848975049065,0.12038324161645562,94,Gathering0,2,,3,1,17,94,ns,ns
RegRateFirstPass,gunning_fog_index,Ele,0.056815344044369075,0.0532656267991977,0.6212513392122099,0.6432474021697758,78,Gathering0,3,,3,1,14,78,ns,ns
RegRateFirstPass,gunning_fog_index,Ele,-0.05954696520921718,-0.02986299193626173,0.6093729571887004,0.7978875529159833,76,Gathering0,4,,3,1,17,76,ns,ns
RegRateFirstPass,gunning_fog_index,Ele,-0.029694945107739498,0.019319913490645546,0.8264371268695448,0.8865714364256794,57,Gathering0,5,,3,1,14,57,ns,ns
RegRateFirstPass,gunning_fog_index,Ele,-0.3031092813221239,-0.2911292785961881,0.01075245716310604,0.014480336307127077,70,Gathering0,6,,3,1,15,70,*,*
