pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_NF,flesch_reading_ease,Adv,-0.33748679889546657,-0.3530090817035717,5.464445656451491e-25,2.4413204380286002e-27,884,Gathering0,all,,3,10,162,884,***,***
mean_NF,flesch_reading_ease,Adv,-0.46924277823805993,-0.4632074810219354,2.7078470148239253e-06,3.773401263332734e-06,91,Gathering0,1,,3,1,18,91,***,***
mean_NF,flesch_reading_ease,Adv,-0.21659913649824272,-0.25940430101128964,0.028770909597945624,0.008468506780858894,102,Gathering0,2,,3,1,17,102,*,**
mean_NF,flesch_reading_ease,Adv,-0.42405408542650763,-0.36066111106134213,3.4556576881760093e-05,0.0005165976847952541,89,Gathering0,3,,3,1,14,89,***,***
mean_NF,flesch_reading_ease,Adv,-0.4262954765687,-0.36838804867035585,8.054654693888406e-05,0.0007733048894260191,80,Gathering0,4,,3,1,17,80,***,***
mean_NF,flesch_reading_ease,Adv,-0.16567178382525055,-0.1880703880166643,0.1704858216849353,0.1189665570557568,70,Gathering0,5,,3,1,14,70,ns,ns
mean_NF,flesch_reading_ease,Adv,-0.3063105028197431,-0.33775283082608437,0.006741383668580902,0.002663640069791743,77,Gathering0,6,,3,1,15,77,**,**
mean_NF,flesch_reading_ease,Adv,-0.23388203507193858,-0.32901713885746997,0.012658367655004282,0.00037338574458263096,113,Gathering0,7,,3,1,17,113,*,***
mean_NF,flesch_reading_ease,Adv,-0.2607139028488368,-0.32727038520086393,0.010301706091521548,0.0011351364538699082,96,Gathering0,8,,3,1,17,96,*,**
mean_NF,flesch_reading_ease,Adv,-0.5175867692972076,-0.5254481343069661,2.418139953715153e-07,1.4691812036489417e-07,88,Gathering0,9,,3,1,16,88,***,***
mean_NF,flesch_reading_ease,Adv,-0.3271397769724132,-0.3748964570509,0.0034615195040517944,0.0007201910415163498,78,Gathering0,10,,3,1,17,78,**,***
mean_NF,flesch_reading_ease,Ele,-0.3128019289646874,-0.30486425072145706,2.1582860171183223e-19,1.872390880936354e-18,790,Gathering0,all,,3,10,162,790,***,***
mean_NF,flesch_reading_ease,Ele,-0.2749742864452551,-0.35179754496798976,0.016217668257332847,0.001831135389364827,76,Gathering0,1,,3,1,18,76,*,**
mean_NF,flesch_reading_ease,Ele,-0.24185968045739423,-0.19044935423044532,0.01884803434318966,0.06596867993782274,94,Gathering0,2,,3,1,17,94,*,ns
mean_NF,flesch_reading_ease,Ele,-0.5858607882123376,-0.4947739159849675,1.753319442203928e-08,4.132886859840391e-06,78,Gathering0,3,,3,1,14,78,***,***
mean_NF,flesch_reading_ease,Ele,-0.5474205398178592,-0.5097922614901709,3.099383188634959e-07,2.5554133457405187e-06,76,Gathering0,4,,3,1,17,76,***,***
mean_NF,flesch_reading_ease,Ele,-0.1968201402759619,-0.2548984679400956,0.1422577029202257,0.05567818418842543,57,Gathering0,5,,3,1,14,57,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.2911459731303923,-0.32284202548695534,0.014474450453347835,0.006413418297054659,70,Gathering0,6,,3,1,15,70,*,**
mean_NF,flesch_reading_ease,Ele,-0.22484750604732917,-0.27002568521221476,0.024506911285226543,0.006588190371737938,100,Gathering0,7,,3,1,17,100,*,**
mean_NF,flesch_reading_ease,Ele,-0.15458718340404307,-0.21109938324158345,0.14804627817365193,0.04705625440816292,89,Gathering0,8,,3,1,17,89,ns,*
mean_NF,flesch_reading_ease,Ele,-0.27150543767154095,-0.2995103052189119,0.016915681078589172,0.008138957269681495,77,Gathering0,9,,3,1,16,77,*,**
mean_NF,flesch_reading_ease,Ele,-0.32652091294178404,-0.2705000247195267,0.00481191162358836,0.02063515362030466,73,Gathering0,10,,3,1,17,73,**,*
mean_NF,flesch_reading_ease,diff,-0.2414282687249989,-0.20498370376398614,6.110636151105542e-12,6.092837049021214e-09,790,Gathering0,all,,3,10,162,790,***,***
mean_NF,flesch_reading_ease,diff,-0.22180677729757695,-0.24852882717499875,0.054144302007329705,0.030402611731204073,76,Gathering0,1,,3,1,18,76,ns,*
mean_NF,flesch_reading_ease,diff,-0.3324301366839727,-0.22942023470917844,0.0010621292111290604,0.02612773207178718,94,Gathering0,2,,3,1,17,94,**,*
mean_NF,flesch_reading_ease,diff,-0.16968961294640106,-0.05253500026924708,0.13747585793037276,0.6478138892685394,78,Gathering0,3,,3,1,14,78,ns,ns
mean_NF,flesch_reading_ease,diff,-0.29486335676548425,-0.2972124909098083,0.009717576792467411,0.009125943350650778,76,Gathering0,4,,3,1,17,76,**,**
mean_NF,flesch_reading_ease,diff,-0.21331093459783307,-0.18516358678757894,0.11111984827852192,0.1679130590679361,57,Gathering0,5,,3,1,14,57,ns,ns
mean_NF,flesch_reading_ease,diff,-0.2851069194474914,-0.18554339358264715,0.01674284814101744,0.12409689879510498,70,Gathering0,6,,3,1,15,70,*,ns
mean_NF,flesch_reading_ease,diff,-0.256106873522741,-0.1264478944996074,0.010113744897582948,0.2099801398475072,100,Gathering0,7,,3,1,17,100,*,ns
mean_NF,flesch_reading_ease,diff,-0.14412530347274888,-0.2088427738165154,0.177818847512376,0.04952056509296221,89,Gathering0,8,,3,1,17,89,ns,*
mean_NF,flesch_reading_ease,diff,-0.30158712445247965,-0.2775970081084517,0.0076873829776765564,0.014513012673829102,77,Gathering0,9,,3,1,16,77,**,*
mean_NF,flesch_reading_ease,diff,-0.08479497873342301,-0.09959037736672309,0.47567855923421976,0.40186164372893196,73,Gathering0,10,,3,1,17,73,ns,ns
mean_NF,dale_chall_score,Adv,0.5132612053156413,0.543724872245116,1.4352576744558507e-60,3.7229230041992344e-69,884,Gathering0,all,,3,10,162,884,***,***
mean_NF,dale_chall_score,Adv,0.5318414936827236,0.5310112245294687,5.799265691706092e-08,6.134386142672323e-08,91,Gathering0,1,,3,1,18,91,***,***
mean_NF,dale_chall_score,Adv,0.47214647620345584,0.4587678454321249,5.447943451542409e-07,1.2388261870431376e-06,102,Gathering0,2,,3,1,17,102,***,***
mean_NF,dale_chall_score,Adv,0.5389302630031606,0.5260684694132086,5.0822936382345065e-08,1.1941029930552784e-07,89,Gathering0,3,,3,1,14,89,***,***
mean_NF,dale_chall_score,Adv,0.5872574783962551,0.5728368160074566,1.029518123097474e-08,2.817059630240885e-08,80,Gathering0,4,,3,1,17,80,***,***
mean_NF,dale_chall_score,Adv,0.39755361071025686,0.3664601775861325,0.0006546427743320523,0.001807694301419092,70,Gathering0,5,,3,1,14,70,***,**
mean_NF,dale_chall_score,Adv,0.45716351578543996,0.4670435550504483,2.919374364486407e-05,1.8528365003159268e-05,77,Gathering0,6,,3,1,15,77,***,***
mean_NF,dale_chall_score,Adv,0.44419913019916735,0.5289117174096272,8.290755986722988e-07,1.7215651546479198e-09,113,Gathering0,7,,3,1,17,113,***,***
mean_NF,dale_chall_score,Adv,0.5204149991161078,0.5503016797746703,5.486998863831916e-08,6.318539397427022e-09,96,Gathering0,8,,3,1,17,96,***,***
mean_NF,dale_chall_score,Adv,0.5745518616967339,0.6459914763478408,4.816681234025834e-09,1.0728388994884282e-11,88,Gathering0,9,,3,1,16,88,***,***
