pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol,n_bootstraps
RegRateTotal,GPT-Neo 1.3B Mean,Ele,0.3062200275063302,0.2967490932113255,1.300636674906539e-18,1.5934401657312798e-17,,,,,,,,,0.30641395275629024,0.2973245253784094,2.9015438414076136e-11,2.4206002271174896e-12,0.03787281748787833,0.03109888158057124,0.0746835502943846,0.061325643051644424,***,***,,,***,***,200.0
RegRateTotal,GPT-Neo 125M Mean,Ele,0.3288924306419092,0.3147823578593934,2.203734637141131e-21,1.2460446634748538e-19,,,,,,,,,0.3296631358140945,0.31575347092165634,5.330481441073355e-14,1.1263254925451526e-14,0.0366391595196825,0.03224341427959055,0.07225083039063543,0.06358261179758297,***,***,,,***,***,200.0
RegRateTotal,GPT-Neo 2.7B Mean,Ele,0.2947791025913809,0.2866211360256538,2.6525429210812827e-17,2.0991041879796456e-16,,,,,,,,,0.29515676425151194,0.2876176571144406,7.205572262692867e-10,1.9595781332545137e-11,0.03787168830490846,0.030728357965121408,0.07468132359463751,0.06059498658335918,***,***,,,***,***,200.0
RegRateTotal,Gemma 7B Mean,Ele,0.2185319897258145,0.2072856803143168,5.375839469697655e-10,4.07968297957335e-09,,,,,,,,,0.21807383694462182,0.2062127114936642,7.573329463986425e-05,6.010820003083998e-06,0.0450980236717742,0.031324693606975956,0.08893134291226926,0.061770934554883423,***,***,,,***,***,200.0
RegRateTotal,Gemma-2 9B Mean,Ele,0.2197672509169762,0.2034064573485559,4.273634785975792e-10,7.998515712432841e-09,,,,,,,,,0.21985215590447735,0.20359390549211726,1.7966421456475185e-05,8.285102295426398e-06,0.0406345848337505,0.03188790433352674,0.08012963548577151,0.0628815616328967,***,***,,,***,***,200.0
RegRateTotal,Llama-2 13B Mean,Ele,0.2299251326662666,0.215097014894594,6.148756368194729e-11,1.0102798807598752e-09,,,,,,,,,0.23049782086514742,0.2155631940240336,1.733003025000813e-05,1.6797705100374786e-06,0.042842627534922274,0.030962032051218235,0.0844837997403293,0.06105578172665931,***,***,,,***,***,200.0
RegRateTotal,Llama-2 7B Mean,Ele,0.2415257293282017,0.2264655674599439,5.989151275693428e-12,1.2025317851736005e-10,,,,,,,,,0.2426891519281386,0.2275806441909628,3.4712894844086884e-06,6.020016770890252e-07,0.04384004629704106,0.03139941275825261,0.08645066619564656,0.061918277474224175,***,***,,,***,***,200.0
RegRateTotal,Mamba 1.4B Mean,Ele,0.2751284952691163,0.2722351801741489,3.4564741610017547e-15,6.85506248096237e-15,,,,,,,,,0.2753185872428287,0.2731710753129978,1.53429920399152e-07,6.262226843485217e-10,0.042456645936133686,0.03043616516950234,0.0837226608006383,0.06001879508785563,***,***,,,***,***,200.0
RegRateTotal,Mamba 2.8B Mean,Ele,0.2675093207259985,0.2626977845040795,2.0612226285836712e-14,6.184030498064896e-14,,,,,,,,,0.26694150301672237,0.26334101036330787,1.0691178468604689e-07,1.7594315810705733e-09,0.04153520690616219,0.0310270952012985,0.0819056230753592,0.06118408343124957,***,***,,,***,***,200.0
RegRateTotal,Mamba 370M Mean,Ele,0.2938680913264296,0.2851564636350378,3.353002708105548e-17,3.0216909403836e-16,,,,,,,,,0.29424402624982227,0.28639860610642864,2.9758885540733746e-10,1.982557589736842e-11,0.04073490642406349,0.031222201513316703,0.08032746530231871,0.06156882460005823,***,***,,,***,***,200.0
RegRateTotal,Mamba 790M Mean,Ele,0.2862101683574107,0.2761566434758118,2.3255267724850623e-16,2.7045932638137625e-15,,,,,,,,,0.2858662618222897,0.2767651260525725,3.353222156522054e-09,1.4762342813271104e-10,0.041298541292352324,0.03081194535770328,0.08143892876940803,0.060759817289177745,***,***,,,***,***,200.0
RegRateTotal,Mistral-v0.1 7B Mean,Ele,0.2236225890083985,0.2094424687014058,2.0700027187834702e-10,2.789894435164811e-09,,,,,,,,,0.2242561216896719,0.2097813528167314,5.17517248966024e-05,5.091665493804009e-06,0.04487670351267728,0.03218132194413322,0.08849490917616377,0.06346016841033017,***,***,,,***,***,200.0
RegRateTotal,Mistral-v0.3 7B Mean,Ele,0.2254145783735098,0.2119062814141858,1.4711705262836223e-10,1.798370600145875e-09,,,,,,,,,0.22602904878668162,0.21241912502823077,3.828900992602746e-05,3.666935325408161e-06,0.04462977115111457,0.032174345610146364,0.08800796928979322,0.06344641138286991,***,***,,,***,***,200.0
RegRateTotal,OPT 1.3B Mean,Ele,0.2884060780859395,0.2940733243100101,1.34264389705447e-16,3.180817317580925e-17,,,,,,,,,0.28774431203332607,0.2942429583206683,5.984011336176826e-10,5.099654138111027e-12,0.03903087973321593,0.03125419360763918,0.07696719871772623,0.06163191161982169,***,***,,,***,***,200.0
RegRateTotal,OPT 2.7B Mean,Ele,0.2741013671484268,0.2812099920100448,4.4117375976292606e-15,7.978686455927588e-16,,,,,,,,,0.27389646819191527,0.2812480089972152,1.6470117350160924e-08,2.7661745502197193e-11,0.04112354045503549,0.030835305214985276,0.08109383472301197,0.06080588191261771,***,***,,,***,***,200.0
RegRateTotal,OPT 350M Mean,Ele,0.3118808443022814,0.3115562841498122,2.7826403816657457e-19,3.042620587891219e-19,,,,,,,,,0.31236679453945887,0.3123746644196983,1.8735549586723633e-11,2.5164593352800698e-14,0.038260106131771485,0.03190999119294874,0.07544726667022318,0.06292511595987582,***,***,,,***,***,200.0
RegRateTotal,OPT 6.7B Mean,Ele,0.2666946335097762,0.2712484649118974,2.4865465790824602e-14,8.642025976108205e-15,,,,,,,,,0.26620679007980824,0.2711218161130904,7.137670725338968e-08,5.580875328677605e-10,0.04026111610201519,0.03125495273257546,0.07939317137615354,0.06163340858120769,***,***,,,***,***,200.0
RegRateTotal,PLL_bert-base-uncased,Ele,0.1415295505160177,0.1607078789087861,6.558109044724348e-05,5.641696856497421e-06,,,,,,,,,0.1433852373795204,0.16321806498285343,0.003506494827971512,0.0009905109355474151,0.033664847180080656,0.03531258710971816,0.06638561570791585,0.06963488724538555,***,***,,,**,***,200.0
RegRateTotal,PLL_bert-large-uncased,Ele,0.1469165160618971,0.1708196749979212,3.392971903245619e-05,1.371157420429708e-06,,,,,,,,,0.1489386437404639,0.17355594224486867,0.003242840815715561,0.00048182172275775854,0.03504526987553469,0.03583366784950797,0.0691077492760468,0.07066243582029638,***,***,,,**,***,200.0
RegRateTotal,PLL_roberta-base,Ele,0.1716345435918749,0.1936131005764905,1.2189281494732494e-06,4.129113342679991e-08,,,,,,,,,0.17468544030482214,0.19684212647059254,0.0007887305634576853,0.00014471096600741443,0.035186291469955666,0.035650241183995846,0.06938583773204574,0.07030072640684991,***,***,,,***,***,200.0
RegRateTotal,PLL_roberta-large,Ele,0.1749892920818969,0.1932703952756153,7.465000996689759e-07,4.366668535248747e-08,,,,,,,,,0.17748914656759168,0.19600148653234833,0.0011676257631188407,0.00028908009375255443,0.035274461204277734,0.036660438027826696,0.06955970461664687,0.07229279068402224,***,***,,,**,***,200.0
RegRateTotal,Pythia 1.4B Mean,Ele,0.2925549931705448,0.2882215226847746,4.6933197858465824e-17,1.4063438510837147e-16,,,,,,,,,0.2927772926021158,0.2889329186213305,1.2117480045535594e-09,1.6878821116087473e-11,0.03964930811676239,0.03089859047118967,0.07818671261581026,0.06093067768774447,***,***,,,***,***,200.0
RegRateTotal,Pythia 160M Mean,Ele,0.3225816562663154,0.3110889631648006,1.375278977429128e-20,3.4595255817109336e-19,,,,,,,,,0.3235770620818629,0.31172891257698326,1.2615074966516526e-12,8.857024716739336e-14,0.037386773184456774,0.0317057635861592,0.07372509204945733,0.0625223879941508,***,***,,,***,***,200.0
RegRateTotal,Pythia 1B Mean,Ele,0.3138151731437187,0.3050480353337876,1.6303153596692872e-19,1.7823561930723616e-18,,,,,,,,,0.31401438500826356,0.3058876120209339,1.4126653718545982e-10,4.5292629597495187e-13,0.04044584043819372,0.031380140332084576,0.07975743973976292,0.06188027308731856,***,***,,,***,***,200.0
RegRateTotal,Pythia 2.8B Mean,Ele,0.2851897963443517,0.2808893621829023,2.996813710771201e-16,8.627712692551001e-16,,,,,,,,,0.285545959012873,0.28170284044328053,1.1196907078578331e-08,8.263457718047778e-11,0.04194565395490925,0.03097835710709269,0.08271500681920381,0.06108797402742618,***,***,,,***,***,200.0
RegRateTotal,Pythia 410M Mean,Ele,0.3112845024413108,0.3074686949981351,3.2786387665778813e-19,9.282879649326288e-19,,,,,,,,,0.312615339148164,0.3089644084837385,4.0530850097008454e-11,2.3731202612622976e-13,0.04066209277919758,0.031817839705923,0.08018387995881474,0.0627433972319731,***,***,,,***,***,200.0
RegRateTotal,Pythia 6.9B Mean,Ele,0.2759572707681289,0.2686911174190128,2.836580601609355e-15,1.5683587813210902e-14,,,,,,,,,0.27603142775448947,0.2696351751668379,2.9667299238802572e-08,8.824359675458739e-10,0.04232021685704589,0.031284594971217404,0.08345362858530521,0.06169186178768387,***,***,,,***,***,200.0
RegRateTotal,Pythia 70M Mean,Ele,0.3371157564535147,0.3249174098638005,1.899390129298489e-22,7.018409756489311e-21,,,,,,,,,0.33859880285099586,0.3264638231228891,1.3630428335534837e-14,1.1197861648343304e-15,0.03678824417295354,0.031638201920428606,0.0725448188483004,0.06238915932527296,***,***,,,***,***,200.0
RegRateTotal,RWKV-4 169M Mean,Ele,0.3228246295076476,0.3154622678469613,1.2826820625760028e-20,1.0308895829960496e-19,,,,,,,,,0.32280880829612385,0.315540343509264,1.153273016329503e-12,1.1675272743164832e-14,0.037865562737592486,0.03136607278972463,0.07466924424208153,0.06185253250510035,***,***,,,***,***,200.0
RegRateTotal,RWKV-4 430M Mean,Ele,0.294562002238303,0.2936912506753282,2.8051010403875427e-17,3.5087047715444997e-17,,,,,,,,,0.2946897778828095,0.2944169220724713,3.067378720715494e-10,1.418308002734925e-12,0.039498248414822065,0.03168126725552461,0.07788882944799666,0.062474082294645815,***,***,,,***,***,200.0
RegRateTotal,Recurrent-Gemma 9B Mean,Ele,0.2270243707318219,0.2206265194711317,1.0798457174004451e-10,3.6402450929338725e-10,,,,,,,,,0.2273204919324954,0.2207257352763807,2.44129882402667e-05,1.369356756484565e-06,0.04519840912878581,0.03236156570339194,0.08912929867117077,0.0638156012709605,***,***,,,***,***,200.0
RegRateTotal,SBERT,Ele,0.2592721562553311,0.2281690317721942,1.3338347109246593e-13,8.654588040145495e-11,,,,,,,,,0.2587013403471375,0.2262830087993359,8.082856343510207e-09,2.6595126053450846e-06,0.03341427533304632,0.0351755392200658,0.06589149891435182,0.06936463476251001,***,***,,,***,***,200.0
RegRateTotal,avg_embedding_depth,Ele,0.0303955353434931,0.0416374644167489,0.3935651407280521,0.2424215513988333,,,,,,,,,0.029755881099214253,0.041008527950232826,0.41759387135786896,0.3233918403273981,0.03184957655920556,0.03334518204883945,0.06280598092749753,0.06575524996039639,ns,ns,,,ns,ns,200.0
RegRateTotal,avg_integration_cost,Ele,0.0086860308582971,0.0478124923858355,0.8074199859091086,0.1794330489145356,,,,,,,,,0.005877340425766822,0.05147815574527193,0.5192724495463544,0.23943500111610747,0.03496526730801321,0.0352151209553933,0.06894998768946609,0.06944268822452182,ns,ns,,,ns,ns,200.0
RegRateTotal,claude-sonnet-4-0_clear_prompt,Ele,0.0770170670195926,0.1323648815130134,0.0304258457884034,0.0001907905146099,,,,,,,,,0.0762936427317357,0.1323746196032484,0.11270548327757308,0.00614448564615944,0.03287704349862813,0.03427874602753661,0.06483210108269177,0.06759619755766377,*,***,,,ns,**,200.0
RegRateTotal,claude-sonnet-4-0_clear_specific_prompt,Ele,0.073972750806215,0.1086840230576385,0.0376445758165913,0.0022207431555648,,,,,,,,,0.07423606890786055,0.10866595898103898,0.13288378997766961,0.029917957087743075,0.03750158188562336,0.03637855904424854,0.07395148981905955,0.07173693757766893,*,**,,,ns,*,200.0
RegRateTotal,claude-sonnet-4-0_simple_prompt,Ele,0.0128117593877717,0.0638046251718715,0.7191882438403719,0.0730785892548041,,,,,,,,,0.014736249543942297,0.06578325907367986,0.4665043403973837,0.17949059222259958,0.03753070492499519,0.03543739973014563,0.07400891918713726,0.06988101230904242,ns,ns,,,ns,ns,200.0
RegRateTotal,coleman_liau_index,Ele,0.1232196663464581,0.1307585273046292,0.0005183708753514,0.0002284910448339,,,,,,,,,0.12383431420052034,0.13133819066758343,0.010026724462937802,0.007421235572794096,0.03400231037721897,0.03417289354757627,0.06705107846795606,0.06738746106708095,***,***,,,*,**,200.0
RegRateTotal,cpidr_density,Ele,0.0058759029285623,0.009532903369447,0.8690277637157976,0.7890668597051698,,,,,,,,,0.007627408412551713,0.011864848781553312,0.5205082966437246,0.48832567214610706,0.0338260070325899,0.033792758444780364,0.06670341593374171,0.06663785116342365,ns,ns,,,ns,ns,200.0
RegRateTotal,dale_chall_score,Ele,0.2982895235291447,0.2997883267205999,1.0667725546970428e-17,7.202854407657437e-18,,,,,,,,,0.30313942701326313,0.30308667830929437,2.6309563767243872e-11,3.064911888566236e-11,0.03387866789398112,0.03349457200881209,0.06680726086398793,0.0660498404696096,***,***,,,***,***,200.0
RegRateTotal,depid_density,Ele,0.0932279648426852,0.10229442962523,0.0087437051517747,0.0039997184019627,,,,,,,,,0.09530518385336936,0.1037501566079946,0.10210655540276477,0.04980415867701657,0.04839904484410859,0.040495851640267096,0.09544081321575987,0.0798560596569773,**,**,,,ns,*,200.0
RegRateTotal,flesch_kincaid_grade_score,Ele,0.0031460420431689,0.0218205618480279,0.9296495143110212,0.5402658819432621,,,,,,,,,0.0040113193665115236,0.0227466837039914,0.48262785473137926,0.43145449177015094,0.035676616746827934,0.03563619568122218,0.07035273787058491,0.0702730292857381,ns,ns,,,ns,ns,200.0
RegRateTotal,flesch_reading_ease,Ele,0.0610677084699248,0.0653276422397519,0.0862884767139745,0.0664740936378927,,,,,,,,,0.059849051866890386,0.06574621887989539,0.2049369741364589,0.16324488035261198,0.03694067567562818,0.03559425860522729,0.07284540714754942,0.07019033119428329,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.0-flash_clear_prompt,Ele,0.1239195903644197,0.1144175387273921,0.0004813081427686,0.0012755733373326,,,,,,,,,0.126571877085395,0.11387530057792261,0.018267362192069942,0.02238466008760768,0.03594255098163752,0.03429049626415289,0.07087714862525761,0.06761936851365571,***,**,,,*,*,200.0
RegRateTotal,gemini-2.0-flash_clear_specific_prompt,Ele,0.066570221666403,0.1183264929927939,0.0614564254243107,0.000861491984473,,,,,,,,,0.0658521839937114,0.11828061639778195,0.17742193741677403,0.011656552083986199,0.03637806878613526,0.032122627327920504,0.07173597080997407,0.06334442517777729,ns,***,,,ns,*,200.0
RegRateTotal,gemini-2.0-flash_simple_prompt,Ele,0.1094417488207235,0.1325507581588604,0.0020668165063742,0.0001868262550659,,,,,,,,,0.11054648190814018,0.13431877150786772,0.024650490272658823,0.0051783329112543046,0.034549385762416396,0.03491180066030211,0.06812988735399388,0.0688445537836131,**,***,,,*,**,200.0
RegRateTotal,gemini-2.5-pro_clear_prompt,Ele,0.0573937704467837,0.0732106715936113,0.1069754934382748,0.0396640316451335,,,,,,,,,0.0577525945865521,0.0757281873232186,0.19689123697669547,0.11843891097815361,0.02829449529231575,0.034048085256512754,0.05579551515791574,0.06714134454074167,ns,*,,,ns,ns,200.0
RegRateTotal,gemini-2.5-pro_clear_specific_prompt,Ele,0.048962166405191,0.0671973155334299,0.1691865884595015,0.0590455048826512,,,,,,,,,0.047011056086202624,0.06943662377736218,0.2815221370170344,0.15107799001423888,0.028957184746793648,0.03458491992936815,0.057102309964478494,0.06819995918705885,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.5-pro_simple_prompt,Ele,0.0686156171766656,0.0891659173825017,0.0538808038132709,0.0121689022673815,,,,,,,,,0.06855105146023284,0.08946356056429838,0.15274276028345368,0.06776716422502214,0.033348607232510416,0.033727851804103724,0.06576200427375162,0.0665098580885761,ns,*,,,ns,ns,200.0
RegRateTotal,gpt-4o_clear_prompt,Ele,0.0388237750763397,0.0603263021152889,0.2757569685165532,0.0901805150388202,,,,,,,,,0.03646821222909355,0.05975865911310361,0.37250125547646007,0.19459539017773358,0.02909506868851875,0.03417137303101092,0.05737421110571021,0.06738446267448926,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-4o_clear_specific_prompt,Ele,0.0091810768997227,0.0114514301139505,0.7966779734170663,0.7479334018578574,,,,,,,,,0.0069009904143376355,0.013279636004839463,0.5448660621530378,0.4904896113683165,0.029028991211858462,0.0347055754162635,0.057243909193182466,0.06843788656404172,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-4o_simple_prompt,Ele,0.0777589617218765,0.1101308387099647,0.0288584048753775,0.0019353794675812,,,,,,,,,0.07786586304075174,0.1101300252553505,0.12332921026019303,0.02553285476719238,0.03642381429934709,0.03440028151655508,0.07182617897412218,0.0678358602605923,*,**,,,ns,*,200.0
RegRateTotal,gpt-5_clear_prompt,Ele,0.0779102430610645,0.0965014674974353,0.0285474459648968,0.0066395260641298,,,,,,,,,0.07728675180600023,0.09777591785331712,0.11024362214778378,0.05056191484570359,0.03345698710185284,0.03423570753507138,0.06597572466636631,0.06751132752079234,*,**,,,ns,ns,200.0
RegRateTotal,gpt-5_clear_specific_prompt,Ele,0.0568439961389493,0.0678181716432096,0.1103834866456109,0.0567362920774679,,,,,,,,,0.057627107862587526,0.07098002787404499,0.2136869370469691,0.12946926525171926,0.03484313324319231,0.03522096319126555,0.06870914462106673,0.06945420885978316,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-5_simple_prompt,Ele,0.0508180796016878,0.0715790341191736,0.1535795898028485,0.044297768528159,,,,,,,,,0.05131787407398946,0.0721819215304124,0.25933467778918023,0.14329069717672097,0.03785463232624652,0.03700536515524886,0.07464768994589653,0.07297297199023152,ns,*,,,ns,ns,200.0
RegRateTotal,gunning_fog_index,Ele,0.0087537570427068,0.0322895311685674,0.8059482032062323,0.3647457844536662,,,,,,,,,0.010193772539801265,0.03544747505148948,0.4695742095170117,0.35008468251909564,0.03603877606462315,0.0352405586753704,0.07106690030737207,0.06949285030290145,ns,ns,,,ns,ns,200.0
RegRateTotal,lexile,Ele,0.0128759462854869,0.0107505172166238,0.7178412871785556,0.7628850454486049,,,,,,,,,0.01164712404269737,0.013059402131356418,0.48150325929556764,0.4642327828187207,0.03503157416456282,0.03498559822023978,0.06908074192916767,0.06899007936488182,ns,ns,,,ns,ns,200.0
RegRateTotal,llama-3.3-70b-versatile_clear_prompt,Ele,0.0327525778464163,0.0425391299810572,0.3579053748624597,0.23236371568943,,,,,,,,,0.031524809608730046,0.041427545299617397,0.408047107853486,0.32917016896229184,0.031996757487974675,0.033289149516941854,0.06309621532317249,0.06564475624243007,ns,ns,,,ns,ns,200.0
RegRateTotal,llama-3.3-70b-versatile_clear_specific_prompt,Ele,0.0349033943928062,0.0590351443169088,0.3271983240442747,0.0972940318257444,,,,,,,,,0.0347472222567104,0.05985708894529969,0.3690330988601515,0.20181469634223156,0.030574310328169877,0.03283022449581654,0.06029121133754645,0.06473977604370222,ns,ns,,,ns,ns,200.0
RegRateTotal,llama-3.3-70b-versatile_simple_prompt,Ele,0.0404710164576075,0.0163452249690657,0.2558809431299751,0.6464370968577986,,,,,,,,,0.03882433452645672,0.017071168932372382,0.3434099019205545,0.44528674377853905,0.04180916138075303,0.03631619625525422,0.08244584939435501,0.07161396086779394,ns,ns,,,ns,ns,200.0
RegRateTotal,max_embedding_depth,Ele,0.0216712933982646,0.0387678743367766,0.5430411383767165,0.2764494364111108,,,,,,,,,0.021265608618038865,0.038139866569403075,0.4679309984978696,0.3399030932447066,0.030713238794836062,0.033084628037844746,0.060565172236571374,0.06524144877328497,ns,ns,,,ns,ns,200.0
RegRateTotal,max_integration_cost,Ele,0.0879553999946541,0.0421908427519907,0.0133970335275596,0.2362131541064742,,,,,,,,,0.08634649777963242,0.03794010333669666,0.05511749673417127,0.3412346096728163,0.02834331205214722,0.03491543826344399,0.055891779686934456,0.0688517269789341,*,ns,,,ns,ns,200.0
RegRateTotal,mean_entropy_gpt2,Ele,0.2205550052435327,0.1617750954162096,3.6892638707780807e-10,4.878693229365298e-06,,,,,,,,,0.22090454341849525,0.1608295483694118,1.1124277748711023e-05,0.0007911242461903863,0.038736906695417926,0.031765150677137734,0.07638749666200759,0.06263949675684985,***,***,,,***,***,200.0
RegRateTotal,mean_entropy_pythia,Ele,0.2308064251002675,0.1987453804903434,5.173988511556267e-11,1.7651592119837434e-08,,,,,,,,,0.2325546325899631,0.19903290006132604,9.474220794433203e-07,1.8884232508274225e-05,0.03706307886864969,0.03172552499013333,0.07308678092506522,0.06256135662404114,***,***,,,***,***,200.0
RegRateTotal,smog_index,Ele,0.0209695437315312,0.0017596558719166,0.5561825537351405,0.9606162563046194,,,,,,,,,0.02034081509395114,3.6145891797593895e-05,0.44924993197940827,0.5263808902637872,0.03809517062181449,0.03326297609289166,0.07512202101198438,0.06559314338758887,ns,ns,,,ns,ns,200.0
RegRateTotal,text_evaluator,Ele,0.0421488133954568,0.018171040653841,0.2366807090933854,0.6100754783414069,,,,,,,,,0.04380713659141556,0.018775254096238495,0.31613038476890365,0.49096027654877544,0.030483873126908246,0.03188029345647763,0.06011287310667498,0.06286655331409223,ns,ns,,,ns,ns,200.0
RegRateTotal,total_integration_cost,Ele,0.0675711485867836,0.0188514575797817,0.0576459234036879,0.5967605099084966,,,,,,,,,0.0662814615823972,0.0152089289555148,0.13064732979276003,0.4834230977521411,0.027148983703366387,0.03332913560395666,0.05353661608357352,0.06572360706839785,ns,ns,,,ns,ns,200.0
RegRateTotal,wordFreq_frequency,Ele,0.3486095268682962,0.3250787896086571,5.44499510316621e-24,6.6982174153863934e-21,,,,,,,,,0.354209157984984,0.32987794139726545,1.756942700930905e-15,1.0128751916438063e-13,0.03376819058936497,0.033894170288669305,0.06658940442015908,0.06683783091264484,***,***,,,***,***,200.0
RegRateTotal,word_length,Ele,0.178452141949808,0.1700475382531148,4.4557915647234745e-07,1.5321268597067008e-06,,,,,,,,,0.17883436424466317,0.16982235049278016,0.00013190229559883473,0.00043147347248954416,0.03403668384899148,0.035157667312339304,0.06711886146056643,0.06932939213711052,***,***,,,***,***,200.0
RegRateTotal,ARI,diff,0.0203112559932659,0.0055345199802926,0.5686491640342577,0.8765743413003915,,,,,,,,,0.01976677834152003,0.004987674438039003,0.48299348081608423,0.51072283203204,0.03142786707693643,0.0350587130978599,0.06197438815416489,0.0691342587262868,ns,ns,,,ns,ns,200.0
RegRateTotal,CAREC,diff,0.1035601734880317,0.0792395625306648,0.0035684272694613,0.0259367322413609,,,,,,,,,0.09918649727707685,0.07435067667065942,0.058199859183279405,0.12161529324944681,0.03899184470228273,0.03532601480271179,0.07689022333302253,0.06966136607245851,**,*,,,ns,ns,200.0
RegRateTotal,CAREC_M,diff,0.1152926533315144,0.0840115328734334,0.0011694712170701,0.0181891808368898,,,,,,,,,0.11115407803163586,0.0794697329109799,0.03286695112867753,0.10420684748404666,0.038997954443229337,0.03577073594322823,0.07690227147666585,0.07053833683586597,**,*,,,*,ns,200.0
RegRateTotal,CARES,diff,0.0278056697672557,0.0313956698522153,0.4351286051362371,0.3781792021170737,,,,,,,,,0.025412566803602453,0.029758363770838844,0.4062356099132438,0.3864668669630438,0.04172711072108266,0.03530767675112985,0.08228404905905803,0.06962520423163272,ns,ns,,,ns,ns,200.0
RegRateTotal,CML2RI,diff,0.0596084361315477,0.1040671807973102,0.0940821289143749,0.003407850776996,,,,,,,,,0.061932180397256884,0.10562711002460766,0.2083905185070467,0.04976147544238595,0.0426511607169967,0.03951594584321262,0.08410623549571436,0.0779237280077278,ns,**,,,ns,*,200.0
RegRateTotal,GPT-2 117M Mean,diff,0.3117233386953764,0.2671685393157276,2.9059478290885644e-19,2.2296575867570573e-14,,,,,,,,,0.31849565808041114,0.27263224542151454,4.694654656779455e-08,6.211517384891223e-09,0.05178520681018585,0.03781437376027043,0.10211817746465432,0.07456830180325787,***,***,,,***,***,200.0
RegRateTotal,GPT-2 1558M Mean,diff,0.3122163120005541,0.2586703262501724,2.536951506405792e-19,1.5249246306001925e-13,,,,,,,,,0.31872138872554273,0.26343837122636915,3.030535724758598e-08,9.310027690215808e-08,0.05340669728550531,0.03680685794400335,0.10531568621889859,0.07258152439593524,***,***,,,***,***,200.0
RegRateTotal,GPT-2 345M Mean,diff,0.3216031596011655,0.260811631393303,1.819792468866103e-20,9.455435782707063e-14,,,,,,,,,0.32725850912199816,0.266193505198746,1.5425232762432364e-08,3.8479168853200595e-08,0.053037742465728094,0.037740885384731776,0.10458812334750656,0.07442338592018817,***,***,,,***,***,200.0
RegRateTotal,GPT-2 774M Mean,diff,0.3151263031122414,0.2607661437454435,1.1321821664590985e-19,9.552359115428589e-14,,,,,,,,,0.3213983563509597,0.26604154768509247,4.802198779337251e-08,2.3041081198660706e-08,0.05308711516800867,0.036244327739547715,0.104685484170876,0.071472239277921,***,***,,,***,***,200.0
RegRateTotal,GPT-J 6B Mean,diff,0.3207667236210559,0.2633217701148603,2.3101521007234442e-20,5.3695568053716174e-14,,,,,,,,,0.32742749274099753,0.268555385326383,2.316815256519821e-09,1.4524514130038245e-08,0.05413156848295848,0.036815156122629276,0.10674510072045426,0.07259788804358198,***,***,,,***,***,200.0
RegRateTotal,GPT-Neo 1.3B Mean,diff,0.3271693967207808,0.2665582132153719,3.648723233708991e-21,2.5657356734495213e-14,,,,,,,,,0.33337792358903046,0.2720529483227104,3.54335253502321e-08,1.686819201202316e-08,0.054416692557828196,0.03683343126230849,0.10730735300581666,0.07263392582486947,***,***,,,***,***,200.0
RegRateTotal,GPT-Neo 125M Mean,diff,0.3445496183235959,0.3026031368868905,1.942046666349204e-23,3.4234500012995313e-18,,,,,,,,,0.3511368050141205,0.30786358922861684,4.621403393234206e-08,6.119798850215246e-11,0.05395079603794296,0.037341243762311446,0.10638862531448594,0.07363531000750195,***,***,,,***,***,200.0
RegRateTotal,GPT-Neo 2.7B Mean,diff,0.3173680865950435,0.2601103908910006,6.044035501711256e-20,1.1062806750801757e-13,,,,,,,,,0.3229045067879355,0.2647796200441087,6.882222466245832e-09,1.1251424475551482e-08,0.051659566348889054,0.037265872056461556,0.10187041993477759,0.07348668027890003,***,***,,,***,***,200.0
RegRateTotal,Gemma 7B Mean,diff,0.3035447260015608,0.2590661966634713,2.6644713541170818e-18,1.3964257846460171e-13,,,,,,,,,0.30746981066566925,0.2631264107831901,4.618576836706877e-09,4.8833644565836966e-08,0.05049452908300701,0.03671375589048508,0.09957301707402706,0.07239793119221682,***,***,,,***,***,200.0
RegRateTotal,Gemma-2 9B Mean,diff,0.3008405831469463,0.2509734752272281,5.4595554032305714e-18,8.198482017168981e-13,,,,,,,,,0.30595219237434845,0.2547279389953568,1.158678094606248e-08,4.030285525446396e-08,0.04797231217068294,0.03714952863759404,0.09459931492775313,0.07325725611268388,***,***,,,***,***,200.0
RegRateTotal,Llama-2 13B Mean,diff,0.3219465370530819,0.2624900099011497,1.6496412729575895e-20,6.48124358085988e-14,,,,,,,,,0.3260766764154475,0.2661952284123706,4.902899945803093e-11,2.3056017217737327e-08,0.0484834312650968,0.03682043053412592,0.09560721957087336,0.07260828895384985,***,***,,,***,***,200.0
