pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.23670345906285095,-0.2518299056768519,1.0088422321011566e-12,2.9691978068354994e-14,884,FirstReading,all,,3,10,162,884,***,***
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.19424771317326467,-0.1609785821451036,0.06503679671773137,0.12741636379766688,91,FirstReading,1,,3,1,18,91,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.13901294654640708,-0.08902649398841188,0.16348845817657442,0.3735675058916045,102,FirstReading,2,,3,1,17,102,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.23813132810335347,-0.22182401746990235,0.024627230505426548,0.036689354477381246,89,FirstReading,3,,3,1,14,89,*,*
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.17377743385459993,-0.1310170623982107,0.1231696016200563,0.24669661120085645,80,FirstReading,4,,3,1,17,80,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.1968175878190727,-0.20348771488394643,0.1024561876310212,0.0911096533980579,70,FirstReading,5,,3,1,14,70,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.2909521556039233,-0.3312934279021343,0.010254367533243,0.0032490559550065606,77,FirstReading,6,,3,1,15,77,*,**
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.25430599432832013,-0.3689910298180571,0.006565982509613069,5.7782658811565404e-05,113,FirstReading,7,,3,1,17,113,**,***
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.24159214600557424,-0.3239648245074268,0.017723575632616315,0.0012822719149130147,96,FirstReading,8,,3,1,17,96,*,**
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.17306365068565377,-0.14690678571965213,0.1068617830368365,0.17199348471616466,88,FirstReading,9,,3,1,16,88,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.3524961272195727,-0.3607448872411592,0.0015500172532997476,0.001176299427781591,78,FirstReading,10,,3,1,17,78,**,**
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.1359023308354767,-0.1548512830809625,0.00012734375573686578,1.2316958249488775e-05,790,FirstReading,all,,3,10,162,790,***,***
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.10002476411825999,-0.16890432410785192,0.3899529394575276,0.14468287531706858,76,FirstReading,1,,3,1,18,76,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.13582480043778403,-0.10221894735177593,0.1917877022763078,0.326908365446565,94,FirstReading,2,,3,1,17,94,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.3215165834886293,-0.39259947809890317,0.00410024931252681,0.0003776311028933052,78,FirstReading,3,,3,1,14,78,**,***
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.1952348210477443,-0.18574065256329014,0.091005783593057,0.10818035092692137,76,FirstReading,4,,3,1,17,76,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.3603715742234236,-0.288543509868099,0.005893376332524218,0.02950134092681124,57,FirstReading,5,,3,1,14,57,**,*
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.26253770736987764,-0.27128670203267463,0.028115628155897607,0.02310694620847195,70,FirstReading,6,,3,1,15,70,*,*
mean_HigherPassFixation,flesch_reading_ease,Ele,0.042619081489678884,0.018621202895172433,0.6737376094967605,0.8541022518901954,100,FirstReading,7,,3,1,17,100,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.029904120245761112,-0.09895587317886653,0.7808672880108436,0.35620641430972333,89,FirstReading,8,,3,1,17,89,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.07482996014569422,-0.06880730972724335,0.5177627472054204,0.5521032562306883,77,FirstReading,9,,3,1,16,77,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,0.05816685854746335,-0.0013268124180619003,0.6249731525577181,0.9911112474583738,73,FirstReading,10,,3,1,17,73,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.11026942276682328,-0.10797230081558072,0.0019098894309594666,0.0023748032438411205,790,FirstReading,all,,3,10,162,790,**,**
mean_HigherPassFixation,flesch_reading_ease,diff,-0.0022139687332866946,0.006610828479211608,0.9848562059904166,0.9548022381901655,76,FirstReading,1,,3,1,18,76,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.12354947059353681,-0.07869589723933106,0.23547190052798717,0.4508812350109569,94,FirstReading,2,,3,1,17,94,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.190862597526674,-0.15160461764445854,0.09415740480586614,0.18517392479386097,78,FirstReading,3,,3,1,14,78,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.09018556971029151,-0.10566187795077471,0.43847553734589184,0.36365685667714165,76,FirstReading,4,,3,1,17,76,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,0.1557451702125332,0.16684500395883056,0.2473231629845539,0.21480470852770797,57,FirstReading,5,,3,1,14,57,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.11325558830822101,-0.2347074694409756,0.35055627151487334,0.0504935117486681,70,FirstReading,6,,3,1,15,70,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.2639154482983597,-0.2384952139561355,0.00797353588582549,0.016868680912303716,100,FirstReading,7,,3,1,17,100,**,*
mean_HigherPassFixation,flesch_reading_ease,diff,-0.10865466650295844,-0.08646106234233895,0.31079275658475974,0.4204438255200481,89,FirstReading,8,,3,1,17,89,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.037893905383739525,-0.10423540655259758,0.7435193150800792,0.3669706881294946,77,FirstReading,9,,3,1,16,77,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.12306662335073622,-0.09821255308790476,0.29960413705836275,0.40843752320687254,73,FirstReading,10,,3,1,17,73,ns,ns
mean_HigherPassFixation,dale_chall_score,Adv,0.3054416590800969,0.3265967503769388,1.5208898031756382e-20,2.0336845983835017e-23,884,FirstReading,all,,3,10,162,884,***,***
mean_HigherPassFixation,dale_chall_score,Adv,0.15444356715607693,0.18717748623880687,0.14381878159684663,0.07563182127769967,91,FirstReading,1,,3,1,18,91,ns,ns
mean_HigherPassFixation,dale_chall_score,Adv,0.18654173511902572,0.09402303993505357,0.060480593763067705,0.34723431897120305,102,FirstReading,2,,3,1,17,102,ns,ns
mean_HigherPassFixation,dale_chall_score,Adv,0.3258906632551815,0.3328112238717274,0.001829909857150995,0.0014389965770289336,89,FirstReading,3,,3,1,14,89,**,**
mean_HigherPassFixation,dale_chall_score,Adv,0.2703580394668346,0.22495721742577615,0.015289402306527483,0.044834377970699314,80,FirstReading,4,,3,1,17,80,*,*
mean_HigherPassFixation,dale_chall_score,Adv,0.26799023754769835,0.247007564425207,0.02489712047268851,0.03925879629796444,70,FirstReading,5,,3,1,14,70,*,*
mean_HigherPassFixation,dale_chall_score,Adv,0.19586616647972596,0.17605027616164987,0.08778764330647296,0.12563198488205563,77,FirstReading,6,,3,1,15,77,ns,ns
mean_HigherPassFixation,dale_chall_score,Adv,0.3105103189266025,0.36814799016406785,0.0008163005583297255,6.0258845522162706e-05,113,FirstReading,7,,3,1,17,113,***,***
mean_HigherPassFixation,dale_chall_score,Adv,0.4340772572499979,0.44299362919025015,9.941343889414109e-06,6.19116890309655e-06,96,FirstReading,8,,3,1,17,96,***,***
mean_HigherPassFixation,dale_chall_score,Adv,0.2381611278521052,0.29351391607932026,0.0254527137328286,0.0055125934618321555,88,FirstReading,9,,3,1,16,88,*,**
mean_HigherPassFixation,dale_chall_score,Adv,0.31088945495770015,0.38608095378645185,0.005599109699656131,0.0004809919514335955,78,FirstReading,10,,3,1,17,78,**,***
mean_HigherPassFixation,dale_chall_score,Ele,0.27363609094540725,0.2849700713312344,4.925701344709904e-15,3.1645914060382453e-16,790,FirstReading,all,,3,10,162,790,***,***
mean_HigherPassFixation,dale_chall_score,Ele,0.2486180664314896,0.2213244746699249,0.03034116942599886,0.054683075633991614,76,FirstReading,1,,3,1,18,76,*,ns
mean_HigherPassFixation,dale_chall_score,Ele,0.22025863758325548,0.18071384275247876,0.03290949603225748,0.08132936426901637,94,FirstReading,2,,3,1,17,94,*,ns
mean_HigherPassFixation,dale_chall_score,Ele,0.46023642141103405,0.512162890218842,2.2397901745229725e-05,1.6421358672509438e-06,78,FirstReading,3,,3,1,14,78,***,***
mean_HigherPassFixation,dale_chall_score,Ele,0.27871341313605047,0.31610248383722017,0.014767997928424655,0.005406558781810141,76,FirstReading,4,,3,1,17,76,*,**
mean_HigherPassFixation,dale_chall_score,Ele,0.39724620473100763,0.3558660070592967,0.0022157567974693225,0.006592318537863508,57,FirstReading,5,,3,1,14,57,**,**
mean_HigherPassFixation,dale_chall_score,Ele,0.09150554300207078,0.0611203950371556,0.4512168152078274,0.615222543014244,70,FirstReading,6,,3,1,15,70,ns,ns
mean_HigherPassFixation,dale_chall_score,Ele,0.2121943887744987,0.16583103078716363,0.034051170205572426,0.09916828875809257,100,FirstReading,7,,3,1,17,100,*,ns
mean_HigherPassFixation,dale_chall_score,Ele,0.35376907070126673,0.3203531014025154,0.0006715120893896299,0.002209151438147202,89,FirstReading,8,,3,1,17,89,***,**
mean_HigherPassFixation,dale_chall_score,Ele,0.17419162197444857,0.17579167392371442,0.12973862182234835,0.12619733942203573,77,FirstReading,9,,3,1,16,77,ns,ns
mean_HigherPassFixation,dale_chall_score,Ele,0.13264368725156203,0.24163651966326471,0.2632684962898063,0.03944282791724799,73,FirstReading,10,,3,1,17,73,ns,*
mean_HigherPassFixation,dale_chall_score,diff,0.14378730176132454,0.12543678749082646,4.989538750550716e-05,0.00040927658081743243,790,FirstReading,all,,3,10,162,790,***,***
mean_HigherPassFixation,dale_chall_score,diff,0.013522457672615812,-0.00819801675379589,0.9077020181902791,0.9439665441497662,76,FirstReading,1,,3,1,18,76,ns,ns
mean_HigherPassFixation,dale_chall_score,diff,0.18171081372736486,0.10121543614809606,0.07963578057718779,0.33170482287662384,94,FirstReading,2,,3,1,17,94,ns,ns
mean_HigherPassFixation,dale_chall_score,diff,0.14408413839288672,0.07058854369248639,0.20819269782145605,0.5391342227112719,78,FirstReading,3,,3,1,14,78,ns,ns
mean_HigherPassFixation,dale_chall_score,diff,0.13693433000202457,0.16838796706331682,0.23818036106397664,0.14593290774829798,76,FirstReading,4,,3,1,17,76,ns,ns
mean_HigherPassFixation,dale_chall_score,diff,0.027367835211740597,0.047831382745953124,0.8398520106840058,0.7238478713666069,57,FirstReading,5,,3,1,14,57,ns,ns
mean_HigherPassFixation,dale_chall_score,diff,-0.05288190366197064,0.10301604783526346,0.6637223262582885,0.3960838139015779,70,FirstReading,6,,3,1,15,70,ns,ns
mean_HigherPassFixation,dale_chall_score,diff,0.3207806661583296,0.2088123507853158,0.001138252611365827,0.03707721344950431,100,FirstReading,7,,3,1,17,100,**,*
mean_HigherPassFixation,dale_chall_score,diff,0.17324633526774152,0.14304644108385423,0.10446108868741233,0.18112181920089226,89,FirstReading,8,,3,1,17,89,ns,ns
mean_HigherPassFixation,dale_chall_score,diff,0.07375012438313623,0.13853938362124102,0.5238392203220572,0.22951914042145094,77,FirstReading,9,,3,1,16,77,ns,ns
mean_HigherPassFixation,dale_chall_score,diff,0.218843681650414,0.23862844737858094,0.06286486412896278,0.042039823576333415,73,FirstReading,10,,3,1,17,73,ns,*
mean_HigherPassFixation,gunning_fog_index,Adv,0.1728299460778608,0.20586812795124534,2.3373378353717583e-07,6.469819661902321e-10,884,FirstReading,all,,3,10,162,884,***,***
mean_HigherPassFixation,gunning_fog_index,Adv,0.14577514418111134,0.15563554758727288,0.16796873771930018,0.14071398934172258,91,FirstReading,1,,3,1,18,91,ns,ns
mean_HigherPassFixation,gunning_fog_index,Adv,0.09950031014598774,0.08897057899502137,0.31974081771759927,0.373868913900156,102,FirstReading,2,,3,1,17,102,ns,ns
mean_HigherPassFixation,gunning_fog_index,Adv,0.14770999671914248,0.2203436030707051,0.16716076375418512,0.03799518038994205,89,FirstReading,3,,3,1,14,89,ns,*
mean_HigherPassFixation,gunning_fog_index,Adv,0.11192725186695957,0.0903213717182386,0.3229263950431465,0.42558180684276337,80,FirstReading,4,,3,1,17,80,ns,ns
mean_HigherPassFixation,gunning_fog_index,Adv,0.10855842389112083,0.10654231798067923,0.3710230620001779,0.3800256551260264,70,FirstReading,5,,3,1,14,70,ns,ns
