pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3418223801210857,-0.319383472897527,8.51367745223671e-06,3.433356818154138e-05,162,FirstReading,all,,3,10,162,162,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3024324397401307,-0.22187822497420018,0.22253484467241866,0.3762254210655622,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.13771209221040315,-0.14705882352941177,0.5981416664351425,0.5732772908660002,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,0.28458439897469473,0.1824175824175824,0.3240677008605469,0.5325088185186945,14,FirstReading,3,,3,1,14,14,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.2910540386391007,-0.31617647058823534,0.25704858743406894,0.21632697166875503,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.5052772338531331,-0.5120879120879122,0.06532424789905061,0.06119848615645835,14,FirstReading,5,,3,1,14,14,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.37039359906375496,-0.41785714285714276,0.17414383631621363,0.1211725360218785,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.5043270557590872,-0.5857843137254902,0.038979718013824265,0.013478995289806905,17,FirstReading,7,,3,1,17,17,*,*
mean_nonzero_TF,flesch_reading_ease,Adv,-0.24684429706677452,-0.3186274509803922,0.33950924980679664,0.2125915923704279,17,FirstReading,8,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.23710684348905167,-0.17941176470588235,0.376588789865289,0.5061395399904385,16,FirstReading,9,,3,1,16,16,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.695278274846502,-0.6511343958381575,0.0019446151187141024,0.004637555445408896,17,FirstReading,10,,3,1,17,17,**,**
mean_nonzero_TF,flesch_reading_ease,Ele,-0.17379468339384202,-0.1467385705657956,0.026982162347361185,0.062418124642698,162,FirstReading,all,,3,10,162,162,*,ns
mean_nonzero_TF,flesch_reading_ease,Ele,0.032889882388361366,-0.09597523219814243,0.8969173722348984,0.7048123642968973,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,0.18312488190492074,0.26854695421573727,0.4817340040283019,0.297313950348161,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.5109041192068888,-0.6043956043956044,0.06190179359085892,0.022056861754616085,14,FirstReading,3,,3,1,14,14,ns,*
mean_nonzero_TF,flesch_reading_ease,Ele,-0.21471551833905742,-0.16431640120962918,0.4079084206984598,0.5285663338002011,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.4831355680805599,0.13201328120416733,0.08010883425716055,0.6528014717778863,14,FirstReading,5,,3,1,14,14,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.4963389087623286,-0.4107142857142856,0.05985080434165707,0.12832864601574887,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,0.052466850451975744,0.04166666666666667,0.8414918691117125,0.8738435327825247,17,FirstReading,7,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.06695153771484738,-0.17647058823529413,0.7984855649190663,0.49806765732373415,17,FirstReading,8,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,0.005814185179077815,0.0014716707442631505,0.9829503733487206,0.9956841717756223,16,FirstReading,9,,3,1,16,16,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.11705694064787169,-0.13480392156862747,0.6545723148135933,0.6059663630124608,17,FirstReading,10,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.22067503043662368,-0.14723847589179023,0.00477462462719503,0.061521082564932966,162,FirstReading,all,,3,10,162,162,**,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.013952153685764117,0.04231166150670795,0.9561809848251397,0.8676065335789527,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.18915921259238863,-0.13235294117647062,0.46715153529779196,0.6125925983674196,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,0.24386728363139032,0.24835164835164836,0.4008016203158648,0.39191953893845743,14,FirstReading,3,,3,1,14,14,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.3441573086720792,-0.32250159341889906,0.17616104850139777,0.2067728331204464,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,0.15590562874796365,0.3186813186813187,0.5945657707571754,0.2667849608113615,14,FirstReading,5,,3,1,14,14,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.25899735620405884,-0.2642857142857143,0.35127802304666794,0.3411737579900821,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.03884557773112279,0.019607843137254905,0.8823273112505312,0.9404583435037518,17,FirstReading,7,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.28532070049579694,-0.1936274509803922,0.2669660605308794,0.45649692854875445,17,FirstReading,8,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.3755191914360529,-0.38823529411764707,0.15176612869902725,0.13728162367278124,16,FirstReading,9,,3,1,16,16,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.5229049269390204,-0.2524509803921569,0.03126108428031413,0.32829422956501797,17,FirstReading,10,,3,1,17,17,*,ns
mean_nonzero_TF,dale_chall_score,Adv,0.42415892381317777,0.4114567420192562,1.858193911582268e-08,5.348874418632277e-08,162,FirstReading,all,,3,10,162,162,***,***
mean_nonzero_TF,dale_chall_score,Adv,0.40154158351293495,0.3931888544891641,0.09860305604262094,0.106484795695208,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.3253398918351899,0.29920299921753374,0.20257622091655328,0.24335226134583265,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,-0.3623696501897842,-0.2571428571428571,0.20292283736056912,0.3748119038799703,14,FirstReading,3,,3,1,14,14,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.3406846957319374,0.2524509803921569,0.18085295136528853,0.32829422956501797,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.20510864382412136,0.4901098901098901,0.4817880781346293,0.07522006672685849,14,FirstReading,5,,3,1,14,14,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.41896804222615247,0.4107142857142856,0.1200847593485805,0.12832864601574887,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.389567077950977,0.34803921568627455,0.12217905562554354,0.17101314886910304,17,FirstReading,7,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.40230394952686094,0.34558823529411764,0.10939910639608812,0.17425156925856997,17,FirstReading,8,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.4369496457572537,0.4735294117647058,0.0905832049027603,0.06391907182682008,16,FirstReading,9,,3,1,16,16,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.6681824056254397,0.6960784313725491,0.0033701968093297154,0.0019116293549668434,17,FirstReading,10,,3,1,17,17,**,**
mean_nonzero_TF,dale_chall_score,Ele,0.2880327714778159,0.27788170796686595,0.00020180000154999827,0.0003432721684466734,162,FirstReading,all,,3,10,162,162,***,***
mean_nonzero_TF,dale_chall_score,Ele,0.43339354247295,0.4759938682854123,0.07238116933227706,0.04585063851653998,18,FirstReading,1,,3,1,18,18,ns,*
mean_nonzero_TF,dale_chall_score,Ele,0.049212086253095665,0.24019607843137256,0.8512185393277667,0.3530886590520008,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,0.5748474309859969,0.3626373626373627,0.03152369711832249,0.20256454381724162,14,FirstReading,3,,3,1,14,14,*,ns
mean_nonzero_TF,dale_chall_score,Ele,0.3321491619613056,0.26960784313725494,0.1927361540156035,0.2953357994714052,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,0.098146099914335,-0.09010989010989012,0.7385318874056185,0.7593388378159541,14,FirstReading,5,,3,1,14,14,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,-0.11055165729817668,-0.23571428571428568,0.6948915395139824,0.3977029459032728,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,-0.07599750409066293,0.02696078431372549,0.771894766641301,0.9181909009189737,17,FirstReading,7,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,0.27170148643078973,0.33333333333333337,0.291455187945287,0.191057627345904,17,FirstReading,8,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,0.11542266421945241,0.10588235294117648,0.6703505536560774,0.6963341050381157,16,FirstReading,9,,3,1,16,16,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,0.5984291250907611,0.5220588235294118,0.011154531520633278,0.0315848269163221,17,FirstReading,10,,3,1,17,17,*,*
mean_nonzero_TF,dale_chall_score,diff,0.18159828722864652,0.12552484319651722,0.020737237478824916,0.1114744897659269,162,FirstReading,all,,3,10,162,162,*,ns
mean_nonzero_TF,dale_chall_score,diff,-0.07104302257827311,-0.002065049320110249,0.7793815138737602,0.9935114940673844,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_TF,dale_chall_score,diff,0.3928981624386137,0.3504901960784314,0.11874051793148156,0.16781533363739973,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,diff,0.0870165827217214,-0.03736263736263736,0.7673892059292827,0.899093096973967,14,FirstReading,3,,3,1,14,14,ns,ns
mean_nonzero_TF,dale_chall_score,diff,0.053371485091028806,0.09558823529411767,0.838792207554776,0.7151579154299805,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,diff,-0.3781449359698275,-0.45054945054945056,0.1824908323547465,0.10593278527264058,14,FirstReading,5,,3,1,14,14,ns,ns
mean_nonzero_TF,dale_chall_score,diff,-0.008193940885743226,0.1322610000874594,0.9768789544181402,0.6384416250817861,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,dale_chall_score,diff,0.21631560305557415,0.25996326161523425,0.40433867701420984,0.3136097814794822,17,FirstReading,7,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,diff,0.05755364102089118,-0.04656862745098039,0.8263340998987345,0.8591333762840925,17,FirstReading,8,,3,1,17,17,ns,ns
mean_nonzero_TF,dale_chall_score,diff,0.20741855697773515,0.27941176470588236,0.44081742959576287,0.29461765356841446,16,FirstReading,9,,3,1,16,16,ns,ns
mean_nonzero_TF,dale_chall_score,diff,0.7158174937670969,0.5726549206335584,0.0012317613239216122,0.016281280347114714,17,FirstReading,10,,3,1,17,17,**,*
mean_nonzero_TF,gunning_fog_index,Adv,0.29696012494541696,0.2531050849304011,0.00012437085565657907,0.001155530760048374,162,FirstReading,all,,3,10,162,162,***,**
mean_nonzero_TF,gunning_fog_index,Adv,0.2819765950468898,0.1331269349845201,0.2569478997169309,0.5984607651208833,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,-0.05296369497462107,0.058823529411764705,0.8400089491301392,0.8225588681711514,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,-0.059825065596861404,-0.06813186813186813,0.8390135716544274,0.8169838797817922,14,FirstReading,3,,3,1,14,14,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.26702296777128387,0.29920299921753374,0.3001694450635504,0.24335226134583265,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.5519875558038,0.5340659340659341,0.040699630811904544,0.0491599163719851,14,FirstReading,5,,3,1,14,14,*,*
mean_nonzero_TF,gunning_fog_index,Adv,0.3000477278165495,0.4964285714285714,0.27723660707228376,0.05979741374992401,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.4274541246724146,0.4093137254901961,0.08699656652944747,0.10278434681514409,17,FirstReading,7,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.21844773344847782,0.17892156862745098,0.3996080896665861,0.4920209629048916,17,FirstReading,8,,3,1,17,17,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.2011253262900714,0.1647058823529412,0.455108323671003,0.5421481352010777,16,FirstReading,9,,3,1,16,16,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.605675157239182,0.43627450980392163,0.00997360428242426,0.0799888724598653,17,FirstReading,10,,3,1,17,17,**,ns
mean_nonzero_TF,gunning_fog_index,Ele,0.15920158306200896,0.1353396829308982,0.04301760971999655,0.08594927589487758,162,FirstReading,all,,3,10,162,162,*,ns
