pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3347090687915506,-0.34213119705027467,1.3938542724871853e-24,1.1175580730595717e-25,884,FirstReading,all,,3,10,162,884,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.4506434753771234,-0.5072967577533019,7.380466114596662e-06,2.8695834626365897e-07,91,FirstReading,1,,3,1,18,91,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.14238251010332828,-0.2244069339352187,0.15342012520629533,0.023361650051134438,102,FirstReading,2,,3,1,17,102,ns,*
mean_FirstPassGD,flesch_reading_ease,Adv,-0.4362380576970322,-0.4133513245945985,1.9251318001591892e-05,5.672868539694734e-05,89,FirstReading,3,,3,1,14,89,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3869070616954458,-0.32554405090123534,0.00039220698170910694,0.003212423609383975,80,FirstReading,4,,3,1,17,80,***,**
mean_FirstPassGD,flesch_reading_ease,Adv,-0.20251968297049716,-0.2893942501750793,0.09269220355529298,0.015103400341076116,70,FirstReading,5,,3,1,14,70,ns,*
mean_FirstPassGD,flesch_reading_ease,Adv,-0.23863209087478,-0.2664414247338316,0.03661460932589499,0.019166089065401844,77,FirstReading,6,,3,1,15,77,*,*
mean_FirstPassGD,flesch_reading_ease,Adv,-0.22070885418255934,-0.22132391800346415,0.018817436090170076,0.01848079895429615,113,FirstReading,7,,3,1,17,113,*,*
mean_FirstPassGD,flesch_reading_ease,Adv,-0.43017229786301414,-0.4674125770394731,1.2181781657872857e-05,1.5773475414142354e-06,96,FirstReading,8,,3,1,17,96,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.48389334741388373,-0.4363876549305623,1.7860888339866051e-06,2.1352830198615066e-05,88,FirstReading,9,,3,1,16,88,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.35540015794097607,-0.3774763679009333,0.0014077162728293137,0.0006569901263331211,78,FirstReading,10,,3,1,17,78,**,***
mean_FirstPassGD,flesch_reading_ease,Ele,-0.2785582095643193,-0.26694119791479554,1.5188205135997214e-15,2.349463189493701e-14,790,FirstReading,all,,3,10,162,790,***,***
mean_FirstPassGD,flesch_reading_ease,Ele,-0.1667297459375797,-0.22620382405410477,0.1500020087824594,0.04942980568541233,76,FirstReading,1,,3,1,18,76,ns,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.21366117883251956,-0.19380920511887229,0.03866378342072602,0.06124854751639561,94,FirstReading,2,,3,1,17,94,*,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.3742211759795757,-0.41172044478872577,0.0007376232819711513,0.00018035714098598699,78,FirstReading,3,,3,1,14,78,***,***
mean_FirstPassGD,flesch_reading_ease,Ele,-0.3196440892432447,-0.24809624775990183,0.004882949401169521,0.030701933666935233,76,FirstReading,4,,3,1,17,76,**,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.34387487621287405,-0.3349594058612599,0.00881667970908342,0.010868413298084053,57,FirstReading,5,,3,1,14,57,**,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.3169100138182905,-0.3356696059662452,0.007517738422894538,0.004500500462075269,70,FirstReading,6,,3,1,15,70,**,**
mean_FirstPassGD,flesch_reading_ease,Ele,-0.24854671812291138,-0.22515340238148826,0.012649824331938333,0.024307830349302322,100,FirstReading,7,,3,1,17,100,*,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.24851657261904248,-0.21498895571740329,0.01885797566179078,0.04304692501575955,89,FirstReading,8,,3,1,17,89,*,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.32825248145944136,-0.2716797598057339,0.0035624686708292533,0.016842442267545214,77,FirstReading,9,,3,1,16,77,**,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.21901904673118527,-0.1592792023729193,0.06264906740406584,0.17830112211080343,73,FirstReading,10,,3,1,17,73,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.17330738937550072,-0.16349442639185313,9.55657043802225e-07,3.852837558991469e-06,790,FirstReading,all,,3,10,162,790,***,***
mean_FirstPassGD,flesch_reading_ease,diff,-0.276597530174454,-0.2680601982719655,0.0155739408939062,0.019222540680009042,76,FirstReading,1,,3,1,18,76,*,*
mean_FirstPassGD,flesch_reading_ease,diff,-0.17571300048436062,-0.07210716804302277,0.09026266152686348,0.4897850413533468,94,FirstReading,2,,3,1,17,94,ns,ns
