pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_NF,flesch_reading_ease,Adv,-0.3204282592031995,-0.3169423042203745,1.4796628738786313e-22,4.450959366116098e-22,884,FirstReading,all,,3,10,162,884,***,***
mean_NF,flesch_reading_ease,Adv,-0.3088806569791249,-0.33629185548745594,0.0028918220989346552,0.0011174820474612829,91,FirstReading,1,,3,1,18,91,**,**
mean_NF,flesch_reading_ease,Adv,-0.2064041374529284,-0.2446298667181964,0.037401303495177916,0.013213464875546914,102,FirstReading,2,,3,1,17,102,*,*
mean_NF,flesch_reading_ease,Adv,-0.4799183648372392,-0.3686898789213875,1.9462107674816575e-06,0.000377761296373054,89,FirstReading,3,,3,1,14,89,***,***
mean_NF,flesch_reading_ease,Adv,-0.26297556211437595,-0.2151251061007182,0.018435670458049138,0.05531972113805718,80,FirstReading,4,,3,1,17,80,*,ns
mean_NF,flesch_reading_ease,Adv,-0.22541828427268912,-0.23787690971512787,0.06062050787561824,0.047373101736428815,70,FirstReading,5,,3,1,14,70,ns,*
mean_NF,flesch_reading_ease,Adv,-0.3909221605743977,-0.36219975746918803,0.0004394133978013634,0.0012080830677545275,77,FirstReading,6,,3,1,15,77,***,**
mean_NF,flesch_reading_ease,Adv,-0.2503387120962517,-0.3029132877534325,0.007489166779995988,0.0011094836348434574,113,FirstReading,7,,3,1,17,113,**,**
mean_NF,flesch_reading_ease,Adv,-0.28712433233506673,-0.37857976352197137,0.004563066621364471,0.00014278182586934852,96,FirstReading,8,,3,1,17,96,**,***
mean_NF,flesch_reading_ease,Adv,-0.3485719331131586,-0.31285693595960146,0.0008741746968368074,0.0029996150020381866,88,FirstReading,9,,3,1,16,88,***,**
mean_NF,flesch_reading_ease,Adv,-0.43774669788913756,-0.44653821661908477,6.126861947300583e-05,4.169074102895056e-05,78,FirstReading,10,,3,1,17,78,***,***
mean_NF,flesch_reading_ease,Ele,-0.2379497933915783,-0.23329077196591988,1.2441114821203848e-11,3.168522124953433e-11,790,FirstReading,all,,3,10,162,790,***,***
mean_NF,flesch_reading_ease,Ele,-0.1957622074304931,-0.2983921704430847,0.09011872885143538,0.008840900622273176,76,FirstReading,1,,3,1,18,76,ns,**
mean_NF,flesch_reading_ease,Ele,-0.2274982905459318,-0.1334732682496564,0.02744235733217511,0.1996660089534576,94,FirstReading,2,,3,1,17,94,*,ns
mean_NF,flesch_reading_ease,Ele,-0.4598455511465907,-0.425917495140914,2.2806985161102715e-05,0.00010117855131040674,78,FirstReading,3,,3,1,14,78,***,***
mean_NF,flesch_reading_ease,Ele,-0.3158549674390586,-0.34246828225769554,0.0054449435153997895,0.002459932646305579,76,FirstReading,4,,3,1,17,76,**,**
mean_NF,flesch_reading_ease,Ele,-0.30509494528028913,-0.21423941057193,0.02101553098841616,0.10953651635654797,57,FirstReading,5,,3,1,14,57,*,ns
mean_NF,flesch_reading_ease,Ele,-0.37652948969860656,-0.35865038766417473,0.0013150934360181444,0.002297760756088473,70,FirstReading,6,,3,1,15,70,**,**
mean_NF,flesch_reading_ease,Ele,-0.12537024296855706,-0.07456627295902096,0.21392290897872668,0.46093067415723454,100,FirstReading,7,,3,1,17,100,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.0729411338601596,-0.16284771788920227,0.49694574008424236,0.1273134381323297,89,FirstReading,8,,3,1,17,89,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.18556850425844487,-0.20529675157614496,0.1061395482386043,0.07327130810771428,77,FirstReading,9,,3,1,16,77,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.16204554748561403,-0.15910300697900795,0.17078275252615635,0.17878802270402505,73,FirstReading,10,,3,1,17,73,ns,ns
mean_NF,flesch_reading_ease,diff,-0.17762789225174846,-0.15021442780340438,5.042716253175822e-07,2.2405870455710627e-05,790,FirstReading,all,,3,10,162,790,***,***
mean_NF,flesch_reading_ease,diff,-0.06566176076308418,-0.0418822673838251,0.5730619685861179,0.7194248378565593,76,FirstReading,1,,3,1,18,76,ns,ns
