pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_NF,flesch_reading_ease,Adv,-0.14538813759060584,-0.11654090506150398,0.06489506302183723,0.1397092652667261,162,FirstReading,all,,3,10,162,162,ns,ns
mean_NF,flesch_reading_ease,Adv,-0.18694142894033028,-0.12899896800825592,0.4576196734374584,0.6099496263278286,18,FirstReading,1,,3,1,18,18,ns,ns
mean_NF,flesch_reading_ease,Adv,-0.49601103229132554,-0.40196078431372556,0.042870063598851905,0.10973047964744011,17,FirstReading,2,,3,1,17,17,*,ns
mean_NF,flesch_reading_ease,Adv,0.4687152803365762,0.5032967032967033,0.0909186932385224,0.06656042759911303,14,FirstReading,3,,3,1,14,14,ns,ns
mean_NF,flesch_reading_ease,Adv,0.5253497698360183,0.5465686274509804,0.030339918289646085,0.02319384337673331,17,FirstReading,4,,3,1,17,17,*,*
mean_NF,flesch_reading_ease,Adv,-0.5825163679866199,-0.5340659340659341,0.028820979844762173,0.0491599163719851,14,FirstReading,5,,3,1,14,14,*,*
mean_NF,flesch_reading_ease,Adv,-0.20018410693636285,-0.08214285714285713,0.4743989737990563,0.7710285652881772,15,FirstReading,6,,3,1,15,15,ns,ns
mean_NF,flesch_reading_ease,Adv,-0.6904810512080528,-0.806372549019608,0.002152304073446275,9.237187552774258e-05,17,FirstReading,7,,3,1,17,17,**,***
mean_NF,flesch_reading_ease,Adv,-0.3291315530137482,-0.26960784313725494,0.19705729049105775,0.2953357994714052,17,FirstReading,8,,3,1,17,17,ns,ns
mean_NF,flesch_reading_ease,Adv,0.3929739674657672,0.3764705882352941,0.13213486649044423,0.1506481152876309,16,FirstReading,9,,3,1,16,16,ns,ns
mean_NF,flesch_reading_ease,Adv,-0.5393374500825966,-0.36909878182162975,0.02546403505732156,0.1448444306660181,17,FirstReading,10,,3,1,17,17,*,ns
mean_NF,flesch_reading_ease,Ele,-0.10714563846374185,-0.09374925026289287,0.17475225653495768,0.2353820624327288,162,FirstReading,all,,3,10,162,162,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.11729112458076565,-0.32301341589267285,0.643002711339103,0.19106788357348967,18,FirstReading,1,,3,1,18,18,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.3898504049524631,-0.366646298221486,0.12188390964594713,0.14774102013503015,17,FirstReading,2,,3,1,17,17,ns,ns
mean_NF,flesch_reading_ease,Ele,0.43084333743513303,0.3318681318681319,0.12405768458640398,0.24637718314961166,14,FirstReading,3,,3,1,14,14,ns,ns
mean_NF,flesch_reading_ease,Ele,0.23804941900552173,0.29920299921753374,0.35753808099666856,0.24335226134583265,17,FirstReading,4,,3,1,17,17,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.749984121742908,-0.7084712757956979,0.0020068817333034803,0.004567284408063857,14,FirstReading,5,,3,1,14,14,**,**
mean_NF,flesch_reading_ease,Ele,-0.4227049314768352,-0.2928571428571428,0.11647498034732927,0.289471667212401,15,FirstReading,6,,3,1,15,15,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.026082178159956282,0.03431372549019608,0.9208489349576935,0.8959808104551743,17,FirstReading,7,,3,1,17,17,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.3687789524845923,-0.3970588235294118,0.14521994953709164,0.11454177561107586,17,FirstReading,8,,3,1,17,17,ns,ns
mean_NF,flesch_reading_ease,Ele,0.333432525108868,0.24576901429194614,0.20693503428506935,0.35887251829176015,16,FirstReading,9,,3,1,16,16,ns,ns
mean_NF,flesch_reading_ease,Ele,0.050461099190139316,0.04656862745098039,0.8474834636256593,0.8591333762840925,17,FirstReading,10,,3,1,17,17,ns,ns
mean_NF,flesch_reading_ease,diff,-0.07964495257202747,-0.0596366140815272,0.3137106931459255,0.45094308074616496,162,FirstReading,all,,3,10,162,162,ns,ns
mean_NF,flesch_reading_ease,diff,-0.3122944145461115,-0.2507739938080495,0.20706444262357826,0.31551339595948574,18,FirstReading,1,,3,1,18,18,ns,ns
mean_NF,flesch_reading_ease,diff,-0.0021272547851025614,-0.04656862745098039,0.9935350073682114,0.8591333762840925,17,FirstReading,2,,3,1,17,17,ns,ns
mean_NF,flesch_reading_ease,diff,-0.25450280119989405,-0.37142857142857144,0.37990673026147836,0.1910208120436164,14,FirstReading,3,,3,1,14,14,ns,ns
mean_NF,flesch_reading_ease,diff,0.4851570182257525,0.3556101220208393,0.0483809637893778,0.16126565867815484,17,FirstReading,4,,3,1,17,17,*,ns
mean_NF,flesch_reading_ease,diff,-0.4997341703859962,-0.4241758241758242,0.06882593200486048,0.13063731043811047,14,FirstReading,5,,3,1,14,14,ns,ns
mean_NF,flesch_reading_ease,diff,-0.3482357029018135,-0.25,0.20338135128225274,0.36884629178393047,15,FirstReading,6,,3,1,15,15,ns,ns
mean_NF,flesch_reading_ease,diff,0.054602690070041995,-0.08333333333333334,0.8351207111684582,0.750504450153402,17,FirstReading,7,,3,1,17,17,ns,ns
mean_NF,flesch_reading_ease,diff,0.20306487651529598,0.2132352941176471,0.43440193347008177,0.4112256782090655,17,FirstReading,8,,3,1,17,17,ns,ns
mean_NF,flesch_reading_ease,diff,0.021295638284224705,0.09411764705882353,0.9376046510816809,0.7288144270239805,16,FirstReading,9,,3,1,16,16,ns,ns
mean_NF,flesch_reading_ease,diff,-0.46161560901808624,-0.3651960784313726,0.0621437948258679,0.14947236965165753,17,FirstReading,10,,3,1,17,17,ns,ns
mean_NF,dale_chall_score,Adv,0.21292667161279027,0.1642990162714174,0.006520369544092403,0.036688739825369236,162,FirstReading,all,,3,10,162,162,**,*
mean_NF,dale_chall_score,Adv,0.43296845977023163,0.43859649122807015,0.07269299382113133,0.06864406996213139,18,FirstReading,1,,3,1,18,18,ns,ns
mean_NF,dale_chall_score,Adv,0.1543218405719771,0.26364198701544983,0.5542656390331693,0.30656260733055474,17,FirstReading,2,,3,1,17,17,ns,ns
mean_NF,dale_chall_score,Adv,0.10069400817624122,-0.032967032967032975,0.7319688391640587,0.910918653071845,14,FirstReading,3,,3,1,14,14,ns,ns
mean_NF,dale_chall_score,Adv,-0.32713930647683287,-0.31127450980392163,0.19994466334837466,0.2239239360724044,17,FirstReading,4,,3,1,17,17,ns,ns
mean_NF,dale_chall_score,Adv,0.32814523935499473,0.367032967032967,0.2520395130620758,0.1967388717074885,14,FirstReading,5,,3,1,14,14,ns,ns
mean_NF,dale_chall_score,Adv,0.13539648507210292,-0.10357142857142855,0.6304303263441264,0.7133796306287292,15,FirstReading,6,,3,1,15,15,ns,ns
