pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,flesch_reading_ease,Adv,0.1633648508530836,0.1566514767979123,1.0440203623277018e-06,2.8699402919793636e-06,884,FirstReading,all,,3,10,162,884,***,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.06642725058444034,0.10761058735806785,0.5315725538092912,0.3099625072295466,91,FirstReading,1,,3,1,18,91,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.1867162067374598,0.28930856775818875,0.060236161820560095,0.0031859292744533486,102,FirstReading,2,,3,1,17,102,ns,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.16811433877450058,0.13692490412084618,0.11530316470868156,0.20071328049185394,89,FirstReading,3,,3,1,14,89,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.06592653250373295,0.01342195346710832,0.5612289744640008,0.9059365289130914,80,FirstReading,4,,3,1,17,80,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.23659853823996704,0.32576169163150925,0.04861206565965841,0.00592429784363575,70,FirstReading,5,,3,1,14,70,*,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.18207462307182037,0.17390075506111413,0.11300170627063412,0.13039041832833623,77,FirstReading,6,,3,1,15,77,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.16824043199815722,0.11712022696532691,0.07487078735168864,0.21667457853568803,113,FirstReading,7,,3,1,17,113,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.0746051105482741,0.09527847224895657,0.4700424427841148,0.35579426645859047,96,FirstReading,8,,3,1,17,96,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.21291507809561533,0.16505290457452715,0.04640816088281059,0.12435316481044065,88,FirstReading,9,,3,1,16,88,*,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.18056793999551202,0.17892666806909638,0.11364504060139813,0.11702071456741495,78,FirstReading,10,,3,1,17,78,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.18309248314876958,0.1609497014832835,2.1965400727277734e-07,5.459413725403285e-06,790,FirstReading,all,,3,10,162,790,***,***
SkipRateFirstPass,flesch_reading_ease,Ele,0.18136127813189407,0.19809547351603915,0.11690435100516365,0.08627571912670152,76,FirstReading,1,,3,1,18,76,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.35152569192722766,0.3210401976006061,0.0005124946460313748,0.0016054795600745372,94,FirstReading,2,,3,1,17,94,***,**
SkipRateFirstPass,flesch_reading_ease,Ele,0.048811305988278174,-0.1003300705989026,0.6712865803149904,0.3821219122335183,78,FirstReading,3,,3,1,14,78,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.14940537162254272,0.05558365920428596,0.19769615759697756,0.6334296086564862,76,FirstReading,4,,3,1,17,76,ns,ns
