pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,ARI,Adv,0.1685279468454121,0.1035326969889818,0.0320522760875716,0.1898313579459406,200,0.17840618887680038,0.11599256863787272,0.11872059998128937,0.25304376535310885,0.08932420661923034,0.08248333666153305,0.17614345380267638,0.16265355552123614,*,ns,ns,ns
mean_nonzero_TF,CAREC,Adv,0.1300860508953984,0.1094910805014074,0.0989588070889238,0.1654490307981504,200,0.12452823743699612,0.10466268934548976,0.23179834086385084,0.3014255596076192,0.07999641061076716,0.08096291522360727,0.15774944542036404,0.15965535051670132,ns,ns,ns,ns
mean_nonzero_TF,CAREC_M,Adv,0.0091682458131143,0.0189722684230963,0.9078177637843894,0.8106177086389388,200,0.003955354331768031,0.023533379395343442,0.5231272074980925,0.4812508415775143,0.07335914301877561,0.07674962061215156,0.14466104215640188,0.15134691663479052,ns,ns,ns,ns
mean_nonzero_TF,CARES,Adv,0.1537441455286125,0.1792435654798951,0.0507816989752298,0.0224747334504438,200,0.15037550561614935,0.17407248413705959,0.15920248910604462,0.10637103756895523,0.08155880061472504,0.07601272631926853,0.1608304106133386,0.1498937931115198,ns,*,ns,ns
mean_nonzero_TF,CML2RI,Adv,0.3201273282936651,0.2595076500117844,3.283951858469969e-05,0.000853810094057,200,0.3254174525169776,0.269307232929159,0.0035213724286954407,0.016540748717741614,0.0758472862971369,0.0781142570297756,0.14956755257719656,0.15403792034904532,***,***,**,*
mean_nonzero_TF,GPT-2 117M Mean,Adv,0.1684707201013004,0.1671232258055411,0.0321115297403409,0.0335338633701031,200,0.17521843499762021,0.1744436764249609,0.09239801093114686,0.10082815916711291,0.07037691177495459,0.07564585450226388,0.138780211738684,0.1491703378310768,*,*,ns,ns
mean_nonzero_TF,GPT-2 1558M Mean,Adv,0.1739786997110457,0.1741628455418799,0.0268181878899235,0.0266549520283927,200,0.17833020050842438,0.17779654220052585,0.08861258727626214,0.09871998018563186,0.07162914712233663,0.07583595890968017,0.14124956542689443,0.14954521546137203,*,*,ns,ns
mean_nonzero_TF,GPT-2 345M Mean,Adv,0.1610138486355347,0.1720289431679135,0.0406701190970724,0.0285996476953502,200,0.16672344463472824,0.17729524405455435,0.10764250070459855,0.0965850647751008,0.0710581578901006,0.07450172183898317,0.14012359947369066,0.14691415793823093,*,*,ns,ns
mean_nonzero_TF,GPT-2 774M Mean,Adv,0.1719965964554064,0.1939466044560736,0.0286300337452111,0.0134002994480879,200,0.1775916420624101,0.19872417221610894,0.09045539362389604,0.06942504738244781,0.07191934644254618,0.07676442797471099,0.14182182587551836,0.15137611611029267,*,*,ns,ns
mean_nonzero_TF,GPT-J 6B Mean,Adv,0.1968179850368891,0.2026713296385209,0.0120632257253175,0.0096953452421548,200,0.19999481583122844,0.20625282418446386,0.06326089177984916,0.06355931851577692,0.07159773951779175,0.07543674194733381,0.14118763099557297,0.14875797695989776,*,**,ns,ns
mean_nonzero_TF,GPT-Neo 1.3B Mean,Adv,0.1838624114409303,0.2027136689713377,0.0191772318177185,0.0096798313332285,200,0.18984221835004425,0.20836986632170848,0.06965930394116732,0.054399830935289446,0.06959100687656893,0.07248691165786317,0.13723044143115473,0.14294103981615103,*,**,ns,ns
mean_nonzero_TF,GPT-Neo 125M Mean,Adv,0.178658045601261,0.1847448561238905,0.022925748980182,0.0185973294729771,200,0.18534048702010486,0.1906576759979017,0.07547544211286344,0.07711406436592769,0.0690657484524096,0.07614314229681766,0.13619465464421165,0.1501509677519225,*,*,ns,ns
