pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FD,flesch_reading_ease,Adv,-0.19937335139046353,-0.23133316729683534,0.010973318438901645,0.0030577250705266486,162,FirstReading,all,,3,10,162,162,*,**
mean_FD,flesch_reading_ease,Adv,-0.45729835118073703,-0.4055727554179567,0.05638495828470232,0.09495342479222932,18,FirstReading,1,,3,1,18,18,ns,ns
mean_FD,flesch_reading_ease,Adv,0.12040043424911562,0.11519607843137256,0.6453066905982128,0.6597500431074229,17,FirstReading,2,,3,1,17,17,ns,ns
mean_FD,flesch_reading_ease,Adv,0.12827554614500083,0.27472527472527475,0.6620912439679166,0.34182974371948127,14,FirstReading,3,,3,1,14,14,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.22804117540615074,-0.25980392156862747,0.37869577456874165,0.31391716151942517,17,FirstReading,4,,3,1,17,17,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.6480947986049781,-0.6263736263736264,0.012189783072933485,0.016541935428871186,14,FirstReading,5,,3,1,14,14,*,*
mean_FD,flesch_reading_ease,Adv,-0.2133773183164399,-0.23928571428571427,0.44512269188922565,0.39037931192023567,15,FirstReading,6,,3,1,15,15,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.274776918253683,-0.2622549019607843,0.28581078080727984,0.309208659898238,17,FirstReading,7,,3,1,17,17,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.18689222368798789,-0.22058823529411767,0.4726040165874792,0.3948890883363402,17,FirstReading,8,,3,1,17,17,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.342001893465287,-0.3382352941176471,0.1947828019406937,0.2000655587786896,16,FirstReading,9,,3,1,16,16,ns,ns
mean_FD,flesch_reading_ease,Adv,0.10406703690569148,0.1459227742085513,0.6910144814135373,0.5762758444252498,17,FirstReading,10,,3,1,17,17,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.006553832152825248,-0.04343868158963217,0.934033145317399,0.58310014032433,162,FirstReading,all,,3,10,162,162,ns,ns
mean_FD,flesch_reading_ease,Ele,0.2471408446290704,0.17647058823529413,0.3228077432816259,0.48362814549353283,18,FirstReading,1,,3,1,18,18,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.1777223230399489,-0.007357450800431157,0.49497514621804395,0.9776421923982349,17,FirstReading,2,,3,1,17,17,ns,ns
mean_FD,flesch_reading_ease,Ele,0.386734026517951,0.4197802197802198,0.171945154449357,0.13510107382914271,14,FirstReading,3,,3,1,14,14,ns,ns
mean_FD,flesch_reading_ease,Ele,0.3659608275461212,0.20478238061200055,0.14855765286787895,0.43044144226569314,17,FirstReading,4,,3,1,17,17,ns,ns
mean_FD,flesch_reading_ease,Ele,0.11561724246254551,0.1386139452643757,0.6938825661988188,0.6365105221079713,14,FirstReading,5,,3,1,14,14,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.09124170621277627,-0.13214285714285715,0.7463954411621956,0.6387442188840665,15,FirstReading,6,,3,1,15,15,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.5832287013171978,-0.5392156862745099,0.013992137104664414,0.025503680315881926,17,FirstReading,7,,3,1,17,17,*,*
mean_FD,flesch_reading_ease,Ele,0.11054381789634474,0.12745098039215688,0.6727582811869689,0.6259301508467394,17,FirstReading,8,,3,1,17,17,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.2361105420758706,-0.2560707095017882,0.3786566590487518,0.33842207982246275,16,FirstReading,9,,3,1,16,16,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.1783137449860012,-0.11029411764705883,0.49351719615441164,0.6734589975422935,17,FirstReading,10,,3,1,17,17,ns,ns
mean_FD,flesch_reading_ease,diff,-0.12321823349705557,-0.11194708125617235,0.11825816959431934,0.15610832635336822,162,FirstReading,all,,3,10,162,162,ns,ns
mean_FD,flesch_reading_ease,diff,-0.23600610986158502,-0.05675954592363261,0.3457740677774376,0.8229893024799763,18,FirstReading,1,,3,1,18,18,ns,ns
