pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_GD,cpidr_density,diff,0.1120645175499249,0.0770806490092442,0.0016063827467419,0.0302887110960921,200,0.11802907356951764,0.08086335360700236,0.035507673701155415,0.09481724802994318,0.04109817631521396,0.03301613795149676,0.08104381774150166,0.06510638929929484,**,*,*,ns
mean_GD,dale_chall_score,diff,0.2174514018556922,0.1984709390527354,6.563457710237331e-10,1.8482883467541623e-08,200,0.2210799007198544,0.20103985700851706,8.961488853480902e-06,4.1378188380201984e-05,0.03940889710967037,0.0356674235420872,0.07771263255706555,0.07033460927033379,***,***,***,***
mean_GD,depid_density,diff,0.1653751789917859,0.1270903855396346,2.9677004957118564e-06,0.0003422872332439,200,0.1672831972391326,0.12828743589908376,0.0029227335840151083,0.015555237273275058,0.04090317858176616,0.03596157423758685,0.08065929068491547,0.07091466165931984,***,***,**,*
mean_GD,flesch_kincaid_grade_score,diff,0.1026758610081629,0.129607806343861,0.0038650228920601,0.000259672452835,200,0.10339569127240449,0.13001832509854025,0.0594372002943957,0.01244162726381843,0.04312176653660026,0.03643555972877788,0.08503424972144345,0.07184934045055325,**,***,ns,*
mean_GD,flesch_reading_ease,diff,0.1965496164085939,0.187043400067889,2.5462130434213396e-08,1.1856305667077769e-07,200,0.1967450181206302,0.18717932997280406,0.0004706364621009569,0.00012047892818936377,0.04448016183386691,0.0345152371240136,0.08771294621756602,0.06806254772301829,***,***,***,***
mean_GD,gemini-2.0-flash_clear_prompt,diff,0.0587751874510488,0.0870675424380502,0.0987790020773177,0.0143660719016645,200,0.05822994349545226,0.09000951109281347,0.21099733505666826,0.06169931601849286,0.03390931802408812,0.032250409850704,0.06686770158863453,0.06359640675982091,ns,*,ns,ns
mean_GD,gemini-2.0-flash_clear_specific_prompt,diff,0.1374283625367756,0.1351479353764926,0.0001066359794669,0.0001389257225983,200,0.13889439165935802,0.13638507184731177,0.00677437581551539,0.005436330466834464,0.03488607975805422,0.03337179497127868,0.06879383328210135,0.06580772948696204,***,***,**,**
mean_GD,gemini-2.0-flash_simple_prompt,diff,0.1196220420119029,0.1099239179437818,0.0007544427022909,0.0019740194828298,200,0.12115103768920027,0.11256445646970584,0.017871224488256673,0.02056746739942529,0.03851517164337329,0.0355558616277888,0.07595024477503869,0.07011461402334407,***,**,*,*
mean_GD,gemini-2.5-pro_clear_prompt,diff,0.0912136908551779,0.116707994881288,0.0103167807715244,0.0010149592390065,200,0.09178428633807786,0.1184183811348729,0.07050421009872576,0.014852546057729421,0.037893427899361426,0.03650824703099219,0.07472419313018837,0.07199267665183859,*,**,ns,*
mean_GD,gemini-2.5-pro_clear_specific_prompt,diff,0.0749202579670652,0.1155008626337254,0.035256126902437,0.0011454559188274,200,0.07414799919989803,0.11703753095952348,0.13506815293591104,0.020980672978693774,0.03734451625959078,0.03698962087850615,0.07364176322992798,0.07294192496067425,*,**,ns,*
mean_GD,gemini-2.5-pro_simple_prompt,diff,0.1116670249211159,0.0857452733166667,0.00166949091073,0.0159235993665248,200,0.11258957124320747,0.08493034201306184,0.04073145456747998,0.10110796360935959,0.042531237413100775,0.03827096250845302,0.08386975195178878,0.07546867497326717,**,*,*,ns
mean_GD,gpt-4o_clear_prompt,diff,0.1496371440976944,0.1036780121122076,2.410925530816144e-05,0.0035305051114463,200,0.14995399686491195,0.10478950672400263,0.005358791043118301,0.039837639744537814,0.03928078790900534,0.037366304168455405,0.07746000678043559,0.07368472803939909,***,**,**,*
mean_GD,gpt-4o_clear_specific_prompt,diff,0.0910825744793364,0.0998536816121748,0.0104273955169067,0.0049670822150578,200,0.08728433560978345,0.09769036939717647,0.07853292856364,0.04886482394486744,0.0353570169503221,0.03608591358319261,0.06972250096032444,0.07115985344559479,*,**,ns,*
mean_GD,gpt-4o_simple_prompt,diff,0.158567348014371,0.1615505652205793,7.529372631365618e-06,5.030534351632003e-06,200,0.15898551682178913,0.16021454221745293,0.00375941537498897,0.0018134112083331908,0.04193183709599605,0.03566679600583764,0.08268776057384895,0.0703333717961197,***,***,**,**
