pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.23017610020803814,0.1998053770677232,0.0032123873993359945,0.010797879815701503,162,FirstReading,all,,3,10,162,162,**,*
RegRateFirstPass,flesch_reading_ease,Adv,-0.08333149031400151,-0.1413828689370485,0.7423548871905885,0.5757540929543488,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.2563928545743297,0.1936274509803922,0.32053991189202535,0.45649692854875445,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.336406059090429,0.11208791208791209,0.23958080989696792,0.7028331631967695,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.36219807855773056,0.29901960784313725,0.15309536619971315,0.24365533759455604,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.5143407464161986,0.6043956043956044,0.059875924284714235,0.022056861754616085,14,FirstReading,5,,3,1,14,14,ns,*
RegRateFirstPass,flesch_reading_ease,Adv,-0.03416773628709302,-0.075,0.90378223648458,0.7905107941552679,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.31685742903880487,-0.2524509803921569,0.21528495240264509,0.32829422956501797,17,FirstReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.05677379373682832,0.04901960784313726,0.8286542853254415,0.8517943990009383,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.7169666730073334,0.7676470588235293,0.0017736561697543228,0.0005168835242959224,16,FirstReading,9,,3,1,16,16,**,***
RegRateFirstPass,flesch_reading_ease,Adv,0.16670222394445797,0.11281424560661107,0.522513174805483,0.6663986777692515,17,FirstReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.24768625337052047,0.2226521373155572,0.0014840463141281785,0.004402375300829125,162,FirstReading,all,,3,10,162,162,**,**
RegRateFirstPass,flesch_reading_ease,Ele,0.14097427688232536,0.11042311661506708,0.5768691673484266,0.6626984309773885,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.3995320122355869,0.3359902532196895,0.11209611313199165,0.1873266641719822,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.1009418561489077,0.0857142857142857,0.7313313184592233,0.7707850311186757,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.1468838509709057,-0.024524836001437192,0.5737386912481824,0.9255622694086101,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.0400050016223262,0.022002213534027888,0.8919935146690516,0.9404873477713444,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.15335333795277323,0.08928571428571427,0.5853039515349785,0.751672517350277,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.16957014642622031,0.07107843137254903,0.5152793838147114,0.7863266619781206,17,FirstReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.23282904397996904,0.17401960784313728,0.3684894690075513,0.5041495460552974,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.5660847442490647,0.5916116391937865,0.022262255970274453,0.01577910613356772,16,FirstReading,9,,3,1,16,16,*,*
RegRateFirstPass,flesch_reading_ease,Ele,0.11120109309594362,0.10539215686274511,0.6709150337047011,0.6872658389566565,17,FirstReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.1874934354638892,0.1557374272832839,0.016887411278121413,0.0478209459907506,162,FirstReading,all,,3,10,162,162,*,*
RegRateFirstPass,flesch_reading_ease,diff,0.2063205281962084,0.21568627450980388,0.4114211343050541,0.3900270258208054,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.288810081752619,0.2916666666666667,0.26090249347190264,0.2560026072263,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.2763488549412723,-0.45494505494505494,0.3388682343349349,0.10215352669182914,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.6905536704157158,0.4328633554253664,0.0021490301551629508,0.0826484735343641,17,FirstReading,4,,3,1,17,17,**,ns
RegRateFirstPass,flesch_reading_ease,diff,0.3371275489326072,0.26153846153846155,0.23851093491980319,0.3664111370667421,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.020681761655099315,-0.05357142857142857,0.9416803208419503,0.8496099367776071,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.05991738177921711,-0.007352941176470588,0.8193099161875198,0.9776558930236225,17,FirstReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.4508375366285691,0.28921568627450983,0.06933106886748211,0.2602032490665047,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.0012843044767823428,0.08823529411764705,0.996233639042173,0.7452220943671326,16,FirstReading,9,,3,1,16,16,ns,ns
