pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.07917973745663592,0.05891251435764006,0.018545181711392255,0.08000841927408046,884,FirstReading,all,,3,10,162,884,*,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.12780644433468952,0.11551417982142327,0.2273166084099968,0.2755559913409297,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.07374266181697399,0.14702372913418374,0.46137220048498767,0.14032211107206122,102,FirstReading,2,,3,1,17,102,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.17008160704007277,0.013727025871535625,0.11104860104568844,0.8984055361877756,89,FirstReading,3,,3,1,14,89,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.07563399433982203,0.03147566356340005,0.5048998277571582,0.7816536076156508,80,FirstReading,4,,3,1,17,80,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.26118799768900874,0.1644631531199973,0.02896436121966662,0.17366982921571333,70,FirstReading,5,,3,1,14,70,*,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.08587495913312958,0.11689344740469161,0.457725263787681,0.3113303464730892,77,FirstReading,6,,3,1,15,77,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.09976307932495435,0.0977244892144143,0.29310696974648204,0.3031309489686614,113,FirstReading,7,,3,1,17,113,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.060096566762366875,-0.1308674303621222,0.5608115651280104,0.2037604296717911,96,FirstReading,8,,3,1,17,96,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.033757243251844885,0.047431178235608676,0.7548640848749268,0.6607853793077165,88,FirstReading,9,,3,1,16,88,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.0652735179245557,0.12133245684465042,0.5701851666908582,0.28996703207174923,78,FirstReading,10,,3,1,17,78,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.13924202209283695,0.12073545834209984,8.61502982511393e-05,0.000672436081631726,790,FirstReading,all,,3,10,162,790,***,***
RegRateFirstPass,flesch_reading_ease,Ele,0.10758671212713011,0.09381878879734248,0.3549328235644578,0.42017463233661756,76,FirstReading,1,,3,1,18,76,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.15291282569638193,0.22231896545265892,0.14118930913002167,0.03126746395571623,94,FirstReading,2,,3,1,17,94,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,0.09175722243977032,0.03070502689531915,0.42430099857540277,0.789573760008196,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.10962603965323321,0.006254785090835973,0.3458323693715151,0.9572341315493721,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.33805418731509096,0.2470220274887422,0.010113777747226759,0.06395691056827756,57,FirstReading,5,,3,1,14,57,*,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.12477048245511176,0.10117167503964924,0.3034153976147137,0.40463998711742444,70,FirstReading,6,,3,1,15,70,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.18398278505098087,0.28205620661920605,0.06689602051003944,0.0044681797436980164,100,FirstReading,7,,3,1,17,100,ns,**
RegRateFirstPass,flesch_reading_ease,Ele,0.1300780660332809,0.039884051287624366,0.2243752221905319,0.7105675147891068,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.14651979622435596,0.13126585845663893,0.20353251899850122,0.2551434247892591,77,FirstReading,9,,3,1,16,77,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.0177110826727063,0.011802550335897317,0.8817719159867627,0.9210557252301861,73,FirstReading,10,,3,1,17,73,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.07127209552320611,0.0352639777691009,0.04521855909578165,0.322222553131973,790,FirstReading,all,,3,10,162,790,*,ns
RegRateFirstPass,flesch_reading_ease,diff,0.14141914754702511,0.19853015960862191,0.2230088986400701,0.08557431196462023,76,FirstReading,1,,3,1,18,76,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.040363342881147866,-0.031186169368256182,0.6993052085766347,0.7654069399393579,94,FirstReading,2,,3,1,17,94,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.308142264055245,0.1980379624607473,0.006057955352395481,0.08220296712411829,78,FirstReading,3,,3,1,14,78,**,ns
RegRateFirstPass,flesch_reading_ease,diff,0.20779518706213068,0.11959606374498198,0.07166982532769738,0.30346379195127476,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.06896002024962619,-0.09519178616850496,0.6102548506709542,0.48120733540252514,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.02373056071905402,-0.0009495207783797333,0.845395596667131,0.9937755917417811,70,FirstReading,6,,3,1,15,70,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.010719954126782527,0.010218985469900606,0.9156975525792198,0.9196237332634744,100,FirstReading,7,,3,1,17,100,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.08857738116838877,-0.1267188796356057,0.4091169881016176,0.2366740244783082,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.08815562073583287,0.07288977615134931,0.4458238102223065,0.5287061021996033,77,FirstReading,9,,3,1,16,77,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.081069103316766,0.03706192498304602,0.49535076319867466,0.7555735109887155,73,FirstReading,10,,3,1,17,73,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.04851994393113495,0.0533332043292711,0.14946904562743843,0.11305853476857512,884,FirstReading,all,,3,10,162,884,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.08097548661581179,0.020597170634436144,0.44544382875530697,0.8463412196023468,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.0182106140959976,-0.05081266358945191,0.8558444362206444,0.6120244383101527,102,FirstReading,2,,3,1,17,102,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.0902749437465745,0.1333878157068396,0.4001617481796177,0.21270338157571655,89,FirstReading,3,,3,1,14,89,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.08608329855750464,0.085472139354522,0.44770573997902924,0.45094818913223733,80,FirstReading,4,,3,1,17,80,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.0270877635675988,0.04322413631811982,0.8238525727370251,0.7223696236329651,70,FirstReading,5,,3,1,14,70,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.0017664887651944274,0.0013672876601534556,0.9878348496902554,0.9905838557287945,77,FirstReading,6,,3,1,15,77,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.0578205310973677,-0.0038553034392253592,0.542977944153312,0.9676730498124293,113,FirstReading,7,,3,1,17,113,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.21306971247914464,0.22771733295427377,0.03713294807345448,0.025658589438854473,96,FirstReading,8,,3,1,17,96,*,*
RegRateFirstPass,dale_chall_score,Adv,-0.00116782155581166,-0.02295312948987556,0.9913842115512694,0.8318974178920464,88,FirstReading,9,,3,1,16,88,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.130292969663879,-0.1252924591673513,0.255541402096933,0.27439317044922673,78,FirstReading,10,,3,1,17,78,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.07363634480516604,-0.04447959211028887,0.03852500115404118,0.2117295691379741,790,FirstReading,all,,3,10,162,790,*,ns
RegRateFirstPass,dale_chall_score,Ele,-0.20087482827340927,-0.1420192768984518,0.08186848299902644,0.22103135059720438,76,FirstReading,1,,3,1,18,76,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.19290831359966934,-0.13879013003746415,0.06248633133286162,0.18217680916456358,94,FirstReading,2,,3,1,17,94,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.038293757565530495,-0.029719749174997756,0.7392375933229666,0.796177676085591,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.034367426051011306,0.014314425200583899,0.7682002459096341,0.9023222167320293,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.26692549619005057,-0.26634037526243204,0.04473091123560923,0.04521917762972812,57,FirstReading,5,,3,1,14,57,*,*
RegRateFirstPass,dale_chall_score,Ele,0.10306661593791006,0.11815040050156554,0.3958507399527978,0.3299891756672847,70,FirstReading,6,,3,1,15,70,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.08891184853840281,-0.0876688161723752,0.37903052416595884,0.3857570505970801,100,FirstReading,7,,3,1,17,100,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.07889061639369989,0.040498840198466605,0.46241387104384174,0.7063082193380353,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.02563730857273016,0.00024318906319616184,0.8248407956661159,0.998325185103405,77,FirstReading,9,,3,1,16,77,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.05410101884688161,-0.015921012050374647,0.6494011153888825,0.8936478777510466,73,FirstReading,10,,3,1,17,73,ns,ns
RegRateFirstPass,dale_chall_score,diff,-0.022158308941390252,0.00905104994616822,0.5340126096924688,0.7994957995619695,790,FirstReading,all,,3,10,162,790,ns,ns
