pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateTotal,flesch_reading_ease,Adv,0.2231387291726296,0.1979113668395362,0.004314851661306626,0.011585757583545258,162,FirstReading,all,,3,10,162,162,**,*
SkipRateTotal,flesch_reading_ease,Adv,0.48457263313230037,0.35397316821465424,0.04155045403529426,0.14955138885906258,18,FirstReading,1,,3,1,18,18,*,ns
SkipRateTotal,flesch_reading_ease,Adv,0.4650362364555932,0.5588235294117647,0.059982562072819025,0.01970856591580171,17,FirstReading,2,,3,1,17,17,ns,*
SkipRateTotal,flesch_reading_ease,Adv,-0.2191366287635348,-0.4153846153846154,0.4516239170031306,0.1396659475175257,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,-0.4366619471621126,-0.4754901960784314,0.07969078195049915,0.05372273084018872,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.129998796271624,0.002197802197802198,0.6578025662793345,0.9940505286658998,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,-0.14106029103887596,-0.12142857142857141,0.6160559212633199,0.6664011137233894,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.7100001096247963,0.7598039215686275,0.0014071696181536173,0.00040178888017887025,17,FirstReading,7,,3,1,17,17,**,***
SkipRateTotal,flesch_reading_ease,Adv,0.5640418087475754,0.6764705882352942,0.018355075704601532,0.0028650638653291475,17,FirstReading,8,,3,1,17,17,*,**
SkipRateTotal,flesch_reading_ease,Adv,0.0808376241376759,-0.03823529411764706,0.7660023304058015,0.8881976539853073,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.2540652913964706,0.1998774134117131,0.32510554515396906,0.44180177385616615,17,FirstReading,10,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.14822791147096004,0.16730706948821483,0.05977678381101866,0.03333671855051612,162,FirstReading,all,,3,10,162,162,ns,*
SkipRateTotal,flesch_reading_ease,Ele,0.008311481727226434,0.003095975232198142,0.9738887866572437,0.990272385227047,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.30489597368074095,0.26364198701544983,0.2340619196979062,0.30656260733055474,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,-0.300041793704891,-0.16483516483516483,0.29729685166535413,0.5733464050131383,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,-0.008978308952843024,-0.19374620441135382,0.9727182967512251,0.45621543985090995,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.5166652329416597,0.23982412752090398,0.058532966623884235,0.40889888609846703,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.07076576887753021,0.028571428571428564,0.8021150496217506,0.9194899083821857,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.5184756182180927,0.5220588235294118,0.032984455674725646,0.0315848269163221,17,FirstReading,7,,3,1,17,17,*,*
SkipRateTotal,flesch_reading_ease,Ele,0.4214564809197094,0.4926470588235295,0.09200820019597575,0.04452452620889914,17,FirstReading,8,,3,1,17,17,ns,*
SkipRateTotal,flesch_reading_ease,Ele,-0.06348376258235777,0.09860193986563108,0.8153180187792625,0.7163796723063032,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.20020470688895683,0.26470588235294124,0.44103898413369,0.3045422200057608,17,FirstReading,10,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.10079840601670632,0.051369118689403324,0.20185912043334067,0.5162168574604554,162,FirstReading,all,,3,10,162,162,ns,ns
SkipRateTotal,flesch_reading_ease,diff,-0.15179904002749128,-0.1847265221878225,0.5476437407012318,0.4630613329179911,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateTotal,flesch_reading_ease,diff,-0.12482157962388424,-0.002450980392156863,0.6331301674054495,0.992551188788469,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.022374149927476814,0.11208791208791209,0.9394829803725255,0.7028331631967695,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.014873814925349498,0.03188228680186835,0.9548178377281861,0.9033178455254611,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.09092563470165499,0.02857142857142857,0.7572195878442243,0.9227613765698746,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.04854093270790237,-0.17857142857142855,0.8636038552628423,0.5242843600465525,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.30727519492406186,0.2573529411764706,0.23024694324759912,0.3186676476453986,17,FirstReading,7,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.12355207666287726,0.01715686274509804,0.636617641214816,0.947890881823222,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.26016755160078975,0.21176470588235297,0.33047808204178825,0.431083247239221,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.5455019674498133,0.4852941176470589,0.02351844440132245,0.04830819428425832,17,FirstReading,10,,3,1,17,17,*,*
SkipRateTotal,dale_chall_score,Adv,-0.2786507985795019,-0.2434557653166161,0.00032996181178313223,0.0017974935240607872,162,FirstReading,all,,3,10,162,162,***,**
SkipRateTotal,dale_chall_score,Adv,-0.44900464902614684,-0.25902992776057787,0.061600009022853924,0.2993048420526305,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateTotal,dale_chall_score,Adv,-0.4280089647188202,-0.38381368342249206,0.08654312419189084,0.12828103598886184,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateTotal,dale_chall_score,Adv,-0.2049521081446245,0.07692307692307693,0.48212993889513395,0.7938058883554533,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateTotal,dale_chall_score,Adv,0.49858013150395236,0.4926470588235295,0.04163817724209519,0.04452452620889914,17,FirstReading,4,,3,1,17,17,*,*
SkipRateTotal,dale_chall_score,Adv,-0.05987723916513141,0.059340659340659345,0.8388748477572373,0.8403017626906826,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateTotal,dale_chall_score,Adv,0.0491300708731911,0.2071428571428571,0.8619629566337031,0.4588428049634703,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateTotal,dale_chall_score,Adv,-0.6890490674078734,-0.6715686274509804,0.002217701382918353,0.003155730532110547,17,FirstReading,7,,3,1,17,17,**,**
SkipRateTotal,dale_chall_score,Adv,-0.45834035237994963,-0.5661764705882354,0.06426669659567436,0.017822844509159524,17,FirstReading,8,,3,1,17,17,ns,*
SkipRateTotal,dale_chall_score,Adv,-0.40017409604043636,-0.31764705882352945,0.12457115511895146,0.23057346362184541,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateTotal,dale_chall_score,Adv,-0.13077160352230782,-0.20833333333333337,0.6168829049927681,0.4223129818009653,17,FirstReading,10,,3,1,17,17,ns,ns
SkipRateTotal,dale_chall_score,Ele,-0.3438942722403015,-0.3456894581817845,7.443610505624962e-06,6.620696407272462e-06,162,FirstReading,all,,3,10,162,162,***,***
SkipRateTotal,dale_chall_score,Ele,-0.4654165730434497,-0.49561183682645965,0.05160827010316152,0.03647817348099854,18,FirstReading,1,,3,1,18,18,ns,*
SkipRateTotal,dale_chall_score,Ele,-0.5154125175152596,-0.4460784313725491,0.03421815279069182,0.07269184178908122,17,FirstReading,2,,3,1,17,17,*,ns
SkipRateTotal,dale_chall_score,Ele,-0.13232350769371862,-0.2923076923076923,0.652032510305461,0.3105263203858819,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateTotal,dale_chall_score,Ele,-0.12331997277507534,0.07598039215686275,0.6372560413280488,0.7719448512425434,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateTotal,dale_chall_score,Ele,-0.2709611948716439,-0.22637362637362637,0.3487506974837041,0.4364347945560526,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateTotal,dale_chall_score,Ele,-0.22597462399711993,-0.25,0.4180404451728782,0.36884629178393047,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateTotal,dale_chall_score,Ele,-0.4961388827509549,-0.44117647058823534,0.04280811514029989,0.07627668292313648,17,FirstReading,7,,3,1,17,17,*,ns
SkipRateTotal,dale_chall_score,Ele,-0.5002057998019241,-0.4264705882352942,0.04087263769922055,0.08780457420797669,17,FirstReading,8,,3,1,17,17,*,ns
SkipRateTotal,dale_chall_score,Ele,-0.18153543742054762,-0.1323529411764706,0.5010338122279022,0.6251064291516133,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateTotal,dale_chall_score,Ele,-0.40099882923425056,-0.5220588235294118,0.11066316381121782,0.0315848269163221,17,FirstReading,10,,3,1,17,17,ns,*
SkipRateTotal,dale_chall_score,diff,-0.2054020459199432,-0.1812460747485939,0.008738557851977823,0.020989510102517244,162,FirstReading,all,,3,10,162,162,**,*
SkipRateTotal,dale_chall_score,diff,-0.23389752959596768,-0.19824473473058385,0.3502263223281915,0.43036134226662626,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateTotal,dale_chall_score,diff,-0.16390315873903233,-0.13970588235294118,0.5296180253531431,0.5928010818860754,17,FirstReading,2,,3,1,17,17,ns,ns
