pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,Llama-2 13B Mean,Adv,0.0051818182121915,0.0548731866416582,0.9478208923774118,0.4879731543076109,200,0.005162309603627762,0.049664842412732016,0.5438922327950383,0.46342505681607904,0.06905550905636937,0.0762526492181434,0.13617446300018093,0.1503669106420714,ns,ns,ns,ns
mean_nonzero_TF,Llama-2 7B Mean,Adv,0.0070516960065164,0.0564849039108841,0.9290346006445948,0.4752651542609593,200,0.007572160265615747,0.05135548945296746,0.556232256499253,0.45233984569842106,0.06808973622860671,0.07648432327947535,0.13427000095221614,0.15082376182344776,ns,ns,ns,ns
mean_nonzero_TF,Mamba 1.4B Mean,Adv,0.0782007653881935,0.1476922946648206,0.3225939113481667,0.0607159211130767,200,0.08133836767617508,0.14460533356670502,0.38308090164806674,0.17682734772396919,0.06848546166765862,0.07445959918228776,0.1350503543214805,0.14683109388969923,ns,ns,ns,ns
mean_nonzero_TF,Mamba 2.8B Mean,Adv,0.0416835396906292,0.1030694604981081,0.5984258844191603,0.1918314002262381,200,0.04576035665783809,0.10118490403773364,0.5124653320612489,0.312587982363872,0.06953428529343032,0.07453340027714578,0.13711858893408438,0.14697662644167728,ns,ns,ns,ns
mean_nonzero_TF,Mamba 370M Mean,Adv,0.1242214866531067,0.2147211037581803,0.1152692297479009,0.0060719574170851,200,0.12980712264348943,0.21213307531155626,0.22235488629023378,0.05087159116997457,0.07581533311959825,0.0749510436276504,0.14950454229963966,0.14780020097986712,ns,**,ns,ns
mean_nonzero_TF,Mamba 790M Mean,Adv,0.0874805856308119,0.1606199042848816,0.2683165569329718,0.0411710452528044,200,0.09343891888072083,0.15965022662624606,0.3372740605847311,0.13880813439205178,0.0697871621343148,0.07544661703862109,0.13761725107535563,0.14877745021078675,ns,*,ns,ns
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.0377804877249447,0.0794412901641496,0.6331385858893033,0.3149536735186048,200,0.03662024616075207,0.07607255469959504,0.5213206927772093,0.3862346176951238,0.06369381719028772,0.07428555389442956,0.12560143963661247,0.1464878841453115,ns,ns,ns,ns
mean_nonzero_TF,Mistral-v0.3 7B Mean,Adv,0.0352179698409624,0.0826873056801037,0.65637860241416,0.2955238716113422,200,0.03501639436481253,0.07926548314177168,0.525814809798615,0.36974293384953255,0.06553787455853168,0.07593799372841281,0.12923784063189245,0.14974642368991314,ns,ns,ns,ns
mean_nonzero_TF,OPT 1.3B Mean,Adv,0.0927965623302656,0.1759806142308143,0.2401957976678711,0.0250886949107521,200,0.09722209008533465,0.17279504581062344,0.327764938821304,0.11168307931207107,0.07255251820726662,0.0757183427511382,0.1430704130805928,0.14931328150782572,ns,*,ns,ns
mean_nonzero_TF,OPT 2.7B Mean,Adv,0.0773027508797169,0.157630747388016,0.3281987641092123,0.0451431610306923,200,0.0812106063086559,0.15475660029146152,0.38350585259894937,0.15382677074061413,0.07036354477605794,0.07505302895638433,0.1387538525977328,0.1480013116162814,ns,*,ns,ns
mean_nonzero_TF,OPT 350M Mean,Adv,0.1298640089229111,0.2520728631691555,0.0995411802227793,0.0012124428487138,200,0.13711912087682868,0.24750577120220577,0.2101735397764131,0.02067175781271807,0.08149266538926327,0.07431551964783123,0.16069999482268385,0.1465469753088353,ns,**,ns,*
mean_nonzero_TF,OPT 6.7B Mean,Adv,0.0646293637288408,0.1330457081323979,0.4138813714589249,0.091450734465888,200,0.06792486584078439,0.12946347814582482,0.4319347709649163,0.21843837837041588,0.07287965694811545,0.07487188054823728,0.14371551646148714,0.14764409482735547,ns,ns,ns,ns
mean_nonzero_TF,PLL_bert-base-uncased,Adv,0.0092746387861132,0.0862014703038976,0.906752844301246,0.275404379563014,200,0.0019593333501657733,0.0853156980150234,0.4332852084106509,0.33616560901092835,0.09517162009138787,0.07793233502980562,0.1876742990660295,0.15367917807066156,ns,ns,ns,ns
mean_nonzero_TF,PLL_bert-large-uncased,Adv,0.0019021749281016,0.0990952084577051,0.980834041357121,0.2096240991223026,200,0.008957596269090254,0.09772786670885888,0.43705262668045436,0.3082353183832566,0.09581076521258725,0.07655936794955778,0.1889346654705037,0.15097174665172786,ns,ns,ns,ns
mean_nonzero_TF,PLL_roberta-base,Adv,0.0235498109607593,0.1192374403897476,0.7661150691024997,0.1307146382530828,200,0.03210873563937756,0.11625595543170135,0.42900864095112906,0.24896932844306904,0.09315250022767292,0.07713340478201029,0.18369268243715287,0.15210372234012276,ns,ns,ns,ns
mean_nonzero_TF,PLL_roberta-large,Adv,0.0568359147053771,0.1552202280396465,0.4725215715807522,0.0485750162048171,200,0.0666578388254597,0.15085522996244652,0.3900017002246037,0.15461155852086997,0.09184170856243554,0.07412103584918303,0.18110785823474043,0.1461634617093405,ns,*,ns,ns
mean_nonzero_TF,Pythia 1.4B Mean,Adv,0.071568465152139,0.1519177600799366,0.3654519897581385,0.0536265630646064,200,0.07758789035452068,0.15076965197723852,0.3972060335865599,0.16147496075384782,0.07261275434880128,0.07579327426412195,0.1431891961340924,0.14946104319522452,ns,ns,ns,ns
mean_nonzero_TF,Pythia 160M Mean,Adv,0.1224696246581996,0.2351851146196304,0.12052742780758,0.0025901055705419,200,0.12886776881771042,0.23191907536227432,0.22156783513083958,0.02815346346885562,0.0753971465315195,0.07203494355521631,0.14867989652056043,0.14204977835834456,ns,**,ns,*
mean_nonzero_TF,Pythia 1B Mean,Adv,0.0916707224979987,0.1752806039282433,0.2459725042567591,0.0256822462985317,200,0.09766532680104614,0.17291945968319594,0.328700923369661,0.10943275414829731,0.0737067066437321,0.07554614594943437,0.14534642252117788,0.14897371689780703,ns,*,ns,ns
mean_nonzero_TF,Pythia 2.8B Mean,Adv,0.0589399469308682,0.1272226385589949,0.4562584472877199,0.1066786222459953,200,0.06258375477559543,0.12498544508160726,0.45411103218841814,0.22789735291039542,0.06867509816359305,0.07473110578918687,0.1354243092506669,0.1473664931199809,ns,ns,ns,ns
mean_nonzero_TF,Pythia 410M Mean,Adv,0.1139093180261484,0.2222123430445649,0.1489348131950066,0.0044828492636237,200,0.1204260062421848,0.21984342579064708,0.2531542958456053,0.04135305022208398,0.07821173863670822,0.07385878877223247,0.15423014984178002,0.14564632186973756,ns,**,ns,*
mean_nonzero_TF,Pythia 6.9B Mean,Adv,0.0436548065872787,0.1135583245479217,0.5812255632288026,0.1501993226239811,200,0.047260591572018805,0.1096040589666032,0.5021608459732881,0.2920643137335068,0.07334177206343098,0.07693821118949032,0.14462678738733017,0.15171880905795745,ns,ns,ns,ns
mean_nonzero_TF,Pythia 70M Mean,Adv,0.1618049192365102,0.2800168228282392,0.0396796668606106,0.000307493292121,200,0.16992094501593713,0.27629014737311813,0.12077733763694351,0.011111434547466704,0.08064867594952357,0.07315118129301795,0.1590356843237118,0.14425095067034066,*,***,ns,*
mean_nonzero_TF,RWKV-4 169M Mean,Adv,0.131014851416776,0.2345556698717541,0.0965518929719631,0.0026617930464105,200,0.13937744617837977,0.2321923897169864,0.19870003896092406,0.03132837697635105,0.07936981150876865,0.07276189062877482,0.1565138192205573,0.14348328639737123,ns,**,ns,*
mean_nonzero_TF,RWKV-4 430M Mean,Adv,0.1166360768528054,0.21277067182642,0.1393839761376311,0.0065607126245905,200,0.12363325261402672,0.21085973958093077,0.2414072866033697,0.047430764589170435,0.07461360937216534,0.0720433798868483,0.1471347952915094,0.14206641443771573,ns,**,ns,*
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Adv,0.0540936109824338,0.1001565144003127,0.494184451818277,0.2047607825255638,200,0.05535347903024737,0.09677174868333138,0.4823715902584339,0.32227180436576974,0.06598076190811519,0.07441688079103494,0.13011119523926895,0.14674685507850843,ns,ns,ns,ns
mean_nonzero_TF,SBERT,Adv,0.1970350173518613,0.2936497801384725,0.0119670985837057,0.0001490971004056,200,0.211255778592459,0.2955241996045705,0.059285904381889944,0.004812656479917831,0.08448413182914043,0.06717166939236704,0.16659903664570208,0.13245961304643497,*,***,ns,**
mean_nonzero_TF,avg_embedding_depth,Adv,0.0113994319565868,0.0090896774306484,0.8855223966535329,0.9086042839903856,200,0.0069319581701152684,0.007053292202195141,0.5487806528153145,0.5211726258561223,0.06531386609899266,0.07207223944955866,0.12879610568413727,0.1421233242412666,ns,ns,ns,ns
mean_nonzero_TF,avg_integration_cost,Adv,0.1442553903836097,0.0981044680697921,0.0670341580395458,0.2142383231472707,200,0.1416854159596749,0.10067739109553059,0.18789183634069012,0.28333883948523775,0.08807559517691349,0.0798835828103084,0.173681246297775,0.15752695390087612,ns,ns,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.1240506156789019,0.1245454384553504,0.1157740961889402,0.1143167707550171,200,0.12181758821362358,0.12085758408969312,0.24726615221327145,0.2408815379094445,0.07232523777947358,0.07184388776864875,0.1426222259536265,0.14167302464970596,ns,ns,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.1845865509325795,0.202281703760478,0.0187002276238645,0.0098391450927153,200,0.1796160591794127,0.19338177172842208,0.08090542784338695,0.058410865099740444,0.07087169526444964,0.0680075003862778,0.13975590327878032,0.13410783544476376,*,**,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.131765568607388,0.1489014675235267,0.0946405683251128,0.0586127626932125,200,0.13555443530586428,0.14899253229688797,0.19079472223248928,0.15760558567087313,0.06788303797278888,0.06890390027857504,0.13386240097397123,0.13587549707864377,ns,ns,ns,ns
mean_nonzero_TF,coleman_liau_index,Adv,0.2492167936539032,0.3218292984748264,0.0013835388613302,2.96480034538295e-05,200,0.2573141030412027,0.3174204680555554,0.019697019883680424,0.003851812871415839,0.08201467606976683,0.07084596699759824,0.16172937720027095,0.1397051682545905,**,***,*,**
mean_nonzero_TF,cpidr_density,Adv,0.0950077434755114,0.0762054095508611,0.2291274259966101,0.3351321101200051,200,0.0980120186180702,0.07550735975329823,0.324157362682453,0.34931770918875044,0.09115532755722293,0.08810566594161079,0.17975434471966298,0.17374054453901042,ns,ns,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.3952452385804634,0.4325140236181287,1.9376510889385006e-07,9.048117841652032e-09,200,0.39933343491506856,0.4294281172726306,2.5394252593370724e-05,2.718304582034935e-05,0.058211470013993905,0.05980016290313426,0.1147904892444727,0.1179233225840155,***,***,***,***
mean_nonzero_TF,depid_density,Adv,0.0693241965246261,0.0785747200208083,0.3807172115396924,0.320278266271944,200,0.07296600202184793,0.0789627092197664,0.33538834776568704,0.319975505729639,0.1093372592077161,0.09288090830801797,0.21560832382494818,0.18315711497382403,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.0401841143538128,0.0765302926842865,0.6116603220914615,0.3330697259922573,200,0.04430398605329958,0.07130063972353543,0.4752910856902315,0.388734390220064,0.07295371701164034,0.07635924895205937,0.1438615596884226,0.15057712068498222,ns,ns,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,0.1439605320854358,0.1934882460830995,0.0676003047227198,0.0136253321351917,200,0.14878389965827488,0.18822101369219119,0.16651410652988108,0.0863501431682912,0.07754423586236706,0.07701028674720135,0.15291386337761334,0.15186093892566616,ns,*,ns,ns
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.0096509168440661,0.0467634934251973,0.9029879079820236,0.554576357759667,200,0.020752364184412526,0.05488168574730736,0.5240677010015836,0.43537221920288827,0.07353948461207094,0.07545630480789434,0.14501666794150095,0.14879655407080433,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.036561038239672,0.0795342807503015,0.6441551264863447,0.3143857416626032,200,0.04262031259892647,0.08000453844275647,0.4418150155216604,0.35512688907899637,0.08062923529247769,0.07186421148766779,0.15899734819282565,0.14171310214042904,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.0579976945320546,0.1111645039878615,0.4635027542632075,0.1590405905402252,200,0.0727985124771043,0.11725855410640523,0.3676291733722759,0.24692573126254314,0.08912973616991648,0.07330753102773323,0.17575996652748882,0.1445592655529041,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,Adv,0.0896028439311751,0.166785150720898,0.2568326212548828,0.0338989773789656,200,0.09537335881587347,0.1650582862328598,0.32973338612519426,0.11640257055379079,0.07884460324296423,0.07251404261856179,0.15547813134371039,0.14299454089165245,ns,*,ns,ns
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.0817888741456081,0.1353037178961522,0.3008202780013681,0.0860334364072056,200,0.0818429045924548,0.1262746072073683,0.359665709780581,0.21629471163224323,0.07842506696864229,0.07136496764346852,0.15465082404201122,0.14072861497468406,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.5-pro_simple_prompt,Adv,0.1114464815108937,0.1424368009990955,0.1579793183753236,0.0705883745877701,200,0.12175693023766491,0.14277391040734347,0.2508980306962426,0.16896163813657814,0.0919650938435554,0.07623243087151302,0.18135116864730882,0.1503270409411197,ns,ns,ns,ns
mean_nonzero_TF,gpt-4o_clear_prompt,Adv,0.1618996979991671,0.2054930498296774,0.0395623718917873,0.0087081642626866,200,0.1753534392257685,0.21171722719828992,0.1250231631198123,0.06545268415926589,0.08364498718489219,0.08093964135305529,0.16494427987290491,0.15960945545535632,*,**,ns,ns
mean_nonzero_TF,gpt-4o_clear_specific_prompt,Adv,0.0268712237950695,0.0384312820104275,0.7342875326250554,0.6272919102206803,200,0.02907085914871109,0.0346495529007043,0.46522822425613947,0.4406578869543503,0.08388950687708005,0.08430487042990147,0.16542646208011264,0.1662455409563415,ns,ns,ns,ns
mean_nonzero_TF,gpt-4o_simple_prompt,Adv,0.1312634779068336,0.1707160144390656,0.0959155315940428,0.0298553211328066,200,0.13809428389890555,0.16896192381576355,0.2146055018235294,0.1158418911573424,0.08628110944066422,0.07418547799638074,0.17014259840661605,0.14629053882323248,ns,*,ns,ns
mean_nonzero_TF,gpt-5_clear_prompt,Adv,0.0396571832500003,0.1089978133632575,0.6163414860769982,0.1673742607664177,200,0.03795980669681161,0.10179157568965025,0.4994703631122572,0.2774761896035004,0.06716410291840637,0.07515886042062372,0.13244469228859132,0.1482100066647758,ns,ns,ns,ns
mean_nonzero_TF,gpt-5_clear_specific_prompt,Adv,0.0656049436747585,0.1232628854930545,0.4068539747848058,0.1181238722669424,200,0.07228762376128833,0.11949481287433562,0.37603096430082666,0.245524223736346,0.08084804708445845,0.07548223443381005,0.15942883553798104,0.14884768616631874,ns,ns,ns,ns
mean_nonzero_TF,gpt-5_simple_prompt,Adv,0.1395993412048228,0.1354495332912015,0.0764382886553162,0.0856926268684112,200,0.14451306695680388,0.1335375023920843,0.15705933910167327,0.19684134381410043,0.07104684243982919,0.07713016907854757,0.1401012858974768,0.1520973416735042,ns,ns,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.0671697103349268,0.0855712784698257,0.3957309155937398,0.2789425207048656,200,0.06900115116622862,0.07951091451568311,0.40310376267972614,0.369607217308012,0.0742417577456335,0.07412929947562859,0.14640152004308019,0.14617975722158905,ns,ns,ns,ns
mean_nonzero_TF,lexile,Adv,0.0234975271305138,0.0765412744771643,0.7666193797395816,0.3330001547894955,200,0.032984831759300864,0.07448440781000415,0.421338242855079,0.3812779903193679,0.09348213509747409,0.07865418109455838,0.18434270807587008,0.15510262714199144,ns,ns,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_clear_prompt,Adv,0.0668054152147718,0.1229502053570347,0.3983041013286757,0.11906679761169,200,0.07114511311989459,0.1147011675714445,0.373022113787333,0.2558562825761557,0.09940476932249208,0.07722015907968015,0.19602188539508975,0.1522747980451546,ns,ns,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.1169462256356611,0.2033579969924633,0.1383279210792136,0.0094464281009101,200,0.11925482331045728,0.19416307026624538,0.25774213709302185,0.07991677862291727,0.09191083829545856,0.07880984564036997,0.1812441790641774,0.15540959086181222,ns,**,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_simple_prompt,Adv,0.1714924086355209,0.0623776952703293,0.0291072327327132,0.4303699004987606,200,0.16110272840744927,0.06715922496232335,0.19677776167125685,0.40351745818315704,0.1074784086735749,0.0841818812446639,0.21194275134936696,0.1660030116276404,*,ns,ns,ns
mean_nonzero_TF,max_embedding_depth,Adv,0.1225102775505061,0.1102906006695013,0.1204033359772378,0.1623636268598116,200,0.11713104363543979,0.10993330040454431,0.22182250366945724,0.2572368629645185,0.06650223242671385,0.07229867125653727,0.1311395124410527,0.1425698379248643,ns,ns,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,0.2196764866090377,0.2053301286869479,0.0049731519170318,0.0087626432371096,200,0.21373595830295355,0.20116059662585584,0.05632490415903403,0.07759686364293909,0.07213988979983398,0.07984038845896645,0.14225672779221277,0.15744177651707275,**,**,ns,ns
mean_nonzero_TF,mean_entropy_gpt2,Adv,0.0863022437164687,0.1477515697307641,0.274841424740044,0.0606113973532886,200,0.08581167891196756,0.13984957443261015,0.35479665907132474,0.1755752330104065,0.06032838713674541,0.06931904306663395,0.11896495781831613,0.13669414061635446,ns,ns,ns,ns
mean_nonzero_TF,mean_entropy_pythia,Adv,0.1660865235089787,0.2547176601591112,0.0346641565815001,0.0010714991674287,200,0.1699591454862503,0.24994395015439633,0.08946876444678796,0.019697133450085974,0.06286680370650045,0.06999079243443715,0.12397060498507569,0.13801880117828938,*,**,ns,*
mean_nonzero_TF,smog_index,Adv,0.0673553568710103,0.0824828253010403,0.3944234433989629,0.2967238468060689,200,0.06866448203948426,0.07662095072388965,0.4105934155823901,0.3793395392297972,0.07350130910434954,0.07478242393723854,0.14494138749921973,0.14746769027787013,ns,ns,ns,ns
mean_nonzero_TF,text_evaluator,Adv,0.0176773701411173,0.0034994650842409,0.8233243166068726,0.9647480536069132,200,0.023498913963050497,0.009007460465138416,0.5052890673032878,0.5095702301451562,0.07687406990221753,0.08210707358828648,0.1515923252267633,0.16191158109158818,ns,ns,ns,ns
mean_nonzero_TF,total_integration_cost,Adv,0.2273314247443505,0.1809935318604863,0.0036230788468974,0.0211720209498897,200,0.22104071710911022,0.18058425097401234,0.05214610876194855,0.10133398140611939,0.07944598544132522,0.08032238436239873,0.15666403090536343,0.15839225149314745,**,*,ns,ns
mean_nonzero_TF,wordFreq_frequency,Adv,0.293409912800176,0.3927184815421679,0.0001510561552805,2.353714446403152e-07,200,0.303002909195283,0.38744249690568616,0.004875558971950492,0.00047116571053860696,0.07707794593873299,0.06735053688757917,0.1519943599111856,0.132812331974172,***,***,**,***
mean_nonzero_TF,word_length,Adv,0.2842732024237158,0.3509347845429817,0.000246258224004,4.682011965557884e-06,200,0.2913994832646443,0.34748762289667,0.0052161433125829035,0.0010520112915259408,0.07435827706670226,0.06711840563763677,0.1466312910807932,0.1323545792367233,***,***,**,**
mean_nonzero_TF,ARI,Ele,0.1656616773200885,0.1973967857907162,0.0351365813097121,0.0118083601781,200,0.16219138768300778,0.1925984376455145,0.12605052171971307,0.07640724485448781,0.0727851791215205,0.07763754874718515,0.14352921029304677,0.15309787233149316,*,*,ns,ns
mean_nonzero_TF,CAREC,Ele,0.0897014556352349,0.136425990741922,0.25630736072152,0.0834381508139634,200,0.0959476186093805,0.13920304550999554,0.3137796237301569,0.1901277551838794,0.08744714440665133,0.08372457028200875,0.17244196868861797,0.16510121428207555,ns,ns,ns,ns
mean_nonzero_TF,CAREC_M,Ele,0.0538992555188215,0.0717455120244589,0.4957394842690464,0.3642640695547018,200,0.05727904062717406,0.07368458886078764,0.4131459182211883,0.35949282893513707,0.07886127938364768,0.08264676656184917,0.15551101596846392,0.16297583218269054,ns,ns,ns,ns
mean_nonzero_TF,CARES,Ele,0.1963710825665522,0.2692118250933935,0.012263303712564,0.0005319018638975,200,0.20587425829105263,0.274822776449683,0.07447125621014548,0.011938854774855047,0.08841285343477098,0.07485447549509179,0.17434630492645922,0.14760977281890222,*,***,ns,*
mean_nonzero_TF,CML2RI,Ele,0.2423785958290468,0.2716110539530117,0.0018863926428385,0.0004718724079301,200,0.24050783438577317,0.26497383876198966,0.024617426617466957,0.018017401279882064,0.07089295669980776,0.07530658212567806,0.1397978299053749,0.14850130744778536,**,***,*,*
mean_nonzero_TF,GPT-2 117M Mean,Ele,0.1779941861429107,0.1838867789788035,0.0234465081875381,0.0191610107893775,200,0.16990568823174457,0.17000711782390343,0.11395383445550848,0.11227492199568495,0.07609203205401648,0.07650558565021166,0.1500501805741525,0.15086569029456748,*,*,ns,ns
mean_nonzero_TF,GPT-2 1558M Mean,Ele,0.1359385923904641,0.1351372711735475,0.0845574502386307,0.086423791809751,200,0.13288043637333177,0.1265792509323239,0.2177867281641469,0.23326065545597183,0.07783570208971137,0.08184834929849576,0.15348862211205264,0.1614013880351791,ns,ns,ns,ns
mean_nonzero_TF,GPT-2 345M Mean,Ele,0.1653372361290459,0.1797713958290112,0.0355010126710496,0.0220747242403461,200,0.16068579476087191,0.16919666582208848,0.1273055742767388,0.11722269882903062,0.0734585917860899,0.077396931117063,0.14485715080392483,0.152623384821112,*,*,ns,ns
mean_nonzero_TF,GPT-2 774M Mean,Ele,0.1461674349863238,0.1322158572091887,0.0634560709705728,0.0935086239498165,200,0.14101505923757687,0.1220683459682822,0.18927964695555935,0.23663018741692338,0.07732284278558786,0.07972390991321836,0.1524772858510071,0.15721208588652016,ns,ns,ns,ns
mean_nonzero_TF,GPT-J 6B Mean,Ele,0.1276214630623145,0.1090816457580928,0.1055758801373275,0.1670458908636821,200,0.1237245262478971,0.10086361747458199,0.26272000237651466,0.2941795432798147,0.08366686665497948,0.08141600530645515,0.16498742523712825,0.1605488244707077,ns,ns,ns,ns
mean_nonzero_TF,GPT-Neo 1.3B Mean,Ele,0.1656751833418467,0.1548758681327366,0.0351214793909459,0.0490825536674538,200,0.16053022686133153,0.1456309702147613,0.13329656673700085,0.17791347580939282,0.07593739958861201,0.08019813735344006,0.14974525207204475,0.15814724179072798,*,*,ns,ns
mean_nonzero_TF,GPT-Neo 125M Mean,Ele,0.2015161734016434,0.1981918282265041,0.0101271733427428,0.0114659926187188,200,0.1932702449505134,0.18386201248062886,0.07838814386337901,0.09031884434720633,0.07917843263387826,0.07600279075355189,0.1561364283957861,0.14987420060768405,*,*,ns,ns
mean_nonzero_TF,GPT-Neo 2.7B Mean,Ele,0.1576993646174407,0.139910325293094,0.0450485141492417,0.0757786269789977,200,0.15350697916230374,0.13242607734410666,0.16953407157607614,0.20983878536554804,0.08385378457092413,0.08209307593355136,0.16535601924471277,0.16188397832472912,*,ns,ns,ns
