pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,flesch_reading_ease,Adv,0.19103744296086078,0.2332624608750258,0.014885540639345845,0.0028147416722282955,162,RepeatedReading,all,,3,10,162,162,*,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.5118433209945542,0.4613003095975232,0.02990042382076449,0.053990476377347364,18,RepeatedReading,1,,3,1,18,18,*,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.08404997511299128,0.2058823529411765,0.7484237346385848,0.4279148531427077,17,RepeatedReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,-0.05471211989201991,-0.1076923076923077,0.8526288449973338,0.7140308087262492,14,RepeatedReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.5338661435012854,0.5833333333333334,0.027293103124908097,0.013970829934522285,17,RepeatedReading,4,,3,1,17,17,*,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.5015412917431697,0.5296703296703297,0.06766997989554568,0.05141659813787076,14,RepeatedReading,5,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,-0.43968411023250475,-0.4035714285714285,0.10101522681487464,0.13576799650365623,15,RepeatedReading,6,,3,1,15,15,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.5433125934733153,0.48774509803921573,0.024195742036028894,0.04702109699673036,17,RepeatedReading,7,,3,1,17,17,*,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.06635445242039165,0.13970588235294118,0.8002484337447214,0.5928010818860754,17,RepeatedReading,8,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.11184408114957797,0.08823529411764705,0.6800578397369895,0.7452220943671326,16,RepeatedReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.38702660657382104,0.4132434866242167,0.12484787186567198,0.0992032084523719,17,RepeatedReading,10,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.07679577545825927,0.07444625415033206,0.3313904588109398,0.3464404854645112,162,RepeatedReading,all,,3,10,162,162,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.11626868938043083,-0.01547987616099071,0.6459208766655266,0.9513880221541826,18,RepeatedReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.3638315030192541,0.29307179021717444,0.15111408197699405,0.2536135646851884,17,RepeatedReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.038202765483005385,0.11208791208791209,0.8968350311270109,0.7028331631967695,14,RepeatedReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.370705828068259,0.3421214622200488,0.1429676420995478,0.1789017473201784,17,RepeatedReading,4,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.5632031356841982,0.4158418357931271,0.03598146902142462,0.13918638651702495,14,RepeatedReading,5,,3,1,14,14,*,ns
