pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_FF,flesch_reading_ease,Adv,0.05099736216558923,0.038056621313756644,0.5192618139649022,0.630655026175029,162,RepeatedReading,all,,3,10,162,162,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.13065675011615674,0.16615067079463364,0.6053250956539804,0.509950460343896,18,RepeatedReading,1,,3,1,18,18,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.39944647132794886,0.35539215686274517,0.1121800811605676,0.16154091235760826,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.46147966111627464,-0.42857142857142855,0.09670883808590014,0.1262738881593127,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.2981639422137885,0.1985294117647059,0.24507256534869576,0.4449505436788084,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.4742914375138438,-0.5164835164835165,0.0866247625181771,0.05863716344127844,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.04079489477368203,-0.08214285714285713,0.8852243376207131,0.7710285652881772,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.44003328739021996,-0.29901960784313725,0.0771309277468141,0.24365533759455604,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.15195159029071922,0.22058823529411767,0.5604395117946576,0.3948890883363402,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.1566860733901861,0.31764705882352945,0.5622499638041529,0.23057346362184541,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.40717071827706697,-0.5628449862329835,0.10477555494595035,0.018658871857415747,17,RepeatedReading,10,,3,1,17,17,ns,*
mean_nonzero_FF,flesch_reading_ease,Ele,0.040432239081883196,0.03383017732482562,0.609461439158907,0.6691055285784786,162,RepeatedReading,all,,3,10,162,162,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.011515164935748841,0.011351909184726523,0.9638295090650247,0.9643420040748253,18,RepeatedReading,1,,3,1,18,18,ns,ns
