pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_NF,flesch_reading_ease,Adv,-0.23672107179644386,-0.26281920595013447,1.0048479655660582e-12,1.970779231558397e-15,884,RepeatedReading,all,,3,10,162,884,***,***
mean_NF,flesch_reading_ease,Adv,-0.3565147985407517,-0.4088804130569176,0.0005231094819124286,5.723586096454398e-05,91,RepeatedReading,1,,3,1,18,91,***,***
mean_NF,flesch_reading_ease,Adv,-0.09994388323196145,-0.08409299146939565,0.31757741641231774,0.400728888941967,102,RepeatedReading,2,,3,1,17,102,ns,ns
mean_NF,flesch_reading_ease,Adv,-0.33667415611983925,-0.26116233003160455,0.0012553131608768104,0.013434672133392752,89,RepeatedReading,3,,3,1,14,89,**,*
mean_NF,flesch_reading_ease,Adv,-0.3752410838968262,-0.3562151283480241,0.0006043164458786541,0.0011826980664758065,80,RepeatedReading,4,,3,1,17,80,***,**
mean_NF,flesch_reading_ease,Adv,-0.15066928665244164,-0.09473601491523907,0.2131268052394256,0.4353299147948986,70,RepeatedReading,5,,3,1,14,70,ns,ns
mean_NF,flesch_reading_ease,Adv,0.012130041243994442,-0.01267353816191601,0.9166110657714118,0.9128890215263817,77,RepeatedReading,6,,3,1,15,77,ns,ns
mean_NF,flesch_reading_ease,Adv,-0.2019100967544848,-0.2453503460971478,0.031984099111340834,0.008811700909924317,113,RepeatedReading,7,,3,1,17,113,*,**
mean_NF,flesch_reading_ease,Adv,-0.2980771710117136,-0.38882482747088887,0.003181317056112859,9.040200115210655e-05,96,RepeatedReading,8,,3,1,17,96,**,***
mean_NF,flesch_reading_ease,Adv,-0.4158807989212685,-0.4139069797469575,5.5859575222883094e-05,6.107880235129585e-05,88,RepeatedReading,9,,3,1,16,88,***,***
mean_NF,flesch_reading_ease,Adv,-0.3972620472543448,-0.3873291100559146,0.0003166488187395973,0.00045939486831001163,78,RepeatedReading,10,,3,1,17,78,***,***
mean_NF,flesch_reading_ease,Ele,-0.18820370328249963,-0.2100564718986728,9.867547294654286e-08,2.5019520519869803e-09,790,RepeatedReading,all,,3,10,162,790,***,***
mean_NF,flesch_reading_ease,Ele,-0.2900981150972955,-0.2726787997339258,0.011021336879543433,0.017167009078334617,76,RepeatedReading,1,,3,1,18,76,*,*
mean_NF,flesch_reading_ease,Ele,-0.1952701894286111,-0.15821037969193882,0.059283735294021936,0.1277606390889328,94,RepeatedReading,2,,3,1,17,94,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.2621388920068763,-0.16936355876275233,0.020423661608440686,0.1382443405522132,78,RepeatedReading,3,,3,1,14,78,*,ns
mean_NF,flesch_reading_ease,Ele,-0.3135929970701956,-0.26735116616497506,0.005807044303242878,0.019556048028570076,76,RepeatedReading,4,,3,1,17,76,**,*
mean_NF,flesch_reading_ease,Ele,-0.3804538085264301,-0.3991378095389544,0.003507314533169736,0.0021008966716193427,57,RepeatedReading,5,,3,1,14,57,**,**
mean_NF,flesch_reading_ease,Ele,-0.19227986311717454,-0.2902043207204131,0.11078337872625706,0.014809681552120584,70,RepeatedReading,6,,3,1,15,70,ns,*
mean_NF,flesch_reading_ease,Ele,-0.035409993464169,-0.09518322835325725,0.7265205167502813,0.3461893867686825,100,RepeatedReading,7,,3,1,17,100,ns,ns
mean_NF,flesch_reading_ease,Ele,-0.09750543625771549,-0.147341135039607,0.36333467753419196,0.16823518386445674,89,RepeatedReading,8,,3,1,17,89,ns,ns
