pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,flesch_reading_ease,Adv,0.19591940965354243,0.20326389980418158,4.257201196240757e-09,1.0693777695697253e-09,884,RepeatedReading,all,,3,10,162,884,***,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.32893018202952373,0.3740050099650103,0.0014550764181500162,0.0002602743957579846,91,RepeatedReading,1,,3,1,18,91,**,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.06230113592706985,0.12528982662934018,0.5339020118137825,0.20958010735033547,102,RepeatedReading,2,,3,1,17,102,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.22527665732259586,0.18074053292559583,0.03378926287187304,0.09007760850730724,89,RepeatedReading,3,,3,1,14,89,*,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.30148060901332235,0.3025900134225637,0.00657521203449371,0.006369607152700206,80,RepeatedReading,4,,3,1,17,80,**,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.2623789896690574,0.2360039230547806,0.02821433392131296,0.04919734890588768,70,RepeatedReading,5,,3,1,14,70,*,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.049798358394871366,0.02736763218007101,0.6671240241554504,0.8132260746506679,77,RepeatedReading,6,,3,1,15,77,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.163306815490576,0.18082250467724467,0.08393515321301963,0.055285164177323105,113,RepeatedReading,7,,3,1,17,113,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.188302047369566,0.17940612901636432,0.0661685822823906,0.0802896651450191,96,RepeatedReading,8,,3,1,17,96,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.30110728902337447,0.2634760865573534,0.004361954961950842,0.013128014608036533,88,RepeatedReading,9,,3,1,16,88,**,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.27658868412727045,0.31530489031073444,0.014232042011864959,0.004925823613299275,78,RepeatedReading,10,,3,1,17,78,*,**
SkipRateFirstPass,flesch_reading_ease,Ele,0.1951723791169314,0.16929021633255142,3.1971991941969674e-08,1.707528347590995e-06,790,RepeatedReading,all,,3,10,162,790,***,***
SkipRateFirstPass,flesch_reading_ease,Ele,0.14247253198149729,0.17960936068412361,0.21954596804766718,0.12054209240669082,76,RepeatedReading,1,,3,1,18,76,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.295446951717838,0.25290832216550635,0.0038405526500413364,0.013918824096928519,94,RepeatedReading,2,,3,1,17,94,**,*
SkipRateFirstPass,flesch_reading_ease,Ele,0.34108584683314813,0.23341089880839122,0.0022434463716828595,0.03972004605303982,78,RepeatedReading,3,,3,1,14,78,**,*
SkipRateFirstPass,flesch_reading_ease,Ele,0.3468001328409376,0.31448707754558114,0.002147208458617275,0.005661452061326524,76,RepeatedReading,4,,3,1,17,76,**,**
SkipRateFirstPass,flesch_reading_ease,Ele,0.3327170044179818,0.2724237420228129,0.011445161538644472,0.04035065584904592,57,RepeatedReading,5,,3,1,14,57,*,*
SkipRateFirstPass,flesch_reading_ease,Ele,0.20050463194098603,0.2339094310240751,0.09605558678496091,0.051305188773271164,70,RepeatedReading,6,,3,1,15,70,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.2135192784100856,0.2023573751995487,0.03292378354504259,0.04347974817353674,100,RepeatedReading,7,,3,1,17,100,*,*
SkipRateFirstPass,flesch_reading_ease,Ele,0.03610906783075838,0.02818867943682088,0.7369114347311925,0.7931485843731687,89,RepeatedReading,8,,3,1,17,89,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.03358846526146167,-0.0037469925467522908,0.7718173233761405,0.9741992853348882,77,RepeatedReading,9,,3,1,16,77,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.2649801553532541,0.2622840787308323,0.0234772187448513,0.024982078078584553,73,RepeatedReading,10,,3,1,17,73,*,*
SkipRateFirstPass,flesch_reading_ease,diff,0.11625027055767478,0.12486480672278753,0.001062733684083283,0.0004351626786040216,790,RepeatedReading,all,,3,10,162,790,**,***
SkipRateFirstPass,flesch_reading_ease,diff,0.03864663180907577,0.10955162075868621,0.7403018554684351,0.34616187913688357,76,RepeatedReading,1,,3,1,18,76,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.08404864848138831,0.06155168208733845,0.42058584374786445,0.5556330667630744,94,RepeatedReading,2,,3,1,17,94,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.2804201013043004,0.20015202150772662,0.012892321149400945,0.07892104824972158,78,RepeatedReading,3,,3,1,14,78,*,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.16114803163198835,0.1383299543613352,0.16432225701273148,0.23338460430889985,76,RepeatedReading,4,,3,1,17,76,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,-0.023146664126772118,-0.058133130994594474,0.8642986813651743,0.667533536907003,57,RepeatedReading,5,,3,1,14,57,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.08810580384595212,0.06476140037346267,0.4682769339949314,0.5942853382540063,70,RepeatedReading,6,,3,1,15,70,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.08640801016044392,0.10543846481056533,0.3926525816710206,0.2964659855796063,100,RepeatedReading,7,,3,1,17,100,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.023381855629056862,0.07176430711288033,0.8278222880412743,0.5039326593803135,89,RepeatedReading,8,,3,1,17,89,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.1128616996396131,0.12494826224175154,0.3284277228530636,0.2789269813468292,77,RepeatedReading,9,,3,1,16,77,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.11864821934242349,0.13089532574504445,0.3174213389679757,0.26966925320653756,73,RepeatedReading,10,,3,1,17,73,ns,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.2855032441126544,-0.275804235750094,4.824894921130292e-18,6.76013254894972e-17,884,RepeatedReading,all,,3,10,162,884,***,***
SkipRateFirstPass,dale_chall_score,Adv,-0.44337116828818424,-0.44953134831364955,1.0753018597548804e-05,7.822078312009422e-06,91,RepeatedReading,1,,3,1,18,91,***,***
SkipRateFirstPass,dale_chall_score,Adv,-0.2750646335731193,-0.18365719670454272,0.005142564592857657,0.06464044944096115,102,RepeatedReading,2,,3,1,17,102,**,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.2242735221876401,-0.14832723267837128,0.03461129631128872,0.16537422470700722,89,RepeatedReading,3,,3,1,14,89,*,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.20918241307491642,-0.22038259154279302,0.06257533304765546,0.049488056756988655,80,RepeatedReading,4,,3,1,17,80,ns,*
SkipRateFirstPass,dale_chall_score,Adv,-0.4273735301148333,-0.39592065749590105,0.00022428450621213972,0.0006922364721364458,70,RepeatedReading,5,,3,1,14,70,***,***
SkipRateFirstPass,dale_chall_score,Adv,-0.1095858518334065,-0.11611991338129392,0.3427504100871642,0.3145652418677322,77,RepeatedReading,6,,3,1,15,77,ns,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.20165361207048998,-0.21466863542448322,0.03220735855624139,0.02241424570495486,113,RepeatedReading,7,,3,1,17,113,*,*
SkipRateFirstPass,dale_chall_score,Adv,-0.19522378008910313,-0.20779731766592827,0.05663441183956185,0.04219905154683779,96,RepeatedReading,8,,3,1,17,96,ns,*
SkipRateFirstPass,dale_chall_score,Adv,-0.3792391348221872,-0.42877774520284945,0.00026861830527096143,3.073223405909665e-05,88,RepeatedReading,9,,3,1,16,88,***,***
SkipRateFirstPass,dale_chall_score,Adv,-0.21385546495557728,-0.2252224340772941,0.06010266342340084,0.04741799242860064,78,RepeatedReading,10,,3,1,17,78,ns,*
SkipRateFirstPass,dale_chall_score,Ele,-0.204118007726904,-0.17370276884112337,7.07630756603677e-09,9.019387872612744e-07,790,RepeatedReading,all,,3,10,162,790,***,***
SkipRateFirstPass,dale_chall_score,Ele,-0.19152053059635335,-0.16622801324241446,0.09744940481484918,0.1512497573590828,76,RepeatedReading,1,,3,1,18,76,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.2571896940461556,-0.1057661763324753,0.01233437687137813,0.310310906955021,94,RepeatedReading,2,,3,1,17,94,*,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.3921471019316913,-0.4064626285711944,0.0003840868410964144,0.00022197893321333794,78,RepeatedReading,3,,3,1,14,78,***,***
SkipRateFirstPass,dale_chall_score,Ele,-0.14924634774712073,-0.16137455868764672,0.1981791962014971,0.16372212362813487,76,RepeatedReading,4,,3,1,17,76,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.2966012125562288,-0.2323576133769066,0.025067877151336487,0.08198396939061565,57,RepeatedReading,5,,3,1,14,57,*,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.05862829260854611,-0.05804583118457545,0.6297332122207624,0.6331452017205161,70,RepeatedReading,6,,3,1,15,70,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.22422722075278442,-0.20756777843634103,0.024914873182157526,0.038246100289845236,100,RepeatedReading,7,,3,1,17,100,*,*
SkipRateFirstPass,dale_chall_score,Ele,-0.2763411237553927,-0.24568915981588665,0.008756951530743864,0.020300124879311675,89,RepeatedReading,8,,3,1,17,89,**,*
SkipRateFirstPass,dale_chall_score,Ele,0.08139046587996195,0.08614830453533164,0.4816286575597992,0.4562896830331178,77,RepeatedReading,9,,3,1,16,77,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.2353104668169285,-0.2260271863345161,0.04506700472354312,0.05450407000570918,73,RepeatedReading,10,,3,1,17,73,*,ns
SkipRateFirstPass,dale_chall_score,diff,-0.08710355635531637,-0.0978429693436246,0.014325595588771842,0.005917500385347841,790,RepeatedReading,all,,3,10,162,790,*,**
SkipRateFirstPass,dale_chall_score,diff,-0.0664568626367933,-0.09955389227824071,0.5684153730091841,0.39219952565188165,76,RepeatedReading,1,,3,1,18,76,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.02648702379909492,0.0543686880907238,0.7999516423246331,0.6027455786244941,94,RepeatedReading,2,,3,1,17,94,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.29684579034410064,-0.3275237573084249,0.008312254519138274,0.003421330797663089,78,RepeatedReading,3,,3,1,14,78,**,**
SkipRateFirstPass,dale_chall_score,diff,-0.027877534515987974,0.04481226483342208,0.8110673202020786,0.7006946796944897,76,RepeatedReading,4,,3,1,17,76,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.08175284184998804,0.048739368316723757,0.54547173028754,0.71882025822565,57,RepeatedReading,5,,3,1,14,57,ns,ns
SkipRateFirstPass,dale_chall_score,diff,0.013028894783534428,-0.06097817021397427,0.914749860317934,0.6160467930523115,70,RepeatedReading,6,,3,1,15,70,ns,ns
SkipRateFirstPass,dale_chall_score,diff,0.02962381931217012,0.011149981781273584,0.7698447607654019,0.912328959924882,100,RepeatedReading,7,,3,1,17,100,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.14267612792787118,-0.14889309574183784,0.1822657978831889,0.16374882204087335,89,RepeatedReading,8,,3,1,17,89,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.12204956958792149,-0.11264725038786277,0.29031880067136906,0.3293535357273969,77,RepeatedReading,9,,3,1,16,77,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.22623852687307536,-0.1556330122592953,0.054272565784752154,0.18857513550388108,73,RepeatedReading,10,,3,1,17,73,ns,ns
SkipRateFirstPass,gunning_fog_index,Adv,-0.0827001768247752,-0.1053687397996427,0.013909652473676863,0.0017060357527922234,884,RepeatedReading,all,,3,10,162,884,*,**
SkipRateFirstPass,gunning_fog_index,Adv,-0.2740792785461479,-0.31094006402403396,0.008564838084876611,0.0027005661970936393,91,RepeatedReading,1,,3,1,18,91,**,**
