pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,flesch_reading_ease,Adv,-0.04853694784806761,-0.06517622390478035,0.14932630367326682,0.05272743860094545,884,RepeatedReading,all,,3,10,162,884,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.09425440346669249,-0.07302475983825307,0.3741746409010673,0.4915150113008129,91,RepeatedReading,1,,3,1,18,91,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.04009091762036956,0.09086436234008596,0.689105594724418,0.3637431353734002,102,RepeatedReading,2,,3,1,17,102,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.08785283474218776,-0.058455710220025436,0.4129746241215724,0.5863452561674186,89,RepeatedReading,3,,3,1,14,89,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.09596916798478033,-0.16285299050592242,0.39709447624988015,0.14892712651483447,80,RepeatedReading,4,,3,1,17,80,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.006811493392677336,0.06690584594800748,0.9553708475332658,0.5821050000140521,70,RepeatedReading,5,,3,1,14,70,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.04379997283033707,0.0066261298596560604,0.7052535395933831,0.9543909439653026,77,RepeatedReading,6,,3,1,15,77,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.05991828081430097,-0.05861986505864023,0.5284165976379951,0.5374062637350805,113,RepeatedReading,7,,3,1,17,113,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.1603958907199045,-0.2425698758386715,0.11850218037663214,0.017254632372959575,96,RepeatedReading,8,,3,1,17,96,ns,*
RegRateTotal,flesch_reading_ease,Adv,-0.030907472791773874,-0.06715780388564987,0.7749849801277828,0.5341452944562359,88,RepeatedReading,9,,3,1,16,88,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.021976578043541313,0.007050803733464159,0.8485402550376058,0.9511470601557497,78,RepeatedReading,10,,3,1,17,78,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.016682458451529825,-0.013006894301108124,0.6396537590161144,0.7150960710967842,790,RepeatedReading,all,,3,10,162,790,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.052368067627087865,0.003014828037454428,0.6532322288172305,0.9793792748462307,76,RepeatedReading,1,,3,1,18,76,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.040132545967012795,0.012417804770564329,0.700942779238914,0.9054427081606288,94,RepeatedReading,2,,3,1,17,94,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.00764582541739026,-0.01726263871797767,0.947030040772535,0.880757379157584,78,RepeatedReading,3,,3,1,14,78,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.06944905352487611,0.09558220316198979,0.5510889651144913,0.41145305305516866,76,RepeatedReading,4,,3,1,17,76,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.17705238961793107,-0.20955298432966138,0.18765820665235167,0.11770825496110192,57,RepeatedReading,5,,3,1,14,57,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.0022265497544591496,-0.05953954054871976,0.9854049150875784,0.6244107150891742,70,RepeatedReading,6,,3,1,15,70,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.12166079651578314,0.08670825503056068,0.22789573063479046,0.39100386121515107,100,RepeatedReading,7,,3,1,17,100,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.10151265103148759,0.03414706832493872,0.34385364448318756,0.750726566297237,89,RepeatedReading,8,,3,1,17,89,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.04953902275841926,-0.08491366024784325,0.6687560647961007,0.46279357738626103,77,RepeatedReading,9,,3,1,16,77,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.08401035534427499,-0.12737315546972477,0.47978609865427774,0.28287892186343017,73,RepeatedReading,10,,3,1,17,73,ns,ns
RegRateTotal,flesch_reading_ease,diff,0.022930671135466832,-0.011639534350263709,0.519851033541805,0.743936615188287,790,RepeatedReading,all,,3,10,162,790,ns,ns
RegRateTotal,flesch_reading_ease,diff,-0.06827925436846871,-0.09121027119144133,0.5578323659465874,0.4332690881004564,76,RepeatedReading,1,,3,1,18,76,ns,ns
RegRateTotal,flesch_reading_ease,diff,0.049797027148068024,-0.019816814487249985,0.6336212475517999,0.8496390142722989,94,RepeatedReading,2,,3,1,17,94,ns,ns
RegRateTotal,flesch_reading_ease,diff,0.03654431460818446,0.08022031245932981,0.7507535285586755,0.48506811017162277,78,RepeatedReading,3,,3,1,14,78,ns,ns
RegRateTotal,flesch_reading_ease,diff,0.17233332487620087,0.09062006796684147,0.1365847952280499,0.4362635875969463,76,RepeatedReading,4,,3,1,17,76,ns,ns
RegRateTotal,flesch_reading_ease,diff,-0.0028129800103316015,-0.02104205355019064,0.9834314790960653,0.8765362611450268,57,RepeatedReading,5,,3,1,14,57,ns,ns
RegRateTotal,flesch_reading_ease,diff,0.013250939832719867,-0.01723234526039086,0.9133025413645373,0.887403368180214,70,RepeatedReading,6,,3,1,15,70,ns,ns
RegRateTotal,flesch_reading_ease,diff,-0.04729020407361876,-0.10369016565537707,0.6403438940086538,0.3045920579693521,100,RepeatedReading,7,,3,1,17,100,ns,ns
RegRateTotal,flesch_reading_ease,diff,0.22569809628197104,0.023841593029395338,0.033448835499305,0.8244905712008233,89,RepeatedReading,8,,3,1,17,89,*,ns
