pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.20325944903136767,0.20556816354800403,0.009481801135624666,0.008683148234231447,162,RepeatedReading,all,,3,10,162,162,**,**
RegRateFirstPass,flesch_reading_ease,Adv,0.08543711378461998,0.1001031991744066,0.7360616595580225,0.6926899392518374,18,RepeatedReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.512038590353844,0.42156862745098045,0.03561753075979499,0.09191262861281846,17,RepeatedReading,2,,3,1,17,17,*,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.015884866801170763,-0.12087912087912088,0.9570172476196687,0.6806070200628929,14,RepeatedReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.6387197077406371,0.6764705882352942,0.005783411488278861,0.0028650638653291475,17,RepeatedReading,4,,3,1,17,17,**,**
RegRateFirstPass,flesch_reading_ease,Adv,0.23366436533216062,0.27912087912087913,0.42139581569862083,0.33384507719455425,14,RepeatedReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.41699527591710217,0.4428571428571427,0.12202111289150593,0.0982940655468714,15,RepeatedReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.2979649213496526,0.21813725490196081,0.24540294184061226,0.4002950907115109,17,RepeatedReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.41022297083722536,-0.3382352941176471,0.10194770264970571,0.18421188285210166,17,RepeatedReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.22747651083657783,0.19999999999999998,0.39683511018808815,0.45768790507519985,16,RepeatedReading,9,,3,1,16,16,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.2159701888314671,0.1667688848097729,0.4051078655021942,0.5223445066581806,17,RepeatedReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.032617577131802966,-0.022495649495156762,0.6803036003454846,0.7763018128125615,162,RepeatedReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.14214584343257594,0.1393188854489164,0.5736743497902407,0.5813962095847576,18,RepeatedReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.15733031267829417,-0.3482526712204081,0.546472616644272,0.1707330395614949,17,RepeatedReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.10954213909784098,0.059340659340659345,0.7093117633856549,0.8403017626906826,14,RepeatedReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.375569459449049,0.34702642942033624,0.13738963338034985,0.1723463874324505,17,RepeatedReading,4,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.48303083574100414,0.34763497383764064,0.08018391090709559,0.2232619379245606,14,RepeatedReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.17876811607951845,-0.25357142857142856,0.5238200055972354,0.3618161038158896,15,RepeatedReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.36382559826434174,-0.3813611998223483,0.15112121256508806,0.13094545667865728,17,RepeatedReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.09747692606171798,-0.10049019607843139,0.7097567918482848,0.7011667687510688,17,RepeatedReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.2775883727776816,-0.24429734354768295,0.2979119113274253,0.3618491054055738,16,RepeatedReading,9,,3,1,16,16,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.056375239044772665,-0.03921568627450981,0.8298405755444035,0.8812135857007628,17,RepeatedReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.14258799756771942,0.1421351533690999,0.0702871596851934,0.0711924526863631,162,RepeatedReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.14076974363872244,0.09803921568627451,0.577427696766083,0.6987424830235279,18,RepeatedReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.05127052733621115,0.08088235294117649,0.8450645650612436,0.7576329086921563,17,RepeatedReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.24304315408050128,-0.032967032967032975,0.4024452827795819,0.910918653071845,14,RepeatedReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.5594803536992846,0.4794605438280971,0.019534041779438453,0.05147798210821561,17,RepeatedReading,4,,3,1,17,17,*,ns
RegRateFirstPass,flesch_reading_ease,diff,0.2780784306815296,0.3494505494505495,0.3357291705857656,0.22068999774644735,14,RepeatedReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.3136659681218277,-0.43214285714285705,0.2549282946981501,0.10769303754639799,15,RepeatedReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.17708004332052968,-0.2132352941176471,0.4965608004550475,0.4112256782090655,17,RepeatedReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.293270355080669,-0.35784313725490197,0.2532770824736908,0.1584639899823692,17,RepeatedReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.4640226129946519,0.5235294117647059,0.07021029153802143,0.03741264813014936,16,RepeatedReading,9,,3,1,16,16,ns,*
RegRateFirstPass,flesch_reading_ease,diff,0.27709282460163437,0.3970588235294118,0.28160435191156774,0.11454177561107586,17,RepeatedReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.004468904856757418,-0.0029694865503863115,0.9549915321360478,0.9700841050772065,162,RepeatedReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.12047670822820827,0.23426212590299278,0.6339426200847782,0.3494541429806418,18,RepeatedReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.25009639799894645,-0.10913552020639551,0.332977577934437,0.6767136042620108,17,RepeatedReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.05688226896554681,0.0945054945054945,0.8468450757956616,0.7479382611415478,14,RepeatedReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.5857822260834439,-0.6397058823529412,0.013479408311971123,0.005684790088863971,17,RepeatedReading,4,,3,1,17,17,*,**
RegRateFirstPass,dale_chall_score,Adv,-0.20637206430600394,-0.2703296703296703,0.47903307271220674,0.3499193863496043,14,RepeatedReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.26223682110512153,0.12142857142857141,0.34506890521733435,0.6664011137233894,15,RepeatedReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.1409584195242371,-0.08578431372549021,0.5894560792575482,0.7433950261372769,17,RepeatedReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.2704729855727981,0.24509803921568632,0.29372850040395765,0.34304665309958526,17,RepeatedReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.2879423840169674,-0.31764705882352945,0.2794952227435051,0.23057346362184541,16,RepeatedReading,9,,3,1,16,16,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.005959130585060188,-0.058823529411764705,0.9818906746568794,0.8225588681711514,17,RepeatedReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.04996402408176586,0.030040625773362868,0.5277735895991548,0.704331736778196,162,RepeatedReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.1888867348299939,-0.19617968541047362,0.452867251239805,0.43527666140163257,18,RepeatedReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.2616280145765229,0.22303921568627455,0.3104089533002728,0.3895228783967918,17,RepeatedReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.11482863858936959,0.059340659340659345,0.6958793443409093,0.8403017626906826,14,RepeatedReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.05370054127433287,-0.10539215686274511,0.8378106394673837,0.6872658389566565,17,RepeatedReading,4,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.30696021304183696,-0.2703296703296703,0.285744838399332,0.3499193863496043,14,RepeatedReading,5,,3,1,14,14,ns,ns
