pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,GPT-Neo 2.7B Mean,Adv,0.1892288267662379,0.1208782051788705,1.4320238394172918e-08,0.0003156593657372,200,0.18923761943297485,0.12429430512757943,0.0005470195508798523,0.004415496691926272,0.051605739006100056,0.030318943629483664,0.10176427475390527,0.05978763930488881,***,***,***,**
mean_nonzero_TF,Gemma 7B Mean,Adv,0.1167498320390979,0.0396991272024157,0.0005047714524164,0.2383445703535021,200,0.11659808200828456,0.04226081736177264,0.05566869059163714,0.3167316111644327,0.05368492940541873,0.03195404808168223,0.10586434786858225,0.0630119942299331,***,ns,ns,ns
mean_nonzero_TF,Gemma-2 9B Mean,Adv,0.1628652056336168,0.0838749019949472,1.1272386707997531e-06,0.0126081970078628,200,0.1635837908338971,0.0867291378670296,0.0055350050687372684,0.05067124809768827,0.052558281009458224,0.03157808591468046,0.10364264619109984,0.06227061317432378,***,*,**,ns
mean_nonzero_TF,Llama-2 13B Mean,Adv,0.1112420591766861,0.0321492183437491,0.0009227716525594,0.3396994430836101,200,0.11104153238098557,0.03456259882990808,0.06876659937406338,0.3787256382401777,0.05346951788552638,0.031588036401936435,0.10543956571222382,0.06229023510278667,***,ns,ns,ns
mean_nonzero_TF,Llama-2 7B Mean,Adv,0.1359735407274933,0.0560973582432422,4.993845701912304e-05,0.0955448178744672,200,0.13586489787428258,0.05880409991833382,0.027496944480851528,0.183241883418658,0.05363313125414621,0.030970029864323505,0.10576220416520038,0.06107155306655194,***,ns,*,ns
mean_nonzero_TF,Mamba 1.4B Mean,Adv,0.1627878467991632,0.098595458506439,1.1406797680790185e-06,0.0033413034921744,200,0.16335298996268496,0.10207633548913739,0.002801538474626554,0.02013318546252568,0.04922060928167868,0.030279807325947917,0.09706090258494877,0.05971046421501377,***,**,**,*
mean_nonzero_TF,Mamba 2.8B Mean,Adv,0.1581077694428641,0.0828301401223631,2.312800189664257e-06,0.0137600660257348,200,0.15840643326219883,0.08638175837058423,0.004936317795134597,0.05153203324304059,0.052299991482091045,0.030889822371531664,0.10313331046729704,0.06091338737624323,***,*,**,ns
mean_nonzero_TF,Mamba 370M Mean,Adv,0.1930144089609309,0.131191389677991,7.247187826885789e-09,9.153464216579708e-05,200,0.19266974654935276,0.13446370161590762,0.0003630970802924285,0.002023044968322136,0.05190913703931947,0.030714108051232994,0.1023625624910247,0.060566886372411935,***,***,***,**
mean_nonzero_TF,Mamba 790M Mean,Adv,0.1687831466714953,0.1006627473620605,4.477754132889009e-07,0.0027327971404794,200,0.16937731692940297,0.10447575724814345,0.0016603799541165126,0.01739750959471898,0.04950107070283735,0.030474874456071645,0.09761396031981211,0.0600951281188292,***,**,**,*
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.1077355855084441,0.0322802304820011,0.0013365299712606,0.3377340508405529,200,0.10717327676008065,0.03425369930793266,0.07452440315562728,0.3850929736725606,0.05266607419200776,0.03160007355043841,0.10385520966285386,0.062313971836549235,**,ns,ns,ns
mean_nonzero_TF,Mistral-v0.3 7B Mean,Adv,0.1116528562364054,0.0354447590237389,0.0008829693528153,0.2924839682039687,200,0.11079212587609145,0.037263991446459165,0.07173883019627594,0.3657376824589613,0.05373046844822704,0.031514043372806645,0.10595414888206695,0.06214432406476534,***,ns,ns,ns
mean_nonzero_TF,OPT 1.3B Mean,Adv,0.1997622179516359,0.1359392855495713,2.0798779105144543e-09,5.015930735729824e-05,200,0.2007269015976916,0.14013727825808509,0.0001481397098437022,0.0012527513245930827,0.05089002365084162,0.030024053586629892,0.10035291517528362,0.059206128955049335,***,***,***,**
mean_nonzero_TF,OPT 2.7B Mean,Adv,0.1841385844728644,0.1104368052736988,3.501592266990989e-08,0.0010056497946551,200,0.18429838895659148,0.11374845364270164,0.0008815903084663193,0.009103746149868076,0.051865419015965024,0.029796427723759195,0.10227635244876924,0.058757260645121046,***,**,***,**
mean_nonzero_TF,OPT 350M Mean,Adv,0.2370485067864686,0.1948241346176645,9.333511206885895e-13,5.207764293293293e-09,200,0.2377195249408137,0.19760333085390897,1.2614661240298194e-06,3.7111687331487713e-06,0.04588557268868924,0.029388658921448627,0.09048435535009204,0.05795315828686398,***,***,***,***
mean_nonzero_TF,OPT 6.7B Mean,Adv,0.1816379541233457,0.0978217885762522,5.3839307663758687e-08,0.0035990470288255,200,0.18176373519110064,0.10110461232449978,0.0013704649469410651,0.02312506306689328,0.0530965665009986,0.03056064942845782,0.10470412178881738,0.06026427263695893,***,**,**,*
mean_nonzero_TF,PLL_bert-base-uncased,Adv,0.1705164264302718,0.2284074512241652,3.395831203813871e-07,6.3095681853296456e-12,200,0.16822576080111967,0.22538364135782946,0.0003436059826143127,4.844518018012587e-07,0.03209870235275821,0.03254462654953192,0.063297246166435,0.06417658930450207,***,***,***,***
mean_nonzero_TF,PLL_bert-large-uncased,Adv,0.172219067123314,0.2253900377445935,2.580880830616719e-07,1.207902985695687e-11,200,0.17038368981879018,0.22306762635345478,0.00029935492476991174,1.2280795265838107e-06,0.032483716619864565,0.032697736545887396,0.06405647757008476,0.06447851556380525,***,***,***,***
mean_nonzero_TF,PLL_roberta-base,Adv,0.182437487620235,0.2188552384487794,4.6950825578274166e-08,4.776899387587439e-11,200,0.18041261382389565,0.21664942793237832,0.0001302253160484513,1.6921365249643815e-06,0.03276828291680947,0.0315068043897801,0.06461762994161808,0.062130049104812436,***,***,***,***
mean_nonzero_TF,PLL_roberta-large,Adv,0.1819058657904534,0.2041723943944801,5.1428746466348444e-08,8.981017343653178e-10,200,0.1805058055470037,0.20260595300210965,8.313982909964306e-05,6.888905185808188e-06,0.03281173035785693,0.03278857535567074,0.06470330640732251,0.06465764574922936,***,***,***,***
mean_nonzero_TF,Pythia 1.4B Mean,Adv,0.186436963140565,0.1136248715305429,2.3456453381527873e-08,0.0007130889996112,200,0.1869179116406415,0.1171290948909202,0.0005681242102809254,0.007486510670304738,0.050199815268838696,0.030230305684516533,0.09899185423949716,0.059612849129242064,***,***,***,**
mean_nonzero_TF,Pythia 160M Mean,Adv,0.2367217808122074,0.1868340791720143,1.0046874977526757e-12,2.1876410063568693e-08,200,0.2367839422702265,0.18988437078033024,5.55908297642638e-06,5.227793617559172e-06,0.048599856404376945,0.030000091742006737,0.09583680488619198,0.059158877238732414,***,***,***,***
mean_nonzero_TF,Pythia 1B Mean,Adv,0.2057163964223741,0.1313298713494501,6.663260633411287e-10,8.996823113121642e-05,200,0.2054911955961476,0.13457141843247905,0.00015488925758176385,0.0023155896464864966,0.05258585732774102,0.030920714012663,0.10369702549240391,0.060974304350134775,***,***,***,**
mean_nonzero_TF,Pythia 2.8B Mean,Adv,0.1683896827769396,0.0985557831254038,4.766035558346691e-07,0.0033541015903782,200,0.16825740791685007,0.10199980696736541,0.002102012717420881,0.02093461071009455,0.04997873337191607,0.031002143292429066,0.09855589034604553,0.06113487935126298,***,**,**,*
mean_nonzero_TF,Pythia 410M Mean,Adv,0.2154228595029562,0.1553834532642164,9.6678190958773e-11,3.457812879195557e-06,200,0.215800517657806,0.15857431425384153,2.6067196701163312e-05,0.00018536479997543606,0.04950410272166624,0.03014873297789821,0.09761993932918403,0.059451991296593926,***,***,***,***
mean_nonzero_TF,Pythia 6.9B Mean,Adv,0.1644622948762148,0.0871442819377046,8.81454196002348e-07,0.0095349748047283,200,0.16428847886076017,0.09052510076720104,0.0040640621436181515,0.04215834416848871,0.052560313430270816,0.030871918893757032,0.1036466540366219,0.06087808249608072,***,**,**,*
mean_nonzero_TF,Pythia 70M Mean,Adv,0.2669410432764171,0.2334252230676209,6.891531912051253e-16,2.0993900872688778e-12,200,0.26681109433863853,0.2354911904919276,8.469903501068849e-08,2.0378748755282996e-08,0.04691605056721363,0.03071606647552016,0.09251641294635246,0.06057074830000143,***,***,***,***
mean_nonzero_TF,RWKV-4 169M Mean,Adv,0.224271177423515,0.1800456284252912,1.5331787235394258e-11,7.058722440844028e-08,200,0.22453777198940522,0.18317509490690143,1.00649443232353e-05,3.2473994077080796e-05,0.04646382748465231,0.03008908437035636,0.09162464867923503,0.059334366834596405,***,***,***,***
mean_nonzero_TF,RWKV-4 430M Mean,Adv,0.1999908909877974,0.1440673710204867,1.9921848757139143e-09,1.7093697703737738e-05,200,0.19996599033353063,0.14721607866228337,0.00010615500711255734,0.00088880257652074,0.04894631948227627,0.03033250435273644,0.09652001501999635,0.05981438046185188,***,***,***,***
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Adv,0.1336990177007183,0.0593683710607006,6.678790269250513e-05,0.0776970910916285,200,0.13336574455991218,0.06210521148745154,0.02640591843178258,0.16039822593717162,0.051811948246886105,0.030828836063387956,0.10217091041575802,0.060793125026789636,***,ns,*,ns
mean_nonzero_TF,SBERT,Adv,0.2422903122423411,0.2633624947625057,2.820564757661672e-13,1.7176960067473778e-15,200,0.24075620219424693,0.2627056248046085,1.5146971031611482e-08,9.386607413916488e-10,0.030637194713333395,0.03143639216493004,0.060415216612400756,0.061991199257224204,***,***,***,***
mean_nonzero_TF,avg_embedding_depth,Adv,0.0478278256268369,0.0899390227620491,0.1553677710707453,0.007456890663609,200,0.043359765532566555,0.08449827482770506,0.3075582204306436,0.08339486305841573,0.03110756831095874,0.035611180685450855,0.061342772906480186,0.07022370080112246,ns,**,ns,ns
mean_nonzero_TF,avg_integration_cost,Adv,0.02474667306095,0.0474457664705642,0.4624351508934926,0.1586986487107943,200,0.022046910438472164,0.04669938708707473,0.4586990493663046,0.25952695034062123,0.02830254583457054,0.03205916701450521,0.05581139047739983,0.06321928419743789,ns,ns,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.1575195461889605,0.2400261168421408,2.524068312098575e-06,4.746116988682281e-13,200,0.1549630730131993,0.23798397960849388,0.0008482491224503859,3.773479108440396e-08,0.0320033074810163,0.03404953719293574,0.06310913162481571,0.06714420769627281,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.154891093068728,0.2278988142491018,3.7158041866298298e-06,7.044043925350575e-12,200,0.15146987344396673,0.22479585123431142,0.001191661635263674,2.622369193712775e-07,0.030898625826100454,0.033167916181703824,0.06093074740609216,0.06540568937362626,***,***,**,***
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.1855956887826582,0.230685631375103,2.7177316412520395e-08,3.8406220666644414e-12,200,0.18051650560838148,0.22532258693052754,0.0003067229268355566,4.3436354351473877e-07,0.03809159295869885,0.03303706688839127,0.07511496601579037,0.06514766025336816,***,***,***,***
mean_nonzero_TF,coleman_liau_index,Adv,0.3028503966119779,0.3299683451038537,3.2989359481265304e-20,6.741089425362459e-24,200,0.29830396185956604,0.32478400277241576,3.345718017457007e-12,9.098321578418239e-15,0.03319886895611968,0.030949400218194544,0.06546672689969829,0.061030872300862384,***,***,***,***
mean_nonzero_TF,cpidr_density,Adv,0.0911152220613908,0.0712488125014763,0.0067109412708677,0.0341687686792001,200,0.08795107254339435,0.06925057960146191,0.06298255263249804,0.14123494163833517,0.03413800461254945,0.034239136674433235,0.06731866160333291,0.06751808963459809,**,*,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.3407642518138904,0.3514925048852069,1.7879481681892568e-25,4.1983568689667705e-27,200,0.33959324009095965,0.3505055904147724,3.03529827629026e-18,1.0756369188075761e-18,0.026938292765125403,0.029279957953608483,0.05312114270909517,0.057738804701965366,***,***,***,***
mean_nonzero_TF,depid_density,Adv,0.0294816525298251,0.020399076535203,0.3813005090802702,0.544705351860205,200,0.026167737488236854,0.017589475758052128,0.3848467582227322,0.4683375284752933,0.03807698639444817,0.032883676157202696,0.07508616250582724,0.06484518039717366,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.1596764328061026,0.19127733825426,1.8290414919281728e-06,9.92283954134076e-09,200,0.15419179872546748,0.18589503494021398,0.0008995825142335569,4.358799107016669e-05,0.03152712249258505,0.033258571197078486,0.062170115520605376,0.06558445712446336,***,***,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,0.2173692291174153,0.2275605771012161,6.491297963912798e-11,7.578097859657663e-12,200,0.21198440037905456,0.2221462269661586,1.776932183472359e-06,4.083944972615917e-07,0.03183957358376363,0.03159636030279365,0.06278625549461285,0.06230664947355573,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.1663631998727475,0.2244441983979672,6.557303339308635e-07,1.4777943820073688e-11,200,0.1626378560538383,0.22008567802367263,0.0017069967654759488,2.494375396969004e-06,0.035412192916319675,0.03221051833919446,0.06983130556755865,0.06351774243263966,***,***,**,***
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.2204527005855272,0.2518639434418481,3.426893398873612e-11,2.9449396366299785e-14,200,0.21636122725814108,0.24889714827748288,1.323110276608051e-06,8.733468572407584e-09,0.034206488315536084,0.033308877121493496,0.06745370848961184,0.06568365822132805,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.2052804064042075,0.2463322374546517,7.250978940394204e-10,1.0993461515926723e-13,200,0.2014302678787424,0.24274282108561465,1.8729659473257395e-05,8.16114144600813e-08,0.03727223195909287,0.03400733493150277,0.07349922173051464,0.06706098667065793,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,Adv,0.1652310378313391,0.2238958270534018,7.823821332582465e-07,1.6603968277552088e-11,200,0.16041286549058711,0.2203284212017245,0.0006390986787303662,1.2449549910444364e-06,0.0330680485779249,0.033967424335121614,0.0652087547987959,0.06698228470893922,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.1717420205192502,0.2283884608065592,2.787906139408576e-07,6.3355917066039085e-12,200,0.167072090705083,0.225635812560851,0.0002528612397998665,5.603007689830384e-07,0.032661079366873326,0.033137963146561526,0.06440622919975474,0.06534662328995727,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_simple_prompt,Adv,0.2248355180749874,0.2424659940244371,1.359648242971202e-11,2.708343264652784e-13,200,0.21849473457925114,0.2362078493764322,1.7125237823243776e-06,3.705173379625995e-08,0.0340510638664512,0.03321887004122039,0.06714721823010256,0.06550616817035472,***,***,***,***
mean_nonzero_TF,gpt-4o_clear_prompt,Adv,0.120475338136131,0.1842606085102186,0.0003306723654505,3.42832891729729e-08,200,0.11711495986820243,0.18220077032190538,0.01468267916897187,8.805349397088493e-05,0.035897635127853114,0.03642055310185728,0.07078857651344692,0.07181974803439006,***,***,*,***
mean_nonzero_TF,gpt-4o_clear_specific_prompt,Adv,0.1334840003383187,0.1967330561801298,6.863258243104098e-05,3.6624899756295703e-09,200,0.1290095512066806,0.19293173562127752,0.005733150596606085,2.4333088048893032e-05,0.03559407896602732,0.035695913526833975,0.07018997695358731,0.07039079028220076,***,***,**,***
mean_nonzero_TF,gpt-4o_simple_prompt,Adv,0.2245430128245571,0.2566161866669765,1.4470463639465502e-11,9.2562333213936e-15,200,0.21700298156209244,0.24993742101837252,3.0700541153425005e-06,2.9621965995468567e-08,0.03730026215335662,0.03400909918624774,0.07355449605552962,0.067064465704348,***,***,***,***
mean_nonzero_TF,gpt-5_clear_prompt,Adv,0.1782404027002471,0.2270273320203748,9.567950695338209e-08,8.501476659058776e-12,200,0.173562013928182,0.22287742740269884,0.00017306385266093905,2.1143889232620824e-07,0.0339927276070632,0.03200209821339743,0.06703218166163535,0.06310674700162093,***,***,***,***
mean_nonzero_TF,gpt-5_clear_specific_prompt,Adv,0.1719930094926269,0.2052004868471167,2.677065117839783e-07,7.364054412606925e-10,200,0.16772541665687016,0.20124470353889784,0.000434703670407654,1.6521406926838152e-05,0.03548892664163444,0.03455883142290845,0.06998262113935773,0.06814851378601594,***,***,***,***
mean_nonzero_TF,gpt-5_simple_prompt,Adv,0.2388263856858379,0.2599605942875627,6.239591756694143e-13,4.040636016952781e-15,200,0.23390205916097037,0.2558280148494323,7.794751313767869e-08,1.2032523981164521e-09,0.032974145897458326,0.03181021532369458,0.06502358279352728,0.06272836228154191,***,***,***,***
mean_nonzero_TF,gunning_fog_index,Adv,0.1781615495407307,0.1960466032077831,9.695234421778397e-08,4.1584073908019864e-09,200,0.17225162299188532,0.1903958770173861,0.0001990968223981791,4.404338784688072e-05,0.030370898140802554,0.03261361390768687,0.05989009134348738,0.0643126293768862,***,***,***,***
mean_nonzero_TF,lexile,Adv,0.1162134296678527,0.146582434160315,0.0005359349498467,1.2104438982056527e-05,200,0.11585753777561889,0.14538449729551298,0.015543350105577773,0.0021991340426750767,0.033177560426606766,0.031877775718237154,0.06542470740547696,0.06286158844369222,***,***,*,**
mean_nonzero_TF,llama-3.3-70b-versatile_clear_prompt,Adv,0.1563695147146869,0.1972949092372417,2.991739456089724e-06,3.299808821698749e-09,200,0.15275924378771946,0.19379590508221511,0.0009937666422592765,1.7236170913147668e-05,0.0329107311939465,0.033582765432776614,0.0648985317539355,0.0662237540691562,***,***,***,***
mean_nonzero_TF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.1438548236548527,0.1882049475553438,1.759501547975791e-05,1.717602602942363e-08,200,0.1398582331437177,0.18476295256950587,0.0023568509554229193,8.908374857802284e-05,0.03420335160705546,0.034065123774400276,0.06744752303679608,0.06717494375759427,***,***,**,***
mean_nonzero_TF,llama-3.3-70b-versatile_simple_prompt,Adv,0.1484530547412933,0.1930360990954555,9.329296417309946e-06,7.218675721249942e-09,200,0.143940310683924,0.18972692950031597,0.004380276587901189,3.874828026770821e-05,0.036610073163020146,0.03519968523387229,0.07219347335926672,0.06941224965245325,***,***,**,***
mean_nonzero_TF,max_embedding_depth,Adv,0.0357450655762208,0.0817076682853296,0.2884115473122913,0.0151000622307826,200,0.031171520236433617,0.07595064895437836,0.3926928788371712,0.11548003704480038,0.031118534791609698,0.03521544733298895,0.06136439832976722,0.06944333182695747,ns,*,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,0.0306740021259705,0.0120609530086018,0.3623335423622095,0.7202658295258089,200,0.03454586651956847,0.012119635035801242,0.3568233325326442,0.5014358962442155,0.031013101526312196,0.03095917253513708,0.06115648851228223,0.0610501428852097,ns,ns,ns,ns
mean_nonzero_TF,mean_entropy_gpt2,Adv,0.1332808083718085,0.1003532307511649,7.04199503138315e-05,0.0028169505854188,200,0.13509682041794663,0.1036108499110663,0.013592426743702606,0.022432595982188417,0.045200962755208546,0.031038972450068363,0.08913433431150665,0.06120750484968898,***,**,*,*
mean_nonzero_TF,mean_entropy_pythia,Adv,0.1971034807068502,0.1602131318389113,3.419271894225536e-09,1.687053520151383e-06,200,0.19652476204438443,0.1621675711473413,0.00014548393940611173,0.00017765914377996142,0.04608822278098205,0.031022755164802462,0.09088397252578159,0.06117552506787893,***,***,***,***
mean_nonzero_TF,smog_index,Adv,0.002588084446697,0.0111426144449057,0.9387504061111012,0.740768931922146,200,0.003930553831524227,0.008866184780219985,0.6503602318168907,0.5562467524414277,0.019361291828806332,0.025032622309653547,0.03817962612693698,0.049363243383244715,ns,ns,ns,ns
mean_nonzero_TF,text_evaluator,Adv,0.118578273761901,0.1485572646144919,0.000413890976668,9.302079462778358e-06,200,0.11580477913970612,0.14510804840138258,0.017483985871971405,0.0027665983566325684,0.03352852647929825,0.03462188937569538,0.0661167972098913,0.0682728613286811,***,***,*,**
mean_nonzero_TF,total_integration_cost,Adv,0.0147042361908254,0.0769673386139725,0.6624062669756322,0.0221048685460749,200,0.009430890282073046,0.07369429700320727,0.5120301339502883,0.10325822689475751,0.031232437432761214,0.03288444900950126,0.06158900938839325,0.06484670442832154,ns,*,ns,ns
mean_nonzero_TF,wordFreq_frequency,Adv,0.3407137314579326,0.3400278822040716,1.819190266760501e-25,2.3007721407695163e-25,200,0.3429364967054091,0.3425742275467229,2.4624133737783107e-17,1.5337506818564014e-18,0.036475109185990444,0.030154905125468458,0.07192733026152508,0.059464162503387145,***,***,***,***
mean_nonzero_TF,word_length,Adv,0.3080401204533105,0.3232371965695879,6.941957607911017e-21,6.027840525399373e-23,200,0.303902749529295,0.31889915604822433,1.7245223153263327e-13,3.2278554566610155e-16,0.03208374638534771,0.030201003942848133,0.06326775364862429,0.059555067368001154,***,***,***,***
mean_nonzero_TF,ARI,Ele,0.1666634085162387,0.2010110879337805,2.477653799038603e-06,1.204211527902098e-08,200,0.17005445306098274,0.20278298896389227,0.0009892955803718153,0.0003061306290366453,0.03878674821450388,0.0393942462119819,0.07648578197174447,0.07768374162348964,***,***,***,***
mean_nonzero_TF,CAREC,Ele,0.102019533790236,0.1103702766611521,0.0040994150970522,0.0018915330390325,200,0.09814589308938515,0.1057739687352368,0.06432965233901616,0.052186917608830256,0.03733332548173547,0.039764425732252084,0.07361969550230096,0.07841371955103353,**,**,ns,ns
mean_nonzero_TF,CAREC_M,Ele,0.0930410795765395,0.0987631215572609,0.0088800754747378,0.0054639321117136,200,0.08870521607145278,0.09348891525778281,0.09230111147339005,0.0866454726751083,0.03763821882702132,0.03986553530905077,0.07422093192983548,0.078613103242688,**,**,ns,ns
mean_nonzero_TF,CARES,Ele,0.1986231678846813,0.246100988274931,1.8017202420022744e-08,2.3101913627237054e-12,200,0.19994103041186442,0.24473450805943223,0.0001684658095062178,8.139944359066031e-08,0.040857419164477174,0.038748729954984115,0.08056905510253141,0.07641081161608348,***,***,***,***
mean_nonzero_TF,CML2RI,Ele,0.2261420750698452,0.2561892612107443,1.2796626001408426e-10,2.6386331119325056e-13,200,0.22917342799322993,0.25603340294350957,7.398208505571111e-06,5.451370657257207e-07,0.043424697996708506,0.038891174910448405,0.08563161739666293,0.0766917068782066,***,***,***,***
mean_nonzero_TF,GPT-2 117M Mean,Ele,0.1798034544019333,0.1677643777412163,3.6331564308491794e-07,2.121200101344035e-06,200,0.18084236131740414,0.1643587544529108,0.00016848955100659906,0.0009274742766628079,0.03208601832939991,0.033240413593740324,0.0632722338235662,0.06554865111973278,***,***,***,***
mean_nonzero_TF,GPT-2 1558M Mean,Ele,0.1407283049862204,0.1196482892450564,7.219118141307494e-05,0.0007524072482872,200,0.14183023678011178,0.11698324846526881,0.003580845698568068,0.017704987027502485,0.034179440236694225,0.03457287983398294,0.06740037085353026,0.06817621664217059,***,***,**,*
mean_nonzero_TF,GPT-2 345M Mean,Ele,0.1648141713881897,0.1441776133994418,3.208980203944344e-06,4.7572602402283314e-05,200,0.16601959052867418,0.14069100198614318,0.000628723870118949,0.004155227554250434,0.03336100348708584,0.03383859782795403,0.0657864491490858,0.06672824443505732,***,***,***,**
mean_nonzero_TF,GPT-2 774M Mean,Ele,0.1484543033413499,0.1324290147761307,2.7991146449612867e-05,0.0001894138895455,200,0.14990726017424014,0.12939006570408215,0.0018276931797463977,0.009118173617935075,0.032939135092873564,0.03410296733142479,0.06495454300830693,0.06724956960752644,***,***,**,**
mean_nonzero_TF,GPT-J 6B Mean,Ele,0.1258007938253776,0.0962978676417261,0.0003935580632802,0.0067557620431799,200,0.1261191766874349,0.09345206521375284,0.01020243896500766,0.056269889559283665,0.034484524452539,0.03438761410621447,0.06800198366951257,0.06781088067787243,***,**,*,ns
mean_nonzero_TF,GPT-Neo 1.3B Mean,Ele,0.1464895191985458,0.1247601486592295,3.577958827929972e-05,0.0004400612363703,200,0.1474551302395825,0.12152135604924261,0.00278211373452527,0.013626409255848897,0.03356200637140688,0.03372956440940621,0.0661828181022357,0.06651323527181005,***,***,**,*
