pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateTotal,flesch_reading_ease,Adv,0.19410054994064507,0.2622309819396976,0.01332545273200283,0.0007489592903555769,162,RepeatedReading,all,,3,10,162,162,*,***
SkipRateTotal,flesch_reading_ease,Adv,0.5268402610069135,0.6346749226006192,0.024677281724614867,0.00466284274887114,18,RepeatedReading,1,,3,1,18,18,*,**
SkipRateTotal,flesch_reading_ease,Adv,-0.10689349502064016,-0.004901960784313726,0.6830270037964931,0.9851029592703198,17,RepeatedReading,2,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.057742008599292655,-0.002197802197802198,0.84455570703653,0.9940505286658998,14,RepeatedReading,3,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.5052529173028839,0.5637254901960785,0.038563784328830224,0.018434989515692276,17,RepeatedReading,4,,3,1,17,17,*,*
SkipRateTotal,flesch_reading_ease,Adv,0.5051870562344617,0.4461538461538462,0.06538017429537563,0.10980712780122508,14,RepeatedReading,5,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,-0.4939848177531058,-0.39642857142857135,0.061265021732841374,0.1434945314423536,15,RepeatedReading,6,,3,1,15,15,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.19524206389992943,0.2720588235294118,0.4526772102605386,0.2907959385044185,17,RepeatedReading,7,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,9.39915503736094e-05,-0.04411764705882353,0.9997143451592717,0.8664832749198724,17,RepeatedReading,8,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.2915401053168117,0.17941176470588235,0.2732607785394782,0.5061395399904385,16,RepeatedReading,9,,3,1,16,16,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.6044248758899573,0.6928266170406007,0.010169923583065846,0.002048599410550013,17,RepeatedReading,10,,3,1,17,17,*,**
SkipRateTotal,flesch_reading_ease,Ele,0.1614956150950314,0.2009868194533351,0.040064486854198195,0.010330665759918515,162,RepeatedReading,all,,3,10,162,162,*,*
SkipRateTotal,flesch_reading_ease,Ele,0.26803721451448265,0.19091847265221878,0.2822051432086952,0.4479306707266415,18,RepeatedReading,1,,3,1,18,18,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.4317654631620277,0.3825874416224202,0.08351796144519155,0.12960848726008878,17,RepeatedReading,2,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,-0.03967930162452024,0.002197802197802198,0.89286821900289,0.9940505286658998,14,RepeatedReading,3,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.38516913854706125,0.3249540770190428,0.12682474929963714,0.20314338378706692,17,RepeatedReading,4,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.5696848928150945,0.4092411717329187,0.03344623848234118,0.14621677007543604,14,RepeatedReading,5,,3,1,14,14,*,ns
SkipRateTotal,flesch_reading_ease,Ele,0.25900175776013606,0.30357142857142855,0.35126954459427284,0.27135583600386853,15,RepeatedReading,6,,3,1,15,15,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,-0.14205533627974382,-0.05147058823529412,0.5865330980570946,0.8444669030406068,17,RepeatedReading,7,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,-0.13576331880424747,-0.17401960784313728,0.6033804825512545,0.5041495460552974,17,RepeatedReading,8,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.18798284821270717,0.2560707095017882,0.4856830229699897,0.33842207982246275,16,RepeatedReading,9,,3,1,16,16,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.4083036168810269,0.4436274509803922,0.10371951918878705,0.07446849073261608,17,RepeatedReading,10,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.2304157275761805,0.2472302902536844,0.0031797890391424923,0.0015152516935165998,162,RepeatedReading,all,,3,10,162,162,**,**
SkipRateTotal,flesch_reading_ease,diff,0.24280723387681938,0.14344685242518057,0.33163696810586,0.5701354475609233,18,RepeatedReading,1,,3,1,18,18,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.1401423087416931,0.07843137254901962,0.59163468488322,0.7647798831352097,17,RepeatedReading,2,,3,1,17,17,ns,ns
