text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
1_7_4,212,Ele,0.5279429250891795,0.37752675386444706,58,1682
1_7_4,213,Adv,0.512241054613936,0.3810420590081607,59,1593
1_7_4,213,Ele,0.4975369458128079,0.37438423645320196,58,1218
1_8_1,214,Adv,0.5065134099616858,0.32873563218390806,58,2610
1_8_1,214,Ele,0.48617305976806424,0.37823371989295274,59,2242
1_8_1,215,Adv,0.5163339382940109,0.30671506352087113,58,1102
1_8_1,215,Ele,0.48617305976806424,0.3184656556645852,59,1121
1_8_1,216,Adv,0.4832974137931034,0.27801724137931033,58,1856
1_8_1,216,Ele,0.5019556714471969,0.3363754889178618,59,2301
1_8_1,217,Adv,0.47737068965517243,0.3464439655172414,58,1856
1_8_1,217,Ele,0.4788135593220339,0.3319209039548023,59,1416
1_8_2,218,Adv,0.4284369114877589,0.2674199623352166,59,1062
1_8_2,218,Ele,0.4367816091954023,0.24521072796934865,58,1044
1_8_2,219,Adv,0.4433541480820696,0.23907225691347012,59,1121
1_8_2,219,Ele,0.42190669371196754,0.19371196754563894,58,986
1_8_2,220,Adv,0.4770566349731294,0.2910293509714758,59,2419
1_8_2,220,Ele,0.52079107505071,0.3078093306288032,58,1972
1_8_2,221,Adv,0.40314769975786924,0.19128329297820823,59,826
1_8_2,222,Adv,0.4487065120428189,0.23461195361284568,59,1121
1_8_2,222,Ele,0.46934865900383144,0.21551724137931033,58,1044
1_8_2,223,Adv,0.46841294298921415,0.2765793528505393,59,1298
1_8_2,223,Ele,0.4734195402298851,0.2607758620689655,58,1392
1_8_3,224,Adv,0.4211864406779661,0.2627118644067797,59,1180
1_8_3,224,Ele,0.4043103448275862,0.2543103448275862,58,1160
1_8_3,225,Adv,0.5279162512462612,0.34795613160518446,59,2006
1_8_3,225,Ele,0.5360040567951319,0.3443204868154158,58,1972
1_8_3,226,Adv,0.5141242937853108,0.2806026365348399,59,531
1_8_3,226,Ele,0.5603448275862069,0.31896551724137934,58,464
1_8_3,227,Adv,0.4858757062146893,0.28659476117103233,59,1947
1_8_3,227,Ele,0.4346426271732131,0.28203477141017386,58,1553
1_8_3,228,Adv,0.5006871278057718,0.29638112688960144,59,2183
1_8_3,228,Ele,0.4821640903686088,0.29310344827586204,58,1682
1_8_3,229,Adv,0.3977401129943503,0.2192090395480226,59,885
1_8_4,230,Adv,0.4706346078044935,0.29010642491131255,59,2537
1_8_4,230,Ele,0.48440065681444994,0.29720853858784896,58,2436
1_8_4,231,Adv,0.4569491525423729,0.24,59,1475
1_8_4,231,Ele,0.4925287356321839,0.28620689655172415,58,1740
1_8_4,232,Adv,0.47909604519774013,0.3022598870056497,59,1770
1_8_4,232,Ele,0.4793103448275862,0.29022988505747127,58,1740
1_8_4,233,Adv,0.48088293259755616,0.3295230587307844,59,2537
1_8_4,233,Ele,0.5100574712643678,0.35727969348659006,58,2088
1_8_5,234,Adv,0.46,0.21655172413793103,58,1450
1_8_5,234,Ele,0.4661016949152542,0.22110939907550076,59,1298
1_8_5,235,Adv,0.46595932802829354,0.2568523430592396,58,2262
1_8_5,235,Ele,0.49512069851052903,0.26091422701592193,59,1947
1_8_5,236,Adv,0.4980295566502463,0.3477832512315271,58,2030
1_8_5,236,Ele,0.4896421845574388,0.36095417451349654,59,1593
1_9_1,237,Adv,0.46316614420062696,0.322884012539185,58,1276
1_9_1,237,Ele,0.46864406779661016,0.32372881355932204,59,1180
1_9_1,238,Adv,0.5180623973727422,0.3111658456486043,58,2436
1_9_1,238,Ele,0.45310734463276836,0.30056497175141245,59,1770
1_9_1,239,Adv,0.39870689655172414,0.27945402298850575,58,1392
1_9_1,239,Ele,0.42542372881355933,0.32457627118644067,59,1180
1_9_2,240,Adv,0.4935593220338983,0.28779661016949154,59,2950
1_9_2,240,Ele,0.4561045324622295,0.2425479787668436,58,2449
1_9_2,241,Adv,0.41199478487614083,0.20078226857887874,59,767
1_9_2,241,Ele,0.48848484848484847,0.24606060606060606,58,825
1_9_2,242,Adv,0.4950936663693131,0.3264942016057092,59,1121
1_9_2,242,Ele,0.6024904214559387,0.37547892720306514,58,1044
1_9_2,243,Adv,0.4734073641145529,0.3109292811221508,59,1711
1_9_2,243,Ele,0.5101880877742947,0.30250783699059564,58,1276
1_9_3,244,Adv,0.4721549636803874,0.3135593220338983,59,826
1_9_3,244,Ele,0.45689655172413796,0.3263546798029557,58,812
1_9_3,245,Adv,0.5302663438256658,0.33777239709443097,59,826
1_9_3,245,Ele,0.5332512315270936,0.35344827586206895,58,812
1_9_3,246,Adv,0.4556331006979063,0.2896311066799601,59,2006
1_9_3,246,Ele,0.5648604269293924,0.3448275862068966,58,1218
1_9_3,247,Adv,0.4293785310734463,0.2448210922787194,59,531
1_9_3,247,Ele,0.47509578544061304,0.30268199233716475,58,522
1_9_4,248,Adv,0.3936781609195402,0.2442528735632184,58,696
1_9_4,248,Ele,0.4096045197740113,0.2754237288135593,59,708
1_9_4,249,Adv,0.5026525198938993,0.2692307692307692,58,754
1_9_4,249,Ele,0.5410691003911343,0.29465449804432853,59,767
1_9_4,250,Adv,0.5047021943573667,0.23746081504702193,58,1276
1_9_4,250,Ele,0.4812085482682388,0.23876197494473103,59,1357
1_9_4,251,Adv,0.6085192697768763,0.33468559837728196,58,986
1_9_4,251,Ele,0.591337099811676,0.352165725047081,59,1062
1_9_4,252,Adv,0.48551724137931035,0.2889655172413793,58,1450
1_9_4,252,Ele,0.4942372881355932,0.29694915254237286,59,1475
1_9_5,253,Adv,0.5120167189132706,0.29310344827586204,58,1914
1_9_5,254,Adv,0.49137931034482757,0.27,58,2900
1_9_5,254,Ele,0.43946731234866826,0.22679580306698952,59,2478
1_9_5,255,Adv,0.48938992042440316,0.27718832891246686,58,754
1_9_5,255,Ele,0.4406779661016949,0.2867231638418079,59,708
1_9_5,256,Adv,0.5251436781609196,0.40301724137931033,58,1392
1_9_5,256,Ele,0.510088781275222,0.3801452784503632,59,1239
1_9_6,257,Adv,0.41625615763546797,0.2770935960591133,58,812
1_9_6,257,Ele,0.3789346246973366,0.26997578692493945,59,826
1_9_6,258,Adv,0.5172413793103449,0.30387931034482757,58,928
1_9_6,258,Ele,0.4946070878274268,0.31124807395993837,59,1298
1_9_6,259,Adv,0.5105363984674329,0.29022988505747127,58,1044
1_9_6,259,Ele,0.4915254237288136,0.3086529884032114,59,1121
1_9_6,260,Adv,0.5495689655172413,0.31896551724137934,58,928
1_9_6,260,Ele,0.5158898305084746,0.3294491525423729,59,944
1_9_6,261,Adv,0.47586206896551725,0.2620689655172414,58,290
1_9_6,261,Ele,0.4271186440677966,0.3288135593220339,59,295
1_9_6,262,Adv,0.5178799489144317,0.3301404853128991,58,1566
1_9_6,262,Ele,0.5134180790960452,0.3298022598870056,59,1416
1_9_6,263,Adv,0.5344827586206896,0.3448275862068966,58,174
1_9_6,263,Ele,0.4293785310734463,0.3163841807909605,59,177
1_9_6,264,Adv,0.4788401253918495,0.365987460815047,58,1276
1_9_6,264,Ele,0.49830508474576274,0.36271186440677966,59,1180
2_10_1,265,Adv,0.49145299145299143,0.34472934472934474,54,702
2_10_1,266,Adv,0.5178326474622771,0.3401920438957476,54,2916
2_10_1,266,Ele,0.5064285714285715,0.31107142857142855,56,2800
2_10_1,267,Adv,0.5264550264550265,0.3531746031746032,54,1512
2_10_1,267,Ele,0.4937888198757764,0.32298136645962733,56,1288
2_10_1,268,Adv,0.5199805068226121,0.33674463937621835,54,2052
2_10_1,268,Ele,0.40513392857142855,0.24665178571428573,56,1792
2_10_2,269,Adv,0.3685612788632327,0.17850799289520428,54,1126
2_10_2,269,Ele,0.32924107142857145,0.15178571428571427,56,896
2_10_2,270,Adv,0.5154320987654321,0.3220164609053498,54,972
2_10_2,270,Ele,0.48214285714285715,0.32792207792207795,56,616
2_10_2,271,Adv,0.4458689458689459,0.2706552706552707,54,702
2_10_2,271,Ele,0.5256696428571429,0.3125,56,896
2_10_2,272,Adv,0.4887278582930757,0.3256843800322061,54,2484
2_10_2,272,Ele,0.46063311688311687,0.24797077922077923,56,2464
2_10_2,273,Adv,0.5271990740740741,0.35648148148148145,54,1728
2_10_2,273,Ele,0.4739010989010989,0.2973901098901099,56,1456
2_10_3,274,Adv,0.3852040816326531,0.19005102040816327,56,784
2_10_3,274,Ele,0.4312169312169312,0.2791005291005291,54,756
2_10_3,275,Adv,0.5555555555555556,0.2638888888888889,56,504
2_10_3,275,Ele,0.5041152263374485,0.2716049382716049,54,486
2_10_3,276,Adv,0.4837662337662338,0.26866883116883117,56,1232
2_10_3,276,Ele,0.4981481481481482,0.31296296296296294,54,1080
2_10_3,277,Adv,0.5173160173160173,0.3273809523809524,56,1848
2_10_3,277,Ele,0.5633213859020311,0.37992831541218636,54,1674
2_10_3,278,Adv,0.5107142857142857,0.3267857142857143,56,560
2_10_3,278,Ele,0.4212962962962963,0.18518518518518517,54,216
2_10_3,279,Adv,0.5,0.3263546798029557,56,1624
2_10_3,279,Ele,0.5543608124253285,0.4008363201911589,54,1674
2_10_4,280,Adv,0.446875,0.26785714285714285,56,2240
2_10_4,280,Ele,0.46710861805201426,0.296787353391127,53,1961
2_10_4,281,Adv,0.49054621848739494,0.23949579831932774,56,952
2_10_4,281,Ele,0.5040431266846361,0.33692722371967654,53,371
2_10_4,282,Adv,0.4503968253968254,0.21626984126984128,56,504
2_10_4,282,Ele,0.41509433962264153,0.2183288409703504,53,371
2_10_4,283,Adv,0.43537414965986393,0.23639455782312926,56,1176
2_10_4,283,Ele,0.4305317324185249,0.2847341337907376,53,583
2_10_4,284,Adv,0.4945054945054945,0.25961538461538464,56,2184
2_10_4,285,Adv,0.46153846153846156,0.32142857142857145,56,1456
2_10_4,285,Ele,0.48754716981132074,0.3418867924528302,53,1325
2_1_1,286,Adv,0.43120608899297425,0.2505854800936768,56,3416
2_1_1,286,Ele,0.4837556855100715,0.30896686159844056,54,3078
2_1_1,287,Adv,0.4476744186046512,0.24377076411960133,56,2408
2_1_1,287,Ele,0.5052910052910053,0.2904761904761905,54,1890
2_1_1,288,Adv,0.4719387755102041,0.2780612244897959,56,784
2_1_1,288,Ele,0.49867724867724866,0.3505291005291005,54,756
2_1_2,289,Adv,0.40625,0.23828125,56,1792
2_1_2,289,Ele,0.46064814814814814,0.3038194444444444,54,1728
2_1_2,290,Adv,0.4923469387755102,0.24426020408163265,56,1568
2_1_2,290,Ele,0.47530864197530864,0.28532235939643347,54,1458
2_1_2,291,Adv,0.5416666666666666,0.33482142857142855,56,672
2_1_2,291,Ele,0.6111111111111112,0.37037037037037035,54,648
2_1_2,292,Adv,0.5113095238095238,0.325,56,1680
2_1_2,292,Ele,0.4777777777777778,0.22592592592592592,54,270
2_1_2,293,Adv,0.5052910052910053,0.328042328042328,56,1512
2_1_2,293,Ele,0.5116959064327485,0.3333333333333333,54,1026
2_1_3,294,Adv,0.40404040404040403,0.25084175084175087,54,594
2_1_3,294,Ele,0.3333333333333333,0.21428571428571427,56,672
2_1_3,295,Adv,0.5055555555555555,0.33287037037037037,54,2160
2_1_3,295,Ele,0.5041208791208791,0.3159340659340659,56,1456
2_1_3,296,Adv,0.5505050505050505,0.37037037037037035,54,1188
2_1_3,297,Adv,0.5359147025813692,0.39674523007856344,54,1782
2_1_3,297,Ele,0.5089285714285714,0.33718487394957986,56,1904
2_1_4,298,Adv,0.39855072463768115,0.25523349436392917,54,1242
2_1_4,298,Ele,0.23883928571428573,0.14508928571428573,56,448
2_1_4,299,Adv,0.5370370370370371,0.3747795414462081,54,1134
2_1_4,299,Ele,0.4758928571428571,0.31160714285714286,56,1120
2_1_4,300,Adv,0.5555555555555556,0.33101851851851855,54,432
2_1_4,300,Ele,0.5133928571428571,0.30580357142857145,56,448
2_1_4,301,Adv,0.6049382716049383,0.38271604938271603,54,486
2_1_4,302,Adv,0.5740740740740741,0.4537037037037037,54,324
2_1_4,303,Adv,0.5987654320987654,0.43930041152263377,54,972
2_1_4,304,Adv,0.5185185185185185,0.345679012345679,54,1134
2_1_4,304,Ele,0.5048701298701299,0.31006493506493504,56,1232
2_1_4,305,Adv,0.5891399874450722,0.4030131826741996,54,3186
2_1_4,305,Ele,0.4966216216216216,0.36003861003861004,56,2072
2_1_5,306,Adv,0.46996996996997,0.2992992992992993,54,1998
2_1_5,306,Ele,0.43951612903225806,0.26036866359447003,56,1736
2_1_5,307,Adv,0.48030495552731894,0.25667090216010163,54,1574
2_1_5,307,Ele,0.4381868131868132,0.22046703296703296,56,1456
2_1_5,308,Adv,0.41728395061728396,0.24691358024691357,54,810
2_1_5,308,Ele,0.38035714285714284,0.13035714285714287,56,560
2_1_5,309,Adv,0.5353535353535354,0.33754208754208753,54,1188
2_1_5,309,Ele,0.4791666666666667,0.25793650793650796,56,1008
2_1_5,310,Adv,0.5555555555555556,0.30976430976430974,54,1188
2_1_5,310,Ele,0.5280612244897959,0.2789115646258503,56,1176
2_1_5,311,Adv,0.5416666666666666,0.35532407407407407,54,864
2_1_5,311,Ele,0.49330357142857145,0.3080357142857143,56,896
2_1_6,312,Adv,0.375,0.20785714285714285,56,1400
2_1_6,312,Ele,0.45447530864197533,0.22608024691358025,54,1296
2_1_6,313,Adv,0.44065126050420167,0.22531512605042017,56,1904
2_1_6,313,Ele,0.4417989417989418,0.2791005291005291,54,756
2_1_6,314,Adv,0.5337301587301587,0.34226190476190477,56,1008
2_1_6,314,Ele,0.5740740740740741,0.39814814814814814,54,324
2_1_6,315,Adv,0.43526785714285715,0.28482142857142856,56,2240
2_1_6,315,Ele,0.5175925925925926,0.3425925925925926,54,2160
2_1_6,316,Adv,0.5008116883116883,0.3116883116883117,56,1232
2_1_6,316,Ele,0.46399176954732513,0.3168724279835391,54,972
2_2_1,317,Adv,0.18981481481481483,0.07407407407407407,54,216
2_2_1,317,Ele,0.07738095238095238,0.041666666666666664,56,168
2_2_1,318,Adv,0.49782135076252726,0.289760348583878,54,918
2_2_1,318,Ele,0.44642857142857145,0.27120535714285715,56,896
2_2_1,319,Adv,0.38271604938271603,0.24691358024691357,54,162
2_2_1,319,Ele,0.41517857142857145,0.25892857142857145,56,224
2_2_1,320,Adv,0.5203703703703704,0.3055555555555556,54,1080
2_2_1,320,Ele,0.5770089285714286,0.2767857142857143,56,896
2_2_1,321,Adv,0.6074074074074074,0.3,54,270
2_2_1,321,Ele,0.5753968253968254,0.30753968253968256,56,504
2_2_1,322,Adv,0.4897119341563786,0.2674897119341564,54,486
2_2_1,322,Ele,0.5223214285714286,0.24553571428571427,56,448
2_2_1,323,Adv,0.5687830687830688,0.41005291005291006,54,378
2_2_1,323,Ele,0.5051020408163265,0.2857142857142857,56,392
2_2_1,324,Adv,0.5243664717348928,0.3060428849902534,54,1026
2_2_1,324,Ele,0.36941964285714285,0.1953125,56,896
2_2_1,325,Adv,0.453360768175583,0.28189300411522633,54,1458
2_2_1,325,Ele,0.455026455026455,0.2751322751322751,56,1512
2_2_2,326,Adv,0.45816186556927296,0.2716049382716049,54,1458
2_2_2,326,Ele,0.3596938775510204,0.22066326530612246,56,784
2_2_2,327,Adv,0.5,0.2676767676767677,54,594
2_2_2,327,Ele,0.5357142857142857,0.2857142857142857,56,840
2_2_2,328,Adv,0.5216049382716049,0.2854938271604938,54,648
2_2_2,328,Ele,0.4958791208791209,0.23626373626373626,56,728
2_2_2,329,Adv,0.571150097465887,0.3557504873294347,54,1026
2_2_2,329,Ele,0.5,0.31390977443609025,56,1064
2_2_2,330,Adv,0.5084175084175084,0.24579124579124578,54,594
2_2_2,330,Ele,0.47115384615384615,0.21565934065934067,56,728
2_2_2,331,Adv,0.5387205387205387,0.27441077441077444,54,594
2_2_2,331,Ele,0.4875,0.29285714285714287,56,560
2_2_2,332,Adv,0.5540123456790124,0.3271604938271605,54,648
2_2_2,332,Ele,0.43993506493506496,0.2418831168831169,56,616
2_2_2,333,Adv,0.5251851851851852,0.3207407407407407,54,2700
2_2_2,333,Ele,0.5182453416149069,0.32142857142857145,56,2576
2_2_3,334,Adv,0.3148148148148148,0.13425925925925927,54,216
2_2_3,335,Adv,0.44787379972565156,0.22908093278463648,54,1458
2_2_3,335,Ele,0.3532608695652174,0.1529503105590062,56,1288
2_2_3,336,Adv,0.36666666666666664,0.16666666666666666,54,270
2_2_3,336,Ele,0.26785714285714285,0.10714285714285714,56,280
2_2_3,337,Adv,0.53125,0.3275462962962963,54,864
2_2_3,337,Ele,0.46638655462184875,0.2657563025210084,56,952
2_2_3,338,Adv,0.5731922398589065,0.3350970017636684,54,1134
2_2_3,338,Ele,0.4383116883116883,0.25243506493506496,56,1232
2_2_3,339,Adv,0.4955300127713921,0.29310344827586204,54,1566
2_2_3,339,Ele,0.4276315789473684,0.25375939849624063,56,1064
2_2_4,340,Adv,0.23214285714285715,0.10714285714285714,56,560
2_2_4,340,Ele,0.35185185185185186,0.17063492063492064,54,756
2_2_4,341,Adv,0.3112244897959184,0.07653061224489796,56,392
2_2_4,341,Ele,0.46064814814814814,0.23148148148148148,54,432
2_2_4,342,Adv,0.3992673992673993,0.163003663003663,56,2184
2_2_4,342,Ele,0.47685185185185186,0.291005291005291,54,1512
2_2_5,343,Adv,0.33896103896103896,0.14285714285714285,55,770
2_2_5,343,Ele,0.32905982905982906,0.16809116809116809,54,702
2_2_5,344,Adv,0.4909090909090909,0.1803030303030303,55,660
2_2_5,344,Ele,0.4583333333333333,0.2515432098765432,54,648
2_2_5,345,Adv,0.5313131313131313,0.24343434343434345,55,990
2_2_5,345,Ele,0.49537037037037035,0.25277777777777777,54,1080
2_2_5,346,Adv,0.51,0.29545454545454547,55,1100
2_2_5,347,Adv,0.38636363636363635,0.15,55,220
2_2_5,347,Ele,0.5740740740740741,0.3374485596707819,54,486
2_2_5,348,Adv,0.45151515151515154,0.17575757575757575,55,330
2_2_5,348,Ele,0.5864197530864198,0.4212962962962963,54,648
2_2_5,349,Adv,0.5036363636363637,0.23272727272727273,55,550
2_2_5,349,Ele,0.5,0.32407407407407407,54,540
2_2_5,350,Adv,0.5136363636363637,0.3106060606060606,55,660
2_2_5,351,Adv,0.5590909090909091,0.3484848484848485,55,660
2_2_5,352,Adv,0.5575757575757576,0.28484848484848485,55,165
2_2_5,353,Adv,0.5103030303030303,0.22424242424242424,55,825
2_2_5,353,Ele,0.5111111111111111,0.2975308641975309,54,810
2_2_5,354,Adv,0.5079545454545454,0.31136363636363634,55,880
2_2_5,354,Ele,0.5613425925925926,0.34837962962962965,54,864
2_2_6,355,Adv,0.3269230769230769,0.19093406593406592,56,728
2_2_6,355,Ele,0.32407407407407407,0.1388888888888889,54,432
2_2_6,356,Adv,0.4330357142857143,0.23511904761904762,56,672
2_2_6,356,Ele,0.5092592592592593,0.33796296296296297,54,432
2_2_6,357,Adv,0.4478021978021978,0.24725274725274726,56,728
2_2_6,357,Ele,0.5641025641025641,0.32193732193732194,54,702
2_2_6,358,Adv,0.49489795918367346,0.2780612244897959,56,392
2_2_6,358,Ele,0.5895061728395061,0.3425925925925926,54,324
2_2_6,359,Adv,0.5228174603174603,0.3125,56,1008
2_2_6,359,Ele,0.5541310541310541,0.3190883190883191,54,702
2_2_6,360,Adv,0.45879120879120877,0.26373626373626374,56,728
2_2_6,360,Ele,0.5384615384615384,0.31196581196581197,54,702
2_2_6,361,Adv,0.421875,0.328125,56,448
2_2_6,361,Ele,0.5648148148148148,0.39351851851851855,54,432
2_3_1,362,Adv,0.3817663817663818,0.28917378917378916,54,702
2_3_1,362,Ele,0.35027472527472525,0.25686813186813184,56,728
2_3_1,363,Adv,0.5149051490514905,0.29494128274616077,54,2214
2_3_1,363,Ele,0.46473214285714287,0.26473214285714286,56,2240
2_3_1,364,Adv,0.5061728395061729,0.2825788751714678,54,1458
2_3_1,364,Ele,0.5213133640552995,0.2966589861751152,56,1736
2_3_1,365,Adv,0.5946502057613169,0.38065843621399176,54,486
2_3_1,366,Adv,0.5393518518518519,0.3395061728395062,54,1296
2_3_1,366,Ele,0.5535714285714286,0.31398809523809523,56,1344
2_3_1,367,Adv,0.5652557319223986,0.42680776014109345,54,1134
2_3_1,367,Ele,0.4788961038961039,0.338474025974026,56,1232
2_3_2,368,Adv,0.45818399044205493,0.26523297491039427,54,1674
2_3_2,368,Ele,0.4043778801843318,0.2402073732718894,56,1736
2_3_2,369,Adv,0.5370370370370371,0.2777777777777778,54,486
2_3_2,370,Adv,0.5225442834138486,0.3446054750402576,54,1242
2_3_2,370,Ele,0.512987012987013,0.28733766233766234,56,616
2_3_2,371,Adv,0.50682261208577,0.34405458089668617,54,1026
2_3_2,371,Ele,0.4928571428571429,0.2845238095238095,56,840
2_3_2,372,Adv,0.4367283950617284,0.28703703703703703,54,1296
2_3_2,372,Ele,0.44494047619047616,0.23958333333333334,56,672
2_3_2,373,Adv,0.5006784260515604,0.3206693803708729,54,2211
2_3_2,373,Ele,0.425,0.24591836734693878,56,1960
2_3_3,374,Adv,0.4341517857142857,0.2265625,56,1792
2_3_3,374,Ele,0.5068587105624143,0.2551440329218107,54,1458
2_3_3,375,Adv,0.513265306122449,0.24285714285714285,56,1960
2_3_3,375,Ele,0.5191358024691358,0.2845679012345679,54,1620
2_3_3,376,Adv,0.4732142857142857,0.19642857142857142,56,1680
2_3_3,377,Adv,0.5654761904761905,0.27529761904761907,56,672
2_3_3,378,Adv,0.5746753246753247,0.3648538961038961,56,2464
2_3_3,378,Ele,0.56006006006006,0.39039039039039036,54,1998
2_3_4,379,Adv,0.4249512670565302,0.2680311890838207,54,1026
2_3_4,379,Ele,0.41865079365079366,0.24503968253968253,56,1008
2_3_4,380,Adv,0.5332244008714597,0.35294117647058826,54,1836
2_3_4,380,Ele,0.4238095238095238,0.1988095238095238,56,840
2_3_4,381,Adv,0.5,0.3172302737520129,54,1242
2_3_4,381,Ele,0.4453125,0.23995535714285715,56,896
2_3_4,382,Adv,0.5030864197530864,0.33539094650205764,54,972
2_3_4,382,Ele,0.4491758241758242,0.30631868131868134,56,728
2_3_4,383,Adv,0.45555555555555555,0.3148148148148148,54,540
2_3_4,383,Ele,0.4895833333333333,0.2976190476190476,56,672
2_3_4,384,Adv,0.6111111111111112,0.4742351046698873,54,1242
2_3_4,384,Ele,0.46898496240601506,0.375,56,1064
2_3_4,385,Adv,0.5540123456790124,0.404320987654321,54,648
2_4_1,386,Adv,0.4517543859649123,0.27976190476190477,56,3192
2_4_1,386,Ele,0.5039941902687001,0.33514887436456064,54,2754
2_4_1,387,Adv,0.36857142857142855,0.24714285714285714,56,1400
2_4_1,387,Ele,0.5343915343915344,0.3664021164021164,54,756
2_4_2,388,Adv,0.3479591836734694,0.17704081632653063,56,1960
2_4_2,388,Ele,0.39908519153802174,0.21612349914236706,53,1749
2_4_2,389,Adv,0.44990079365079366,0.25992063492063494,56,2016
2_4_2,389,Ele,0.5204402515723271,0.33176100628930816,53,1272
2_4_2,390,Adv,0.4642857142857143,0.30994897959183676,56,784
2_4_2,390,Ele,0.4760522496371553,0.29898403483309144,53,689
2_4_3,391,Adv,0.41118421052631576,0.2175751879699248,56,2128
2_4_3,391,Ele,0.4485696895922094,0.2355447352404139,53,1643
2_4_3,392,Adv,0.4700460829493088,0.22580645161290322,56,1736
2_4_3,392,Ele,0.49764150943396224,0.30778301886792453,53,848
2_4_3,393,Adv,0.4642857142857143,0.2554945054945055,56,728
2_4_3,393,Ele,0.48911465892597966,0.29027576197387517,53,689
2_4_3,394,Adv,0.4332706766917293,0.25281954887218044,56,1064
2_4_3,394,Ele,0.4627606752730884,0.27904667328699106,53,1007
2_4_4,395,Adv,0.38526785714285716,0.21294642857142856,56,2240
2_4_4,395,Ele,0.43782161234991424,0.2144082332761578,53,2332
2_4_4,396,Adv,0.45610119047619047,0.26264880952380953,56,1344
2_4_4,396,Ele,0.5480274442538593,0.2718696397941681,53,1166
2_4_4,397,Adv,0.42916666666666664,0.2642857142857143,56,1680
2_4_4,397,Ele,0.5233366434955313,0.3038728897715988,53,1007
2_4_5,398,Adv,0.42857142857142855,0.25067385444743934,53,1484
2_4_5,398,Ele,0.34958791208791207,0.20673076923076922,56,1456
2_4_5,399,Adv,0.5251572327044025,0.3191823899371069,53,1272
2_4_5,399,Ele,0.44308035714285715,0.26674107142857145,56,896
2_4_5,400,Adv,0.46059933407325193,0.27968923418423974,53,901
2_4_5,400,Ele,0.3826530612244898,0.18622448979591838,56,392
2_4_5,401,Adv,0.5361635220125787,0.4166666666666667,53,1272
2_4_5,401,Ele,0.4896978021978022,0.3399725274725275,56,1456
2_4_5,402,Adv,0.4779874213836478,0.33081761006289306,53,795
2_4_5,402,Ele,0.4632936507936508,0.2787698412698413,56,1008
2_4_6,403,Adv,0.3584905660377358,0.23076923076923078,53,689
2_4_6,403,Ele,0.38492063492063494,0.21031746031746032,56,1008
2_4_6,404,Adv,0.5073375262054507,0.2893081761006289,53,954
2_4_6,404,Ele,0.4901785714285714,0.2571428571428571,56,1120
2_4_6,405,Adv,0.5094339622641509,0.2976939203354298,53,477
2_4_6,405,Ele,0.5252976190476191,0.3020833333333333,56,672
2_4_6,406,Adv,0.5220125786163522,0.28581411600279527,53,1431
2_4_6,406,Ele,0.4845238095238095,0.225,56,1680
2_4_7,407,Adv,0.35586734693877553,0.18494897959183673,56,1568
2_4_7,407,Ele,0.44878706199460916,0.24326145552560646,53,1484
2_4_7,408,Adv,0.4812925170068027,0.266156462585034,56,1176
2_4_7,408,Ele,0.4979035639412998,0.2966457023060797,53,954
2_4_7,409,Adv,0.4527310924369748,0.22478991596638656,56,952
2_4_7,409,Ele,0.5400943396226415,0.36556603773584906,53,424
2_4_7,410,Adv,0.4880952380952381,0.30753968253968256,56,1008
2_4_7,411,Adv,0.49827188940092165,0.29838709677419356,56,1736
2_4_7,411,Ele,0.5357142857142857,0.3975741239892183,53,1484
2_5_1,412,Adv,0.4101508916323731,0.2908093278463649,54,1458
2_5_1,412,Ele,0.4017857142857143,0.2864583333333333,56,1344
2_5_1,413,Adv,0.445326278659612,0.2874779541446208,54,1134
2_5_1,414,Adv,0.4497354497354497,0.3253968253968254,54,378
2_5_1,415,Adv,0.5241769547325102,0.3508230452674897,54,1944
2_5_1,415,Ele,0.49613899613899615,0.27944015444015446,56,2072
2_5_1,416,Adv,0.5277777777777778,0.34210526315789475,54,2052
2_5_1,416,Ele,0.4718045112781955,0.3049812030075188,56,2128
2_5_2,417,Adv,0.5057471264367817,0.31545338441890164,54,1566
2_5_2,417,Ele,0.45535714285714285,0.28273809523809523,56,1344
2_5_2,418,Adv,0.5023148148148148,0.3854166666666667,54,864
2_5_2,418,Ele,0.5277777777777778,0.3253968253968254,56,504
2_5_2,419,Adv,0.503968253968254,0.3637566137566138,54,756
2_5_2,420,Adv,0.5040509259259259,0.3298611111111111,54,1728
2_5_2,420,Ele,0.47042410714285715,0.28236607142857145,56,1792
2_5_2,421,Adv,0.43874643874643876,0.23005698005698005,54,1404
2_5_2,422,Adv,0.5793650793650794,0.38227513227513227,54,756
2_5_2,422,Ele,0.5267857142857143,0.3252551020408163,56,784
2_5_2,423,Adv,0.5723905723905723,0.4057239057239057,54,594
2_5_2,423,Ele,0.5153061224489796,0.3137755102040816,56,784
2_5_2,424,Adv,0.514161220043573,0.4074074074074074,54,918
2_5_2,424,Ele,0.44246031746031744,0.30654761904761907,56,1008
2_5_3,425,Adv,0.33035714285714285,0.19345238095238096,56,1008
2_5_3,425,Ele,0.38580246913580246,0.2448559670781893,54,972
2_5_3,426,Adv,0.47584033613445376,0.2699579831932773,56,952
2_5_3,426,Ele,0.514161220043573,0.3366013071895425,54,918
2_5_3,427,Adv,0.4411196911196911,0.2944015444015444,56,2072
2_5_3,427,Ele,0.5035035035035035,0.3633633633633634,54,1998
2_5_4,428,Adv,0.4703703703703704,0.2938271604938272,54,1620
