pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,flesch_reading_ease,Adv,-0.09404425053475232,-0.050871534035021634,0.23390529680357366,0.5202945144687519,162,FirstReading,all,,3,10,162,162,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.21742129694016848,-0.18885448916408668,0.3861320311224683,0.4529458223784958,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.036962836678856546,-0.1593137254901961,0.8879960164853232,0.541361632626163,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.21344819970421927,0.23076923076923075,0.4637422289485967,0.4273358616774501,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.11731486945187765,0.11274509803921569,0.6538558114975561,0.666592049963725,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.39190645626519316,-0.3406593406593406,0.16578956338121062,0.23331605103682404,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.14355554092686948,-0.035714285714285705,0.609763593307254,0.8994469934720875,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.38390506495713494,-0.43627450980392163,0.1281824924925236,0.0799888724598653,17,FirstReading,7,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.014508104388875218,0.022058823529411766,0.9559277301994317,0.9330304490530753,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.21328432247102813,0.18235294117647058,0.4277060645918193,0.49907485724580003,16,FirstReading,9,,3,1,16,16,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.13757958814764637,-0.040465979402371365,0.5984972853251568,0.8774527884864768,17,FirstReading,10,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.1401115567084596,0.09915064545706243,0.0753542310623586,0.20936803218342237,162,FirstReading,all,,3,10,162,162,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.0356549671455671,-0.054695562435500514,0.8883004498122639,0.8293348337875046,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.19829517041648634,0.22331288343558284,0.4454988696420303,0.3889261844421503,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.3197565400399954,0.24395604395604395,0.26508431896995494,0.400624803916119,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.2623772530139378,0.2391171510140126,0.30897471676509186,0.35532103610130894,17,FirstReading,4,,3,1,17,17,ns,ns
