pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,flesch_reading_ease,Adv,-0.051060091316026734,-0.08812141052343343,0.12927497384621808,0.008756126981383772,884,FirstReading,all,,3,10,162,884,ns,**
RegRateTotal,flesch_reading_ease,Adv,-0.1414723124476235,-0.18669039979814242,0.18101306261844793,0.07640994841752193,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.08789580114677437,0.09383765407189176,0.37969123694126633,0.34819006489011073,102,FirstReading,2,,3,1,17,102,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.047225431242100845,-0.011858245892435384,0.6603202936725011,0.9121771161437919,89,FirstReading,3,,3,1,14,89,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.23071297939943913,0.20819144762978453,0.03949920258326369,0.06385713093629351,80,FirstReading,4,,3,1,17,80,*,ns
RegRateTotal,flesch_reading_ease,Adv,-0.23666387319073537,-0.27155395315922504,0.048548106106874905,0.02296672863321215,70,FirstReading,5,,3,1,14,70,*,*
RegRateTotal,flesch_reading_ease,Adv,-0.08376867473899371,-0.1878393495493712,0.46887015302502466,0.10185608367960165,77,FirstReading,6,,3,1,15,77,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.08140532237795957,-0.13609415780393144,0.3913604965851212,0.15062938246438606,113,FirstReading,7,,3,1,17,113,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.1582169851691706,-0.17600255095661557,0.12365509395394256,0.08629144136944886,96,FirstReading,8,,3,1,17,96,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.07136337897269594,-0.07920090193203394,0.5087925044834815,0.4632532285812737,88,FirstReading,9,,3,1,16,88,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.02284419727309038,-0.01463241899448821,0.8426358755951721,0.8988213827900445,78,FirstReading,10,,3,1,17,78,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.06404907698311953,0.013054823395116296,0.07198379478675787,0.7140921941572562,790,FirstReading,all,,3,10,162,790,ns,ns
