pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,flesch_reading_ease,Adv,-0.36887065799228785,-0.35884534536811646,7.033472550507955e-30,2.9477515596527325e-28,884,FirstReading,all,,3,10,162,884,***,***
mean_GD,flesch_reading_ease,Adv,-0.5689662442879404,-0.5406089873522415,3.999732474675452e-09,3.174590512806983e-08,91,FirstReading,1,,3,1,18,91,***,***
mean_GD,flesch_reading_ease,Adv,-0.20162535244500548,-0.18764950454281085,0.04213947005824419,0.05894228873962375,102,FirstReading,2,,3,1,17,102,*,ns
mean_GD,flesch_reading_ease,Adv,-0.3390265024086196,-0.3049335378689605,0.0011541544537845012,0.0036653874342796045,89,FirstReading,3,,3,1,14,89,**,**
mean_GD,flesch_reading_ease,Adv,-0.25499135887545693,-0.2613073593075882,0.02244853031689491,0.019219002642449867,80,FirstReading,4,,3,1,17,80,*,*
mean_GD,flesch_reading_ease,Adv,-0.19378172333586735,-0.17389554719657516,0.10797137506034653,0.14994874701542577,70,FirstReading,5,,3,1,14,70,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.34010222851805466,-0.30933866502131824,0.002475374238132191,0.006190277675983558,77,FirstReading,6,,3,1,15,77,**,**
mean_GD,flesch_reading_ease,Adv,-0.30254381982538775,-0.3136163827396978,0.00112593283900839,0.0007183553354847604,113,FirstReading,7,,3,1,17,113,**,***
mean_GD,flesch_reading_ease,Adv,-0.413984817173581,-0.42124719952230316,2.7554087939837986e-05,1.9204385824141805e-05,96,FirstReading,8,,3,1,17,96,***,***
mean_GD,flesch_reading_ease,Adv,-0.584681963469145,-0.5501298947312473,2.2148922847388526e-09,2.8236730712314607e-08,88,FirstReading,9,,3,1,16,88,***,***
mean_GD,flesch_reading_ease,Adv,-0.4139255635722523,-0.40849853121040086,0.00016514607095635778,0.00020491303845862987,78,FirstReading,10,,3,1,17,78,***,***
mean_GD,flesch_reading_ease,Ele,-0.34232584992438864,-0.31257594828601426,3.866608619206863e-23,2.2973010577239967e-19,790,FirstReading,all,,3,10,162,790,***,***
mean_GD,flesch_reading_ease,Ele,-0.35807235254955866,-0.3660140570415497,0.0014938380556775537,0.0011476888998248438,76,FirstReading,1,,3,1,18,76,**,**
mean_GD,flesch_reading_ease,Ele,-0.40315993127921457,-0.37032059727668204,5.604661146385519e-05,0.0002389025423027582,94,FirstReading,2,,3,1,17,94,***,***
