pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,flesch_reading_ease,Adv,-0.4128387317785886,-0.4033366758958142,4.777727745751517e-08,1.0279609343669812e-07,162,FirstReading,all,,3,10,162,162,***,***
mean_GD,flesch_reading_ease,Adv,-0.4645049828454252,-0.36429308565531476,0.05212886533585099,0.1372167161243323,18,FirstReading,1,,3,1,18,18,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.20879708392632554,-0.27696078431372556,0.4212574016814645,0.281843162514077,17,FirstReading,2,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Adv,0.234145323465562,0.16043956043956045,0.4204131123274631,0.5837527526413409,14,FirstReading,3,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.29159533081496414,-0.286764705882353,0.2561242671896599,0.2644463470710114,17,FirstReading,4,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.6814314809430289,-0.6791208791208792,0.007282354197680108,0.007562257031145479,14,FirstReading,5,,3,1,14,14,**,**
mean_GD,flesch_reading_ease,Adv,-0.03282440078816944,-0.175,0.9075498880437397,0.5327481481378592,15,FirstReading,6,,3,1,15,15,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.588105032952813,-0.607843137254902,0.013026004148285369,0.00964034773549731,17,FirstReading,7,,3,1,17,17,*,**
mean_GD,flesch_reading_ease,Adv,-0.28483104650908264,-0.46323529411764713,0.26782382643436253,0.06111337130203484,17,FirstReading,8,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.6004231097646014,-0.5470588235294118,0.013922056617067236,0.028301087242108842,16,FirstReading,9,,3,1,16,16,*,*
mean_GD,flesch_reading_ease,Adv,-0.703480996749028,-0.7786635430456308,0.0016276487052547734,0.00023095946314099703,17,FirstReading,10,,3,1,17,17,**,***
mean_GD,flesch_reading_ease,Ele,-0.26592707249731656,-0.2737195836693369,0.0006255522293861927,0.0004243507636884293,162,FirstReading,all,,3,10,162,162,***,***
mean_GD,flesch_reading_ease,Ele,-0.3030701088295595,-0.20330237358101136,0.22151259109439986,0.4184467334719628,18,FirstReading,1,,3,1,18,18,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.26790592012305814,-0.17412633561020405,0.2985130678995338,0.5038839820549978,17,FirstReading,2,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.0956246666726734,-0.1164835164835165,0.7450430759726874,0.6916912502331573,14,FirstReading,3,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.03293578914515392,-0.14960149960876687,0.9001378871401858,0.5665901587360498,17,FirstReading,4,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.47889423263471,-0.19361947909944544,0.08318899542082502,0.5071800042949804,14,FirstReading,5,,3,1,14,14,ns,ns
