pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,GPT-Neo 1.3B Mean,Adv,0.2785868417391265,0.1776553083149714,3.203827145969448e-17,1.0552241597490892e-07,200,0.281267332785457,0.18039391718227196,1.0186649995087297e-07,0.00028312908920226034,0.05366950118256584,0.0358721290262449,0.10583392408356135,0.0707382795894623,***,***,***,***
mean_nonzero_TF,GPT-Neo 125M Mean,Adv,0.3170012941407082,0.2283098956462783,4.369304198937858e-22,6.444373878825583e-12,200,0.32008154085343543,0.2320039305138586,1.1229065150908165e-10,3.799899216387473e-07,0.05048499199874005,0.03436768737435007,0.09955421035829377,0.06777158602856694,***,***,***,***
mean_nonzero_TF,GPT-Neo 2.7B Mean,Adv,0.275935108873459,0.1698697617401302,6.528091272220298e-17,3.766184668227518e-07,200,0.27886319087534955,0.17250530397514535,2.547343089335639e-07,0.0003922800239508407,0.053497329976511764,0.03540765835417588,0.1054944099470517,0.06982236360806388,***,***,***,***
mean_nonzero_TF,Gemma 7B Mean,Adv,0.1987800224894586,0.1120785565596094,2.501162627959084e-09,0.0008434041028251,200,0.20249021272086853,0.11372571775571803,0.0002269817335823456,0.021888767734175238,0.05016045763115292,0.03656740447804027,0.0989142426882965,0.07210933256668614,***,***,***,*
mean_nonzero_TF,Gemma-2 9B Mean,Adv,0.2521727914117974,0.1632453801588526,2.7335373186005952e-14,1.0633644713251305e-06,200,0.25668279167387736,0.16559142309429206,1.6748361580380355e-06,0.0007181129634909366,0.05106398913967221,0.034579248801504175,0.10069596755945665,0.0681887759693542,***,***,***,***
mean_nonzero_TF,Llama-2 13B Mean,Adv,0.1940213589617604,0.1046667645812453,6.032314513977166e-09,0.0018324395949716,200,0.19786574127376305,0.1065021454812757,0.00047738709900210866,0.032604193917149846,0.05054865775940602,0.03611043283031641,0.09967975647168366,0.07120820433542065,***,**,***,*
mean_nonzero_TF,Llama-2 7B Mean,Adv,0.2188149332015042,0.1282258807687052,4.816939159579401e-11,0.0001319307441979,200,0.22285839207665364,0.13060982412907995,4.3710227905268544e-05,0.008791560819427304,0.05026045091183732,0.03554211553540824,0.09911142509252308,0.07008750732651636,***,***,***,**
mean_nonzero_TF,Mamba 1.4B Mean,Adv,0.2555869752324576,0.1608221419893989,1.1917232936767332e-14,1.538743023654675e-06,200,0.2590453764013342,0.16389062007783778,1.1939897976346569e-06,0.0010011331991059732,0.05061700306704949,0.035770047938825794,0.09981453044835994,0.0705369801210821,***,***,***,**
mean_nonzero_TF,Mamba 2.8B Mean,Adv,0.2460059657579443,0.1365965002457562,1.1869721440739286e-13,4.607912634958562e-05,200,0.24934793806441205,0.14047757550038553,6.45337799464569e-06,0.004892838269351582,0.05477731768205241,0.03665810546376531,0.10801849007955135,0.0722881909690565,***,***,***,**
mean_nonzero_TF,Mamba 370M Mean,Adv,0.2704261779144607,0.1767429830032509,2.794165115301705e-16,1.2284977861177405e-07,200,0.27290688700294546,0.17950055916619456,1.8741120078487528e-07,0.000430153747513345,0.05194011217722348,0.03629804934718887,0.10242364411692353,0.07157817595367656,***,***,***,***
mean_nonzero_TF,Mamba 790M Mean,Adv,0.2524944543863216,0.1581101803049775,2.5292093332230222e-14,2.3119702266792237e-06,200,0.2563525430491468,0.16188776565043916,1.0704054851246378e-06,0.0014721293293225818,0.050927130392770345,0.036854324277399216,0.10042608805786574,0.07267512594270674,***,***,***,**
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.1879341589038836,0.1031897078170488,1.8019214613645356e-08,0.0021269150034739,200,0.1917921492150009,0.10516943294557764,0.0007334528367649092,0.03313782826790156,0.04909139944078139,0.036553070989692626,0.09680610639360995,0.07208106755053709,***,**,***,*
mean_nonzero_TF,Mistral-v0.3 7B Mean,Adv,0.193205649392206,0.1047307941147374,6.999520324438933e-09,0.0018205634772534,200,0.19675902440436388,0.10669923360092237,0.0005800790403380506,0.03149731465692534,0.05006113893991118,0.03652203077040284,0.09871839054513608,0.07201985758697366,***,**,***,*
mean_nonzero_TF,OPT 1.3B Mean,Adv,0.2891834228577837,0.1942390964574696,1.7240488835074077e-18,5.7969200870367645e-09,200,0.2925152798871803,0.1979489301850141,5.037859540880412e-09,4.1728113517552255e-05,0.052172389907987775,0.03544379157010686,0.10288168570818758,0.06989361673968376,***,***,***,***
mean_nonzero_TF,OPT 2.7B Mean,Adv,0.271798269298002,0.1774743719012836,1.9512950035015972e-16,1.087594810359758e-07,200,0.2747539685625371,0.18015124754041353,4.3183994756948237e-08,0.0002401677239173343,0.05220707846158627,0.035777917636483,0.10295009002846668,0.07055249882287849,***,***,***,***
mean_nonzero_TF,OPT 350M Mean,Adv,0.3342253852145416,0.2462081479231614,1.6391048892698495e-24,1.1318980443653113e-13,200,0.3370299352458063,0.24934147320433342,9.822675017902356e-12,5.4882972861337627e-08,0.04898405675152415,0.03444944682105919,0.09659443127505181,0.06793281210455918,***,***,***,***
mean_nonzero_TF,OPT 6.7B Mean,Adv,0.2683453033491383,0.1645203078802619,4.797676983236104e-16,8.735754574913671e-07,200,0.2716925303845807,0.16751026810218236,2.7687907273063786e-07,0.0006812707134969518,0.05503963814973552,0.03633627153844615,0.10853577464248962,0.07165354845386192,***,***,***,***
mean_nonzero_TF,PLL_bert-base-uncased,Adv,0.2288055676013872,0.2395790935408774,5.787470800753032e-12,5.256368582455378e-13,200,0.2295520859289182,0.2408775007155505,1.482817844147226e-07,5.4012229420690267e-08,0.031072274879301552,0.03343293815675033,0.06127317579295477,0.06592830119168912,***,***,***,***
mean_nonzero_TF,PLL_bert-large-uncased,Adv,0.2331756891036829,0.2405320670100509,2.218826170743738e-12,4.2270445834537643e-13,200,0.23430540531413996,0.24222209870307862,7.908460030348377e-08,4.194527344990411e-08,0.030455377854540184,0.032520245865807464,0.06005668166784861,0.06412851165567836,***,***,***,***
mean_nonzero_TF,PLL_roberta-base,Adv,0.2466116574346026,0.2511381961789515,1.0293726723787661e-13,3.5069164802307205e-14,200,0.24800327915668333,0.25317080896890376,1.7551515690439255e-09,1.6758768277271533e-09,0.028522647081518374,0.0313289501771041,0.05624542057171606,0.06177932832620368,***,***,***,***
mean_nonzero_TF,PLL_roberta-large,Adv,0.2372036024313542,0.2329110412468492,9.012488642315061e-13,2.35276549079272e-12,200,0.2387564900832686,0.23530124733264163,1.0378689838931535e-08,2.6978791655427235e-08,0.028957381495528393,0.031184507709928703,0.057102697944433546,0.06149449405778962,***,***,***,***
mean_nonzero_TF,Pythia 1.4B Mean,Adv,0.2796847652838876,0.1759088619671085,2.3806474260797545e-17,1.4107362066119382e-07,200,0.2830025979485744,0.17919234654644123,2.1197968599491714e-07,0.00038736027422819625,0.05308201192482693,0.036295135959513995,0.10467542079708689,0.07157243087978517,***,***,***,***
mean_nonzero_TF,Pythia 160M Mean,Adv,0.3136618982544488,0.2203151326576069,1.2382401986941257e-21,3.526681583976393e-11,200,0.31735572663379713,0.2244604325954853,3.683105369362156e-10,1.0660120349275833e-06,0.04949143043949457,0.03412626523164412,0.09759495013942503,0.06729551205433122,***,***,***,***
mean_nonzero_TF,Pythia 1B Mean,Adv,0.2955907716684007,0.1922504461526127,2.7705419002364223e-19,8.32420664337037e-09,200,0.29874794139168165,0.19533536199168428,2.1780085429546403e-08,9.038645509411338e-05,0.05332334933894905,0.036561603450793345,0.10515132769023722,0.0720978931930432,***,***,***,***
mean_nonzero_TF,Pythia 2.8B Mean,Adv,0.2552439218147471,0.1642093842177622,1.2961206208573963e-14,9.1660712747987e-07,200,0.2584253559214812,0.1674140446298398,2.5655097077698716e-06,0.0009257441269915072,0.0505732559095143,0.03654018924991454,0.09972826295476611,0.07205566531948036,***,***,***,***
mean_nonzero_TF,Pythia 410M Mean,Adv,0.3004620635970331,0.1953869726303274,6.688470480855493e-20,4.696085284301293e-09,200,0.30401909529500337,0.19937295257088686,7.353252625998334e-09,3.610778880551493e-05,0.05118127477017495,0.035062308055534376,0.10092724972607293,0.0691413478265993,***,***,***,***
mean_nonzero_TF,Pythia 6.9B Mean,Adv,0.2478025043148439,0.1462794472232748,7.770491436143165e-14,1.2622153095748873e-05,200,0.25059948149552747,0.14952136201254665,3.510462330404219e-06,0.0024660041902160677,0.05142428797382316,0.03614092504992793,0.10140646120334604,0.07126833366743227,***,***,***,**
mean_nonzero_TF,Pythia 70M Mean,Adv,0.3275229401830196,0.2458952613368188,1.5036523888959173e-23,1.2182329523247824e-13,200,0.33124108156438953,0.25079990961137016,2.5218446099503276e-12,9.083702101855205e-09,0.048738357904007844,0.03367688863986602,0.0961099238247775,0.0664093609433419,***,***,***,***
mean_nonzero_TF,RWKV-4 169M Mean,Adv,0.3094791085531171,0.2166285011156963,4.481057935767702e-21,7.557224014483991e-11,200,0.31261380482271867,0.22062981532103038,1.0628467710131784e-09,7.077913053863876e-06,0.04876913834050742,0.03481281339434595,0.09617062150796768,0.06864935519671349,***,***,***,***
mean_nonzero_TF,RWKV-4 430M Mean,Adv,0.2848157705205532,0.1920395273800516,5.8377661588812666e-18,8.647942676482199e-09,200,0.2877913716475354,0.19534266973001682,2.8768074588899743e-08,0.00010445685542234355,0.050261595469496836,0.03559878363388926,0.09911368211049003,0.07019925435416619,***,***,***,***
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Adv,0.2196189642662382,0.1363190505146291,4.07683185728192e-11,4.776173608963898e-05,200,0.22331346501454433,0.13844377118941203,3.629313030348077e-05,0.005492758867060286,0.04904500829267827,0.036231679556300744,0.09671462506551276,0.07144729761019426,***,***,***,**
mean_nonzero_TF,SBERT,Adv,0.2885916940744423,0.282960251386976,2.036376126372989e-18,9.738038793005574e-18,200,0.2889369736196046,0.28466370802635127,2.198687622291147e-12,1.72507473602465e-12,0.030815993559975177,0.030564557535438436,0.06076780016814026,0.06027197925409498,***,***,***,***
mean_nonzero_TF,avg_embedding_depth,Adv,0.0454427775507786,0.099055638546329,0.1770491703073453,0.0031960730514378,200,0.049608572048090126,0.10259415758384093,0.251762845564626,0.03918083564291463,0.036107870311847756,0.03711513025860874,0.07120315116035662,0.07318942400413224,ns,**,ns,*
mean_nonzero_TF,avg_integration_cost,Adv,0.0772288303703988,0.0792934872846469,0.0216553306407253,0.0183765356158746,200,0.08320507853618939,0.08524642743754544,0.0701843740261069,0.07662464285060037,0.033031430526155335,0.034666204881219194,0.06513654559197125,0.0683602495798105,*,*,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.2363155821185243,0.2774181792222791,1.1008563540730245e-12,4.38851036594053e-17,200,0.23688962462356408,0.27974440597031625,1.1700447531299322e-06,1.8572462853082686e-10,0.03477962155275416,0.03429508013470815,0.06858390232747087,0.06762840770719517,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.2400623129587645,0.2895751871878315,4.706993945303671e-13,1.5437687341937e-18,200,0.24003391744757224,0.29265785022281154,2.3791266955428597e-08,1.0781687582942466e-12,0.03258884930708173,0.031807492315143286,0.06426379466065718,0.06272299262700914,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.2234054014597213,0.2674939396156371,1.842262643089996e-11,5.977218794190257e-16,200,0.22442149370362985,0.2708985043497979,8.6740436591878e-06,2.3240050829703792e-09,0.04069601242379348,0.03334635840507591,0.08025076802395424,0.06575756968377526,***,***,***,***
mean_nonzero_TF,coleman_liau_index,Adv,0.3726379692919278,0.3612052269469611,1.6693202344107668e-30,1.2381749629300747e-28,200,0.3749111131314487,0.36382285607095455,5.383463189733821e-22,6.118297660033071e-20,0.029478658012160423,0.03160245951395396,0.058130632582769605,0.062318676852918066,***,***,***,***
mean_nonzero_TF,cpidr_density,Adv,0.0663107994722324,0.0400040265825451,0.0487305380240952,0.2347554453191726,200,0.06051768101315357,0.036605677306880934,0.1934054811728304,0.3470233876707951,0.033832497658333884,0.030160589528913605,0.06671621516565383,0.05947537189996096,*,ns,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.393736215802618,0.3841127949171033,3.70386109379732e-34,1.8555624488935062e-32,200,0.39822306721804246,0.3884132042160216,4.4031459780110683e-23,3.6627304517861003e-22,0.030934169771415332,0.031248671968493093,0.061000838521664276,0.06162102318737258,***,***,***,***
mean_nonzero_TF,depid_density,Adv,0.0050952026186416,0.0224584924782431,0.8797565062247892,0.504849884858543,200,0.0008288989938878004,0.027991919920797147,0.4592785606473463,0.3969873933339613,0.03891099195917205,0.03419051649976722,0.07673078523712491,0.06742221276298288,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.2242217168917664,0.2452270050003709,1.5493806691580713e-11,1.4248270593725286e-13,200,0.2266099224927394,0.24824485996309625,8.158610018288178e-07,1.1178319248942728e-08,0.0343503821599681,0.033545217672275314,0.06773746089781676,0.06614971151711375,***,***,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,0.3074125026491196,0.3139911733046234,8.395869714025115e-21,1.1180278623202872e-21,200,0.3101417920828214,0.3171497677833989,1.5512058200642793e-11,3.92878470726747e-14,0.03240205140705608,0.032644597086543735,0.06389543731924954,0.06437372685919465,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.1861884591212755,0.1986824167968986,2.4500862429554698e-08,2.547299553232207e-09,200,0.18340441908679495,0.19832493863264772,7.981825316843595e-05,1.5004627851722971e-05,0.0327672983815177,0.03334677011440777,0.06461568848080644,0.06575838155668655,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.2582850714820964,0.2755091477913768,6.129807637972751e-15,7.313540880962635e-17,200,0.2583693288721713,0.27772114975323337,2.3168703943346203e-09,1.540713994257649e-10,0.03438321367951775,0.03285306407596007,0.06780220322765035,0.06478481470323416,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.2469591028171295,0.2709462374295227,9.484357201996212e-14,2.439246293534764e-16,200,0.24846866013935698,0.2735212581872172,2.842269806668718e-07,3.151605717675882e-09,0.038852503935689606,0.033437872934511455,0.0766154493964585,0.06593803235898958,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,Adv,0.2421455003495216,0.2711473890885479,2.916484737869315e-13,2.314207724438673e-16,200,0.2431147900445079,0.27360599190329155,9.331369058130329e-07,9.088427027699121e-09,0.03637515307330843,0.03512003870766294,0.07173022115098404,0.069255190163868,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.2466080452432609,0.2890142461875816,1.0302487414320465e-13,1.808173970303656e-18,200,0.24789944613022294,0.29138592327395474,3.185477160365496e-07,1.5851166687256442e-10,0.035178859361081095,0.033319380298108825,0.06937118193631295,0.06570437002919005,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_simple_prompt,Adv,0.280015074885688,0.2939176847021157,2.176606588933492e-17,4.485824476383343e-19,200,0.28019797466800755,0.2955994554221907,3.934841033469019e-09,1.1499166066694705e-10,0.03850717066357585,0.03381064114533189,0.0759344671905667,0.06667311507180507,***,***,***,***
mean_nonzero_TF,gpt-4o_clear_prompt,Adv,0.2429795544314189,0.2794071871703529,2.404806633076008e-13,2.5665937269581826e-17,200,0.2413783893661727,0.2809735321083815,2.5455882414281745e-08,5.723307542778032e-11,0.03226305105433461,0.032697980991760224,0.06362133466404747,0.0644789976004439,***,***,***,***
mean_nonzero_TF,gpt-4o_clear_specific_prompt,Adv,0.2334034360353972,0.2723809839912857,2.109562214814236e-12,1.6742923941469943e-16,200,0.23347662895117174,0.27314537895624835,3.514274230687387e-07,6.887400414004694e-10,0.03369256135926301,0.034421666452479245,0.06644026686492298,0.0678780304249363,***,***,***,***
mean_nonzero_TF,gpt-4o_simple_prompt,Adv,0.2723554328930794,0.2990287777886464,1.685583349053246e-16,1.0189777584251334e-19,200,0.2712641284670169,0.299431777178163,2.5974904632598827e-09,1.9278681331088974e-11,0.03794526236976763,0.03205352668841727,0.07482640845332357,0.06320816171949707,***,***,***,***
mean_nonzero_TF,gpt-5_clear_prompt,Adv,0.2394425408296087,0.2701455395806397,5.422689733401779e-13,3.006318494931218e-16,200,0.24074245990165793,0.2722417634062174,2.912747165039333e-07,8.119883273700883e-10,0.03706967038410543,0.033969930262743385,0.07309977910710468,0.06698722628931239,***,***,***,***
mean_nonzero_TF,gpt-5_clear_specific_prompt,Adv,0.2450107777275992,0.2755188036718293,1.4987590415620538e-13,7.294745720301695e-17,200,0.24739826213064411,0.27859215247054914,9.860363687134032e-08,7.244399382406706e-11,0.036138058496562785,0.034028277697966264,0.07126268094876444,0.06710228489604031,***,***,***,***
mean_nonzero_TF,gpt-5_simple_prompt,Adv,0.2620671335842016,0.2799315069659372,2.382547413790921e-15,2.226539389042908e-17,200,0.2621361586963058,0.28150677781907163,1.1705483307730542e-08,9.954284137504985e-11,0.03818761663155389,0.0340424082784619,0.07530432052587974,0.06713014978672273,***,***,***,***
mean_nonzero_TF,gunning_fog_index,Adv,0.2261291185944159,0.2340184665130868,1.0311501586010192e-11,1.840147222021841e-12,200,0.22688489916419166,0.23570281425597484,2.572963924314038e-07,5.782772832311753e-08,0.03572108109243973,0.03587565624310078,0.07044041962789985,0.07074523510782425,***,***,***,***
mean_nonzero_TF,lexile,Adv,0.1521744584922447,0.1753209142729728,5.504956302126001e-06,1.554595718588697e-07,200,0.15442386508486114,0.17838988870202635,0.0014977666595727157,0.00014392102145398427,0.03635824945240075,0.03465594387428787,0.07169688794511364,0.0683400153200417,***,***,**,***
mean_nonzero_TF,llama-3.3-70b-versatile_clear_prompt,Adv,0.2515081874444559,0.2699191406878339,3.2083901307177046e-14,3.1889523819348583e-16,200,0.2518590090332953,0.2724891349852744,5.582921770380789e-09,1.548888872175571e-11,0.032820973289959234,0.03128015890721172,0.0647215330677697,0.06168311406223715,***,***,***,***
mean_nonzero_TF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.2260769423844818,0.2496645411656946,1.0427506162303568e-11,4.9911218015754077e-14,200,0.22628688639637928,0.250877123369486,4.4821870290621204e-07,3.358029971605453e-09,0.03363377526975843,0.032841188465695476,0.06632434325101359,0.06476139651585594,***,***,***,***
mean_nonzero_TF,llama-3.3-70b-versatile_simple_prompt,Adv,0.1772432022427238,0.2166326255466497,1.1303506067717266e-07,7.550840388495194e-11,200,0.17680091338844406,0.21926067084030038,0.0012506406027548403,3.1994894743545046e-06,0.042246215964694515,0.03309564214117633,0.08330770204135261,0.06526316810642872,***,***,**,***
mean_nonzero_TF,max_embedding_depth,Adv,0.0398131437904924,0.0897103278055319,0.2369979233841627,0.0076102670253969,200,0.04341574748726531,0.09301091096473989,0.29217631664619353,0.06282541766758844,0.03564565750239128,0.03741449776784699,0.07029168758591302,0.07377976372311025,ns,**,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,0.0154423214485462,0.0388466142508355,0.6465854231735603,0.2485845771620097,200,0.018634696919676914,0.044144575908609845,0.48675376804779147,0.28763476872367294,0.02893825812035191,0.03226181228047382,0.057064987479606144,0.06361889185582584,ns,ns,ns,ns
mean_nonzero_TF,mean_entropy_gpt2,Adv,0.1990573016558968,0.1179253076209996,2.3744847830770247e-09,0.0004422836708162,200,0.2010180616542827,0.11920703450939278,0.00013155811506268555,0.01262687907329102,0.05011623154292196,0.034131806680022275,0.09882703076418291,0.06730643954972514,***,***,***,*
mean_nonzero_TF,mean_entropy_pythia,Adv,0.2273440479586296,0.1635261477524044,7.940567527557569e-12,1.0184396837472835e-06,200,0.2283020033109728,0.16537061374043469,2.9658964222680218e-06,0.0002974141503128508,0.04599496163360492,0.034241572076411306,0.09070006559588706,0.06752289214146662,***,***,***,***
mean_nonzero_TF,smog_index,Adv,0.0114810725935303,0.0117425622734304,0.7331901110349275,0.7273524660295301,200,0.010638086057745449,0.00999067914497594,0.5371579436524295,0.5029400389830678,0.03031240426283975,0.03247946772159475,0.059774743958040104,0.06404809892733575,ns,ns,ns,ns
mean_nonzero_TF,text_evaluator,Adv,0.1561205932700876,0.1718650970782102,3.1435410505543467e-06,2.775765251166671e-07,200,0.15928197656998627,0.17580036613181516,0.0011276545544366928,0.0003276185649207671,0.037388976906705514,0.03449774427243406,0.07372943769396743,0.06802805257986842,***,***,**,***
mean_nonzero_TF,total_integration_cost,Adv,0.0558830595933942,0.104742673027112,0.0968200336287999,0.0018183679720372,200,0.0588261623020042,0.1097611906169224,0.19500879948450353,0.023344324274811923,0.03351107449364004,0.0346637896279287,0.06608238265256246,0.06835548680527831,ns,**,ns,*
mean_nonzero_TF,wordFreq_frequency,Adv,0.4007634513023852,0.3536201917811336,1.9560906852258392e-35,1.960579469736821e-27,200,0.4041226423876407,0.3587346991475986,1.7685726724782486e-20,2.821030267259476e-19,0.044308018394586986,0.03199393431342334,0.08737348683592838,0.06309064814564042,***,***,***,***
mean_nonzero_TF,word_length,Adv,0.3898732489883896,0.3703313956808549,1.8103865327994917e-33,4.036052702985018e-30,200,0.3935250077662762,0.3729554492924366,2.7112242028598123e-25,4.0279237275777574e-21,0.029835052915320643,0.03159089347939476,0.05883342784439353,0.06229586913537804,***,***,***,***
mean_nonzero_TF,ARI,Ele,0.1788529800152659,0.2029068215054849,4.194702536651905e-07,8.714702804662321e-09,200,0.1795506698936869,0.2035413858292152,0.00018776498860400046,3.0515702383047803e-05,0.03494423931587678,0.035658807158572184,0.06890852140276021,0.0703176181364736,***,***,***,***
mean_nonzero_TF,CAREC,Ele,0.1650286756588853,0.1427320496761531,3.114587730133391e-06,5.672427510755929e-05,200,0.1627885218918794,0.14041492386644086,0.0024889616651405278,0.009281367986596666,0.04066919848995995,0.037838373433304366,0.08019789211165414,0.07461562811555698,***,***,**,**
mean_nonzero_TF,CAREC_M,Ele,0.1598442805320956,0.1320496380375699,6.341299927133575e-06,0.0001976947506595,200,0.15752495892513826,0.12967616360685547,0.003235559385522217,0.014180183243665372,0.040616121804623935,0.03741519651192358,0.08009322719465871,0.07378114161606483,***,***,**,*
mean_nonzero_TF,CARES,Ele,0.2196021083617727,0.2283628321626431,4.4071089614812687e-10,8.335320578002264e-11,200,0.2223955498675595,0.2283611264387732,1.7787874244493955e-05,1.4866119071637376e-06,0.03874144516693578,0.033840353561686506,0.0763964463306181,0.06673170666568103,***,***,***,***
mean_nonzero_TF,CML2RI,Ele,0.2574408397113631,0.2733547933333604,2.0024929504156293e-13,5.264508394233075e-15,200,0.26153803494099415,0.2766781440996566,1.9105262793726033e-08,2.465280678851536e-09,0.03526408455632921,0.031197998800095147,0.06953924231781741,0.061521097901332394,***,***,***,***
mean_nonzero_TF,GPT-2 117M Mean,Ele,0.3610746357311127,0.2403661128008719,9.754051712606654e-26,7.601246943534767e-12,200,0.36013732079670774,0.24130098129356095,8.186065004117265e-13,2.3268415946645648e-07,0.048761102460208657,0.03147171183254444,0.09615477510122374,0.06206084810691713,***,***,***,***
mean_nonzero_TF,GPT-2 1558M Mean,Ele,0.303719628678209,0.1748598308435364,2.5430067076306e-18,7.608927950348898e-07,200,0.3022242545703811,0.17526742837380374,3.392282744907532e-09,0.00012935762209638626,0.05379183753803681,0.03188979345836215,0.10607516606033195,0.0628852869049788,***,***,***,***
mean_nonzero_TF,GPT-2 345M Mean,Ele,0.3347860439145016,0.1964291449135352,3.832535926482681e-22,2.5975985516570338e-08,200,0.33348833895918545,0.19717310278939565,4.257820395681204e-11,2.7587451001261868e-05,0.05252381215386382,0.03185650197438367,0.10357467510573767,0.06281963754527965,***,***,***,***
mean_nonzero_TF,GPT-2 774M Mean,Ele,0.3223050149887215,0.1884403685466892,1.4887566102310095e-20,9.503498114534156e-08,200,0.3210004743464531,0.18897271710018607,1.1650857747517555e-10,4.1630464444858785e-05,0.052453132999306804,0.03155378828729012,0.10343529888436695,0.06222269930898166,***,***,***,***
mean_nonzero_TF,GPT-J 6B Mean,Ele,0.277713592854343,0.1429684445755228,1.8617462959296464e-15,5.512174560679431e-05,200,0.27663656646467005,0.14343418731029536,1.662850173958987e-07,0.0025841096347512414,0.05483596478060503,0.031903696540194766,0.10813413960934343,0.06291270317818384,***,***,***,**
