pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.13809422765958848,0.12327739347800161,3.792337798920033e-05,0.00023865450740437276,884,FirstReading,all,,3,10,162,884,***,***
RegRateFirstPass,flesch_reading_ease,Adv,0.12874384026608254,0.09654414521347042,0.22389762171978797,0.36262740874314225,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.06844142835022438,0.12677390490044907,0.4942861448870346,0.20419020372251734,102,FirstReading,2,,3,1,17,102,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.21882305251352227,0.13463437497301325,0.03937661497594145,0.20842109947665013,89,FirstReading,3,,3,1,14,89,*,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.2323792447023132,0.17547869948118583,0.03805723641347093,0.11948597431716039,80,FirstReading,4,,3,1,17,80,*,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.281237958137576,0.25831459919177274,0.018351166346468863,0.030843217790648674,70,FirstReading,5,,3,1,14,70,*,*
RegRateFirstPass,flesch_reading_ease,Adv,-0.011473838190531662,0.07455465784535861,0.9211073390000604,0.5193085329079596,77,FirstReading,6,,3,1,15,77,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.14150240154003565,0.07682598441527022,0.13491448169507042,0.41863743230446004,113,FirstReading,7,,3,1,17,113,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.08791729466010458,0.0368658282112574,0.39433787689238753,0.7213916815677837,96,FirstReading,8,,3,1,17,96,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.11390593411227004,0.12486955637799163,0.29064945257782826,0.24638483533282254,88,FirstReading,9,,3,1,16,88,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.20153651617629142,0.280957350217339,0.07682893589559071,0.012713494271719927,78,FirstReading,10,,3,1,17,78,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,0.1251347767987969,0.12499087651052523,0.0004227602066603501,0.00042932940844425405,790,FirstReading,all,,3,10,162,790,***,***
RegRateFirstPass,flesch_reading_ease,Ele,0.2152953546907636,0.21199857937642483,0.061795094311311416,0.06599046965138405,76,FirstReading,1,,3,1,18,76,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.20841820673400013,0.20550949371269298,0.04381589963809695,0.0469120578930912,94,FirstReading,2,,3,1,17,94,*,*
RegRateFirstPass,flesch_reading_ease,Ele,-0.07841520750591022,-0.08203552309317394,0.49497653597596986,0.4752113964638929,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.16580229454233264,0.10882493702368537,0.15231452897985384,0.34938975692750407,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.18131230076740676,0.055005429818710865,0.1770901934840777,0.6844565092366711,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.18412620941417007,0.26745651774527096,0.12704702502665025,0.0251977293033936,70,FirstReading,6,,3,1,15,70,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,0.019300734206542547,0.06670187307871056,0.8488401650998731,0.5096597810001731,100,FirstReading,7,,3,1,17,100,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.13219236277427554,0.04141606357666774,0.2168683952521441,0.6999704413214953,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.18466650256462167,0.22870627336706534,0.10787931407376475,0.0454284192215521,77,FirstReading,9,,3,1,16,77,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,0.17000250437276862,0.20615892661886,0.1504560946484972,0.0801404986564266,73,FirstReading,10,,3,1,17,73,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.11021382319511525,0.09120281173284911,0.0019200787769075567,0.010325918994600789,790,FirstReading,all,,3,10,162,790,**,*
RegRateFirstPass,flesch_reading_ease,diff,0.2863953056410962,0.30338638523851863,0.01213704632466477,0.007718686121434471,76,FirstReading,1,,3,1,18,76,*,**
RegRateFirstPass,flesch_reading_ease,diff,0.06656048867410161,0.03058587900240153,0.5238637793900075,0.769795909525005,94,FirstReading,2,,3,1,17,94,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.07389260819321261,0.08395472814111968,0.5202595543294763,0.4649082802995397,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.3802824156815705,0.33059163470142744,0.0007026501997219193,0.00353695905894495,76,FirstReading,4,,3,1,17,76,***,**
RegRateFirstPass,flesch_reading_ease,diff,-0.18625736040325142,-0.22614533669118597,0.16537121006052685,0.09073654457563562,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.09581392985452948,0.054949119119197525,0.43010000530254816,0.6514123221556756,70,FirstReading,6,,3,1,15,70,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.06908780855201485,-0.05595135558578834,0.4946012878370752,0.5803233289823515,100,FirstReading,7,,3,1,17,100,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.11674478480055578,0.14961091513853428,0.27592059474510655,0.16170399614439207,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.246166381495311,0.2395400966389261,0.03092022943196057,0.03588504067964408,77,FirstReading,9,,3,1,16,77,*,*
RegRateFirstPass,flesch_reading_ease,diff,-0.05582933128501729,-0.04026652751917407,0.6389701583218594,0.7351849169097117,73,FirstReading,10,,3,1,17,73,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.04941540729038876,-0.04571667055924605,0.14209234546804173,0.17445062969349184,884,FirstReading,all,,3,10,162,884,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.07546629946619823,0.013083710269745146,0.47710558555306765,0.902035414206519,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.07026498968888137,-0.0797778644521344,0.48282656906074517,0.4254171329081755,102,FirstReading,2,,3,1,17,102,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.06844615029605519,-0.036868830954411624,0.5239037144833468,0.7315837606386872,89,FirstReading,3,,3,1,14,89,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.04884243966407402,-0.04519774022477036,0.6670199998700789,0.6905550285191786,80,FirstReading,4,,3,1,17,80,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.1607908539688024,-0.17473400855725765,0.18361030043755913,0.14796333757742977,70,FirstReading,5,,3,1,14,70,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.06920506065135593,0.10914636687109604,0.5498019726083221,0.3447012522419183,77,FirstReading,6,,3,1,15,77,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.021406723728328497,0.04578517697582731,0.8219386240358678,0.6301297148454922,113,FirstReading,7,,3,1,17,113,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.055988164403603685,-0.014502141806010728,0.5879500764977947,0.8884724068958472,96,FirstReading,8,,3,1,17,96,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.05736644543261646,-0.10141513597600665,0.5954964381934904,0.34712398307900827,88,FirstReading,9,,3,1,16,88,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.22620489389659013,-0.2715390513217016,0.04643400388640399,0.01618041757142816,78,FirstReading,10,,3,1,17,78,*,*
RegRateFirstPass,dale_chall_score,Ele,-0.025486936875810922,-0.024565408815347314,0.47439794766137255,0.49052805503113706,790,FirstReading,all,,3,10,162,790,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.08965195584888701,-0.06268285356486537,0.4412006855603765,0.590625826966324,76,FirstReading,1,,3,1,18,76,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.17432494916300692,-0.08669762333373225,0.09287520136692035,0.40603917427384795,94,FirstReading,2,,3,1,17,94,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.014663510195353946,-0.035132315398981255,0.8986075335872721,0.7600881866464189,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.014647805751937411,0.03614787281110723,0.9000588761488275,0.7565545222713959,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.016817612907104415,-0.06281704359968276,0.901183885450534,0.6424971589790486,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.0827270273905479,0.10757843572993844,0.4959664875951163,0.37538275927243325,70,FirstReading,6,,3,1,15,70,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.092734691758131,0.0638297873377691,0.358793064621897,0.5280949688988481,100,FirstReading,7,,3,1,17,100,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.03644209802594987,0.11763504127444956,0.7345745858299985,0.2722501008026293,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.021717968485554767,-0.07220743373710903,0.8512847912607153,0.5325819991451985,77,FirstReading,9,,3,1,16,77,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.1596223439934068,-0.26631440941820966,0.17735565326992697,0.022761423847927738,73,FirstReading,10,,3,1,17,73,ns,*
RegRateFirstPass,dale_chall_score,diff,-0.0175814891899631,0.009132675072134331,0.621717616952311,0.7977265869657965,790,FirstReading,all,,3,10,162,790,ns,ns
RegRateFirstPass,dale_chall_score,diff,-0.2003583230735127,-0.181273342076839,0.08267368566320014,0.11708490789755256,76,FirstReading,1,,3,1,18,76,ns,ns
RegRateFirstPass,dale_chall_score,diff,0.01907698553886821,0.13112805093255658,0.8551902798710361,0.2077520950551535,94,FirstReading,2,,3,1,17,94,ns,ns
RegRateFirstPass,dale_chall_score,diff,0.013036913345954096,0.005212848180911346,0.909804798803695,0.9638716736988053,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateFirstPass,dale_chall_score,diff,-0.23068534381386183,-0.12220780647795876,0.04497724499476429,0.2929490784514896,76,FirstReading,4,,3,1,17,76,*,ns
RegRateFirstPass,dale_chall_score,diff,0.20036093438304647,0.18221324722000717,0.13507674220303664,0.17491148150731473,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateFirstPass,dale_chall_score,diff,0.10209895143183716,-0.013778769390131508,0.40032485637071286,0.9098632154197619,70,FirstReading,6,,3,1,15,70,ns,ns
RegRateFirstPass,dale_chall_score,diff,0.06336264195492938,0.08296548695058796,0.531124771572651,0.4118512672483129,100,FirstReading,7,,3,1,17,100,ns,ns
