pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,PLL_bert-large-uncased,Adv,0.0673864741857893,0.0620793410870764,0.3942045438641585,0.4325826731637313,200,0.07583601598716444,0.06909111289126255,0.35089835985866286,0.3747183577040789,0.07736283283986907,0.07744470116047271,0.15255614450025182,0.15271758527083287,ns,ns,ns,ns
mean_nonzero_TF,PLL_roberta-base,Adv,0.0886640153452102,0.0678770070607894,0.2618704186647463,0.3907634460415338,200,0.09625138030051947,0.07419276663194185,0.3153289792795036,0.361803135846855,0.07713917955009841,0.0836786572511912,0.15211510993184565,0.16501067578048856,ns,ns,ns,ns
mean_nonzero_TF,PLL_roberta-large,Adv,0.1018990490446845,0.0898116040820762,0.1969530032887199,0.2557215234813045,200,0.10836973936297359,0.09357845188309807,0.2767440755883166,0.3047505778969628,0.07803076588212728,0.08205104013132584,0.1538732794340533,0.16180108554943773,ns,ns,ns,ns
mean_nonzero_TF,Pythia 1.4B Mean,Adv,0.2629526951779015,0.1888348356739927,0.0007232313204485,0.0161037395756323,200,0.25964464107289237,0.19126403481007684,0.02293762303938846,0.07886726295025467,0.08113860517216756,0.07568120643072501,0.16000180346052362,0.14924005029775758,***,*,*,ns
mean_nonzero_TF,Pythia 160M Mean,Adv,0.2898325552256801,0.2115004918419162,0.0001832727489964,0.0068975573071982,200,0.28384818978993065,0.21187996031215042,0.0122694902334787,0.047107028697151575,0.07995286145987593,0.07154689082835883,0.15766356838726758,0.1410873595896792,***,**,*,*
mean_nonzero_TF,Pythia 1B Mean,Adv,0.2934325095775852,0.2086722244097544,0.0001508705828709,0.0077034416078909,200,0.2869048535673432,0.20928422084587667,0.01311430439812204,0.05740845933009103,0.08345211866600899,0.07730404644451085,0.16456395153491352,0.15244022028321233,***,**,*,ns
mean_nonzero_TF,Pythia 2.8B Mean,Adv,0.2446483081960382,0.1748176938894463,0.001703534337501,0.026081330949428,200,0.24136279850649725,0.17707063453930658,0.033717148112067996,0.10544403787577483,0.08207560553174989,0.07782958027359317,0.16184952745156603,0.15347655015669567,**,*,*,ns
mean_nonzero_TF,Pythia 410M Mean,Adv,0.2801652877376445,0.2123896178310688,0.0003051387725727,0.0066601933836577,200,0.2746590079800011,0.21306064896208754,0.016300928728571543,0.05055338270559165,0.08039484507330379,0.07407549507569851,0.15853514086621762,0.1460736572830375,***,**,*,ns
mean_nonzero_TF,Pythia 6.9B Mean,Adv,0.2193594824702083,0.1453466956267703,0.0050377063595737,0.0649723273790715,200,0.21733601485683693,0.14743949703788684,0.052628412410913095,0.17160369528444697,0.08097629510309604,0.07699658260739099,0.15968173505762046,0.1518339149574838,**,ns,ns,ns
mean_nonzero_TF,Pythia 70M Mean,Adv,0.3211409188998242,0.2633774650312394,3.0901970198754195e-05,0.0007084716862115,200,0.31462043677750445,0.26258739405868853,0.007253215840079252,0.016817997174491797,0.0803940796958862,0.07261117158549486,0.1585336315752102,0.1431860749936323,***,***,**,*
mean_nonzero_TF,RWKV-4 169M Mean,Adv,0.3081767433660182,0.2303894795225816,6.617945612369624e-05,0.0031833451415632,200,0.301296490428704,0.22989500955472175,0.010200827095932993,0.03733401549976378,0.07998704051175758,0.07409696998149484,0.15773096799230182,0.14611600486405973,***,**,*,*
mean_nonzero_TF,RWKV-4 430M Mean,Adv,0.2898157979228986,0.2128920445804948,0.000183437694672,0.0065293053006597,200,0.2854330920205647,0.21509598704934402,0.013109490094208545,0.04681337031448132,0.08049282881712133,0.07519732404061318,0.1587283605510687,0.1482858552519295,***,**,*,*
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Adv,0.184813999422327,0.1136712294354332,0.0185525406332448,0.1497916832236888,200,0.18472142644843675,0.11838182078520024,0.1035369493032331,0.25469583220774367,0.0832524198013722,0.07724479626323129,0.16417015405191382,0.15232338150049016,*,ns,ns,ns
mean_nonzero_TF,SBERT,Adv,0.4154455593051749,0.3850567617961026,3.8557767244753143e-08,4.203820079642149e-07,200,0.4218422600151429,0.3878211467119799,0.000346126995421504,0.00021194863172845562,0.0848685645165258,0.07217538246252868,0.16735712119941504,0.14232671778068642,***,***,***,***
mean_nonzero_TF,avg_embedding_depth,Adv,0.200501577468836,0.1767668100214247,0.0105203586213685,0.0244361283189211,200,0.20010947328437553,0.17592635185237046,0.06318640929795735,0.09576519417554323,0.07192431662425293,0.07649777058868514,0.1418316268578611,0.15085027933284653,*,*,ns,ns
mean_nonzero_TF,avg_integration_cost,Adv,0.0590912605834991,0.0592651867658536,0.4551010105694945,0.4537726305412836,200,0.06232355985016337,0.06490335073007683,0.4294210842526184,0.39300390510171085,0.07226699062769815,0.08062033362801724,0.14250736510149906,0.15897979449733815,ns,ns,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.2144821041777143,0.200993071221391,0.0061300478607158,0.0103282415959473,200,0.2026493801607135,0.18850690881829785,0.08270041158709297,0.09619599498793978,0.08457849265151375,0.08056239397971096,0.1667851120869019,0.15886554002868908,**,*,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.212539143308947,0.1996351382200937,0.0066209981315525,0.010866713982665,200,0.20287229101509535,0.18873660142768375,0.07542724283023007,0.09127769250274433,0.07957989048422905,0.0767025892202229,0.1569280858310256,0.15125417277369163,**,*,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.3582040696697525,0.3475008208783538,2.866823516422421e-06,5.878231148020959e-06,200,0.36121035739542257,0.34960865703109933,0.0017127579170042751,0.001976852477936155,0.0735140995725283,0.0717969262473985,0.14496660974664882,0.14158041857054862,***,***,**,**
mean_nonzero_TF,coleman_liau_index,Adv,0.4612212165708845,0.413182712773923,6.546245045834219e-10,4.6449445781214564e-08,200,0.4566289782138622,0.4063479087567178,2.032452749831356e-05,0.0001693126142081616,0.061273540227301734,0.06844427812778076,0.12082875864055621,0.134969142170503,***,***,***,***
mean_nonzero_TF,cpidr_density,Adv,0.1043679746391298,0.0896583211878424,0.1862635495591301,0.2565370276631032,200,0.09965759759524648,0.08708229829815109,0.32455381772732894,0.371462722483798,0.08972385944088491,0.07882060690234767,0.17693155179976586,0.1554308116027935,ns,ns,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.5065067666254289,0.4725313267316966,6.128393827541551e-12,2.1716576931493924e-10,200,0.49873378428302234,0.46290867878767,4.404277615259134e-07,2.9808279294278777e-06,0.06014634282060484,0.06344241720384838,0.11860597433775932,0.12510568978812922,***,***,***,***
mean_nonzero_TF,depid_density,Adv,0.0183279294834332,0.0420070044670643,0.8169345357509603,0.5955878402528518,200,0.014727540991438852,0.03945498360381306,0.4641758489676954,0.4463607190872574,0.08463113176798628,0.08612966584130742,0.16688891413711343,0.16984395820977974,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.3777842913919598,0.3298588580747768,7.192678690934981e-07,1.8150809979476605e-05,200,0.3744927453563504,0.3246557696576573,0.00042968597430609643,0.0025615116160463375,0.06729547319847234,0.07156048944236446,0.1327037487720873,0.14111417546556032,***,***,***,**
mean_nonzero_TF,flesch_reading_ease,Adv,0.4202214807086136,0.3775417243752679,2.5909667647212864e-08,7.321053140515328e-07,200,0.41401190593291387,0.3690946511174802,0.0001250892533239678,0.00039082939933077465,0.06863824308391159,0.07127945939540813,0.13535163263510022,0.14055999642533407,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.2123012892378687,0.2288374022142561,0.006683444004083,0.0034001141974586,200,0.21814528236566125,0.23526973915308788,0.05754530059921142,0.03177197327078216,0.08509512045962578,0.07736771214457298,0.16780387967404964,0.1525657662770941,**,**,ns,*
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.1331284277178629,0.1486209000134754,0.0912475959621119,0.0590953456588456,200,0.14224012949692025,0.1534451129708803,0.17990138897632718,0.14234447854006543,0.07965363842301905,0.07087186333396456,0.15707351356154747,0.13975623470456014,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.3301766293630419,0.3176414173327649,1.7796665788951603e-05,3.808653502910827e-05,200,0.332589936112269,0.3187270827195525,0.0008419739823210215,0.001419122337758187,0.0708730479066092,0.0700441793842654,0.1397585706303389,0.1381240779233807,***,***,***,**
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,Adv,0.4202796807690964,0.4065290837374105,2.5783466350704317e-08,7.967695267618926e-08,200,0.421847455035267,0.40705530420949837,4.222060040134606e-05,6.699176881798812e-05,0.07022490350798147,0.06982895120594758,0.13848045804184633,0.13769965730864,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.3536739554145793,0.3421929707581396,3.897417189232932e-06,8.312158906614993e-06,200,0.35590001379915387,0.34073866397284613,0.000628100364406884,0.0006576305912946258,0.06983400943247926,0.06907041569378537,0.13770963191155144,0.13620385824138617,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_simple_prompt,Adv,0.3870721983657664,0.3707934415209024,3.614109135319109e-07,1.1907987216764295e-06,200,0.39413260715346154,0.37530628656648846,0.0010194853707774238,0.0003502833029306318,0.08250759054858038,0.07332320093469984,0.1627013831325226,0.1445901659284947,***,***,**,***
mean_nonzero_TF,gpt-4o_clear_prompt,Adv,0.1407824324929252,0.1714552051185179,0.0739532247732434,0.0291427118406746,200,0.15054832157780185,0.1811979775229321,0.16329631201797276,0.10065823226731002,0.07800605087054942,0.08180477449935103,0.15382454250523114,0.1613154604248413,ns,*,ns,ns
mean_nonzero_TF,gpt-4o_clear_specific_prompt,Adv,0.1822555061643697,0.1981930790156594,0.0202734994090065,0.0114654609435077,200,0.1862506814678745,0.19995616364161706,0.0969206979032296,0.08190890068163786,0.07897737453376065,0.08013101221228662,0.1557399505594848,0.1580148739293468,*,*,ns,ns
mean_nonzero_TF,gpt-4o_simple_prompt,Adv,0.3277627464283104,0.3137093916948115,2.065881648912869e-05,4.8022213363355685e-05,200,0.3328563665775196,0.3184920058773368,0.0025789243643828032,0.004379713529110847,0.07146298659015025,0.07095510644464458,0.14092190407805355,0.1399203865014293,***,***,**,**
mean_nonzero_TF,gpt-5_clear_prompt,Adv,0.20694994364199,0.2107277848387286,0.0082341708126182,0.0071099247960815,200,0.21039583856130883,0.2112539688728929,0.07519388246250028,0.06715303742687984,0.08812851541569106,0.08434800001815114,0.17378560270895566,0.16633059063014122,**,**,ns,ns
mean_nonzero_TF,gpt-5_clear_specific_prompt,Adv,0.2316694858935961,0.2443578485781565,0.0030140496075281,0.0017259977013139,200,0.23374916173575017,0.2418412167877144,0.04446687163767148,0.029855790871228027,0.08547584363044135,0.07997962235910365,0.16855464922228677,0.15771633971762966,**,**,*,*
mean_nonzero_TF,gpt-5_simple_prompt,Adv,0.3950801858115094,0.3757173923080171,1.96252573266364e-07,8.359060732142622e-07,200,0.39532007066075514,0.3726725568536688,0.00013666067052013817,0.0002735174065890322,0.06805874887205715,0.06622591385257712,0.13420889523167923,0.1305946242204861,***,***,***,***
mean_nonzero_TF,gunning_fog_index,Adv,0.3824342337356567,0.3288817883807555,5.10982242222803e-07,1.928183733923698e-05,200,0.3754347053710136,0.32104957062438133,0.0003887786172959374,0.0020595544825203448,0.07077406863919411,0.07007261948288518,0.1395633878162147,0.13818016056197308,***,***,***,**
mean_nonzero_TF,lexile,Adv,0.3273935933372011,0.3086849462107921,2.1133043585167104e-05,6.427532948612333e-05,200,0.33078381619373814,0.31009613061261027,0.0029193984677595695,0.005459368297598879,0.0669685867824996,0.07061265293078024,0.13205914296488364,0.13924508305366332,***,***,**,**
mean_nonzero_TF,llama-3.3-70b-versatile_clear_prompt,Adv,0.2073643584473313,0.194769775788803,0.0081035889455269,0.013004320120729,200,0.2099494916687807,0.19431454528616235,0.06635201021818302,0.08689778493921507,0.08298640526488894,0.08146402094220333,0.1636455849458302,0.16064350921784762,**,*,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.2485772363002927,0.2495949877470758,0.0014247557963635,0.0013596812112276,200,0.24902369878849176,0.24774611844953906,0.025615667997207082,0.02761630463289234,0.07939163031893745,0.07756869751001966,0.15655684496605737,0.15296210068378502,**,**,*,*
mean_nonzero_TF,llama-3.3-70b-versatile_simple_prompt,Adv,0.0470659507637314,0.112303667342248,0.5520154860968046,0.1547857754969824,200,0.0497178300761667,0.10778425912809016,0.37319423597673235,0.27967528704286093,0.09858272595481485,0.08252472698587351,0.19440085159654183,0.1627351754421879,ns,ns,ns,ns
mean_nonzero_TF,max_embedding_depth,Adv,0.0114321830255076,0.0170783402539413,0.8851957520777745,0.8292182655700575,200,0.012796829245423144,0.01582079733040312,0.5174795951350104,0.5288116599569146,0.07636243792466031,0.07641368104642228,0.15058340920037208,0.15068445840967837,ns,ns,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,0.2007189087023415,0.2562291718305493,0.0104350223547677,0.0009978559408299,200,0.19235215248019968,0.24523345778504058,0.055509599487632996,0.02350528436643711,0.06146619645743671,0.07460569511701672,0.1212086683543613,0.14711918872427623,*,***,ns,*
mean_nonzero_TF,mean_entropy_gpt2,Adv,0.2023086251444875,0.1363820475583612,0.0098291489706906,0.0835385752744792,200,0.19526479209689376,0.13043271724740535,0.07418926963267096,0.20005243660017766,0.08076644937458467,0.07164694533292341,0.1592679283999997,0.14128466272473697,**,ns,ns,ns
mean_nonzero_TF,mean_entropy_pythia,Adv,0.2427092724636156,0.204122157443043,0.0018586853050488,0.009176072928336,200,0.23639926844191883,0.19857304839694925,0.023429873009208946,0.05457545540770271,0.07292883445097498,0.0702428466233827,0.14381249236008084,0.13851584108568604,**,**,*,ns
mean_nonzero_TF,smog_index,Adv,0.2695392010662736,0.2826061781722395,0.0005233149952079,0.0002687488441313,200,0.26320905744968753,0.2706222188445156,0.04133031943415217,0.013378907771139845,0.1042187680329053,0.07723517077142601,0.20551488165609727,0.15230440044893312,***,***,*,*
mean_nonzero_TF,text_evaluator,Adv,0.1599253904968501,0.1432423239322714,0.0420667744132515,0.0689956268948326,200,0.16385825205949245,0.14535456371758196,0.1380077909431064,0.1633141722766243,0.08228929657857385,0.0781036916534115,0.16227091690979806,0.15401708588598165,*,ns,ns,ns
mean_nonzero_TF,total_integration_cost,Adv,0.2387803538665521,0.2304277828624936,0.0022131278102064,0.0031781569837376,200,0.22580781615476136,0.2164745434132847,0.025600259902547287,0.04192876123713687,0.06533035514040421,0.07164830874400514,0.12882862135725717,0.1412873513121421,**,**,*,*
mean_nonzero_TF,wordFreq_frequency,Adv,0.4501909426461976,0.4028121784856914,1.8483828952652203e-09,1.0716288963731965e-07,200,0.4457830022966201,0.3979896871287233,7.704560972147815e-05,0.0006895388852311013,0.0618759278899846,0.06744256095292919,0.12201664093415879,0.13299379943206743,***,***,***,***
mean_nonzero_TF,word_length,Adv,0.4273769380345931,0.3912405318415324,1.4116254485230318e-08,2.6353687226106e-07,200,0.4217602318337882,0.3842110836148568,5.8605252925534e-05,0.00037558581017773464,0.06286762223182117,0.0679646820815169,0.1239722190814385,0.13402339960847684,***,***,***,***
mean_nonzero_TF,ARI,Ele,0.1365826265796228,0.1385808944737887,0.0830809747081718,0.0786311565477935,200,0.13749520931673934,0.14096940982760134,0.18537137613329577,0.17033195322540184,0.07331822359418574,0.06947285413653662,0.14458035082929496,0.13699744936222702,ns,ns,ns,ns
mean_nonzero_TF,CAREC,Ele,0.0742828699001057,0.071842892627372,0.347502845771992,0.363611701534511,200,0.07233739036927345,0.06848121575018423,0.3754483743592721,0.400274514765417,0.0912872777698572,0.08387163394658785,0.18001454480498222,0.1653912174378636,ns,ns,ns,ns
mean_nonzero_TF,CAREC_M,Ele,0.1117864350462185,0.070880377102927,0.1567069183335765,0.3700915215527002,200,0.10882728880208288,0.0699973256644134,0.2717545344893213,0.3783686909061727,0.08571241665789947,0.08168608547853365,0.16902116095197572,0.1610814108335099,ns,ns,ns,ns
mean_nonzero_TF,CARES,Ele,0.016819910320306,0.0418242042675224,0.8317639617434571,0.5971909619571754,200,0.017528954016062206,0.039712752127280454,0.4541830319650782,0.42764058644458125,0.0905363712671529,0.09054973936945244,0.17853378981285506,0.17856015112966883,ns,ns,ns,ns
mean_nonzero_TF,CML2RI,Ele,0.2949583423970731,0.2623895472655141,0.0001388204775752,0.0007432355622699,200,0.2929065611468436,0.2598873501607798,0.012778012367649963,0.012476608548830046,0.08113185710889798,0.0702289908812584,0.15998849657299816,0.13848851816432858,***,***,*,*
mean_nonzero_TF,GPT-2 117M Mean,Ele,0.302833937862714,0.2670976810747416,8.966510802718314e-05,0.000590561315172,200,0.3043284194740813,0.2672636794459754,0.005387162330118926,0.016091062380962865,0.07619872614908861,0.07383318672082509,0.15026057669316278,0.14559583573691856,***,***,**,*
mean_nonzero_TF,GPT-2 1558M Mean,Ele,0.2609809373669508,0.2499248476842502,0.0007955220161368,0.0013391801806945,200,0.2626058486949001,0.24864340149601877,0.01732221177687683,0.024931047456359764,0.07537138078212081,0.07361575483688686,0.14862908758241622,0.14516706951045807,***,**,*,*
mean_nonzero_TF,GPT-2 345M Mean,Ele,0.2787583010650757,0.2674674445813416,0.000328139891942,0.0005798894811616,200,0.27984966023710056,0.26618365323316084,0.010873761699966306,0.016563364942388623,0.0736369149714613,0.07302185896320998,0.14520879637630935,0.14399593265575825,***,***,*,*
mean_nonzero_TF,GPT-2 774M Mean,Ele,0.2860624822389375,0.2628411668155599,0.0002240722782755,0.0007271532632683,200,0.28847086579603726,0.2638069298963627,0.011648207210224679,0.01924217768937763,0.07969295286466484,0.07574179332793568,0.1571510399320344,0.14935952502620792,***,***,*,*
mean_nonzero_TF,GPT-J 6B Mean,Ele,0.2782544930841626,0.2547712899806791,0.0003367595864292,0.0010688032466468,200,0.27837585022114314,0.25299709259721054,0.013662146742665278,0.02150307772115739,0.08095454651984914,0.0744958089355783,0.1596388477965586,0.1469024979496662,***,**,*,*
mean_nonzero_TF,GPT-Neo 1.3B Mean,Ele,0.3032995493126719,0.2748203753805248,8.734330516059479e-05,0.0004013386195983,200,0.30417547919381005,0.2739801258055426,0.0071775215590770694,0.017747810264403648,0.07776208086768281,0.07546639757311607,0.15334344426147778,0.1488164565652329,***,***,**,*
mean_nonzero_TF,GPT-Neo 125M Mean,Ele,0.3412454146576228,0.2982481395391504,8.83664821380608e-06,0.0001158295316709,200,0.34250814972542243,0.29732942072294094,0.0015488014658162866,0.006525749229289903,0.07672037702770576,0.07124875106897563,0.15128924955706533,0.14049944094006256,***,***,**,**
mean_nonzero_TF,GPT-Neo 2.7B Mean,Ele,0.2996309029570502,0.2681843906170393,0.0001072716929126,0.0005597025807195,200,0.3002156662247893,0.26765926975649085,0.008244149441473182,0.018320891499548294,0.08312307441726341,0.0769801424429028,0.16391509057525205,0.1518014956675328,***,***,**,*
