pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,flesch_reading_ease,Adv,-0.12501972501912023,-0.129285251082762,0.11293339079251297,0.10107188396621168,162,FirstReading,all,,3,10,162,162,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.41806853255714393,-0.391124871001032,0.08426100242372737,0.10849983794275489,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.2784913575869787,0.21568627450980393,0.279082490072893,0.40574068863392776,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.5178763654418813,-0.4901098901098901,0.05784190150082405,0.07522006672685849,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.24292055832281367,-0.14215686274509806,0.34748700406256305,0.586262862651232,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.19517750702200964,0.26153846153846155,0.5037013139126948,0.3664111370667421,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.28039666915966366,0.25,0.31141626142363954,0.36884629178393047,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.2877760298759422,-0.35784313725490197,0.26269041419817557,0.1584639899823692,17,FirstReading,7,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.16275879542893193,-0.13970588235294118,0.5325353641871055,0.5928010818860754,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.031942850727514474,-0.12941176470588234,0.9065147187649508,0.63288233246826,16,FirstReading,9,,3,1,16,16,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.06626618645939727,-0.02084611060122161,0.800509112805313,0.9367050570722334,17,FirstReading,10,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.01563604989375913,-0.009019969265037987,0.8434476964926013,0.9093021820434697,162,FirstReading,all,,3,10,162,162,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.12532240832657537,-0.3065015479876161,0.620255821137426,0.21606379461125766,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.4054714766177022,0.3715512654217734,0.1063738008010136,0.14198703572283214,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.3203751390334161,-0.38461538461538464,0.264108847122982,0.17450875077509556,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.20688454692013275,-0.22194976581300654,0.4256196083581617,0.39190320975014914,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.3030345078234986,0.2948296613559737,0.2922669892438354,0.30617591323280036,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.2601741186430077,0.2607142857142857,0.34901535626537383,0.34797945986279355,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.1722853650181787,-0.15441176470588236,0.5084740021699875,0.5540319990921863,17,FirstReading,7,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.0266572577791323,-0.014705882352941176,0.9191090639463809,0.9553274855428822,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.3528658688637721,0.2972774903411564,0.18005808604483023,0.26349478009199456,16,FirstReading,9,,3,1,16,16,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.2733536658858317,-0.16666666666666669,0.28841462349176133,0.5226031535880373,17,FirstReading,10,,3,1,17,17,ns,ns
