pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,flesch_reading_ease,Adv,0.40456773816058234,0.3431164654438697,9.320665772505248e-08,7.829451519350325e-06,162,FirstReading,all,,3,10,162,162,***,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.28539892000283523,0.19091847265221878,0.2509710488830555,0.4479306707266415,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.35647744644292345,0.38480392156862747,0.1601735148975894,0.1272159953159875,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,-0.23923030126420403,-0.3758241758241759,0.41009521707349156,0.185410028697123,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.6599549007341733,0.6642156862745099,0.003940993030764424,0.0036363489577398325,17,FirstReading,4,,3,1,17,17,**,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.3421468407435013,0.3758241758241759,0.23114911921073408,0.185410028697123,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.2230345779827334,0.32499999999999996,0.4242833877215154,0.23722543823723408,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.6306425125163266,0.7058823529411765,0.006644131593880658,0.0015433531085605277,17,FirstReading,7,,3,1,17,17,**,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.18047439967040269,0.2524509803921569,0.48820840348225264,0.32829422956501797,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.5651350378415816,0.4735294117647058,0.0225378226577613,0.06391907182682008,16,FirstReading,9,,3,1,16,16,*,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.5218718421111789,0.5444513592319056,0.03165671687982531,0.023841595985140063,17,FirstReading,10,,3,1,17,17,*,*
