pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateTotal,flesch_reading_ease,Adv,0.3889473181472962,0.3302069933445954,3.137140169961559e-07,1.776316975925977e-05,162,FirstReading,all,,3,10,162,162,***,***
SkipRateTotal,flesch_reading_ease,Adv,0.5947521049782091,0.48194014447884415,0.009230106264557064,0.0428358312469992,18,FirstReading,1,,3,1,18,18,**,*
SkipRateTotal,flesch_reading_ease,Adv,0.3169258254726064,0.3088235294117647,0.2151804698117818,0.227785653323252,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.032081411169449126,-0.01978021978021978,0.9133034047988484,0.9464892274080114,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.41495718160075534,0.2377450980392157,0.09766979255897221,0.35817139991630287,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.36359125139695186,0.2923076923076923,0.20129115835686517,0.3105263203858819,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,-0.031076970749596082,0.010714285714285713,0.9124536302947457,0.9697698761545686,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.48489991724707515,0.42156862745098045,0.048517649642326126,0.09191262861281846,17,FirstReading,7,,3,1,17,17,*,ns
SkipRateTotal,flesch_reading_ease,Adv,0.3324840407264587,0.4068627450980392,0.19226049304563445,0.10506394931044012,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.2758245562412794,0.10588235294117648,0.3011192329072362,0.6963341050381157,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.527170855342656,0.5088903470298217,0.029667435674313524,0.03696229424125026,17,FirstReading,10,,3,1,17,17,*,*
