pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
reading_speed,flesch_reading_ease,Adv,0.43461068723910734,0.3977604952612637,7.529947337512608e-09,1.593972036771609e-07,162,FirstReading,all,,3,10,162,162,***,***
reading_speed,flesch_reading_ease,Adv,0.5994379820913368,0.4592363261093911,0.008557451960467739,0.05521566198726722,18,FirstReading,1,,3,1,18,18,**,ns
reading_speed,flesch_reading_ease,Adv,0.21372982525300863,0.23529411764705882,0.4101158168812095,0.363295114375383,17,FirstReading,2,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,0.2610159251549498,0.3274725274725274,0.36740441327440215,0.2530710007719406,14,FirstReading,3,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Adv,0.47467187721917076,0.36764705882352944,0.05419433618375691,0.14655429178401483,17,FirstReading,4,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,0.37563822978580724,0.26153846153846155,0.18564521188898991,0.3664111370667421,14,FirstReading,5,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Adv,0.12423362114623195,0.1964285714285714,0.6591200569719572,0.4828987562716336,15,FirstReading,6,,3,1,15,15,ns,ns
reading_speed,flesch_reading_ease,Adv,0.503221845767762,0.5220588235294118,0.03948067506076876,0.0315848269163221,17,FirstReading,7,,3,1,17,17,*,*
reading_speed,flesch_reading_ease,Adv,0.4920857170539105,0.5196078431372549,0.04480523000143913,0.03253716699175945,17,FirstReading,8,,3,1,17,17,*,*
reading_speed,flesch_reading_ease,Adv,0.3181712173346157,0.25588235294117645,0.22976234526694483,0.33878990807124576,16,FirstReading,9,,3,1,16,16,ns,ns
reading_speed,flesch_reading_ease,Adv,0.4980865456722937,0.5248314904307558,0.04187274569945636,0.030533430580770442,17,FirstReading,10,,3,1,17,17,*,*
reading_speed,flesch_reading_ease,Ele,0.1860986725973752,0.1787763271479208,0.01773721513421938,0.02283401624646152,162,FirstReading,all,,3,10,162,162,*,*
reading_speed,flesch_reading_ease,Ele,0.1638412362876116,0.3766769865841073,0.5159320181760092,0.12337214538125069,18,FirstReading,1,,3,1,18,18,ns,ns
reading_speed,flesch_reading_ease,Ele,0.021043979508575672,-0.13856532340812014,0.9361054156028454,0.5958537978363834,17,FirstReading,2,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.4823256046252631,0.3626373626373627,0.08069074200971206,0.20256454381724162,14,FirstReading,3,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Ele,0.3537215056866979,0.41937469562457597,0.16366121599023226,0.09379530172253589,17,FirstReading,4,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.05284329465436163,-0.19801992180625097,0.8576150743744515,0.49738323621605096,14,FirstReading,5,,3,1,14,14,ns,ns
