pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_FF,flesch_reading_ease,Adv,-0.23406382364812683,-0.209954279862725,0.002719054400858354,0.007328315762848814,162,FirstReading,all,,3,10,162,162,**,**
mean_nonzero_FF,flesch_reading_ease,Adv,0.04720634257350582,0.052631578947368425,0.8524415972453273,0.8356904320597222,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.7560476078123342,-0.7818627450980392,0.00044602650520006015,0.00020916180432210761,17,FirstReading,2,,3,1,17,17,***,***
mean_nonzero_FF,flesch_reading_ease,Adv,0.48105468301275894,0.5032967032967033,0.08160980837116245,0.06656042759911303,14,FirstReading,3,,3,1,14,14,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.4241896760240446,0.4264705882352942,0.08969924513050671,0.08780457420797669,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.4096058438438629,-0.3538461538461538,0.14582232714930746,0.21453987088124626,14,FirstReading,5,,3,1,14,14,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.31472262057236017,-0.2928571428571428,0.25324471394203585,0.289471667212401,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.43136147956099513,-0.4558823529411765,0.08383956319617905,0.06589472039088747,17,FirstReading,7,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.6744702704480371,-0.6053921568627452,0.0029809170038360457,0.010017774633180284,17,FirstReading,8,,3,1,17,17,**,*
mean_nonzero_FF,flesch_reading_ease,Adv,0.3224446853345161,0.39999999999999997,0.22321657085955282,0.12475042359840012,16,FirstReading,9,,3,1,16,16,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.5308297849381718,-0.4156959702243604,0.02835098564323976,0.09701398218450408,17,FirstReading,10,,3,1,17,17,*,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.07295166037296186,-0.07786021662405737,0.35623501880494957,0.3247120842587403,162,FirstReading,all,,3,10,162,162,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.377396687046986,0.32920536635706915,0.12259906258777334,0.18221199775917415,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.28049473108999584,-0.32250159341889906,0.2754940199482173,0.2067728331204464,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.32498873270211676,0.35824175824175825,0.25690154523013964,0.2084981247907672,14,FirstReading,3,,3,1,14,14,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.4130117220314938,0.4684243676274503,0.09941190381396067,0.05789734278326146,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.6186872242509647,-0.4290431639135438,0.018335269823066276,0.12581153558916686,14,FirstReading,5,,3,1,14,14,*,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.41997224300226976,-0.2714285714285714,0.1191072556645253,0.3277893068411727,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.5363480126247888,-0.5637254901960785,0.026451254429876666,0.018434989515692276,17,FirstReading,7,,3,1,17,17,*,*
mean_nonzero_FF,flesch_reading_ease,Ele,-0.41390820599767536,-0.17156862745098042,0.09860638957001988,0.5102663098717943,17,FirstReading,8,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.31427075096211354,0.18837385526568326,0.23584145238882132,0.48475940254934036,16,FirstReading,9,,3,1,16,16,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.04925243302594824,0.04656862745098039,0.8510978382750981,0.8591333762840925,17,FirstReading,10,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.16154142573649413,-0.11525520846667736,0.04000729458616451,0.144160574836237,162,FirstReading,all,,3,10,162,162,*,ns
mean_nonzero_FF,flesch_reading_ease,diff,0.28858278838368895,0.35810113519091846,0.24548994731952967,0.1445292896615503,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.014787631862016,-0.09068627450980393,0.9550793871346929,0.7292353374489888,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,0.006637749860049363,-0.032967032967032975,0.9820327231150343,0.910918653071845,14,FirstReading,3,,3,1,14,14,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,-0.22373916986595496,-0.19619868801149754,0.38799772054450676,0.45042176388514155,17,FirstReading,4,,3,1,17,17,ns,ns
