text_id,align_idx,level,mean_NF,median_NF,mean_nonzero_NF,n_subjects,n_rows
1_7_1,191,Ele,0.8533834586466166,1.0,1.4427966101694916,114,798
1_7_1,192,Adv,0.7482456140350877,1.0,1.3915171288743882,114,1140
1_7_1,192,Ele,0.7596491228070176,1.0,1.353125,114,1140
1_7_1,193,Adv,1.0394736842105263,1.0,1.4952681388012619,114,456
1_7_1,193,Ele,1.2543859649122806,1.0,1.67578125,114,342
1_7_2,194,Adv,1.1228070175438596,1.0,1.7151607963246553,114,3990
1_7_2,194,Ele,1.096413600372613,1.0,1.7289753947851634,113,4294
1_7_2,195,Adv,0.9954233409610984,1.0,1.5751357875678937,114,2622
1_7_2,195,Ele,1.1486725663716815,1.0,1.7352941176470589,113,2260
1_7_2,196,Adv,1.1757634827810266,1.0,1.6616161616161615,114,3078
1_7_2,196,Ele,1.143716814159292,1.0,1.6942842160461458,113,2825
1_7_2,197,Adv,0.9662618083670715,1.0,1.5523035230352304,114,2964
1_7_2,197,Ele,1.1571681415929203,1.0,1.7305452620434092,113,2825
1_7_2,198,Adv,0.8672768878718535,1.0,1.4374209860935525,114,2622
1_7_2,198,Ele,0.9340305711987128,1.0,1.5048606610499027,113,2486
1_7_3,199,Adv,1.4015594541910332,1.0,1.9289067739771966,114,2052
1_7_3,199,Ele,1.0108359133126934,1.0,1.534064212999217,114,1938
1_7_3,200,Adv,1.0135566188197767,1.0,1.6592689295039165,114,1254
1_7_3,200,Ele,1.0339912280701755,1.0,1.64,114,912
1_7_3,201,Adv,1.4271929824561405,1.0,1.8940628637951107,114,1140
1_7_3,201,Ele,1.3096491228070175,1.0,1.8569651741293531,114,1140
1_7_3,202,Adv,1.176936243046641,1.0,1.6740718198417528,114,4674
1_7_3,202,Ele,1.0779990516832623,1.0,1.601056338028169,114,4218
1_7_3,203,Adv,1.2071524966261808,1.0,1.8034274193548387,114,1482
1_7_3,203,Ele,0.956140350877193,1.0,1.4342105263157894,114,1140
1_7_3,204,Adv,1.169779286926995,1.0,1.7494710114261531,114,3534
1_7_3,204,Ele,1.1617543859649122,1.0,1.7084623323013415,114,2850
1_7_3,205,Adv,1.418859649122807,1.0,2.0726107848371598,114,2736
1_7_3,205,Ele,1.2543859649122806,1.0,1.872778297474275,114,1596
1_7_4,206,Adv,1.0789473684210527,1.0,1.7043879907621247,114,2736
1_7_4,206,Ele,1.0497076023391814,1.0,1.628645495787427,114,2394
1_7_4,207,Adv,1.4462719298245614,1.0,2.048136645962733,114,912
1_7_4,208,Adv,1.0984405458089668,1.0,1.6858638743455496,114,2052
1_7_4,208,Ele,1.2344054580896686,1.0,1.7713286713286713,114,2052
1_7_4,209,Adv,1.1394736842105264,1.0,1.8650394831299353,114,2280
1_7_4,209,Ele,1.0328947368421053,1.0,1.6619618913196894,114,2280
1_7_4,210,Adv,1.1403508771929824,1.0,1.7741935483870968,114,1254
1_7_4,210,Ele,0.9629629629629629,1.0,1.546165884194053,114,1026
1_7_4,211,Adv,1.2576754385964912,1.0,1.7921875,114,1824
1_7_4,211,Ele,1.1820175438596492,1.0,1.67651632970451,114,1824
1_7_4,212,Adv,0.9928728070175439,1.0,1.6546368204659663,114,3648
1_7_4,212,Ele,0.8303085299455535,1.0,1.4186046511627908,114,3306
1_7_4,213,Adv,0.9259259259259259,1.0,1.6351118760757315,114,3078
1_7_4,213,Ele,0.7928153717627402,1.0,1.3966151582045623,114,2394
1_8_1,214,Adv,1.0565302144249513,1.0,1.6641080749155666,114,5130
1_8_1,214,Ele,0.8457987072945522,1.0,1.4065259117082534,114,4332
1_8_1,215,Adv,1.0457063711911356,1.0,1.5729166666666667,114,2166
1_8_1,215,Ele,1.0687903970452446,1.0,1.6453447050461976,114,2166
1_8_1,216,Adv,1.1883223684210527,1.0,1.7319216939672393,114,3648
1_8_1,216,Ele,1.0278902384165542,1.0,1.5884602015988878,114,4446
1_8_1,217,Adv,0.9462719298245614,1.0,1.5577617328519855,114,3648
1_8_1,217,Ele,1.0285087719298245,1.0,1.5808988764044944,114,2736
1_8_2,218,Adv,1.2295321637426901,1.0,1.7730147575544624,114,2052
1_8_2,218,Ele,1.340643274853801,1.0,1.9077669902912622,114,2052
1_8_2,219,Adv,1.6191135734072022,1.0,2.20704845814978,114,2166
1_8_2,219,Ele,1.6248710010319918,1.0,2.132024373730535,114,1938
1_8_2,220,Adv,1.2943945228925973,1.0,1.8876755070202809,114,4674
1_8_2,220,Ele,1.197110423116615,1.0,1.7970565453137104,114,3876
1_8_2,221,Adv,1.5607769423558897,1.0,2.0434782608695654,114,1596
1_8_2,222,Adv,1.7594644506001846,1.0,2.333741579914268,114,2166
1_8_2,222,Ele,1.7753411306042886,1.0,2.351839896707553,114,2052
1_8_2,223,Adv,1.4609250398724083,1.0,2.077097505668934,114,2508
1_8_2,223,Ele,1.4901315789473684,1.0,2.1312075274438054,114,2736
1_8_3,224,Adv,1.256140350877193,1.0,1.7766749379652604,114,2280
1_8_3,224,Ele,1.3574561403508771,1.0,1.8894993894993894,114,2280
1_8_3,225,Adv,1.0665634674922602,1.0,1.692874692874693,114,3876
1_8_3,225,Ele,1.0492776057791537,1.0,1.66,114,3876
1_8_3,226,Adv,1.2953216374269005,1.0,1.8904694167852063,114,1026
1_8_3,226,Ele,1.1019736842105263,1.0,1.6947723440134908,114,912
1_8_3,227,Adv,1.2211589580010633,1.0,1.8201267828843106,114,3762
1_8_3,227,Ele,1.160392798690671,1.0,1.7411591355599214,114,3055
1_8_3,228,Adv,1.0761024182076813,1.0,1.6867335562987738,114,4218
1_8_3,228,Ele,1.086509376890502,1.0,1.6911487758945387,114,3306
1_8_3,229,Adv,1.4514619883040936,1.0,2.0512396694214874,114,1710
1_8_4,230,Adv,1.2527539779681762,1.0,1.8287671232876712,114,4902
1_8_4,230,Ele,1.1163324979114453,1.0,1.6553112418705482,114,4788
1_8_4,231,Adv,1.7087719298245614,1.0,2.314638783269962,114,2850
1_8_4,231,Ele,1.1859649122807017,1.0,1.7150105708245242,114,3420
1_8_4,232,Adv,1.2,1.0,1.794490599038041,114,3420
1_8_4,232,Ele,1.302046783625731,1.0,1.9227115716753023,114,3420
1_8_4,233,Adv,1.0856793145654835,1.0,1.6965253426840932,114,4902
1_8_4,233,Ele,1.016812865497076,1.0,1.6984126984126984,114,4104
1_8_5,234,Adv,1.8536842105263158,1.0,2.4583527221963704,114,2850
1_8_5,234,Ele,1.6953748006379585,1.0,2.254506892895016,114,2508
1_8_5,235,Adv,1.5863697705802968,1.0,2.1463785757760196,114,4446
1_8_5,235,Ele,1.4965443912812333,1.0,2.028828828828829,114,3762
1_8_5,236,Adv,1.0250626566416041,1.0,1.6172400158165283,114,3990
1_8_5,236,Ele,0.9437946718648473,1.0,1.5020682523267839,114,3078
1_9_1,237,Adv,1.1251993620414673,1.0,1.717589774802191,114,2508
1_9_1,237,Ele,1.0048245614035087,1.0,1.533467202141901,114,2280
1_9_1,238,Adv,1.1136173767752715,1.0,1.676202452059101,114,4788
1_9_1,238,Ele,1.1198830409356726,1.0,1.6160337552742616,114,3420
1_9_1,239,Adv,1.189327485380117,1.0,1.717150395778364,114,2736
1_9_1,239,Ele,1.0464912280701755,1.0,1.5353925353925353,114,2280
1_9_2,240,Adv,1.311578947368421,1.0,1.8831234256926952,114,5700
1_9_2,240,Ele,1.3446268966950738,1.0,1.8217403548296254,114,4811
1_9_2,241,Adv,1.665991902834008,1.0,2.167690956979807,114,1482
1_9_2,241,Ele,1.624459542927733,1.0,2.1592775041050905,114,1619
1_9_2,242,Adv,1.0041551246537397,1.0,1.5447443181818181,114,2166
1_9_2,242,Ele,0.9498050682261209,1.0,1.5443740095087164,114,2052
1_9_2,243,Adv,1.4328493647912885,1.0,2.065852594853903,114,3306
1_9_2,243,Ele,1.4645135566188199,1.0,2.1109195402298853,114,2508
1_9_3,244,Adv,1.1491228070175439,1.0,1.7092264678471576,114,1596
1_9_3,244,Ele,1.1221804511278195,1.0,1.669151910531221,114,1596
1_9_3,245,Adv,1.280701754385965,1.0,1.950381679389313,114,1596
1_9_3,245,Ele,1.2105263157894737,1.0,1.9339339339339339,114,1596
1_9_3,246,Adv,1.5466976264189887,1.0,2.1784156976744184,114,3876
1_9_3,246,Ele,1.263157894736842,1.0,1.8935504070131497,114,2394
1_9_3,247,Adv,1.3001949317738792,1.0,1.7506561679790027,114,1026
1_9_3,247,Ele,1.253411306042885,1.0,1.7616438356164383,114,1026
1_9_4,248,Adv,1.3545321637426901,1.0,1.9005128205128206,114,1368
1_9_4,248,Ele,1.2441520467836258,1.0,1.7953586497890295,114,1368
1_9_4,249,Adv,1.4628879892037787,1.0,2.041431261770245,114,1482
1_9_4,249,Ele,1.156545209176788,1.0,1.7260825780463243,114,1482
1_9_4,250,Adv,1.6698564593301435,1.0,2.2053712480252763,114,2508
1_9_4,250,Ele,1.5846681922196797,1.0,2.038763493621197,114,2622
1_9_4,251,Adv,1.2657378740970073,1.0,1.8811349693251533,114,1938
1_9_4,251,Ele,1.1851851851851851,1.0,1.7648766328011611,114,2052
1_9_4,252,Adv,1.4189473684210527,1.0,2.0069478908188585,114,2850
1_9_4,252,Ele,1.4364912280701754,1.0,2.0511022044088176,114,2850
1_9_5,253,Adv,1.222488038277512,1.0,1.802115987460815,114,3762
1_9_5,254,Adv,1.3068421052631578,1.0,1.823947110675808,114,5700
1_9_5,254,Ele,1.4795321637426901,1.0,1.9754601226993864,114,4788
1_9_5,255,Adv,1.1383265856950067,1.0,1.637864077669903,114,1482
1_9_5,255,Ele,1.2244152046783625,1.0,1.795284030010718,114,1368
1_9_5,256,Adv,0.8252923976608187,1.0,1.4437340153452685,114,2736
1_9_5,256,Ele,0.9269005847953217,1.0,1.5064494229463679,114,2394
1_9_6,257,Adv,1.1779448621553885,1.0,1.6921692169216922,114,1596
1_9_6,257,Ele,1.2080200501253133,1.0,1.6663785652549699,114,1596
1_9_6,258,Adv,1.1326754385964912,1.0,1.699013157894737,114,1824
1_9_6,258,Ele,1.1008771929824561,1.0,1.6376037959667853,114,2508
1_9_6,259,Adv,1.213450292397661,1.0,1.777301927194861,114,2052
1_9_6,259,Ele,1.136657433056325,1.0,1.6955922865013775,114,2166
1_9_6,260,Adv,1.2099780701754386,1.0,1.7613727055067838,114,1824
1_9_6,260,Ele,1.1167763157894737,1.0,1.7003338898163607,114,1824
1_9_6,261,Adv,1.2403508771929825,1.0,1.75,114,570
1_9_6,261,Ele,1.1789473684210525,1.0,1.70126582278481,114,570
1_9_6,262,Adv,1.0110461338531513,1.0,1.5482587064676616,114,3078
1_9_6,262,Ele,1.0431286549707601,1.0,1.583795782463929,114,2736
1_9_6,263,Adv,1.3859649122807018,1.0,2.1743119266055047,114,342
1_9_6,263,Ele,1.2339181286549707,1.0,1.8508771929824561,114,342
1_9_6,264,Adv,0.8389154704944178,1.0,1.4036024016010673,114,2508
1_9_6,264,Ele,0.8741228070175439,1.0,1.446298984034833,114,2280
2_10_1,265,Adv,0.9970414201183432,1.0,1.6703841387856257,104,1352
2_10_1,266,Adv,1.0001780626780628,1.0,1.6462485345838218,104,5616
2_10_1,266,Ele,1.0118095238095237,1.0,1.5423925667828107,105,5250
2_10_1,267,Adv,1.2633928571428572,1.0,2.0370985603543743,104,2912
2_10_1,267,Ele,1.1937888198757765,1.0,1.8624031007751938,105,2415
2_10_1,268,Adv,1.144736842105263,1.0,1.7995226730310263,104,3952
2_10_1,268,Ele,1.3309523809523809,1.0,1.8750524109014675,105,3360
2_10_2,269,Adv,1.497459584295612,1.0,1.936678614097969,104,2165
2_10_2,269,Ele,1.6303571428571428,1.0,2.0609480812641086,105,1680
2_10_2,270,Adv,1.0101495726495726,1.0,1.5666942833471418,104,1872
2_10_2,270,Ele,0.9341991341991343,1.0,1.4600811907983762,105,1155
2_10_2,271,Adv,1.2958579881656804,1.0,1.8442105263157895,104,1352
2_10_2,271,Ele,1.0386904761904763,1.0,1.5834845735027223,105,1680
2_10_2,272,Adv,1.1728678929765886,1.0,1.7512484394506866,104,4784
2_10_2,272,Ele,1.4287878787878787,1.0,1.9593351142772335,105,4620
2_10_2,273,Adv,0.9801682692307693,1.0,1.6433249370277079,104,3328
2_10_2,273,Ele,1.1267399267399267,1.0,1.7300337457817774,105,2730
2_10_3,274,Adv,1.4129251700680272,1.0,1.902014652014652,105,1470
2_10_3,274,Ele,1.1881868131868132,1.0,1.742195367573011,104,1456
2_10_3,275,Adv,1.3195767195767196,1.0,1.8501483679525224,105,945
2_10_3,275,Ele,1.2414529914529915,1.0,1.7659574468085106,104,936
2_10_3,276,Adv,1.441125541125541,1.0,2.016353725015142,105,2310
2_10_3,276,Ele,1.2129807692307693,1.0,1.7842998585572842,104,2080
2_10_3,277,Adv,1.1232323232323231,1.0,1.7032822757111596,105,3465
2_10_3,277,Ele,0.9838709677419355,1.0,1.617542070372259,104,3224
2_10_3,278,Adv,1.2580952380952382,1.0,1.8952654232424677,105,1050
2_10_3,278,Ele,1.4759615384615385,1.0,1.8493975903614457,104,416
2_10_3,279,Adv,1.186206896551724,1.0,1.8910994764397906,105,3045
2_10_3,279,Ele,0.8601116625310173,1.0,1.5666666666666667,104,3224
2_10_4,280,Adv,1.571904761904762,1.0,2.1926270342079044,105,4200
2_10_4,280,Ele,1.341117816845972,1.0,1.906378217083178,103,3811
2_10_4,281,Adv,1.2694677871148459,1.0,1.7998411437648927,105,1785
2_10_4,281,Ele,1.0790568654646324,1.0,1.6107660455486543,103,721
2_10_4,282,Adv,1.33015873015873,1.0,1.8086330935251798,105,945
2_10_4,282,Ele,1.217753120665742,1.0,1.5963636363636364,103,721
2_10_4,283,Adv,1.3179138321995465,1.0,1.962187711006077,105,2205
2_10_4,283,Ele,1.3662842012356575,1.0,1.9974193548387096,103,1133
2_10_4,284,Adv,1.1721611721611722,1.0,1.809272521673577,105,4095
2_10_4,285,Adv,1.0981684981684983,1.0,1.8049367850692355,105,2730
2_10_4,285,Ele,0.9611650485436893,1.0,1.5497808390732624,103,2575
2_1_1,286,Adv,1.376112412177986,1.0,1.8741229002764193,105,6405
2_1_1,286,Ele,1.224527665317139,1.0,1.8016877637130801,104,5928
2_1_1,287,Adv,1.3306755260243632,1.0,1.8322659347362,105,4515
2_1_1,287,Ele,1.3282967032967032,1.0,1.9270625747309684,104,3640
2_1_1,288,Adv,1.2034013605442178,1.0,1.712487899322362,105,1470
2_1_1,288,Ele,1.0576923076923077,1.0,1.6523605150214593,104,1456
2_1_2,289,Adv,1.2047619047619047,1.0,1.7561822125813449,105,3360
2_1_2,289,Ele,1.1129807692307692,1.0,1.7389671361502348,104,3328
2_1_2,290,Adv,1.3591836734693878,1.0,1.8465804066543439,105,2940
2_1_2,290,Ele,1.2428774928774928,1.0,1.7815211842776928,104,2808
2_1_2,291,Adv,1.0063492063492063,1.0,1.6235595390524968,105,1260
2_1_2,291,Ele,0.8958333333333334,1.0,1.548476454293629,104,1248
2_1_2,292,Adv,0.9707936507936508,1.0,1.5943691345151199,105,3150
2_1_2,292,Ele,1.2365384615384616,1.0,1.7960893854748603,104,520
2_1_2,293,Adv,1.0895943562610229,1.0,1.783487297921478,105,2835
2_1_2,293,Ele,0.9154858299595142,1.0,1.5369583687340698,104,1976
2_1_3,294,Adv,1.3846153846153846,1.0,1.9411764705882353,104,1144
2_1_3,294,Ele,1.446031746031746,1.0,1.9362380446333687,105,1260
2_1_3,295,Adv,1.1396634615384615,1.0,1.709700685178507,104,4160
2_1_3,295,Ele,1.1816849816849817,1.0,1.731615673644659,105,2730
2_1_3,296,Adv,1.013548951048951,1.0,1.6623655913978495,104,2288
2_1_3,297,Adv,0.9565850815850816,1.0,1.6374064837905238,104,3432
2_1_3,297,Ele,1.019047619047619,1.0,1.6219349086045476,105,3570
2_1_4,298,Adv,1.1559364548494984,1.0,1.630306603773585,104,2392
2_1_4,298,Ele,1.569047619047619,1.0,1.9269005847953216,105,840
2_1_4,299,Adv,0.9157509157509157,1.0,1.5232292460015233,104,2184
2_1_4,299,Ele,1.071904761904762,1.0,1.6287988422575976,105,2100
2_1_4,300,Adv,0.984375,1.0,1.5223048327137547,104,832
2_1_4,300,Ele,1.1630952380952382,1.0,1.7446428571428572,105,840
2_1_4,301,Adv,1.0042735042735043,1.0,1.6785714285714286,104,936
2_1_4,302,Adv,0.8173076923076923,1.0,1.5,104,624
2_1_4,303,Adv,0.7729700854700855,1.0,1.3900096061479348,104,1872
2_1_4,304,Adv,1.0228937728937728,1.0,1.5546276965901182,104,2184
2_1_4,304,Ele,1.0705627705627705,1.0,1.6027219701879456,105,2310
2_1_4,305,Adv,0.8384941329856584,1.0,1.515017667844523,104,6136
2_1_4,305,Ele,0.844015444015444,1.0,1.404884318766067,105,3885
2_1_5,306,Adv,1.1296777546777548,1.0,1.7353293413173652,104,3848
2_1_5,306,Ele,1.2672811059907834,1.0,1.8406961178045516,105,3255
2_1_5,307,Adv,1.4896210873146623,1.0,2.1225352112676057,104,3035
2_1_5,307,Ele,1.3633699633699634,1.0,1.8298918387413963,105,2730
2_1_5,308,Adv,1.2826923076923078,1.0,1.8357798165137615,104,1560
2_1_5,308,Ele,1.7838095238095237,1.0,2.1957796014067994,105,1050
2_1_5,309,Adv,1.194493006993007,1.0,1.9138655462184875,104,2288
2_1_5,309,Ele,1.4195767195767195,1.0,2.0203313253012047,105,1890
2_1_5,310,Adv,1.2740384615384615,1.0,1.9330238726790452,104,2288
2_1_5,310,Ele,1.3741496598639455,1.0,1.9598965071151357,105,2205
2_1_5,311,Adv,0.9819711538461539,1.0,1.6098522167487685,104,1664
2_1_5,311,Ele,1.1029761904761906,1.0,1.710987996306556,105,1680
2_1_6,312,Adv,1.7348571428571429,1.0,2.242245199409158,105,2625
2_1_6,312,Ele,1.6025641025641026,1.0,2.109704641350211,104,2496
2_1_6,313,Adv,1.5218487394957982,1.0,2.0242175856929956,105,3570
2_1_6,313,Ele,1.5027472527472527,1.0,2.0897803247373448,104,1456
2_1_6,314,Adv,0.9380952380952381,1.0,1.4738154613466334,105,1890
2_1_6,314,Ele,0.8910256410256411,1.0,1.5067750677506775,104,624
2_1_6,315,Adv,1.178095238095238,1.0,1.6626344086021505,105,4200
2_1_6,315,Ele,0.9790865384615385,1.0,1.491395093372391,104,4160
2_1_6,316,Adv,1.0991341991341992,1.0,1.6551499348109517,105,2310
2_1_6,316,Ele,0.9460470085470085,1.0,1.4316895715440583,104,1872
2_2_1,317,Adv,2.3701923076923075,2.0,2.6648648648648647,104,416
2_2_1,317,Ele,2.8,2.0,2.989830508474576,105,315
2_2_1,318,Adv,1.157239819004525,1.0,1.7107023411371238,104,1768
2_2_1,318,Ele,1.3833333333333333,1.0,2.01561144839549,105,1680
2_2_1,319,Adv,1.9134615384615385,1.0,2.518987341772152,104,312
2_2_1,319,Ele,1.9166666666666667,1.0,2.5801282051282053,105,420
2_2_1,320,Adv,1.2211538461538463,1.0,1.8690213392200148,104,2080
2_2_1,320,Ele,1.4779761904761906,1.0,2.1368330464716006,105,1680
2_2_1,321,Adv,1.0288461538461537,1.0,1.5781710914454277,104,520
2_2_1,321,Ele,1.0941798941798941,1.0,1.6950819672131148,105,945
2_2_1,322,Adv,1.1538461538461537,1.0,1.7363344051446945,104,936
2_2_1,322,Ele,1.2154761904761904,1.0,1.751286449399657,105,840
2_2_1,323,Adv,0.9175824175824175,1.0,1.6658354114713216,104,728
2_2_1,323,Ele,1.0802721088435374,1.0,1.6237218813905931,105,735
2_2_1,324,Adv,1.11082995951417,1.0,1.7588141025641026,104,1976
2_2_1,324,Ele,1.3613095238095239,1.0,1.8458434221146085,105,1680
2_2_1,325,Adv,1.1734330484330484,1.0,1.784940411700975,104,2808
2_2_1,325,Ele,1.1520282186948854,1.0,1.694862480539699,105,2835
2_2_2,326,Adv,1.120014245014245,1.0,1.672872340425532,104,2808
2_2_2,326,Ele,1.3523809523809525,1.0,1.8562091503267975,105,1470
2_2_2,327,Adv,1.2805944055944056,1.0,1.9743935309973046,104,1144
2_2_2,327,Ele,1.3022222222222222,1.0,1.9496197718631179,105,1575
2_2_2,328,Adv,1.2844551282051282,1.0,1.9197604790419163,104,1248
2_2_2,328,Ele,1.5018315018315018,1.0,2.111225540679712,105,1365
2_2_2,329,Adv,1.1163967611336032,1.0,1.7633892885691447,104,1976
2_2_2,329,Ele,1.167919799498747,1.0,1.7259259259259259,105,1995
2_2_2,330,Adv,1.319055944055944,1.0,1.8583743842364533,104,1144
2_2_2,330,Ele,1.4549450549450549,1.0,1.9721946375372392,105,1365
2_2_2,331,Adv,1.19493006993007,1.0,1.7593307593307594,104,1144
2_2_2,331,Ele,1.177142857142857,1.0,1.7939042089985486,105,1050
2_2_2,332,Adv,1.2524038461538463,1.0,1.996168582375479,104,1248
2_2_2,332,Ele,1.5627705627705628,1.0,2.1958637469586373,105,1155
2_2_2,333,Adv,1.1053846153846154,1.0,1.7900965431329803,104,5200
2_2_2,333,Ele,0.9730848861283644,1.0,1.5761234071093226,105,4830
2_2_3,334,Adv,1.7403846153846154,1.0,2.104651162790698,104,416
2_2_3,335,Adv,1.587962962962963,1.0,2.2317317317317316,104,2808
2_2_3,335,Ele,1.9457556935817806,1.0,2.4109799897383275,105,2415
2_2_3,336,Adv,1.773076923076923,1.0,2.1900237529691213,104,520
2_2_3,336,Ele,2.019047619047619,2.0,2.3713646532438477,105,525
2_2_3,337,Adv,1.1700721153846154,1.0,1.8829787234042554,104,1664
2_2_3,337,Ele,1.3529411764705883,1.0,1.9015748031496063,105,1785
2_2_3,338,Adv,1.3585164835164836,1.0,1.9806408544726302,104,2184
2_2_3,338,Ele,1.2852813852813854,1.0,1.8237100737100738,105,2310
2_2_3,339,Adv,1.151525198938992,1.0,1.7531549722362443,104,3016
2_2_3,339,Ele,1.1974937343358396,1.0,1.7100930565497494,105,1995
2_2_4,340,Adv,2.2666666666666666,2.0,2.635658914728682,105,1050
2_2_4,340,Ele,1.6270604395604396,1.0,2.0387263339070567,104,1456
2_2_4,341,Adv,2.364625850340136,2.0,2.7327044025157234,105,735
2_2_4,341,Ele,1.4675480769230769,1.0,1.9853658536585366,104,832
2_2_4,342,Adv,1.718925518925519,1.0,2.2058915700407398,105,4095
2_2_4,342,Ele,1.2156593406593406,1.0,1.755952380952381,104,2912
2_2_5,343,Adv,1.739010989010989,1.0,2.2831379621280434,104,1456
2_2_5,343,Ele,1.4178994082840237,1.0,1.8905325443786982,104,1352
2_2_5,344,Adv,1.6538461538461537,1.0,2.1818181818181817,104,1248
2_2_5,344,Ele,1.3557692307692308,1.0,1.9515570934256055,104,1248
2_2_5,345,Adv,1.4097222222222223,1.0,2.06171875,104,1872
2_2_5,345,Ele,1.1860576923076922,1.0,1.7471671388101984,104,2080
2_2_5,346,Adv,1.2129807692307693,1.0,1.8716617210682494,104,2080
2_2_5,347,Adv,1.5456730769230769,1.0,1.9367469879518073,104,416
2_2_5,347,Ele,0.9957264957264957,1.0,1.6152512998266897,104,936
2_2_5,348,Adv,1.3974358974358974,1.0,1.8166666666666667,104,624
2_2_5,348,Ele,0.8141025641025641,1.0,1.4514285714285715,104,1248
2_2_5,349,Adv,1.4192307692307693,1.0,1.9069767441860466,104,1040
2_2_5,349,Ele,1.1548076923076922,1.0,1.7059659090909092,104,1040
2_2_5,350,Adv,1.294871794871795,1.0,1.9683313032886725,104,1248
2_2_5,351,Adv,1.107371794871795,1.0,1.7515842839036755,104,1248
2_2_5,352,Adv,1.2115384615384615,1.0,1.7830188679245282,104,312
2_2_5,353,Adv,1.341025641025641,1.0,1.8222996515679442,104,1560
2_2_5,353,Ele,1.0551282051282052,1.0,1.5811719500480308,104,1560
2_2_5,354,Adv,1.1376201923076923,1.0,1.7319304666056725,104,1664
2_2_5,354,Ele,1.0853365384615385,1.0,1.7828232971372162,104,1664
2_2_6,355,Adv,1.6754578754578755,1.0,2.2225461613216715,105,1365
2_2_6,355,Ele,1.6935096153846154,1.0,2.0244252873563218,104,832
2_2_6,356,Adv,1.5833333333333333,1.0,2.1497844827586206,105,1260
2_2_6,356,Ele,1.4519230769230769,1.0,2.253731343283582,104,832
2_2_6,357,Adv,1.397069597069597,1.0,1.9459183673469387,105,1365
2_2_6,357,Ele,1.0828402366863905,1.0,1.6598639455782314,104,1352
2_2_6,358,Adv,1.1578231292517007,1.0,1.722672064777328,105,735
2_2_6,358,Ele,0.969551282051282,1.0,1.596306068601583,104,624
2_2_6,359,Adv,1.1455026455026456,1.0,1.7818930041152263,105,1890
2_2_6,359,Ele,1.1582840236686391,1.0,1.7615298087739033,104,1352
2_2_6,360,Adv,1.1545787545787545,1.0,1.6147540983606556,105,1365
2_2_6,360,Ele,1.0332840236686391,1.0,1.548780487804878,104,1352
2_2_6,361,Adv,1.0738095238095238,1.0,1.7246653919694073,105,840
2_2_6,361,Ele,0.7211538461538461,1.0,1.2987012987012987,104,832
2_3_1,362,Adv,1.209319526627219,1.0,1.804635761589404,104,1352
2_3_1,362,Ele,1.158974358974359,1.0,1.6258992805755397,105,1365
2_3_1,363,Adv,1.2704033771106942,1.0,1.9027046013347384,104,4264
2_3_1,363,Ele,1.2383333333333333,1.0,1.7624534056252117,105,4200
2_3_1,364,Adv,1.2624643874643875,1.0,1.8142272262026613,104,2808
2_3_1,364,Ele,1.276190476190476,1.0,1.8796380090497737,105,3255
2_3_1,365,Adv,1.0,1.0,1.7365491651205938,104,936
2_3_1,366,Adv,1.1021634615384615,1.0,1.7805825242718447,104,2496
2_3_1,366,Ele,1.0265873015873015,1.0,1.520870076425632,105,2520
2_3_1,367,Adv,0.9372710622710623,1.0,1.7001661129568106,104,2184
2_3_1,367,Ele,0.9554112554112554,1.0,1.5116438356164383,105,2310
2_3_2,368,Adv,1.1451612903225807,1.0,1.7489341544291805,104,3224
2_3_2,368,Ele,1.2168970814132105,1.0,1.7683035714285715,105,3255
2_3_2,369,Adv,0.9786324786324786,1.0,1.5472972972972974,104,936
2_3_2,370,Adv,0.9807692307692307,1.0,1.6024590163934427,104,2392
2_3_2,370,Ele,1.155844155844156,1.0,1.7203608247422681,105,1155
2_3_2,371,Adv,1.1619433198380567,1.0,1.772972972972973,104,1976
2_3_2,371,Ele,1.3073015873015874,1.0,1.8125,105,1575
2_3_2,372,Adv,1.3008814102564104,1.0,1.8943990665110853,104,2496
2_3_2,372,Ele,1.461111111111111,1.0,2.0501113585746102,105,1260
2_3_2,373,Adv,1.2233967582804792,1.0,1.9161147902869757,104,4257
2_3_2,373,Ele,1.387482993197279,1.0,1.9506503442999235,105,3675
2_3_3,374,Adv,1.4333333333333333,1.0,2.010016694490818,105,3360
2_3_3,374,Ele,1.3707264957264957,1.0,1.984020618556701,104,2808
2_3_3,375,Adv,1.6538775510204082,1.0,2.2436323366555926,105,3675
2_3_3,375,Ele,1.4855769230769231,1.0,2.0868977937865827,104,3120
2_3_3,376,Adv,1.6993650793650794,1.0,2.264382402707276,105,3150
2_3_3,377,Adv,1.2587301587301587,1.0,1.9270959902794653,105,1260
2_3_3,378,Adv,0.9112554112554112,1.0,1.611791730474732,105,4620
2_3_3,378,Ele,0.840956340956341,1.0,1.4967622571692878,104,3848
2_3_4,379,Adv,1.4073886639676114,1.0,1.9850107066381157,104,1976
2_3_4,379,Ele,1.4793650793650794,1.0,2.0423666910153395,105,1890
2_3_4,380,Adv,1.4154411764705883,1.0,2.207763564181738,104,3536
2_3_4,380,Ele,1.846984126984127,1.0,2.386382280557834,105,1575
2_3_4,381,Adv,1.258361204013378,1.0,1.9171974522292994,104,2392
2_3_4,381,Ele,1.4791666666666667,1.0,1.999195494770716,105,1680
2_3_4,382,Adv,1.1458333333333333,1.0,1.7510204081632652,104,1872
2_3_4,382,Ele,1.0666666666666667,1.0,1.6177777777777778,105,1365
