pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,depid_density,Adv,0.1429142844261933,0.1576532869907747,0.0696406879830205,0.0451120528268048,162,Hunting0,all,,3,10,162,162,ns,*
mean_GD,depid_density,Adv,0.1523269960973177,0.1248710010319917,0.5462354412062151,0.62152591689147,18,Hunting0,1,,3,1,18,18,ns,ns
mean_GD,depid_density,Adv,-0.0524366667193213,-0.071078431372549,0.8415819740639567,0.7863266619781206,17,Hunting0,2,,3,1,17,17,ns,ns
mean_GD,depid_density,Adv,0.1695813291377325,0.1164835164835165,0.5621968733453777,0.6916912502331573,14,Hunting0,3,,3,1,14,14,ns,ns
mean_GD,depid_density,Adv,-0.4158139294846888,-0.3578431372549019,0.0969095642312567,0.1584639899823692,17,Hunting0,4,,3,1,17,17,ns,ns
mean_GD,depid_density,Adv,0.0945809966627717,0.0901098901098901,0.7477428470764194,0.7593388378159541,14,Hunting0,5,,3,1,14,14,ns,ns
mean_GD,depid_density,Adv,0.6635525049039955,0.7321428571428571,0.0069953015067808,0.0019129636009785,15,Hunting0,6,,3,1,15,15,**,**
mean_GD,depid_density,Adv,0.4960574024427656,0.5073529411764706,0.0428475876491352,0.0376328810248357,17,Hunting0,7,,3,1,17,17,*,*
mean_GD,depid_density,Adv,-0.2597408102046295,-0.4044117647058823,0.3140389575865733,0.1073792427781167,17,Hunting0,8,,3,1,17,17,ns,ns
mean_GD,depid_density,Adv,-0.0950430270945948,-0.1443300534335684,0.7262430798648511,0.5938291900469845,16,Hunting0,9,,3,1,16,16,ns,ns
mean_GD,depid_density,Adv,0.4466194925688127,0.4598406750269473,0.0723038619445729,0.0632876955505793,17,Hunting0,10,,3,1,17,17,ns,ns
mean_GD,depid_density,Ele,0.1343387069545315,0.1428864785060652,0.0883163536337423,0.0696955906482008,162,Hunting0,all,,3,10,162,162,ns,ns
mean_GD,depid_density,Ele,0.2121103262574639,0.1909184726522187,0.3981223762490846,0.4479306707266415,18,Hunting0,1,,3,1,18,18,ns,ns
mean_GD,depid_density,Ele,-0.0148261922844034,-0.0049019607843137,0.954962362959572,0.9851029592703198,17,Hunting0,2,,3,1,17,17,ns,ns
mean_GD,depid_density,Ele,0.0983278088321564,0.1384615384615385,0.7380632769863193,0.6368849912650183,14,Hunting0,3,,3,1,14,14,ns,ns
mean_GD,depid_density,Ele,0.0856774451192534,0.1151960784313725,0.7437046101293671,0.6597500431074229,17,Hunting0,4,,3,1,17,17,ns,ns
mean_GD,depid_density,Ele,0.135600643185686,0.1032967032967033,0.6439291867389251,0.725282211088945,14,Hunting0,5,,3,1,14,14,ns,ns
