pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,depid_density,Adv,-0.0655568015500538,-0.0995948208531857,0.051357289794068,0.0030332305032443,884,Hunting0,all,,3,10,162,884,ns,**
SkipRateFirstPass,depid_density,Adv,-0.2121672238237346,-0.1902971552213581,0.0434855554429888,0.0707976797582139,91,Hunting0,1,,3,1,18,91,*,ns
SkipRateFirstPass,depid_density,Adv,0.0979399666884144,0.0112776588037371,0.3274261943011491,0.910428092765682,102,Hunting0,2,,3,1,17,102,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.0482990340165547,-0.0908684701867809,0.6530902657544244,0.3970582187154926,89,Hunting0,3,,3,1,14,89,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.1466670096087607,-0.1491653637450788,0.1942129713018458,0.1866416792880072,80,Hunting0,4,,3,1,17,80,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.1101425193230694,-0.0236667775594933,0.3640411584608753,0.8458060394171064,70,Hunting0,5,,3,1,14,70,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.1733551374262527,-0.2121340300159177,0.1316197903230328,0.0640025260526253,77,Hunting0,6,,3,1,15,77,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.1407674621921999,-0.2354219329407711,0.1369734606018079,0.0120686650365549,113,Hunting0,7,,3,1,17,113,ns,*
SkipRateFirstPass,depid_density,Adv,-0.0293279067180612,-0.076503830385406,0.7766782691502344,0.458785024227437,96,Hunting0,8,,3,1,17,96,ns,ns
SkipRateFirstPass,depid_density,Adv,0.1552947036054079,0.1396201611132681,0.1485296134277602,0.194496673866756,88,Hunting0,9,,3,1,16,88,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.1705257185185186,-0.1317927953516562,0.1355199838530349,0.2500633738571877,78,Hunting0,10,,3,1,17,78,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0423098919597829,-0.0612189109330629,0.2348923330006909,0.0855116042333062,790,Hunting0,all,,3,10,162,790,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0120764592754788,0.0260394331799484,0.9175351601007,0.823315943923007,76,Hunting0,1,,3,1,18,76,ns,ns
SkipRateFirstPass,depid_density,Ele,0.0071752658104309,-0.0195506900562817,0.94527868164331,0.8516350347042668,94,Hunting0,2,,3,1,17,94,ns,ns
